Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,66,keptBest,8,2,-13679.76,-6839.88,2
3,74,Permutate,4,1,-6839.794,-6839.794,12
4,82,Random,8,2,-13679.515,-6839.757,114
6,143,Permutate,4,1,-6839.665,-6839.665,71
4,91,keptBest,8,2,-13679.307,-6839.654,124
3,67,keptBest,8,2,-13679.307,-6839.654,124
1,4,Random,8,2,-13679.307,-6839.654,124
2,40,keptBest,8,2,-13679.307,-6839.654,124
5,118,keptBest,8,2,-13679.307,-6839.654,124
6,136,keptBest,8,2,-13679.307,-6839.654,124
2,42,Heredity,4,1,-6839.648,-6839.648,71
4,86,Permutate,8,2,-13679.275,-6839.637,12
5,125,LatMutate,4,1,-6839.634,-6839.634,71
1,26,RandTop,4,1,-6839.632,-6839.632,2
2,52,keptBest,4,1,-6839.632,-6839.632,2
5,120,RandTop,4,1,-6839.597,-6839.597,2
6,146,LatMutate,4,1,-6839.576,-6839.576,87
4,98,LatMutate,4,1,-6839.573,-6839.573,2
1,3,Random,8,2,-13679.123,-6839.562,114
5,108,Random,8,2,-13679.12,-6839.56,2
2,35,Random,8,2,-13679.113,-6839.556,2
1,8,RandTop,8,2,-13679.11,-6839.555,2
5,124,LatMutate,4,1,-6839.547,-6839.547,2
5,110,Permutate,8,2,-13679.052,-6839.526,2
4,99,LatMutate,4,1,-6839.525,-6839.525,87
6,130,Random,8,2,-13679.047,-6839.524,2
4,92,Heredity,4,1,-6839.518,-6839.518,87
4,95,RandTop,4,1,-6839.506,-6839.506,71
2,36,RandTop,8,2,-13679.003,-6839.502,2
1,29,RandTop,4,1,-6839.486,-6839.486,71
6,141,RandTop,4,1,-6839.486,-6839.486,71
3,77,keptBest,4,1,-6839.458,-6839.458,12
4,101,keptBest,4,1,-6839.458,-6839.458,12
1,13,Random,4,1,-6839.458,-6839.458,12
2,53,keptBest,4,1,-6839.458,-6839.458,12
3,75,LatMutate,4,1,-6839.454,-6839.454,12
2,41,Heredity,4,1,-6839.433,-6839.433,139
1,11,Random,4,1,-6839.426,-6839.426,12
6,140,RandTop,4,1,-6839.425,-6839.425,2
4,97,Permutate,4,1,-6839.415,-6839.415,12
5,122,Permutate,4,1,-6839.415,-6839.415,12
1,9,RandTop,8,2,-13678.823,-6839.412,65
6,148,LatMutate,4,1,-6839.397,-6839.397,87
1,18,Random,4,1,-6839.387,-6839.387,65
3,73,Permutate,4,1,-6839.384,-6839.384,12
1,6,RandTop,8,2,-13678.763,-6839.382,65
6,147,LatMutate,4,1,-6839.374,-6839.374,12
4,84,RandTop,8,2,-13678.707,-6839.354,123
4,96,RandTop,4,1,-6839.327,-6839.327,12
1,22,Random,4,1,-6839.324,-6839.324,42
1,20,Random,4,1,-6839.316,-6839.316,2
6,139,Random,4,1,-6839.307,-6839.307,65
1,19,Random,4,1,-6839.297,-6839.297,12
6,145,LatMutate,4,1,-6839.289,-6839.289,2
6,138,Random,4,1,-6839.274,-6839.274,65
2,43,Heredity,4,1,-6839.265,-6839.265,12
6,144,LatMutate,4,1,-6839.264,-6839.264,2
1,14,Random,4,1,-6839.247,-6839.247,97
1,2,Random,8,2,-13678.482,-6839.241,5
6,137,Heredity,4,1,-6839.231,-6839.231,12
1,1,Random,8,2,-13678.412,-6839.206,2
4,83,Random,8,2,-13678.409,-6839.205,2
1,17,Random,4,1,-6839.194,-6839.194,5
4,100,LatMutate,4,1,-6839.186,-6839.186,12
4,93,Heredity,4,1,-6839.166,-6839.166,12
1,10,RandTop,8,2,-13678.317,-6839.159,25
1,21,Random,4,1,-6839.153,-6839.153,97
1,25,RandTop,4,1,-6839.144,-6839.144,47
2,46,Random,4,1,-6839.126,-6839.126,1
1,5,Random,8,2,-13678.229,-6839.115,2
2,45,Random,4,1,-6839.077,-6839.077,187
5,123,LatMutate,4,1,-6839.076,-6839.076,12
1,7,RandTop,8,2,-13678.139,-6839.069,10
5,107,Random,8,2,-13678.125,-6839.062,1
1,12,Random,4,1,-6839.052,-6839.052,187
3,72,RandTop,4,1,-6839.026,-6839.026,10
1,27,RandTop,4,1,-6838.921,-6838.921,47
3,76,LatMutate,4,1,-6838.912,-6838.912,2
1,23,RandTop,4,1,-6838.901,-6838.901,47
2,44,Heredity,4,1,-6838.89,-6838.89,2
5,109,Random,8,2,-13677.728,-6838.864,2
2,51,LatMutate,4,1,-6838.83,-6838.83,2
3,70,Random,4,1,-6838.818,-6838.818,10
2,50,LatMutate,4,1,-6838.72,-6838.72,1
1,24,RandTop,4,1,-6838.68,-6838.68,10
3,59,Random,8,2,-13677.356,-6838.678,4
2,47,RandTop,4,1,-6838.666,-6838.666,47
2,48,RandTop,4,1,-6838.616,-6838.616,2
3,68,Heredity,4,1,-6838.535,-6838.535,2
1,15,Random,4,1,-6838.511,-6838.511,2
1,30,RandTop,4,1,-6838.505,-6838.505,2
5,119,RandTop,4,1,-6838.503,-6838.503,25
5,121,RandTop,4,1,-6838.491,-6838.491,25
1,28,RandTop,4,1,-6838.491,-6838.491,25
6,142,RandTop,4,1,-6838.49,-6838.49,25
3,71,RandTop,4,1,-6838.488,-6838.488,25
1,16,Random,4,1,-6838.419,-6838.419,5
4,94,Random,4,1,-6838.026,-6838.026,10
2,34,Heredity,8,2,-13675.473,-6837.737,2
3,57,Heredity,8,2,-13675.365,-6837.683,2
4,79,Heredity,8,2,-13675.35,-6837.675,11
5,111,LatMutate,8,2,-13675.316,-6837.658,2
4,80,Heredity,8,2,-13675.311,-6837.655,2
5,112,softmutate,8,2,-13675.304,-6837.652,1
5,104,Heredity,8,2,-13675.237,-6837.618,2
3,55,Heredity,8,2,-13675.19,-6837.595,2
2,31,Heredity,8,2,-13675.1,-6837.55,2
4,81,Heredity,8,2,-13675.087,-6837.543,2
4,78,Heredity,8,2,-13674.921,-6837.461,2
2,38,softmutate,8,2,-13674.896,-6837.448,1
5,102,Heredity,8,2,-13674.849,-6837.425,1
2,33,Heredity,8,2,-13674.795,-6837.397,2
3,56,Heredity,8,2,-13674.729,-6837.365,2
3,65,softmutate,8,2,-13674.729,-6837.364,2
3,63,softmutate,8,2,-13674.71,-6837.355,2
4,88,softmutate,8,2,-13674.606,-6837.303,2
4,89,softmutate,8,2,-13674.603,-6837.301,2
2,39,softmutate,8,2,-13674.539,-6837.269,2
5,103,Heredity,8,2,-13674.499,-6837.249,2
3,54,Heredity,8,2,-13674.487,-6837.244,1
6,126,Heredity,8,2,-13674.45,-6837.225,2
5,113,softmutate,8,2,-13674.425,-6837.213,2
5,106,Heredity,8,2,-13674.405,-6837.203,49
5,105,Heredity,8,2,-13674.292,-6837.146,2
2,32,Heredity,8,2,-13674.248,-6837.124,1
6,128,Heredity,8,2,-13674.169,-6837.085,2
6,132,softmutate,8,2,-13674.069,-6837.034,2
4,87,softmutate,8,2,-13674.066,-6837.033,2
3,58,Heredity,8,2,-13673.964,-6836.982,2
5,114,softmutate,8,2,-13673.871,-6836.935,2
6,127,Heredity,8,2,-13673.835,-6836.918,2
3,62,softmutate,8,2,-13673.482,-6836.741,2
5,115,softmutate,8,2,-13673.408,-6836.704,2
6,133,softmutate,8,2,-13673.195,-6836.597,2
6,129,Heredity,8,2,-13672.237,-6836.118,2
3,64,softmutate,8,2,-13672.185,-6836.092,1
