Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,107,keptBest,8,2,-14268.069,-7134.034,12
1,23,RandTop,8,2,-14267.659,-7133.829,59
4,108,keptBest,8,2,-14267.659,-7133.829,59
3,71,keptBest,8,2,-14267.659,-7133.829,59
2,34,keptBest,8,2,-14267.659,-7133.829,59
5,146,keptBest,8,2,-14267.659,-7133.829,59
2,57,RandTop,8,2,-14267.636,-7133.818,50
1,18,RandTop,8,2,-14267.604,-7133.802,65
1,27,RandTop,8,2,-14267.584,-7133.792,11
4,143,Random,8,2,-14267.58,-7133.79,11
3,88,Permutate,8,2,-14267.473,-7133.736,6
3,102,RandTop,8,2,-14267.426,-7133.713,10
4,134,Permutate,8,2,-14267.409,-7133.704,1
5,181,RandTop,8,2,-14267.36,-7133.68,2
1,8,RandTop,4,1,-7133.664,-7133.664,111
5,150,Random,4,1,-7133.659,-7133.659,215
4,140,RandTop,8,2,-14267.316,-7133.658,13
3,75,RandTop,4,1,-7133.647,-7133.647,215
1,20,Random,8,2,-14267.206,-7133.603,6
5,162,LatMutate,4,1,-7133.598,-7133.598,21
4,112,Heredity,4,1,-7133.537,-7133.537,111
5,153,keptBest,4,1,-7133.537,-7133.537,111
2,63,RandTop,8,2,-14267.072,-7133.536,11
5,147,keptBest,8,2,-14267.072,-7133.536,11
4,109,keptBest,8,2,-14267.072,-7133.536,11
3,72,keptBest,8,2,-14267.072,-7133.536,11
3,78,Random,4,1,-7133.527,-7133.527,2
5,154,Random,4,1,-7133.526,-7133.526,111
1,29,Random,8,2,-14267.027,-7133.514,164
1,30,Random,8,2,-14267.022,-7133.511,11
2,35,keptBest,8,2,-14267.022,-7133.511,11
5,177,RandTop,8,2,-14267.016,-7133.508,1
5,159,Random,4,1,-7133.502,-7133.502,2
5,173,Permutate,8,2,-14266.949,-7133.475,1
2,59,Permutate,8,2,-14266.932,-7133.466,51
3,73,keptBest,8,2,-14266.932,-7133.466,51
5,148,keptBest,8,2,-14266.932,-7133.466,51
4,110,keptBest,8,2,-14266.932,-7133.466,51
4,111,keptBest,8,2,-14266.868,-7133.434,5
1,28,Random,8,2,-14266.868,-7133.434,5
4,142,Random,8,2,-14266.868,-7133.434,2
2,36,keptBest,8,2,-14266.868,-7133.434,5
3,74,keptBest,8,2,-14266.868,-7133.434,5
1,3,RandTop,4,1,-7133.429,-7133.429,10
2,44,Random,4,1,-7133.415,-7133.415,2
4,113,Heredity,4,1,-7133.407,-7133.407,10
2,66,Random,8,2,-14266.805,-7133.403,1
1,5,Random,4,1,-7133.401,-7133.401,10
