Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,208,keptBest,8,2,-1205.127,-602.564,6
10,231,softmutate,8,2,-1204.491,-602.246,8
11,256,keptBest,8,2,-1204.491,-602.246,8
6,126,Heredity,8,2,-1204.336,-602.168,6
4,90,Random,4,1,-602.164,-602.164,160
6,145,keptBest,4,1,-602.164,-602.164,160
5,122,keptBest,4,1,-602.164,-602.164,160
4,94,Permutate,4,1,-602.101,-602.101,160
9,193,Heredity,8,2,-1204.185,-602.092,8
10,223,RandTop,8,2,-1204.129,-602.064,8
6,123,Heredity,8,2,-1204.058,-602.029,8
11,253,softmutate,8,2,-1204.041,-602.021,8
11,252,softmutate,8,2,-1203.999,-601.999,1
6,140,keptBest,8,2,-1203.963,-601.982,1
5,109,softmutate,8,2,-1203.963,-601.982,1
4,76,Heredity,8,2,-1203.958,-601.979,8
5,113,keptBest,8,2,-1203.958,-601.979,8
6,129,Heredity,8,2,-1203.957,-601.978,1
6,127,Heredity,8,2,-1203.887,-601.944,1
10,234,keptBest,8,2,-1203.867,-601.934,1
7,154,RandTop,8,2,-1203.867,-601.934,1
9,210,keptBest,8,2,-1203.867,-601.934,1
11,250,softmutate,8,2,-1203.868,-601.934,6
8,188,keptBest,8,2,-1203.867,-601.934,1
10,227,Random,8,2,-1203.806,-601.903,4
10,219,Heredity,8,2,-1203.805,-601.902,8
4,98,keptBest,4,1,-601.875,-601.875,8
3,74,keptBest,4,1,-601.875,-601.875,8
2,50,LatMutate,4,1,-601.875,-601.875,8
5,106,Random,8,2,-1203.584,-601.792,6
3,60,RandTop,8,2,-1203.553,-601.776,6
4,86,keptBest,8,2,-1203.553,-601.776,6
5,114,keptBest,8,2,-1203.553,-601.776,6
3,55,Heredity,8,2,-1203.522,-601.761,1
7,160,softmutate,8,2,-1203.377,-601.688,1
7,153,Random,8,2,-1203.376,-601.688,1
9,204,LatMutate,8,2,-1203.37,-601.685,1
5,111,softmutate,8,2,-1203.314,-601.657,1
5,112,softmutate,8,2,-1203.104,-601.552,6
3,66,softmutate,8,2,-1203.059,-601.529,1
2,40,RandTop,8,2,-1203.027,-601.513,8
2,43,softmutate,8,2,-1203.013,-601.507,1
7,162,keptBest,8,2,-1202.977,-601.489,38
6,131,RandTop,8,2,-1202.977,-601.489,38
4,78,Heredity,8,2,-1202.961,-601.48,1
5,108,Permutate,8,2,-1202.934,-601.467,1
9,194,Heredity,8,2,-1202.903,-601.451,1
8,173,Heredity,8,2,-1202.888,-601.444,2
4,87,keptBest,8,2,-1202.866,-601.433,11
2,39,RandTop,8,2,-1202.866,-601.433,11
3,67,keptBest,8,2,-1202.866,-601.433,11
2,45,keptBest,8,2,-1202.828,-601.414,1
1,12,RandTop,8,2,-1202.828,-601.414,1
5,107,RandTop,8,2,-1202.821,-601.41,6
7,150,Heredity,8,2,-1202.753,-601.377,1
10,216,Heredity,8,2,-1202.751,-601.376,1
11,240,Heredity,8,2,-1202.725,-601.363,20
3,61,Permutate,8,2,-1202.704,-601.352,1
7,159,softmutate,8,2,-1202.702,-601.351,1
3,54,Heredity,8,2,-1202.697,-601.349,1
1,10,RandTop,8,2,-1202.689,-601.345,6
9,201,Permutate,8,2,-1202.652,-601.326,1
6,135,softmutate,8,2,-1202.643,-601.322,2
11,237,Heredity,8,2,-1202.622,-601.311,20
4,77,Heredity,8,2,-1202.618,-601.309,1
6,133,Permutate,8,2,-1202.615,-601.308,6
10,229,softmutate,8,2,-1202.604,-601.302,8
8,169,Heredity,8,2,-1202.594,-601.297,1
9,203,LatMutate,8,2,-1202.576,-601.288,12
8,170,Heredity,8,2,-1202.553,-601.277,1
1,3,Random,8,2,-1202.55,-601.275,1
5,104,Heredity,8,2,-1202.533,-601.266,2
7,156,Permutate,8,2,-1202.508,-601.254,8
10,226,LatMutate,8,2,-1202.497,-601.248,1
7,147,Heredity,8,2,-1202.478,-601.239,8
1,6,Random,8,2,-1202.463,-601.232,1
11,245,RandTop,8,2,-1202.444,-601.222,8
11,247,Permutate,8,2,-1202.422,-601.211,8
4,79,Heredity,8,2,-1202.419,-601.209,8
7,155,Permutate,8,2,-1202.418,-601.209,8
10,225,Permutate,8,2,-1202.417,-601.208,8
7,166,LatMutate,4,1,-601.199,-601.199,8
8,181,LatMutate,8,2,-1202.375,-601.188,1
6,143,LatMutate,4,1,-601.187,-601.187,6
7,168,keptBest,4,1,-601.187,-601.187,6
10,217,Heredity,8,2,-1202.359,-601.179,1
10,221,Random,8,2,-1202.339,-601.17,8
6,130,Random,8,2,-1202.316,-601.158,7
1,11,RandTop,8,2,-1202.287,-601.143,1
9,196,Heredity,8,2,-1202.285,-601.143,1
1,13,RandTop,8,2,-1202.282,-601.141,1
8,174,Heredity,8,2,-1202.276,-601.138,8
9,207,softmutate,8,2,-1202.264,-601.132,2
10,214,Heredity,8,2,-1202.258,-601.129,1
3,57,Heredity,8,2,-1202.216,-601.108,1
3,64,softmutate,8,2,-1202.2,-601.1,1
4,80,Heredity,8,2,-1202.174,-601.087,8
9,195,Heredity,8,2,-1202.153,-601.077,8
5,102,Heredity,8,2,-1202.136,-601.068,1
6,137,softmutate,8,2,-1202.11,-601.055,1
5,99,Heredity,8,2,-1202.071,-601.036,1
11,242,Heredity,8,2,-1202.037,-601.018,6
9,202,Permutate,8,2,-1202.034,-601.017,1
2,31,Heredity,8,2,-1201.985,-600.992,1
7,157,Permutate,8,2,-1201.982,-600.991,1
1,23,Random,4,1,-600.99,-600.99,8
7,151,Heredity,8,2,-1201.977,-600.989,1
5,119,Permutate,4,1,-600.957,-600.957,156
4,95,Permutate,4,1,-600.955,-600.955,156
3,56,Heredity,8,2,-1201.887,-600.944,2
2,52,keptBest,4,1,-600.94,-600.94,25
1,28,RandTop,4,1,-600.94,-600.94,25
3,75,keptBest,4,1,-600.94,-600.94,25
6,144,LatMutate,4,1,-600.939,-600.939,25
10,215,Heredity,8,2,-1201.874,-600.937,5
2,38,Heredity,8,2,-1201.874,-600.937,2
4,82,Random,8,2,-1201.867,-600.933,1
10,218,Heredity,8,2,-1201.859,-600.93,1
2,42,Permutate,8,2,-1201.854,-600.927,1
5,101,Heredity,8,2,-1201.846,-600.923,1
6,132,Permutate,8,2,-1201.831,-600.916,6
1,1,Random,8,2,-1201.822,-600.911,1
11,241,Heredity,8,2,-1201.799,-600.9,1
11,248,LatMutate,8,2,-1201.785,-600.893,1
