Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,147,keptBest,4,1,-6584.551,-6584.551,2
3,69,Permutate,4,1,-6584.407,-6584.407,2
6,146,softmutate,4,1,-6584.349,-6584.349,2
6,141,LatMutate,4,1,-6584.338,-6584.338,2
7,155,Heredity,4,1,-6584.337,-6584.337,2
6,127,Heredity,4,1,-6584.337,-6584.337,2
5,104,Heredity,4,1,-6584.334,-6584.334,2
7,168,softmutate,4,1,-6584.326,-6584.326,2
2,33,Heredity,4,1,-6584.32,-6584.32,2
4,96,softmutate,4,1,-6584.32,-6584.32,2
4,80,Heredity,4,1,-6584.307,-6584.307,2
3,70,LatMutate,4,1,-6584.306,-6584.306,2
2,40,Random,4,1,-6584.305,-6584.305,2
6,132,Heredity,4,1,-6584.303,-6584.303,2
6,136,Random,4,1,-6584.299,-6584.299,2
4,95,softmutate,4,1,-6584.295,-6584.295,2
2,31,Heredity,4,1,-6584.279,-6584.279,2
3,76,keptBest,4,1,-6584.279,-6584.279,2
6,149,keptBest,4,1,-6584.257,-6584.257,2
5,107,Heredity,4,1,-6584.257,-6584.257,2
2,32,Heredity,4,1,-6584.238,-6584.238,2
7,150,Heredity,4,1,-6584.238,-6584.238,2
5,119,softmutate,4,1,-6584.236,-6584.236,2
3,77,keptBest,4,1,-6584.235,-6584.235,139
2,53,keptBest,4,1,-6584.235,-6584.235,139
1,21,RandTop,4,1,-6584.235,-6584.235,139
4,93,LatMutate,4,1,-6584.234,-6584.234,1
7,162,RandTop,4,1,-6584.234,-6584.234,12
4,90,RandTop,4,1,-6584.232,-6584.232,12
1,1,Random,4,1,-6584.23,-6584.23,2
5,122,softmutate,4,1,-6584.211,-6584.211,2
3,60,Heredity,4,1,-6584.209,-6584.209,2
5,105,Heredity,4,1,-6584.204,-6584.204,2
1,2,Random,4,1,-6584.2,-6584.2,2
2,47,LatMutate,4,1,-6584.199,-6584.199,2
7,167,softmutate,4,1,-6584.198,-6584.198,2
5,120,softmutate,4,1,-6584.193,-6584.193,2
1,13,Random,4,1,-6584.192,-6584.192,2
1,5,Random,4,1,-6584.19,-6584.19,2
2,48,LatMutate,4,1,-6584.188,-6584.188,2
7,161,RandTop,4,1,-6584.186,-6584.186,2
5,110,Random,4,1,-6584.179,-6584.179,2
1,14,Random,4,1,-6584.178,-6584.178,2
6,126,Heredity,4,1,-6584.155,-6584.155,2
1,3,Random,4,1,-6584.149,-6584.149,2
4,83,Heredity,4,1,-6584.146,-6584.146,2
1,11,Random,4,1,-6584.137,-6584.137,166
1,4,Random,4,1,-6584.133,-6584.133,2
4,82,Heredity,4,1,-6584.13,-6584.13,2
1,18,RandTop,4,1,-6584.125,-6584.125,2
5,112,RandTop,4,1,-6584.124,-6584.124,2
4,100,keptBest,4,1,-6584.124,-6584.124,2
3,64,Random,4,1,-6584.124,-6584.124,2
2,34,Heredity,4,1,-6584.119,-6584.119,69
5,113,RandTop,4,1,-6584.115,-6584.115,2
2,51,softmutate,4,1,-6584.114,-6584.114,2
3,62,Random,4,1,-6584.113,-6584.113,2
7,157,Random,4,1,-6584.112,-6584.112,2
1,9,Random,4,1,-6584.104,-6584.104,2
2,50,softmutate,4,1,-6584.104,-6584.104,2
3,67,RandTop,4,1,-6584.101,-6584.101,2
2,39,Random,4,1,-6584.096,-6584.096,2
7,166,LatMutate,4,1,-6584.096,-6584.096,12
3,71,LatMutate,4,1,-6584.094,-6584.094,2
7,158,Random,4,1,-6584.093,-6584.093,2
4,97,softmutate,4,1,-6584.091,-6584.091,69
4,87,Random,4,1,-6584.084,-6584.084,2
4,84,Heredity,4,1,-6584.083,-6584.083,2
4,78,Heredity,4,1,-6584.079,-6584.079,2
1,28,RandTop,4,1,-6584.048,-6584.048,2
2,49,softmutate,4,1,-6584.048,-6584.048,12
5,116,LatMutate,4,1,-6584.04,-6584.04,2
