Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,251,keptBest,8,2,-5744.472,-2872.236,1
9,295,Permutate,8,2,-5744.061,-2872.031,1
3,99,Random,8,2,-5744.059,-2872.029,1
4,134,Permutate,8,2,-5744.059,-2872.029,2
6,201,Permutate,8,2,-5744.048,-2872.024,1
2,63,RandTop,8,2,-5744.042,-2872.021,1
3,69,keptBest,8,2,-5744.042,-2872.021,1
2,61,RandTop,8,2,-5743.989,-2871.995,1
1,17,Random,8,2,-5743.981,-2871.991,1
3,92,Heredity,8,2,-5743.957,-2871.979,1
6,182,keptBest,8,2,-5743.922,-2871.961,1
5,176,Random,8,2,-5743.922,-2871.961,1
4,139,Permutate,8,2,-5743.92,-2871.96,1
5,144,keptBest,8,2,-5743.92,-2871.96,1
2,32,keptBest,8,2,-5743.909,-2871.955,1
1,28,Random,8,2,-5743.909,-2871.955,1
7,240,Permutate,8,2,-5743.905,-2871.952,1
2,66,Random,8,2,-5743.896,-2871.948,1
9,320,RandTop,8,2,-5743.891,-2871.945,1
1,23,RandTop,8,2,-5743.87,-2871.935,1
2,44,Heredity,8,2,-5743.862,-2871.931,1
4,121,Permutate,8,2,-5743.843,-2871.921,2
5,145,keptBest,8,2,-5743.843,-2871.921,2
5,166,RandTop,8,2,-5743.832,-2871.916,1
7,239,Permutate,8,2,-5743.833,-2871.916,2
1,27,RandTop,8,2,-5743.831,-2871.915,1
9,308,Heredity,8,2,-5743.827,-2871.914,1
7,229,Heredity,8,2,-5743.828,-2871.914,1
3,97,Random,8,2,-5743.821,-2871.91,1
9,314,Permutate,8,2,-5743.809,-2871.905,1
1,20,Random,8,2,-5743.799,-2871.899,5
9,323,Permutate,8,2,-5743.791,-2871.896,1
7,250,Random,8,2,-5743.79,-2871.895,1
4,107,keptBest,8,2,-5743.771,-2871.885,2
1,25,RandTop,8,2,-5743.771,-2871.885,8
2,45,Permutate,8,2,-5743.771,-2871.885,2
3,70,keptBest,8,2,-5743.771,-2871.885,2
4,125,Heredity,8,2,-5743.724,-2871.862,1
5,152,Heredity,8,2,-5743.717,-2871.858,1
4,119,Heredity,8,2,-5743.712,-2871.856,1
3,100,Random,8,2,-5743.688,-2871.844,8
5,151,Heredity,8,2,-5743.683,-2871.841,1
9,322,RandTop,8,2,-5743.681,-2871.84,1
2,41,Heredity,8,2,-5743.651,-2871.825,1
4,115,Heredity,8,2,-5743.647,-2871.824,2
4,138,Random,8,2,-5743.629,-2871.815,2
9,312,softmutate,8,2,-5743.625,-2871.813,1
7,236,Heredity,8,2,-5743.627,-2871.813,1
8,281,Random,8,2,-5743.627,-2871.813,2
7,230,Heredity,8,2,-5743.615,-2871.808,1
5,146,LatMutate,8,2,-5743.616,-2871.808,1
5,150,Heredity,8,2,-5743.616,-2871.808,1
3,88,Heredity,8,2,-5743.6,-2871.8,2
5,154,Heredity,8,2,-5743.592,-2871.796,1
7,245,LatMutate,8,2,-5743.578,-2871.789,1
7,246,RandTop,8,2,-5743.557,-2871.779,1
3,71,keptBest,8,2,-5743.556,-2871.778,1
4,108,keptBest,8,2,-5743.556,-2871.778,1
2,65,Random,8,2,-5743.556,-2871.778,1
4,120,Heredity,8,2,-5743.547,-2871.774,1
5,162,Heredity,8,2,-5743.536,-2871.768,2
7,218,keptBest,8,2,-5743.528,-2871.764,1
6,195,Heredity,8,2,-5743.528,-2871.764,1
2,60,Heredity,8,2,-5743.517,-2871.758,1
6,212,Random,8,2,-5743.503,-2871.752,1
2,51,Heredity,8,2,-5743.5,-2871.75,1
2,43,Heredity,8,2,-5743.491,-2871.745,1
2,46,softmutate,8,2,-5743.49,-2871.745,1
1,21,RandTop,8,2,-5743.488,-2871.744,1
6,207,Permutate,8,2,-5743.482,-2871.741,2
3,83,Heredity,8,2,-5743.482,-2871.741,1
6,209,RandTop,8,2,-5743.472,-2871.736,1
