Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,112,keptBest,8,2,-3362.671,-1681.335,129
2,41,RandTop,8,2,-3362.116,-1681.058,65
3,68,keptBest,8,2,-3362.116,-1681.058,65
7,148,Heredity,8,2,-3362.104,-1681.052,129
5,117,Permutate,4,1,-1681.015,-1681.015,65
3,70,Random,4,1,-1681.014,-1681.014,65
5,116,Random,4,1,-1681.008,-1681.008,65
2,50,LatMutate,4,1,-1681.007,-1681.007,65
5,118,LatMutate,4,1,-1681.005,-1681.005,65
2,48,RandTop,4,1,-1680.998,-1680.998,65
6,132,Heredity,4,1,-1680.998,-1680.998,65
1,27,RandTop,4,1,-1680.997,-1680.997,65
1,24,RandTop,4,1,-1680.997,-1680.997,65
2,52,keptBest,4,1,-1680.997,-1680.997,65
1,30,RandTop,4,1,-1680.997,-1680.997,65
1,18,Random,4,1,-1680.99,-1680.99,65
1,2,Random,8,2,-3361.976,-1680.988,65
5,105,RandTop,8,2,-3361.848,-1680.924,65
5,115,Heredity,4,1,-1680.916,-1680.916,65
3,69,keptBest,8,2,-3361.817,-1680.908,4
2,46,keptBest,8,2,-3361.817,-1680.908,4
1,3,Random,8,2,-3361.817,-1680.908,4
4,95,RandTop,4,1,-1680.883,-1680.883,65
1,5,Random,8,2,-3361.751,-1680.876,4
7,162,RandTop,4,1,-1680.861,-1680.861,65
4,93,Random,4,1,-1680.856,-1680.856,65
6,139,RandTop,4,1,-1680.848,-1680.848,10
1,25,RandTop,4,1,-1680.848,-1680.848,10
7,165,LatMutate,4,1,-1680.829,-1680.829,65
5,119,LatMutate,4,1,-1680.776,-1680.776,12
2,42,Permutate,8,2,-3361.506,-1680.753,1
7,146,Heredity,8,2,-3361.489,-1680.745,11
1,6,Random,8,2,-3361.477,-1680.739,11
1,10,Random,8,2,-3361.473,-1680.736,125
1,13,RandTop,8,2,-3361.465,-1680.733,1
7,164,LatMutate,4,1,-1680.706,-1680.706,65
5,107,Permutate,8,2,-3361.408,-1680.704,2
4,75,Heredity,8,2,-3361.379,-1680.69,65
1,7,Random,8,2,-3361.29,-1680.645,8
6,125,Permutate,8,2,-3361.272,-1680.636,2
7,153,Permutate,8,2,-3361.234,-1680.617,11
7,151,Random,8,2,-3361.217,-1680.608,1
1,11,RandTop,8,2,-3361.175,-1680.588,123
2,33,Heredity,8,2,-3361.127,-1680.564,4
7,158,keptBest,8,2,-3361.041,-1680.52,31
6,121,Heredity,8,2,-3361.041,-1680.52,31
7,152,RandTop,8,2,-3361.036,-1680.518,6
1,4,Random,8,2,-3360.982,-1680.491,11
5,113,keptBest,8,2,-3360.977,-1680.489,11
4,80,Random,8,2,-3360.977,-1680.489,11
6,130,keptBest,8,2,-3360.977,-1680.489,11
2,40,Random,8,2,-3360.966,-1680.483,1
5,102,Heredity,8,2,-3360.964,-1680.482,12
6,124,Permutate,8,2,-3360.952,-1680.476,8
5,109,softmutate,8,2,-3360.903,-1680.452,139
3,66,softmutate,8,2,-3360.899,-1680.45,2
4,90,keptBest,8,2,-3360.899,-1680.45,2
7,149,Heredity,8,2,-3360.843,-1680.421,8
3,54,Heredity,8,2,-3360.806,-1680.403,8
4,96,LatMutate,4,1,-1680.385,-1680.385,8
3,71,Random,4,1,-1680.38,-1680.38,6
4,84,Permutate,8,2,-3360.75,-1680.375,2
5,108,LatMutate,8,2,-3360.729,-1680.365,12
5,114,keptBest,8,2,-3360.685,-1680.343,38
3,63,Permutate,8,2,-3360.685,-1680.343,38
4,91,keptBest,8,2,-3360.685,-1680.343,38
6,131,keptBest,8,2,-3360.685,-1680.343,38
4,82,Permutate,8,2,-3360.683,-1680.341,38
1,8,Random,8,2,-3360.664,-1680.332,1
3,62,Permutate,8,2,-3360.594,-1680.297,2
1,20,Random,4,1,-1680.283,-1680.283,8
7,154,Permutate,8,2,-3360.521,-1680.261,6
6,133,Heredity,4,1,-1680.249,-1680.249,8
7,145,Heredity,8,2,-3360.488,-1680.244,2
2,31,Heredity,8,2,-3360.476,-1680.238,2
3,53,Heredity,8,2,-3360.476,-1680.238,1
5,104,Random,8,2,-3360.462,-1680.231,12
5,98,Heredity,8,2,-3360.43,-1680.215,1
7,150,Random,8,2,-3360.384,-1680.192,1
2,51,LatMutate,4,1,-1680.177,-1680.177,38
6,143,LatMutate,4,1,-1680.175,-1680.175,38
5,103,Random,8,2,-3360.337,-1680.168,5
5,99,Heredity,8,2,-3360.309,-1680.154,2
4,85,LatMutate,8,2,-3360.244,-1680.122,8
5,97,Heredity,8,2,-3360.24,-1680.12,1
1,1,Random,8,2,-3360.182,-1680.091,2
4,83,Permutate,8,2,-3360.163,-1680.082,2
7,160,Random,4,1,-1680.072,-1680.072,23
7,166,keptBest,4,1,-1680.07,-1680.07,23
6,136,Random,4,1,-1680.07,-1680.07,23
1,23,Random,4,1,-1680.07,-1680.07,23
3,72,Random,4,1,-1680.069,-1680.069,23
1,28,RandTop,4,1,-1680.069,-1680.069,38
1,17,Random,4,1,-1680.068,-1680.068,23
5,101,Heredity,8,2,-3360.118,-1680.059,12
6,138,Random,4,1,-1680.058,-1680.058,23
4,81,RandTop,8,2,-3360.115,-1680.057,25
6,135,Random,4,1,-1680.055,-1680.055,23
1,19,Random,4,1,-1680.055,-1680.055,23
7,159,Random,4,1,-1680.055,-1680.055,23
4,88,softmutate,8,2,-3360.073,-1680.037,12
1,15,RandTop,8,2,-3360.069,-1680.034,31
