Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
10,332,keptBest,8,2,-1529.168,-764.584,2
7,221,keptBest,8,2,-1528.625,-764.313,2
8,258,keptBest,8,2,-1528.625,-764.313,2
6,183,keptBest,8,2,-1528.625,-764.313,2
9,296,keptBest,8,2,-1528.625,-764.313,2
5,161,Heredity,8,2,-1528.625,-764.313,2
9,297,keptBest,8,2,-1528.58,-764.29,8
7,222,keptBest,8,2,-1528.58,-764.29,8
5,177,softmutate,8,2,-1528.58,-764.29,8
8,259,keptBest,8,2,-1528.58,-764.29,8
6,184,keptBest,8,2,-1528.58,-764.29,8
10,363,Permutate,8,2,-1528.513,-764.257,6
10,349,Heredity,8,2,-1528.467,-764.233,1
8,260,keptBest,8,2,-1528.448,-764.224,5
9,298,keptBest,8,2,-1528.448,-764.224,5
6,215,softmutate,8,2,-1528.448,-764.224,5
10,335,keptBest,8,2,-1528.448,-764.224,5
10,352,RandTop,8,2,-1528.448,-764.224,2
7,223,keptBest,8,2,-1528.448,-764.224,5
8,284,softmutate,8,2,-1528.353,-764.177,164
10,360,Heredity,8,2,-1528.345,-764.173,1
8,287,Heredity,8,2,-1528.31,-764.155,2
7,251,Heredity,8,2,-1528.307,-764.153,2
8,280,RandTop,8,2,-1528.272,-764.136,6
9,299,keptBest,8,2,-1528.272,-764.136,6
9,323,Heredity,8,2,-1528.269,-764.135,1
10,364,Random,8,2,-1528.27,-764.135,1
8,288,Heredity,8,2,-1528.261,-764.131,1
10,361,Heredity,8,2,-1528.252,-764.126,1
7,233,Permutate,4,1,-764.115,-764.115,1
8,269,keptBest,4,1,-764.115,-764.115,1
5,145,keptBest,8,2,-1528.201,-764.1,6
4,140,softmutate,8,2,-1528.201,-764.1,6
6,193,keptBest,4,1,-764.098,-764.098,42
5,151,keptBest,4,1,-764.098,-764.098,42
4,114,LatMutate,4,1,-764.098,-764.098,42
7,227,keptBest,4,1,-764.098,-764.098,42
8,263,Permutate,4,1,-764.094,-764.094,42
9,304,Random,4,1,-764.091,-764.091,42
10,336,keptBest,4,1,-764.091,-764.091,42
4,116,keptBest,4,1,-764.087,-764.087,42
3,91,Permutate,4,1,-764.087,-764.087,42
8,270,RandTop,4,1,-764.084,-764.084,42
3,94,Permutate,4,1,-764.082,-764.082,42
2,54,RandTop,4,1,-764.078,-764.078,42
3,79,keptBest,4,1,-764.078,-764.078,42
6,209,softmutate,8,2,-1528.152,-764.076,1
4,121,Heredity,4,1,-764.064,-764.064,42
6,204,Heredity,8,2,-1528.103,-764.051,1
2,50,RandTop,4,1,-764.049,-764.049,1
6,195,Random,4,1,-764.025,-764.025,42
7,241,softmutate,8,2,-1527.982,-763.991,1
4,142,softmutate,8,2,-1527.976,-763.988,42
9,329,softmutate,8,2,-1527.958,-763.979,1
5,171,Heredity,8,2,-1527.953,-763.976,4
6,185,keptBest,8,2,-1527.953,-763.976,4
5,154,keptBest,4,1,-763.975,-763.975,8
3,87,RandTop,4,1,-763.975,-763.975,8
4,118,keptBest,4,1,-763.975,-763.975,8
10,347,Random,4,1,-763.974,-763.974,8
3,74,Heredity,4,1,-763.967,-763.967,8
