Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,120,keptBest,4,1,-5164.355,-5164.355,2
1,17,Random,4,1,-5164.122,-5164.122,12
3,71,LatMutate,4,1,-5164.106,-5164.106,2
3,66,RandTop,4,1,-5164.103,-5164.103,12
5,105,Heredity,4,1,-5164.102,-5164.102,2
4,79,Heredity,4,1,-5164.099,-5164.099,2
4,95,softmutate,4,1,-5164.095,-5164.095,2
3,56,Heredity,4,1,-5164.091,-5164.091,2
2,52,keptBest,4,1,-5164.085,-5164.085,12
3,74,keptBest,4,1,-5164.085,-5164.085,12
1,5,Random,4,1,-5164.085,-5164.085,12
3,60,Heredity,4,1,-5164.083,-5164.083,12
5,114,Permutate,4,1,-5164.07,-5164.07,2
4,94,softmutate,4,1,-5164.067,-5164.067,2
2,41,Random,4,1,-5164.066,-5164.066,2
4,91,LatMutate,4,1,-5164.046,-5164.046,2
1,2,Random,4,1,-5164.039,-5164.039,12
3,55,Heredity,4,1,-5164.037,-5164.037,2
4,82,Heredity,4,1,-5164.033,-5164.033,2
4,78,Heredity,4,1,-5164.032,-5164.032,1
2,48,LatMutate,4,1,-5164.029,-5164.029,2
5,115,LatMutate,4,1,-5164.026,-5164.026,2
5,103,Heredity,4,1,-5163.998,-5163.998,2
2,39,Random,4,1,-5163.996,-5163.996,12
2,49,softmutate,4,1,-5163.994,-5163.994,2
3,70,LatMutate,4,1,-5163.991,-5163.991,2
4,93,softmutate,4,1,-5163.988,-5163.988,2
5,110,RandTop,4,1,-5163.988,-5163.988,12
3,72,softmutate,4,1,-5163.983,-5163.983,2
2,50,softmutate,4,1,-5163.981,-5163.981,2
1,23,RandTop,4,1,-5163.975,-5163.975,12
1,27,RandTop,4,1,-5163.971,-5163.971,12
3,67,RandTop,4,1,-5163.968,-5163.968,12
5,116,LatMutate,4,1,-5163.967,-5163.967,2
1,8,Random,4,1,-5163.962,-5163.962,12
5,107,Random,4,1,-5163.962,-5163.962,12
2,43,RandTop,4,1,-5163.952,-5163.952,12
1,20,RandTop,4,1,-5163.945,-5163.945,12
2,33,Heredity,4,1,-5163.945,-5163.945,1
2,42,RandTop,4,1,-5163.936,-5163.936,12
4,92,LatMutate,4,1,-5163.925,-5163.925,2
4,96,softmutate,4,1,-5163.903,-5163.903,12
2,31,Heredity,4,1,-5163.898,-5163.898,12
3,61,Random,4,1,-5163.897,-5163.897,12
1,29,RandTop,4,1,-5163.895,-5163.895,1
4,81,Heredity,4,1,-5163.894,-5163.894,12
3,75,keptBest,4,1,-5163.891,-5163.891,2
2,53,keptBest,4,1,-5163.891,-5163.891,2
1,7,Random,4,1,-5163.891,-5163.891,2
4,76,Heredity,4,1,-5163.859,-5163.859,1
5,100,Heredity,4,1,-5163.855,-5163.855,12
1,15,Random,4,1,-5163.827,-5163.827,2
1,11,Random,4,1,-5163.794,-5163.794,2
4,84,Random,4,1,-5163.79,-5163.79,12
2,36,Heredity,4,1,-5163.78,-5163.78,2
5,117,softmutate,4,1,-5163.777,-5163.777,2
2,47,LatMutate,4,1,-5163.772,-5163.772,1
4,88,RandTop,4,1,-5163.769,-5163.769,1
1,19,RandTop,4,1,-5163.766,-5163.766,1
2,32,Heredity,4,1,-5163.764,-5163.764,2
3,57,Heredity,4,1,-5163.761,-5163.761,2
2,37,Heredity,4,1,-5163.751,-5163.751,2
3,59,Heredity,4,1,-5163.729,-5163.729,2
2,34,Heredity,4,1,-5163.706,-5163.706,2
5,119,softmutate,4,1,-5163.693,-5163.693,1
1,1,Random,4,1,-5163.693,-5163.693,5
1,24,RandTop,4,1,-5163.685,-5163.685,2
5,118,softmutate,4,1,-5163.625,-5163.625,2
1,3,Random,4,1,-5163.606,-5163.606,2
4,85,Random,4,1,-5163.595,-5163.595,2
3,65,Random,4,1,-5163.594,-5163.594,12
4,87,RandTop,4,1,-5163.592,-5163.592,1
1,14,Random,4,1,-5163.58,-5163.58,2
4,80,Heredity,4,1,-5163.57,-5163.57,1
1,21,RandTop,4,1,-5163.56,-5163.56,1
2,40,Random,4,1,-5163.543,-5163.543,2
1,25,RandTop,4,1,-5163.542,-5163.542,2
5,108,Random,4,1,-5163.535,-5163.535,2
1,28,RandTop,4,1,-5163.505,-5163.505,2
5,112,RandTop,4,1,-5163.5,-5163.5,2
1,9,Random,4,1,-5163.487,-5163.487,2
1,30,RandTop,4,1,-5163.471,-5163.471,10
1,12,Random,4,1,-5163.459,-5163.459,1
1,16,Random,4,1,-5163.443,-5163.443,2
1,22,RandTop,4,1,-5163.417,-5163.417,1
2,44,RandTop,4,1,-5163.391,-5163.391,2
3,62,Random,4,1,-5163.389,-5163.389,2
1,18,RandTop,4,1,-5163.198,-5163.198,1
1,6,Random,4,1,-5163.173,-5163.173,160
5,111,RandTop,4,1,-5162.997,-5162.997,2
5,106,Random,4,1,-5162.572,-5162.572,2
