Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,79,keptBest,4,1,-446.015,-446.015,2
5,150,Heredity,8,2,-891.824,-445.912,11
4,139,Random,8,2,-891.7,-445.85,2
5,173,Random,8,2,-891.683,-445.842,10
6,184,Permutate,8,2,-891.625,-445.813,11
6,216,Random,8,2,-891.599,-445.799,2
3,88,Permutate,8,2,-891.594,-445.797,2
3,92,softmutate,8,2,-891.592,-445.796,2
6,189,Heredity,8,2,-891.589,-445.795,2
5,151,Heredity,8,2,-891.587,-445.793,2
6,192,keptBest,4,1,-445.761,-445.761,2
3,82,RandTop,4,1,-445.761,-445.761,2
4,118,keptBest,4,1,-445.761,-445.761,2
5,154,keptBest,4,1,-445.761,-445.761,2
3,83,keptBest,4,1,-445.76,-445.76,2
1,2,Random,4,1,-445.76,-445.76,2
2,44,keptBest,4,1,-445.76,-445.76,2
1,13,Random,4,1,-445.759,-445.759,2
5,165,Random,4,1,-445.757,-445.757,2
5,145,keptBest,8,2,-891.501,-445.751,11
4,138,softmutate,8,2,-891.501,-445.751,11
4,126,softmutate,8,2,-891.499,-445.749,2
6,182,keptBest,8,2,-891.495,-445.748,10
5,146,keptBest,8,2,-891.495,-445.748,10
3,71,keptBest,8,2,-891.495,-445.748,10
4,108,keptBest,8,2,-891.495,-445.748,10
2,67,softmutate,8,2,-891.495,-445.748,10
6,209,softmutate,8,2,-891.447,-445.723,2
5,177,Random,8,2,-891.432,-445.716,2
3,98,Heredity,8,2,-891.429,-445.715,2
5,176,Heredity,8,2,-891.425,-445.713,2
4,128,Heredity,8,2,-891.425,-445.713,2
6,199,Random,8,2,-891.414,-445.707,11
4,114,RandTop,4,1,-445.706,-445.706,2
3,85,Heredity,8,2,-891.411,-445.705,2
3,96,Heredity,8,2,-891.398,-445.699,2
2,46,keptBest,4,1,-445.696,-445.696,12
3,84,keptBest,4,1,-445.696,-445.696,12
1,3,Random,4,1,-445.696,-445.696,12
4,120,keptBest,4,1,-445.696,-445.696,12
1,1,Random,4,1,-445.695,-445.695,12
2,43,Random,4,1,-445.694,-445.694,12
1,6,RandTop,4,1,-445.694,-445.694,12
6,200,softmutate,8,2,-891.385,-445.693,12
2,63,Heredity,8,2,-891.38,-445.69,12
6,198,Heredity,8,2,-891.374,-445.687,1
3,91,Heredity,8,2,-891.367,-445.684,2
4,113,Random,4,1,-445.683,-445.683,12
3,86,Heredity,8,2,-891.352,-445.676,1
4,132,RandTop,8,2,-891.351,-445.675,2
2,50,Heredity,8,2,-891.348,-445.674,1
3,80,Random,4,1,-445.668,-445.668,2
2,52,LatMutate,4,1,-445.667,-445.667,2
4,119,LatMutate,4,1,-445.664,-445.664,2
3,90,LatMutate,4,1,-445.663,-445.663,2
1,17,Random,4,1,-445.66,-445.66,12
1,31,RandTop,8,2,-891.316,-445.658,2
5,167,Heredity,8,2,-891.309,-445.655,2
6,206,LatMutate,4,1,-445.655,-445.655,2
1,25,RandTop,8,2,-891.304,-445.652,2
5,158,Permutate,4,1,-445.651,-445.651,2
2,55,Heredity,8,2,-891.297,-445.649,1
1,5,Random,4,1,-445.648,-445.648,2
4,130,softmutate,8,2,-891.291,-445.646,71
4,131,Heredity,8,2,-891.289,-445.644,1
2,60,softmutate,8,2,-891.28,-445.64,2
3,97,Heredity,8,2,-891.279,-445.639,71
6,210,Heredity,8,2,-891.271,-445.636,2
2,47,keptBest,4,1,-445.635,-445.635,139
1,21,Random,4,1,-445.635,-445.635,139
3,89,softmutate,8,2,-891.263,-445.632,2
4,136,Heredity,8,2,-891.264,-445.632,2
3,100,softmutate,8,2,-891.26,-445.63,2
1,26,Random,8,2,-891.249,-445.625,2
2,68,softmutate,8,2,-891.249,-445.624,1
3,94,RandTop,8,2,-891.24,-445.62,11
2,58,Random,4,1,-445.612,-445.612,156
4,142,RandTop,8,2,-891.208,-445.604,11
4,129,Permutate,8,2,-891.204,-445.602,2
5,178,RandTop,8,2,-891.2,-445.6,6
6,183,keptBest,8,2,-891.2,-445.6,6
4,137,softmutate,8,2,-891.192,-445.596,2
2,64,softmutate,8,2,-891.185,-445.593,2
5,164,LatMutate,4,1,-445.583,-445.583,12
5,175,softmutate,8,2,-891.159,-445.579,2
6,211,Heredity,8,2,-891.154,-445.577,2
1,4,Random,4,1,-445.574,-445.574,2
2,33,Heredity,4,1,-445.574,-445.574,2
1,14,Random,4,1,-445.574,-445.574,2
5,148,Random,4,1,-445.573,-445.573,2
2,38,Permutate,4,1,-445.573,-445.573,2
2,34,Heredity,4,1,-445.573,-445.573,2
5,155,Random,4,1,-445.572,-445.572,2
6,185,Heredity,4,1,-445.571,-445.571,2
1,24,RandTop,8,2,-891.137,-445.568,2
5,160,Heredity,8,2,-891.136,-445.568,2
4,123,Heredity,8,2,-891.134,-445.567,2
5,169,Random,4,1,-445.562,-445.562,69
6,213,softmutate,8,2,-891.122,-445.561,2
2,59,Heredity,8,2,-891.121,-445.561,2
5,174,softmutate,8,2,-891.12,-445.56,2
4,134,Heredity,8,2,-891.109,-445.555,2
5,168,softmutate,8,2,-891.075,-445.538,65
2,57,softmutate,8,2,-891.076,-445.538,2
5,172,Heredity,8,2,-891.048,-445.524,11
1,9,Random,4,1,-445.521,-445.521,2
1,29,RandTop,8,2,-891.034,-445.517,139
1,18,RandTop,4,1,-445.514,-445.514,2
4,125,softmutate,8,2,-891.016,-445.508,12
3,102,softmutate,8,2,-891.009,-445.504,10
4,143,softmutate,8,2,-891.003,-445.501,129
2,51,Heredity,8,2,-890.997,-445.498,2
4,124,Permutate,8,2,-890.992,-445.496,2
3,95,softmutate,8,2,-890.973,-445.487,2
3,105,softmutate,8,2,-890.964,-445.482,2
4,140,Random,8,2,-890.958,-445.479,2
6,205,Permutate,8,2,-890.955,-445.478,6
6,187,Random,4,1,-445.469,-445.469,87
1,27,Random,8,2,-890.907,-445.454,2
4,111,LatMutate,4,1,-445.447,-445.447,87
3,72,Heredity,4,1,-445.447,-445.447,87
6,208,Random,8,2,-890.893,-445.447,2
5,180,RandTop,8,2,-890.891,-445.446,2
5,147,Heredity,4,1,-445.438,-445.438,139
5,163,LatMutate,4,1,-445.437,-445.437,139
6,195,RandTop,4,1,-445.437,-445.437,139
4,121,Random,4,1,-445.437,-445.437,12
3,76,LatMutate,4,1,-445.436,-445.436,139
1,7,RandTop,4,1,-445.436,-445.436,139
2,36,RandTop,4,1,-445.435,-445.435,139
2,54,Heredity,8,2,-890.871,-445.435,2
5,152,Heredity,4,1,-445.427,-445.427,87
6,186,Heredity,4,1,-445.427,-445.427,87
6,201,LatMutate,4,1,-445.425,-445.425,87
1,15,RandTop,4,1,-445.422,-445.422,87
5,171,Heredity,8,2,-890.828,-445.414,11
2,62,RandTop,8,2,-890.79,-445.395,2
3,101,RandTop,8,2,-890.789,-445.395,2
6,217,RandTop,8,2,-890.771,-445.385,12
6,197,Heredity,8,2,-890.758,-445.379,2
2,56,softmutate,8,2,-890.755,-445.378,2
4,141,RandTop,8,2,-890.751,-445.376,123
5,179,softmutate,8,2,-890.724,-445.362,12
6,202,Random,4,1,-445.356,-445.356,8
3,99,Random,8,2,-890.682,-445.341,2
2,40,Heredity,8,2,-890.682,-445.341,2
3,104,Random,8,2,-890.68,-445.34,2
5,166,softmutate,8,2,-890.676,-445.338,2
