Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,150,keptBest,4,1,-5418.252,-5418.252,139
1,28,RandTop,8,2,-10836.204,-5418.102,12
6,184,keptBest,8,2,-10836.082,-5418.041,11
5,176,Random,8,2,-10836.082,-5418.041,11
6,186,Heredity,4,1,-5418.039,-5418.039,12
3,71,keptBest,8,2,-10836.05,-5418.025,11
5,146,keptBest,8,2,-10836.05,-5418.025,11
2,33,keptBest,8,2,-10836.05,-5418.025,11
4,110,keptBest,8,2,-10836.05,-5418.025,11
1,19,Random,8,2,-10836.05,-5418.025,11
6,196,Permutate,8,2,-10836.036,-5418.018,11
3,95,Permutate,8,2,-10836.032,-5418.016,11
1,21,RandTop,8,2,-10835.942,-5417.971,11
5,166,LatMutate,4,1,-5417.964,-5417.964,12
6,205,Random,8,2,-10835.882,-5417.941,10
6,209,Random,8,2,-10835.82,-5417.91,10
4,137,Random,8,2,-10835.816,-5417.908,10
5,167,Permutate,8,2,-10835.8,-5417.9,10
5,161,RandTop,4,1,-5417.786,-5417.786,12
5,153,keptBest,4,1,-5417.766,-5417.766,2
4,115,Permutate,4,1,-5417.766,-5417.766,2
5,147,Permutate,4,1,-5417.765,-5417.765,12
1,20,Random,8,2,-10835.525,-5417.762,36
1,30,Random,8,2,-10835.491,-5417.745,2
1,24,Random,8,2,-10835.484,-5417.742,2
1,25,RandTop,8,2,-10835.411,-5417.706,10
3,82,LatMutate,4,1,-5417.692,-5417.692,2
4,120,keptBest,4,1,-5417.692,-5417.692,2
4,144,RandTop,8,2,-10835.382,-5417.691,2
4,116,LatMutate,4,1,-5417.672,-5417.672,2
6,210,RandTop,8,2,-10835.339,-5417.669,1
3,81,keptBest,4,1,-5417.641,-5417.641,12
2,36,Heredity,4,1,-5417.641,-5417.641,12
3,76,LatMutate,4,1,-5417.634,-5417.634,2
4,112,Heredity,4,1,-5417.577,-5417.577,12
6,188,Heredity,4,1,-5417.571,-5417.571,12
5,182,Random,8,2,-10835.131,-5417.565,2
3,102,Random,8,2,-10835.122,-5417.561,11
5,151,LatMutate,4,1,-5417.55,-5417.55,2
3,83,Heredity,4,1,-5417.548,-5417.548,2
3,72,keptBest,8,2,-10835.093,-5417.546,12
4,111,keptBest,8,2,-10835.093,-5417.546,12
2,34,keptBest,8,2,-10835.093,-5417.546,12
1,27,Random,8,2,-10835.093,-5417.546,12
3,96,RandTop,8,2,-10835.084,-5417.542,12
1,31,Random,8,2,-10835.065,-5417.532,1
3,106,RandTop,8,2,-10835.062,-5417.531,1
2,51,LatMutate,4,1,-5417.53,-5417.53,12
4,143,Random,8,2,-10835.051,-5417.526,2
4,119,Heredity,4,1,-5417.524,-5417.524,2
1,3,Random,4,1,-5417.518,-5417.518,12
4,134,RandTop,8,2,-10835.007,-5417.504,2
5,149,Random,4,1,-5417.501,-5417.501,10
6,190,keptBest,4,1,-5417.501,-5417.501,10
4,133,Permutate,8,2,-10834.992,-5417.496,12
6,217,Permutate,8,2,-10834.983,-5417.491,1
1,14,RandTop,4,1,-5417.49,-5417.49,2
2,39,Random,4,1,-5417.485,-5417.485,8
3,77,Random,4,1,-5417.482,-5417.482,12
1,22,RandTop,8,2,-10834.949,-5417.475,10
2,37,Heredity,4,1,-5417.464,-5417.464,2
3,86,Random,4,1,-5417.461,-5417.461,2
4,124,LatMutate,4,1,-5417.458,-5417.458,2
6,191,keptBest,4,1,-5417.458,-5417.458,2
5,154,keptBest,4,1,-5417.458,-5417.458,2
2,69,Random,8,2,-10834.907,-5417.453,2
