Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,185,Permutate,4,1,-922.071,-922.071,160
6,194,softmutate,8,2,-1843.801,-921.901,1
6,168,keptBest,8,2,-1843.651,-921.826,6
5,135,keptBest,8,2,-1843.651,-921.826,6
4,83,Heredity,8,2,-1843.651,-921.826,6
6,160,Heredity,8,2,-1843.649,-921.824,6
4,84,Heredity,8,2,-1843.579,-921.79,11
2,61,softmutate,8,2,-1843.467,-921.734,160
6,171,keptBest,8,2,-1843.33,-921.665,2
4,100,keptBest,8,2,-1843.33,-921.665,2
5,136,keptBest,8,2,-1843.33,-921.665,2
3,66,Heredity,8,2,-1843.33,-921.665,2
4,116,softmutate,8,2,-1843.309,-921.654,2
6,166,Heredity,8,2,-1843.247,-921.624,6
3,71,keptBest,8,2,-1843.223,-921.611,4
1,10,RandTop,8,2,-1843.223,-921.611,4
2,41,keptBest,8,2,-1843.223,-921.611,4
4,103,keptBest,8,2,-1843.223,-921.611,4
6,172,keptBest,8,2,-1843.166,-921.583,31
5,139,Heredity,8,2,-1843.166,-921.583,31
5,137,keptBest,8,2,-1843.13,-921.565,2
4,109,RandTop,8,2,-1843.13,-921.565,2
5,127,Heredity,8,2,-1843.098,-921.549,11
3,63,Heredity,8,2,-1843.089,-921.544,59
4,90,Heredity,8,2,-1843.086,-921.543,11
5,152,softmutate,8,2,-1843.062,-921.531,11
3,72,keptBest,8,2,-1842.991,-921.496,1
4,104,keptBest,8,2,-1842.991,-921.496,1
2,49,RandTop,8,2,-1842.991,-921.496,1
6,174,keptBest,8,2,-1842.99,-921.495,12
4,108,softmutate,8,2,-1842.99,-921.495,12
5,138,keptBest,8,2,-1842.99,-921.495,12
5,141,Permutate,8,2,-1842.976,-921.488,11
6,169,Heredity,8,2,-1842.972,-921.486,2
5,125,Heredity,8,2,-1842.961,-921.48,2
4,89,Heredity,8,2,-1842.956,-921.478,1
3,82,softmutate,8,2,-1842.955,-921.477,6
5,157,softmutate,8,2,-1842.949,-921.475,2
4,105,keptBest,8,2,-1842.923,-921.462,51
3,73,keptBest,8,2,-1842.923,-921.462,51
2,42,keptBest,8,2,-1842.923,-921.462,51
1,12,RandTop,8,2,-1842.923,-921.462,51
2,38,Heredity,8,2,-1842.898,-921.449,8
3,74,keptBest,8,2,-1842.898,-921.449,8
6,159,Heredity,8,2,-1842.891,-921.445,2
5,130,Heredity,8,2,-1842.885,-921.442,11
4,102,Heredity,8,2,-1842.88,-921.44,51
5,140,RandTop,8,2,-1842.88,-921.44,11
5,122,Heredity,8,2,-1842.873,-921.437,38
3,77,Heredity,8,2,-1842.872,-921.436,11
4,94,Heredity,8,2,-1842.854,-921.427,11
5,121,Heredity,8,2,-1842.848,-921.424,11
6,164,Heredity,8,2,-1842.806,-921.403,4
6,182,softmutate,8,2,-1842.761,-921.38,1
4,119,softmutate,8,2,-1842.742,-921.371,4
4,110,Permutate,8,2,-1842.739,-921.369,2
5,150,softmutate,8,2,-1842.736,-921.368,11
6,173,Heredity,8,2,-1842.69,-921.345,11
5,151,softmutate,8,2,-1842.688,-921.344,2
5,134,Heredity,8,2,-1842.683,-921.341,12
3,64,Heredity,8,2,-1842.678,-921.339,11
2,60,softmutate,8,2,-1842.677,-921.338,2
