Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,180,keptBest,8,2,-2770.598,-1385.299,12
3,98,Random,8,2,-2770.21,-1385.105,2
3,83,Random,4,1,-1385.074,-1385.074,2
4,118,Random,4,1,-1385.059,-1385.059,5
2,40,Permutate,4,1,-1385.059,-1385.059,5
3,74,keptBest,4,1,-1385.059,-1385.059,5
5,150,keptBest,4,1,-1385.059,-1385.059,5
6,184,keptBest,4,1,-1385.059,-1385.059,5
2,38,keptBest,4,1,-1385.058,-1385.058,5
1,9,Random,4,1,-1385.058,-1385.058,5
3,81,LatMutate,4,1,-1385.049,-1385.049,12
5,152,LatMutate,4,1,-1385.047,-1385.047,12
2,45,LatMutate,4,1,-1385.04,-1385.04,12
3,76,keptBest,4,1,-1385.04,-1385.04,12
3,92,Heredity,8,2,-2770.079,-1385.04,11
5,163,Heredity,8,2,-2770.054,-1385.027,11
2,55,Permutate,8,2,-2770.051,-1385.026,2
3,80,LatMutate,4,1,-1385.021,-1385.021,2
1,8,Random,4,1,-1384.994,-1384.994,2
4,141,Random,8,2,-2769.985,-1384.993,14
2,43,Random,4,1,-1384.992,-1384.992,2
2,64,RandTop,8,2,-2769.908,-1384.954,2
6,212,RandTop,8,2,-2769.908,-1384.954,2
1,15,Random,8,2,-2769.869,-1384.935,2
5,151,Permutate,4,1,-1384.909,-1384.909,5
2,54,softmutate,8,2,-2769.816,-1384.908,2
1,31,RandTop,8,2,-2769.748,-1384.874,1
5,171,Random,8,2,-2769.74,-1384.87,14
3,87,LatMutate,4,1,-1384.862,-1384.862,12
4,107,keptBest,8,2,-2769.703,-1384.851,2
3,104,RandTop,8,2,-2769.703,-1384.851,2
3,70,keptBest,8,2,-2769.658,-1384.829,10
2,63,Heredity,8,2,-2769.658,-1384.829,10
4,108,keptBest,8,2,-2769.658,-1384.829,10
5,144,keptBest,8,2,-2769.658,-1384.829,10
6,181,keptBest,8,2,-2769.658,-1384.829,10
2,68,RandTop,8,2,-2769.642,-1384.821,4
1,6,Random,4,1,-1384.814,-1384.814,2
2,44,RandTop,4,1,-1384.814,-1384.814,2
1,19,RandTop,8,2,-2769.623,-1384.812,2
5,147,Random,4,1,-1384.804,-1384.804,2
1,11,Random,4,1,-1384.804,-1384.804,2
1,4,RandTop,4,1,-1384.802,-1384.802,2
6,202,softmutate,8,2,-2769.593,-1384.796,2
5,170,Heredity,8,2,-2769.584,-1384.792,2
6,182,keptBest,8,2,-2769.584,-1384.792,2
5,168,softmutate,8,2,-2769.56,-1384.78,2
5,145,keptBest,8,2,-2769.537,-1384.769,12
4,126,softmutate,8,2,-2769.537,-1384.769,12
1,2,Random,4,1,-1384.768,-1384.768,2
3,78,keptBest,4,1,-1384.767,-1384.767,10
2,39,keptBest,4,1,-1384.767,-1384.767,10
1,12,RandTop,4,1,-1384.767,-1384.767,10
4,123,LatMutate,4,1,-1384.765,-1384.765,10
2,51,softmutate,4,1,-1384.764,-1384.764,2
6,190,LatMutate,4,1,-1384.76,-1384.76,10
3,85,Random,4,1,-1384.759,-1384.759,2
5,148,RandTop,4,1,-1384.758,-1384.758,2
2,47,Heredity,4,1,-1384.754,-1384.754,2
2,37,Heredity,4,1,-1384.754,-1384.754,2
4,129,Heredity,8,2,-2769.506,-1384.753,12
6,194,RandTop,4,1,-1384.753,-1384.753,2
3,77,Random,4,1,-1384.75,-1384.75,2
5,146,Heredity,4,1,-1384.749,-1384.749,2
6,186,Random,4,1,-1384.748,-1384.748,2
1,3,RandTop,4,1,-1384.747,-1384.747,2
4,109,Permutate,4,1,-1384.746,-1384.746,2
4,115,RandTop,4,1,-1384.746,-1384.746,2
3,71,Heredity,4,1,-1384.745,-1384.745,2
3,84,Random,4,1,-1384.745,-1384.745,2
1,1,Random,4,1,-1384.744,-1384.744,2
6,214,RandTop,8,2,-2769.482,-1384.741,1
1,10,Random,4,1,-1384.733,-1384.733,2
4,110,LatMutate,4,1,-1384.723,-1384.723,2
2,62,Random,8,2,-2769.424,-1384.712,1
6,204,Heredity,8,2,-2769.422,-1384.711,2
6,197,Heredity,8,2,-2769.421,-1384.711,2
5,169,Heredity,8,2,-2769.419,-1384.709,2
6,211,LatMutate,8,2,-2769.407,-1384.703,2
1,32,RandTop,8,2,-2769.388,-1384.694,1
4,130,Heredity,8,2,-2769.343,-1384.672,2
2,33,keptBest,8,2,-2769.332,-1384.666,2
1,17,RandTop,8,2,-2769.332,-1384.666,2
3,95,Heredity,8,2,-2769.294,-1384.647,11
6,203,Heredity,8,2,-2769.285,-1384.642,11
4,127,Permutate,8,2,-2769.278,-1384.639,2
3,97,softmutate,8,2,-2769.247,-1384.624,1
3,72,Heredity,4,1,-1384.603,-1384.603,1
3,101,Random,8,2,-2769.175,-1384.588,2
5,159,Heredity,8,2,-2769.157,-1384.579,2
3,75,Heredity,4,1,-1384.575,-1384.575,2
6,192,Heredity,4,1,-1384.573,-1384.573,1
4,132,softmutate,8,2,-2769.122,-1384.561,2
1,30,Random,8,2,-2769.118,-1384.559,2
6,209,softmutate,8,2,-2769.118,-1384.559,2
6,213,RandTop,8,2,-2769.113,-1384.556,2
4,114,LatMutate,4,1,-1384.551,-1384.551,2
4,119,Heredity,8,2,-2769.098,-1384.549,11
2,67,Heredity,8,2,-2769.088,-1384.544,2
