Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,145,keptBest,8,2,-880.287,-440.143,2
8,258,keptBest,4,1,-438.28,-438.28,65
6,185,keptBest,4,1,-438.28,-438.28,65
2,42,Heredity,4,1,-438.28,-438.28,65
3,76,keptBest,4,1,-438.28,-438.28,65
7,225,keptBest,4,1,-438.28,-438.28,65
4,116,keptBest,4,1,-438.28,-438.28,65
5,151,keptBest,4,1,-438.28,-438.28,65
2,38,keptBest,4,1,-438.273,-438.273,65
1,7,Random,4,1,-438.273,-438.273,65
7,237,LatMutate,4,1,-438.273,-438.273,65
7,226,Random,4,1,-438.27,-438.27,65
3,78,Random,4,1,-438.269,-438.269,65
1,10,RandTop,4,1,-438.266,-438.266,65
3,77,keptBest,4,1,-438.256,-438.256,2
7,229,keptBest,4,1,-438.256,-438.256,2
2,40,keptBest,4,1,-438.256,-438.256,2
5,154,keptBest,4,1,-438.256,-438.256,2
1,11,RandTop,4,1,-438.256,-438.256,2
6,188,keptBest,4,1,-438.256,-438.256,2
4,119,keptBest,4,1,-438.256,-438.256,2
8,259,keptBest,4,1,-438.256,-438.256,2
2,65,Random,8,2,-876.47,-438.235,2
5,163,softmutate,8,2,-876.47,-438.235,2
3,92,softmutate,8,2,-876.469,-438.235,2
8,277,Heredity,8,2,-876.469,-438.234,2
2,54,Heredity,8,2,-876.468,-438.234,2
6,184,keptBest,8,2,-876.454,-438.227,2
8,257,keptBest,8,2,-876.454,-438.227,2
5,146,keptBest,8,2,-876.454,-438.227,2
7,220,keptBest,8,2,-876.454,-438.227,2
4,141,Random,8,2,-876.454,-438.227,2
7,230,keptBest,4,1,-438.175,-438.175,12
5,157,keptBest,4,1,-438.175,-438.175,12
6,190,keptBest,4,1,-438.175,-438.175,12
2,41,keptBest,4,1,-438.175,-438.175,12
8,260,keptBest,4,1,-438.175,-438.175,12
4,122,keptBest,4,1,-438.175,-438.175,12
1,18,Random,4,1,-438.175,-438.175,12
3,81,keptBest,4,1,-438.175,-438.175,12
4,108,keptBest,8,2,-876.345,-438.173,12
3,70,keptBest,8,2,-876.345,-438.173,12
2,69,RandTop,8,2,-876.345,-438.173,12
8,268,Heredity,8,2,-876.33,-438.165,12
7,227,RandTop,4,1,-438.164,-438.164,12
6,200,LatMutate,4,1,-438.164,-438.164,12
5,179,softmutate,8,2,-876.329,-438.164,2
4,124,Heredity,8,2,-876.326,-438.163,12
5,165,Heredity,8,2,-876.326,-438.163,12
8,279,Permutate,8,2,-876.324,-438.162,2
8,275,Heredity,8,2,-876.324,-438.162,2
6,203,Random,4,1,-438.161,-438.161,12
4,138,softmutate,8,2,-876.304,-438.152,2
2,33,keptBest,8,2,-876.303,-438.151,12
1,25,Random,8,2,-876.303,-438.151,12
2,48,Heredity,8,2,-876.3,-438.15,12
4,140,softmutate,8,2,-876.271,-438.135,12
7,242,Heredity,8,2,-876.269,-438.134,12
6,204,Permutate,8,2,-876.269,-438.134,12
2,67,RandTop,8,2,-876.235,-438.117,1
2,62,softmutate,8,2,-876.231,-438.115,2
3,93,softmutate,8,2,-876.229,-438.114,10
6,209,LatMutate,8,2,-876.215,-438.108,12
7,243,Permutate,8,2,-876.211,-438.106,12
7,247,softmutate,8,2,-876.19,-438.095,10
4,115,Heredity,4,1,-438.081,-438.081,2
2,63,LatMutate,4,1,-438.077,-438.077,2
3,101,Heredity,8,2,-876.149,-438.075,2
6,192,Random,4,1,-438.071,-438.071,2
8,269,softmutate,8,2,-876.136,-438.068,2
4,132,Permutate,8,2,-876.134,-438.067,12
7,244,Heredity,8,2,-876.133,-438.067,2
1,17,RandTop,4,1,-438.062,-438.062,12
2,44,Heredity,4,1,-438.061,-438.061,12
3,84,Heredity,8,2,-876.12,-438.06,12
2,47,Permutate,4,1,-438.058,-438.058,12
8,286,Heredity,8,2,-876.109,-438.055,2
6,213,RandTop,8,2,-876.109,-438.055,10
7,253,softmutate,8,2,-876.11,-438.055,2
4,109,keptBest,8,2,-876.093,-438.047,2
1,31,Random,8,2,-876.093,-438.047,2
3,71,keptBest,8,2,-876.093,-438.047,2
2,34,keptBest,8,2,-876.093,-438.047,2
3,106,RandTop,8,2,-876.083,-438.042,2
5,170,softmutate,8,2,-876.068,-438.034,12
6,215,Heredity,8,2,-876.066,-438.033,2
7,245,Heredity,8,2,-876.065,-438.032,2
1,29,Random,8,2,-876.065,-438.032,2
2,68,softmutate,8,2,-876.06,-438.03,2
7,255,Random,8,2,-876.055,-438.028,2
8,288,RandTop,8,2,-876.046,-438.023,65
3,80,Permutate,4,1,-438.02,-438.02,2
7,222,Permutate,4,1,-438.019,-438.019,2
2,51,LatMutate,4,1,-438.019,-438.019,2
5,148,Permutate,4,1,-438.019,-438.019,2
8,267,LatMutate,4,1,-438.018,-438.018,2
6,186,Heredity,4,1,-438.018,-438.018,2
4,120,LatMutate,4,1,-438.017,-438.017,2
1,14,RandTop,4,1,-438.016,-438.016,2
4,121,LatMutate,4,1,-438.016,-438.016,2
3,74,Heredity,4,1,-438.014,-438.014,2
1,8,RandTop,4,1,-438.014,-438.014,2
5,147,Permutate,4,1,-438.013,-438.013,2
2,39,Heredity,8,2,-876.011,-438.006,11
4,131,RandTop,8,2,-876.008,-438.004,11
6,205,Random,8,2,-876.007,-438.004,11
6,194,Heredity,4,1,-438.003,-438.003,2
8,271,LatMutate,4,1,-438.001,-438.001,2
8,278,Permutate,8,2,-876.001,-438.0,12
2,36,Heredity,4,1,-437.999,-437.999,2
1,3,RandTop,4,1,-437.999,-437.999,2
3,90,Heredity,8,2,-875.996,-437.998,1
5,168,LatMutate,4,1,-437.997,-437.997,2
2,53,RandTop,4,1,-437.997,-437.997,2
7,223,LatMutate,4,1,-437.997,-437.997,2
8,272,Random,4,1,-437.997,-437.997,2
4,129,LatMutate,4,1,-437.995,-437.995,2
4,125,Heredity,4,1,-437.995,-437.995,2
8,273,RandTop,4,1,-437.995,-437.995,2
5,161,LatMutate,4,1,-437.994,-437.994,2
3,82,Heredity,4,1,-437.994,-437.994,2
8,265,Random,4,1,-437.994,-437.994,2
6,201,Heredity,4,1,-437.993,-437.993,2
1,15,Random,4,1,-437.992,-437.992,2
6,212,softmutate,8,2,-875.98,-437.99,12
1,28,Random,8,2,-875.975,-437.987,2
5,169,Heredity,8,2,-875.97,-437.985,2
1,9,RandTop,4,1,-437.978,-437.978,2
2,35,Heredity,4,1,-437.978,-437.978,2
2,43,Heredity,4,1,-437.977,-437.977,2
6,189,Permutate,4,1,-437.977,-437.977,2
7,221,Heredity,4,1,-437.977,-437.977,2
8,270,LatMutate,4,1,-437.976,-437.976,2
8,262,Heredity,4,1,-437.976,-437.976,2
7,231,LatMutate,4,1,-437.976,-437.976,2
8,264,Random,4,1,-437.975,-437.975,2
3,73,Heredity,4,1,-437.975,-437.975,2
