Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,170,keptBest,4,1,-1935.606,-1935.606,12
2,42,softmutate,8,2,-3870.647,-1935.323,15
3,67,keptBest,8,2,-3870.647,-1935.323,15
2,43,keptBest,8,2,-3870.642,-1935.321,38
1,13,RandTop,8,2,-3870.642,-1935.321,38
4,96,Permutate,4,1,-1934.898,-1934.898,12
4,90,keptBest,8,2,-3869.772,-1934.886,2
3,68,keptBest,8,2,-3869.772,-1934.886,2
2,33,Heredity,8,2,-3869.772,-1934.886,2
1,20,Random,4,1,-1934.867,-1934.867,12
2,53,keptBest,4,1,-1934.867,-1934.867,12
1,1,Random,8,2,-3869.674,-1934.837,2
3,70,Heredity,4,1,-1934.832,-1934.832,12
5,119,Permutate,4,1,-1934.832,-1934.832,12
6,144,Permutate,4,1,-1934.827,-1934.827,12
1,12,RandTop,8,2,-3869.647,-1934.824,12
5,111,Heredity,4,1,-1934.823,-1934.823,12
4,94,Permutate,4,1,-1934.817,-1934.817,12
7,151,RandTop,8,2,-3869.621,-1934.81,12
3,75,LatMutate,4,1,-1934.8,-1934.8,12
1,17,Random,4,1,-1934.798,-1934.798,12
6,145,LatMutate,4,1,-1934.798,-1934.798,12
6,139,Heredity,4,1,-1934.796,-1934.796,12
7,149,Heredity,8,2,-3869.583,-1934.792,12
5,118,RandTop,4,1,-1934.783,-1934.783,12
1,15,Random,4,1,-1934.782,-1934.782,12
4,92,Heredity,4,1,-1934.778,-1934.778,12
1,24,Random,4,1,-1934.775,-1934.775,12
5,121,LatMutate,4,1,-1934.771,-1934.771,12
1,4,Random,8,2,-3869.541,-1934.77,2
5,122,LatMutate,4,1,-1934.769,-1934.769,12
1,14,RandTop,8,2,-3869.531,-1934.766,13
2,37,RandTop,8,2,-3869.523,-1934.761,13
5,115,Heredity,4,1,-1934.754,-1934.754,12
2,36,RandTop,8,2,-3869.498,-1934.749,63
7,152,RandTop,8,2,-3869.495,-1934.747,63
1,18,Random,4,1,-1934.743,-1934.743,12
2,48,Random,4,1,-1934.74,-1934.74,12
7,163,Random,4,1,-1934.728,-1934.728,12
4,97,LatMutate,4,1,-1934.726,-1934.726,12
