Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,41,keptBest,4,1,-1865.686,-1865.686,2
3,81,Permutate,8,2,-3731.102,-1865.551,10
5,159,Permutate,4,1,-1865.519,-1865.519,2
4,108,keptBest,8,2,-3731.026,-1865.513,2
3,103,Random,8,2,-3731.008,-1865.504,2
2,65,Random,8,2,-3730.918,-1865.459,2
2,60,softmutate,8,2,-3730.897,-1865.449,2
3,96,Random,8,2,-3730.898,-1865.449,87
4,133,Random,8,2,-3730.887,-1865.444,2
4,129,RandTop,4,1,-1865.43,-1865.43,2
5,157,Heredity,8,2,-3730.857,-1865.429,2
3,80,Heredity,8,2,-3730.857,-1865.429,10
2,48,Heredity,4,1,-1865.424,-1865.424,2
1,18,Random,4,1,-1865.423,-1865.423,2
3,91,softmutate,8,2,-3730.836,-1865.418,2
5,154,Heredity,8,2,-3730.835,-1865.418,2
2,57,RandTop,8,2,-3730.83,-1865.415,139
1,12,Random,4,1,-1865.414,-1865.414,2
4,139,RandTop,8,2,-3730.821,-1865.411,6
1,29,Random,8,2,-3730.819,-1865.41,2
3,79,Heredity,8,2,-3730.81,-1865.405,10
2,67,RandTop,8,2,-3730.795,-1865.398,11
3,77,Heredity,8,2,-3730.793,-1865.397,2
4,115,Heredity,8,2,-3730.786,-1865.393,10
1,26,RandTop,8,2,-3730.777,-1865.388,10
3,92,softmutate,8,2,-3730.775,-1865.388,2
1,25,Random,8,2,-3730.765,-1865.383,2
4,138,Random,8,2,-3730.761,-1865.38,11
2,38,softmutate,8,2,-3730.759,-1865.379,2
3,78,Heredity,8,2,-3730.753,-1865.377,11
3,93,softmutate,8,2,-3730.748,-1865.374,2
2,37,Heredity,8,2,-3730.741,-1865.37,11
5,156,Heredity,8,2,-3730.712,-1865.356,2
1,19,RandTop,8,2,-3730.696,-1865.348,63
3,101,softmutate,8,2,-3730.682,-1865.341,2
5,160,Heredity,8,2,-3730.682,-1865.341,2
2,46,Heredity,8,2,-3730.676,-1865.338,2
5,172,Permutate,8,2,-3730.67,-1865.335,2
5,167,Heredity,8,2,-3730.67,-1865.335,2
4,135,Heredity,8,2,-3730.66,-1865.33,2
4,124,Heredity,8,2,-3730.62,-1865.31,2
5,146,keptBest,8,2,-3730.62,-1865.31,2
5,168,softmutate,8,2,-3730.619,-1865.309,12
