Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,255,keptBest,8,2,-9970.788,-4985.394,11
1,1,Random,4,1,-4985.389,-4985.389,221
1,18,Random,8,2,-9970.763,-4985.382,63
5,146,keptBest,4,1,-4985.268,-4985.268,5
6,205,Permutate,8,2,-9970.485,-4985.243,31
5,150,Heredity,4,1,-4985.193,-4985.193,2
7,225,keptBest,4,1,-4985.193,-4985.193,2
8,262,keptBest,4,1,-4985.193,-4985.193,2
6,192,keptBest,4,1,-4985.193,-4985.193,2
3,72,Permutate,4,1,-4985.191,-4985.191,8
9,324,Permutate,8,2,-9970.378,-4985.189,1
9,317,LatMutate,4,1,-4985.187,-4985.187,1
6,188,Heredity,4,1,-4985.169,-4985.169,2
2,36,keptBest,8,2,-9970.332,-4985.166,65
1,15,RandTop,8,2,-9970.332,-4985.166,65
4,139,RandTop,8,2,-9970.325,-4985.163,87
4,117,Permutate,4,1,-4985.158,-4985.158,8
2,45,Random,4,1,-4985.158,-4985.158,8
3,103,RandTop,8,2,-9970.286,-4985.143,47
5,151,Heredity,4,1,-4985.136,-4985.136,8
5,172,Random,8,2,-9970.271,-4985.136,31
8,277,RandTop,8,2,-9970.268,-4985.134,63
3,104,Random,8,2,-9970.265,-4985.133,66
1,27,Random,8,2,-9970.267,-4985.133,2
9,308,Heredity,4,1,-4985.133,-4985.133,10
3,105,Random,8,2,-9970.262,-4985.131,2
1,28,RandTop,8,2,-9970.256,-4985.128,1
8,270,RandTop,4,1,-4985.126,-4985.126,47
1,25,RandTop,8,2,-9970.253,-4985.126,65
1,6,Random,4,1,-4985.126,-4985.126,12
1,29,RandTop,8,2,-9970.25,-4985.125,1
8,273,Permutate,8,2,-9970.247,-4985.124,123
2,59,Random,8,2,-9970.239,-4985.119,47
8,264,keptBest,4,1,-4985.118,-4985.118,47
7,230,RandTop,4,1,-4985.118,-4985.118,47
4,115,RandTop,4,1,-4985.118,-4985.118,47
7,254,RandTop,8,2,-9970.23,-4985.115,47
8,289,RandTop,8,2,-9970.227,-4985.113,65
6,204,Permutate,8,2,-9970.224,-4985.112,1
3,101,RandTop,8,2,-9970.222,-4985.111,65
