Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,164,Heredity,8,2,-1533.925,-766.963,123
3,102,Heredity,8,2,-1533.51,-766.755,10
2,52,Heredity,8,2,-1533.494,-766.747,10
6,194,Heredity,8,2,-1533.483,-766.741,2
6,195,Random,8,2,-1533.439,-766.719,63
7,243,LatMutate,8,2,-1533.33,-766.665,2
5,145,keptBest,8,2,-1533.275,-766.638,11
4,131,Permutate,8,2,-1533.275,-766.638,11
7,216,keptBest,8,2,-1533.275,-766.638,11
6,180,keptBest,8,2,-1533.275,-766.638,11
5,162,Permutate,8,2,-1533.275,-766.637,11
4,109,keptBest,8,2,-1533.272,-766.636,11
1,27,RandTop,8,2,-1533.272,-766.636,11
2,33,keptBest,8,2,-1533.272,-766.636,11
7,232,Permutate,8,2,-1533.271,-766.636,11
3,71,keptBest,8,2,-1533.272,-766.636,11
3,85,Heredity,8,2,-1533.269,-766.635,11
1,29,Random,8,2,-1533.271,-766.635,11
6,188,Permutate,8,2,-1533.271,-766.635,11
2,50,Permutate,8,2,-1533.27,-766.635,11
4,110,keptBest,8,2,-1533.258,-766.629,12
5,146,keptBest,8,2,-1533.258,-766.629,12
2,34,keptBest,8,2,-1533.258,-766.629,12
3,72,keptBest,8,2,-1533.258,-766.629,12
6,199,Permutate,8,2,-1533.258,-766.629,12
1,21,RandTop,8,2,-1533.258,-766.629,12
3,95,Permutate,8,2,-1533.25,-766.625,12
5,161,Permutate,8,2,-1533.25,-766.625,12
5,147,keptBest,8,2,-1533.245,-766.623,129
4,142,Heredity,8,2,-1533.245,-766.623,129
2,43,Heredity,8,2,-1533.237,-766.619,2
4,119,Heredity,8,2,-1533.232,-766.616,2
7,241,Heredity,8,2,-1533.224,-766.612,65
4,111,keptBest,8,2,-1533.204,-766.602,65
3,93,Heredity,8,2,-1533.204,-766.602,65
5,157,Heredity,8,2,-1533.184,-766.592,63
7,244,Heredity,8,2,-1533.173,-766.586,2
6,207,RandTop,8,2,-1533.143,-766.572,2
4,123,Heredity,8,2,-1533.142,-766.571,2
7,236,Heredity,8,2,-1533.133,-766.567,12
5,156,softmutate,8,2,-1533.129,-766.565,12
4,114,LatMutate,4,1,-766.557,-766.557,10
7,227,Heredity,8,2,-1533.073,-766.537,2
5,165,Heredity,8,2,-1533.072,-766.536,2
4,140,RandTop,8,2,-1533.05,-766.525,11
3,106,softmutate,8,2,-1533.036,-766.518,2
7,251,Heredity,8,2,-1533.005,-766.502,2
3,91,Heredity,8,2,-1532.995,-766.497,2
2,40,keptBest,4,1,-766.495,-766.495,65
1,2,Random,4,1,-766.495,-766.495,65
3,79,keptBest,4,1,-766.495,-766.495,65
3,83,Random,4,1,-766.494,-766.494,8
3,86,RandTop,4,1,-766.493,-766.493,65
4,127,softmutate,8,2,-1532.985,-766.493,1
2,35,keptBest,8,2,-1532.983,-766.492,12
3,73,keptBest,8,2,-1532.983,-766.492,12
1,15,Random,8,2,-1532.983,-766.492,12
6,184,LatMutate,4,1,-766.491,-766.491,2
5,153,Heredity,8,2,-1532.981,-766.49,2
2,42,keptBest,4,1,-766.49,-766.49,2
1,11,RandTop,4,1,-766.49,-766.49,2
4,135,Random,8,2,-1532.969,-766.484,11
1,3,Random,4,1,-766.477,-766.477,8
6,185,LatMutate,4,1,-766.476,-766.476,12
7,220,RandTop,4,1,-766.467,-766.467,123
2,56,RandTop,8,2,-1532.915,-766.458,2
5,155,Heredity,8,2,-1532.903,-766.451,2
7,217,keptBest,8,2,-1532.898,-766.449,139
6,181,keptBest,8,2,-1532.898,-766.449,139
5,178,RandTop,8,2,-1532.898,-766.449,139
3,101,Permutate,8,2,-1532.886,-766.443,2
5,148,Permutate,8,2,-1532.874,-766.437,139
2,59,Heredity,8,2,-1532.84,-766.42,2
5,174,Heredity,8,2,-1532.835,-766.418,2
6,196,LatMutate,8,2,-1532.825,-766.412,2
7,222,RandTop,4,1,-766.394,-766.394,12
6,193,Heredity,8,2,-1532.778,-766.389,2
7,218,keptBest,8,2,-1532.778,-766.389,2
3,81,LatMutate,4,1,-766.384,-766.384,65
6,212,softmutate,8,2,-1532.742,-766.371,2
4,116,Random,4,1,-766.356,-766.356,8
7,225,Heredity,8,2,-1532.708,-766.354,1
1,7,RandTop,4,1,-766.35,-766.35,38
7,246,Heredity,8,2,-1532.7,-766.35,3
2,37,Heredity,4,1,-766.344,-766.344,38
2,49,Heredity,4,1,-766.344,-766.344,2
3,77,RandTop,4,1,-766.34,-766.34,38
1,1,RandTop,4,1,-766.335,-766.335,38
7,239,LatMutate,8,2,-1532.666,-766.333,2
2,63,Random,8,2,-1532.651,-766.326,2
4,136,Heredity,8,2,-1532.646,-766.323,1
1,24,RandTop,8,2,-1532.642,-766.321,4
4,118,Random,4,1,-766.32,-766.32,8
2,62,Heredity,8,2,-1532.599,-766.3,1
1,32,RandTop,8,2,-1532.406,-766.203,1
7,233,softmutate,8,2,-1532.332,-766.166,10
4,128,Heredity,8,2,-1532.33,-766.165,2
1,16,Random,8,2,-1532.325,-766.162,2
3,104,LatMutate,8,2,-1532.286,-766.143,1
3,87,softmutate,8,2,-1532.284,-766.142,2
5,150,RandTop,4,1,-766.14,-766.14,2
6,189,Heredity,8,2,-1532.219,-766.11,2
7,224,Heredity,4,1,-766.107,-766.107,1
7,228,Heredity,8,2,-1532.168,-766.084,2
4,133,Heredity,8,2,-1532.164,-766.082,1
3,76,RandTop,4,1,-766.073,-766.073,2
7,242,Heredity,8,2,-1532.133,-766.067,11
1,23,Random,8,2,-1532.088,-766.044,2
2,68,RandTop,8,2,-1532.044,-766.022,1
6,204,Heredity,8,2,-1532.037,-766.018,2
2,61,softmutate,8,2,-1532.018,-766.009,2
5,171,Heredity,8,2,-1532.016,-766.008,1
6,209,RandTop,8,2,-1532.014,-766.007,1
4,137,softmutate,8,2,-1532.009,-766.004,1
4,126,Permutate,8,2,-1531.998,-765.999,2
1,31,RandTop,8,2,-1531.999,-765.999,2
2,44,Random,8,2,-1531.992,-765.996,166
6,197,Heredity,8,2,-1531.992,-765.996,2
3,89,Permutate,8,2,-1531.991,-765.995,2
2,57,softmutate,8,2,-1531.985,-765.992,2
6,191,Random,4,1,-765.991,-765.991,2
1,10,RandTop,4,1,-765.981,-765.981,1
2,53,LatMutate,8,2,-1531.944,-765.972,12
1,8,RandTop,4,1,-765.972,-765.972,1
2,55,softmutate,8,2,-1531.937,-765.968,2
2,48,RandTop,4,1,-765.967,-765.967,1
7,229,Permutate,8,2,-1531.912,-765.956,1
4,125,Permutate,8,2,-1531.905,-765.952,12
3,105,RandTop,8,2,-1531.894,-765.947,1
2,60,Random,8,2,-1531.857,-765.929,1
7,238,Permutate,8,2,-1531.844,-765.922,2
3,99,softmutate,8,2,-1531.844,-765.922,2
6,198,Heredity,8,2,-1531.84,-765.92,2
7,219,keptBest,8,2,-1531.84,-765.92,2
7,226,softmutate,8,2,-1531.84,-765.92,2
4,124,Heredity,8,2,-1531.836,-765.918,2
6,186,keptBest,4,1,-765.917,-765.917,2
5,151,Random,4,1,-765.917,-765.917,2
3,78,LatMutate,4,1,-765.916,-765.916,2
1,9,RandTop,4,1,-765.916,-765.916,2
3,90,Heredity,8,2,-1531.777,-765.889,1
5,159,LatMutate,8,2,-1531.762,-765.881,1
6,182,keptBest,8,2,-1531.762,-765.881,1
7,247,Random,8,2,-1531.728,-765.864,2
7,237,Random,8,2,-1531.678,-765.839,1
2,41,Heredity,4,1,-765.836,-765.836,6
4,138,Heredity,8,2,-1531.651,-765.826,1
7,223,LatMutate,4,1,-765.825,-765.825,12
7,234,Heredity,8,2,-1531.636,-765.818,2
5,154,LatMutate,4,1,-765.818,-765.818,1
2,69,softmutate,8,2,-1531.604,-765.802,2
3,82,Heredity,4,1,-765.801,-765.801,2
4,132,LatMutate,8,2,-1531.588,-765.794,2
1,30,Random,8,2,-1531.587,-765.794,1
2,67,softmutate,8,2,-1531.555,-765.778,1
5,169,softmutate,8,2,-1531.534,-765.767,1
2,58,Heredity,8,2,-1531.487,-765.743,11
2,66,RandTop,8,2,-1531.482,-765.741,1
6,211,RandTop,8,2,-1531.48,-765.74,1
6,205,Heredity,8,2,-1531.458,-765.729,1
5,175,Heredity,8,2,-1531.454,-765.727,2
6,201,Heredity,8,2,-1531.406,-765.703,1
7,230,softmutate,8,2,-1531.403,-765.702,2
7,250,softmutate,8,2,-1531.383,-765.692,2
3,92,Heredity,8,2,-1531.361,-765.681,1
1,22,Random,8,2,-1531.354,-765.677,12
6,213,Random,8,2,-1531.348,-765.674,1
3,100,Heredity,8,2,-1531.333,-765.666,1
2,64,Heredity,8,2,-1531.311,-765.656,1
2,65,Heredity,8,2,-1531.288,-765.644,1
1,18,Random,8,2,-1531.271,-765.636,1
4,139,softmutate,8,2,-1531.262,-765.631,5
4,134,Heredity,8,2,-1531.252,-765.626,1
1,13,Random,8,2,-1531.245,-765.623,11
6,206,softmutate,8,2,-1531.232,-765.616,11
5,177,Random,8,2,-1531.23,-765.615,1
1,19,Random,8,2,-1531.228,-765.614,11
6,203,Heredity,8,2,-1531.226,-765.613,1
1,5,Random,4,1,-765.613,-765.613,2
6,200,Heredity,8,2,-1531.221,-765.61,2
1,28,RandTop,8,2,-1531.221,-765.61,1
4,115,Heredity,4,1,-765.606,-765.606,65
3,97,Heredity,8,2,-1531.174,-765.587,11
5,167,softmutate,8,2,-1531.168,-765.584,2
1,17,Random,8,2,-1531.154,-765.577,1
7,235,Heredity,8,2,-1531.125,-765.563,1
4,141,softmutate,8,2,-1531.114,-765.557,2
1,14,Random,8,2,-1531.107,-765.553,8
2,51,Heredity,8,2,-1531.099,-765.55,2
4,117,LatMutate,4,1,-765.541,-765.541,123
5,170,Heredity,8,2,-1531.04,-765.52,2
2,39,RandTop,4,1,-765.509,-765.509,10
5,163,softmutate,8,2,-1531.013,-765.507,1
1,25,Random,8,2,-1531.008,-765.504,2
5,173,LatMutate,8,2,-1531.006,-765.503,1
2,36,LatMutate,4,1,-765.499,-765.499,10
6,190,Heredity,8,2,-1530.955,-765.478,2
3,96,softmutate,8,2,-1530.941,-765.47,2
7,249,Random,8,2,-1530.935,-765.467,1
5,166,RandTop,8,2,-1530.903,-765.451,1
6,192,Heredity,8,2,-1530.875,-765.437,1
6,210,Permutate,8,2,-1530.85,-765.425,1
1,4,Random,4,1,-765.424,-765.424,2
6,202,RandTop,8,2,-1530.845,-765.423,1
1,6,RandTop,4,1,-765.42,-765.42,12
4,120,LatMutate,4,1,-765.419,-765.419,12
5,176,softmutate,8,2,-1530.795,-765.398,8
7,245,Heredity,8,2,-1530.793,-765.397,2
4,130,Heredity,8,2,-1530.756,-765.378,2
3,75,Random,4,1,-765.373,-765.373,166
3,80,Random,4,1,-765.365,-765.365,10
5,149,Random,4,1,-765.364,-765.364,12
2,38,Random,4,1,-765.363,-765.363,12
7,240,Heredity,8,2,-1530.712,-765.356,1
