Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,182,keptBest,8,2,-2525.095,-1262.547,12
4,108,keptBest,8,2,-2525.075,-1262.538,18
6,200,softmutate,8,2,-2525.077,-1262.538,2
2,56,Heredity,8,2,-2525.011,-1262.505,14
2,38,keptBest,4,1,-1262.458,-1262.458,10
3,95,softmutate,8,2,-2524.752,-1262.376,12
6,208,Heredity,8,2,-2524.638,-1262.319,2
2,60,softmutate,8,2,-2524.623,-1262.311,2
3,71,keptBest,8,2,-2524.623,-1262.311,2
3,87,softmutate,8,2,-2524.542,-1262.271,2
5,157,Heredity,8,2,-2524.539,-1262.27,11
6,184,keptBest,8,2,-2524.539,-1262.27,11
4,131,Permutate,8,2,-2524.524,-1262.262,1
6,185,keptBest,8,2,-2524.524,-1262.262,1
5,147,keptBest,8,2,-2524.524,-1262.262,1
1,18,RandTop,4,1,-1262.209,-1262.209,2
2,49,RandTop,4,1,-1262.208,-1262.208,2
3,103,Heredity,8,2,-2524.358,-1262.179,13
5,160,Heredity,8,2,-2524.356,-1262.178,9
3,106,softmutate,8,2,-2524.337,-1262.168,2
6,191,Heredity,8,2,-2524.291,-1262.146,2
6,198,Heredity,8,2,-2524.28,-1262.14,2
5,148,keptBest,8,2,-2524.275,-1262.137,2
4,116,softmutate,8,2,-2524.275,-1262.137,2
6,193,LatMutate,8,2,-2524.262,-1262.131,2
3,107,softmutate,8,2,-2524.262,-1262.131,2
5,149,LatMutate,4,1,-1262.118,-1262.118,8
5,168,Heredity,8,2,-2524.221,-1262.11,2
5,180,softmutate,8,2,-2524.218,-1262.109,1
1,7,Random,4,1,-1262.099,-1262.099,8
2,42,keptBest,4,1,-1262.099,-1262.099,8
5,179,softmutate,8,2,-2524.175,-1262.088,8
6,197,Heredity,8,2,-2524.172,-1262.086,2
2,65,softmutate,8,2,-2524.168,-1262.084,12
2,39,Heredity,4,1,-1262.082,-1262.082,2
3,79,RandTop,4,1,-1262.08,-1262.08,2
3,73,Heredity,4,1,-1262.08,-1262.08,2
5,152,RandTop,4,1,-1262.079,-1262.079,2
2,43,LatMutate,4,1,-1262.079,-1262.079,2
2,63,softmutate,8,2,-2524.141,-1262.07,2
4,112,Heredity,4,1,-1262.069,-1262.069,2
3,91,softmutate,8,2,-2524.139,-1262.069,1
6,205,Permutate,8,2,-2524.131,-1262.065,2
2,69,softmutate,8,2,-2524.131,-1262.065,2
4,132,softmutate,8,2,-2524.066,-1262.033,2
4,141,RandTop,8,2,-2524.064,-1262.032,2
6,195,Heredity,8,2,-2524.035,-1262.017,2
4,120,Heredity,8,2,-2524.011,-1262.005,11
4,136,Heredity,8,2,-2523.986,-1261.993,11
1,21,Random,8,2,-2523.982,-1261.991,2
6,192,Heredity,8,2,-2523.943,-1261.972,2
5,181,Random,8,2,-2523.942,-1261.971,1
5,172,Heredity,8,2,-2523.938,-1261.969,2
6,202,LatMutate,4,1,-1261.961,-1261.961,2
6,212,softmutate,8,2,-2523.914,-1261.957,2
4,128,Heredity,8,2,-2523.903,-1261.951,11
5,158,LatMutate,4,1,-1261.949,-1261.949,1
3,97,Heredity,8,2,-2523.886,-1261.943,11
5,155,Random,4,1,-1261.934,-1261.934,2
5,167,RandTop,8,2,-2523.863,-1261.932,2
