Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,82,LatMutate,4,1,-1979.597,-1979.597,2
1,22,RandTop,8,2,-3959.03,-1979.515,2
3,98,Random,8,2,-3958.905,-1979.452,1
4,129,Heredity,8,2,-3958.818,-1979.409,2
1,11,Random,4,1,-1979.395,-1979.395,1
2,45,LatMutate,4,1,-1979.394,-1979.394,1
6,195,Permutate,8,2,-3958.783,-1979.391,1
1,18,Random,8,2,-3958.768,-1979.384,2
2,64,Permutate,8,2,-3958.762,-1979.381,2
6,212,Heredity,8,2,-3958.752,-1979.376,2
3,94,softmutate,8,2,-3958.75,-1979.375,2
7,235,Permutate,8,2,-3958.711,-1979.355,31
5,154,LatMutate,4,1,-1979.355,-1979.355,1
7,222,keptBest,4,1,-1979.355,-1979.355,1
6,186,keptBest,4,1,-1979.355,-1979.355,1
2,62,RandTop,8,2,-3958.694,-1979.347,12
4,130,RandTop,8,2,-3958.69,-1979.345,1
4,134,Heredity,8,2,-3958.677,-1979.338,2
2,48,RandTop,4,1,-1979.33,-1979.33,1
7,245,softmutate,8,2,-3958.648,-1979.324,8
6,211,Heredity,8,2,-3958.627,-1979.313,2
7,247,Permutate,8,2,-3958.622,-1979.311,1
7,243,softmutate,8,2,-3958.619,-1979.31,2
7,219,Heredity,4,1,-1979.297,-1979.297,8
2,37,keptBest,4,1,-1979.294,-1979.294,8
1,12,Random,4,1,-1979.294,-1979.294,8
3,71,keptBest,4,1,-1979.294,-1979.294,8
6,192,LatMutate,4,1,-1979.292,-1979.292,8
3,96,Heredity,8,2,-3958.57,-1979.285,2
1,32,Random,8,2,-3958.566,-1979.283,2
2,52,softmutate,8,2,-3958.564,-1979.282,2
5,161,Heredity,8,2,-3958.556,-1979.278,2
1,10,RandTop,4,1,-1979.275,-1979.275,1
3,92,Heredity,8,2,-3958.549,-1979.275,2
5,168,Random,8,2,-3958.546,-1979.273,4
4,118,softmutate,8,2,-3958.546,-1979.273,2
7,229,LatMutate,4,1,-1979.268,-1979.268,2
6,199,Heredity,8,2,-3958.531,-1979.265,2
5,157,LatMutate,4,1,-1979.264,-1979.264,2
2,66,RandTop,8,2,-3958.529,-1979.264,1
4,124,Permutate,8,2,-3958.524,-1979.262,2
5,144,keptBest,8,2,-3958.524,-1979.262,2
4,108,RandTop,4,1,-1979.261,-1979.261,2
4,121,Heredity,8,2,-3958.518,-1979.259,2
1,23,RandTop,8,2,-3958.515,-1979.258,2
5,147,Heredity,4,1,-1979.255,-1979.255,2
5,177,softmutate,8,2,-3958.506,-1979.253,1
5,152,keptBest,4,1,-1979.253,-1979.253,2
4,110,LatMutate,4,1,-1979.253,-1979.253,2
5,173,Random,8,2,-3958.5,-1979.25,1
4,127,Heredity,8,2,-3958.498,-1979.249,1
3,76,Heredity,4,1,-1979.247,-1979.247,2
6,204,Random,8,2,-3958.492,-1979.246,4
3,105,RandTop,8,2,-3958.491,-1979.245,1
2,47,Heredity,4,1,-1979.242,-1979.242,2
6,202,Permutate,8,2,-3958.479,-1979.24,2
2,50,Heredity,8,2,-3958.468,-1979.234,2
2,57,Heredity,8,2,-3958.465,-1979.232,2
7,225,LatMutate,4,1,-1979.228,-1979.228,2
1,27,RandTop,8,2,-3958.456,-1979.228,1
2,63,RandTop,8,2,-3958.455,-1979.227,2
4,133,RandTop,8,2,-3958.455,-1979.227,1
1,6,RandTop,4,1,-1979.227,-1979.227,2
2,35,Random,4,1,-1979.225,-1979.225,2
2,36,Heredity,4,1,-1979.222,-1979.222,2
7,237,Heredity,8,2,-3958.421,-1979.211,2
7,242,RandTop,8,2,-3958.399,-1979.2,4
7,240,Heredity,8,2,-3958.391,-1979.196,1
5,167,Heredity,8,2,-3958.387,-1979.193,2
4,122,Heredity,8,2,-3958.372,-1979.186,2
6,193,Random,4,1,-1979.186,-1979.186,2
7,252,RandTop,8,2,-3958.37,-1979.185,1
7,246,Heredity,8,2,-3958.366,-1979.183,2
6,182,Permutate,4,1,-1979.18,-1979.18,8
5,146,LatMutate,4,1,-1979.179,-1979.179,8
2,56,Heredity,8,2,-3958.359,-1979.179,1
6,185,Permutate,4,1,-1979.178,-1979.178,8
2,34,Heredity,4,1,-1979.176,-1979.176,8
5,158,RandTop,4,1,-1979.174,-1979.174,8
2,54,softmutate,8,2,-3958.325,-1979.162,2
6,215,softmutate,8,2,-3958.318,-1979.159,2
1,29,Random,8,2,-3958.315,-1979.158,1
7,250,Random,8,2,-3958.314,-1979.157,1
2,59,Heredity,8,2,-3958.315,-1979.157,1
3,103,Heredity,8,2,-3958.292,-1979.146,1
6,216,softmutate,8,2,-3958.28,-1979.14,1
5,165,Heredity,8,2,-3958.274,-1979.137,2
5,174,RandTop,8,2,-3958.273,-1979.136,2
3,88,Permutate,8,2,-3958.265,-1979.132,2
4,131,Permutate,8,2,-3958.264,-1979.132,1
4,113,LatMutate,4,1,-1979.12,-1979.12,2
4,106,keptBest,8,2,-3958.229,-1979.115,2
3,89,softmutate,8,2,-3958.229,-1979.115,2
6,189,LatMutate,4,1,-1979.113,-1979.113,1
1,14,RandTop,4,1,-1979.105,-1979.105,1
6,190,LatMutate,4,1,-1979.102,-1979.102,1
3,75,LatMutate,4,1,-1979.1,-1979.1,1
5,149,RandTop,4,1,-1979.098,-1979.098,1
4,135,Heredity,8,2,-3958.195,-1979.098,2
