Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,69,keptBest,8,2,-10169.183,-5084.592,12
1,22,Random,8,2,-10168.907,-5084.453,12
5,158,keptBest,4,1,-5084.385,-5084.385,12
4,113,Heredity,4,1,-5084.385,-5084.385,12
5,146,Heredity,4,1,-5084.363,-5084.363,166
4,118,Random,4,1,-5084.35,-5084.35,87
1,25,Random,8,2,-10168.684,-5084.342,2
4,114,Heredity,4,1,-5084.336,-5084.336,12
5,153,LatMutate,4,1,-5084.336,-5084.336,12
4,111,LatMutate,4,1,-5084.311,-5084.311,12
3,104,Random,8,2,-10168.62,-5084.31,11
4,108,keptBest,8,2,-10168.62,-5084.31,11
4,122,keptBest,4,1,-5084.3,-5084.3,1
4,110,Permutate,4,1,-5084.3,-5084.3,12
3,76,LatMutate,4,1,-5084.3,-5084.3,1
3,74,keptBest,4,1,-5084.295,-5084.295,12
2,39,Random,4,1,-5084.295,-5084.295,12
5,150,Random,4,1,-5084.284,-5084.284,12
4,123,Random,4,1,-5084.274,-5084.274,12
5,170,Random,8,2,-10168.544,-5084.272,63
4,112,LatMutate,4,1,-5084.243,-5084.243,2
5,152,LatMutate,4,1,-5084.227,-5084.227,12
5,157,Heredity,4,1,-5084.223,-5084.223,12
3,80,keptBest,4,1,-5084.215,-5084.215,12
2,35,LatMutate,4,1,-5084.215,-5084.215,12
4,109,Heredity,4,1,-5084.188,-5084.188,12
2,63,RandTop,8,2,-10168.365,-5084.183,1
3,98,RandTop,8,2,-10168.358,-5084.179,11
1,1,Random,4,1,-5084.169,-5084.169,87
4,117,Heredity,4,1,-5084.152,-5084.152,2
5,147,Heredity,4,1,-5084.151,-5084.151,12
1,13,Random,4,1,-5084.144,-5084.144,87
5,164,LatMutate,4,1,-5084.138,-5084.138,2
3,82,LatMutate,4,1,-5084.131,-5084.131,12
1,12,RandTop,4,1,-5084.13,-5084.13,2
3,78,Random,4,1,-5084.127,-5084.127,87
3,101,Random,8,2,-10168.253,-5084.126,2
3,105,Random,8,2,-10168.242,-5084.121,2
1,8,Random,4,1,-5084.115,-5084.115,2
3,95,Random,8,2,-10168.219,-5084.109,10
1,24,Random,8,2,-10168.219,-5084.109,2
5,168,Random,8,2,-10168.202,-5084.101,139
1,15,RandTop,4,1,-5084.088,-5084.088,2
3,90,Permutate,8,2,-10168.16,-5084.08,2
3,92,RandTop,8,2,-10168.123,-5084.061,10
1,18,Random,4,1,-5084.044,-5084.044,2
3,83,RandTop,4,1,-5084.034,-5084.034,2
2,36,Heredity,4,1,-5084.033,-5084.033,2
2,37,Heredity,4,1,-5084.031,-5084.031,12
1,7,Random,4,1,-5084.025,-5084.025,12
2,43,RandTop,4,1,-5084.02,-5084.02,2
5,162,Permutate,8,2,-10168.025,-5084.013,10
4,121,Permutate,8,2,-10168.015,-5084.008,10
3,81,RandTop,4,1,-5083.993,-5083.993,2
1,26,RandTop,8,2,-10167.968,-5083.984,11
2,34,keptBest,8,2,-10167.968,-5083.984,11
1,14,Random,4,1,-5083.982,-5083.982,12
5,160,RandTop,4,1,-5083.975,-5083.975,2
3,71,Random,4,1,-5083.967,-5083.967,139
3,77,LatMutate,4,1,-5083.957,-5083.957,2
4,127,Random,4,1,-5083.936,-5083.936,2
3,96,RandTop,8,2,-10167.816,-5083.908,10
5,154,LatMutate,4,1,-5083.849,-5083.849,2
3,72,Random,4,1,-5083.846,-5083.846,139
2,41,keptBest,4,1,-5083.841,-5083.841,12
1,11,RandTop,4,1,-5083.841,-5083.841,12
2,57,Permutate,8,2,-10167.662,-5083.831,10
4,142,Random,8,2,-10167.641,-5083.82,2
2,60,Permutate,8,2,-10167.617,-5083.808,10
4,125,RandTop,4,1,-5083.805,-5083.805,2
4,131,RandTop,4,1,-5083.805,-5083.805,12
2,45,RandTop,4,1,-5083.783,-5083.783,2
2,64,RandTop,8,2,-10167.517,-5083.758,6
4,140,Random,8,2,-10167.514,-5083.757,2
1,30,RandTop,8,2,-10167.473,-5083.737,2
1,28,Random,8,2,-10167.443,-5083.721,1
1,6,Random,4,1,-5083.712,-5083.712,2
5,180,RandTop,8,2,-10167.401,-5083.7,2
5,156,Heredity,4,1,-5083.665,-5083.665,2
4,137,Random,8,2,-10167.316,-5083.658,10
4,141,Random,8,2,-10167.209,-5083.604,4
4,126,LatMutate,4,1,-5083.596,-5083.596,2
2,56,Random,8,2,-10167.053,-5083.526,2
2,38,Heredity,4,1,-5083.502,-5083.502,2
2,66,Random,8,2,-10166.919,-5083.46,2
1,5,Random,4,1,-5083.453,-5083.453,2
5,178,Random,8,2,-10166.746,-5083.373,2
1,31,RandTop,8,2,-10166.576,-5083.288,1
3,79,Random,4,1,-5083.287,-5083.287,2
1,21,RandTop,4,1,-5083.251,-5083.251,2
1,9,RandTop,4,1,-5083.227,-5083.227,2
4,124,Random,4,1,-5083.222,-5083.222,2
3,86,softmutate,8,2,-10166.429,-5083.215,2
5,163,RandTop,4,1,-5083.205,-5083.205,2
5,161,Heredity,8,2,-10166.364,-5083.182,12
2,46,LatMutate,4,1,-5083.166,-5083.166,2
1,23,Random,8,2,-10166.255,-5083.127,14
3,84,Permutate,4,1,-5083.1,-5083.1,1
1,17,Random,4,1,-5083.055,-5083.055,2
2,44,Heredity,8,2,-10166.088,-5083.044,139
2,52,Heredity,8,2,-10166.041,-5083.02,2
1,16,Random,4,1,-5082.999,-5082.999,2
5,174,softmutate,8,2,-10165.965,-5082.983,2
1,4,RandTop,4,1,-5082.976,-5082.976,12
4,133,Heredity,8,2,-10165.908,-5082.954,2
4,119,RandTop,4,1,-5082.94,-5082.94,25
3,102,softmutate,8,2,-10165.848,-5082.924,2
5,169,Heredity,8,2,-10165.833,-5082.917,2
3,100,Heredity,8,2,-10165.825,-5082.913,2
3,89,Heredity,8,2,-10165.671,-5082.836,2
2,47,Heredity,4,1,-5082.815,-5082.815,2
2,58,softmutate,8,2,-10165.552,-5082.776,2
