Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,121,Permutate,8,2,-2256.206,-1128.103,11
5,175,Heredity,8,2,-2255.838,-1127.919,2
5,149,LatMutate,4,1,-1127.903,-1127.903,12
3,84,LatMutate,4,1,-1127.888,-1127.888,12
3,72,keptBest,8,2,-2255.765,-1127.882,11
2,34,keptBest,8,2,-2255.765,-1127.882,11
5,145,keptBest,8,2,-2255.765,-1127.882,11
1,26,RandTop,8,2,-2255.765,-1127.882,11
4,109,keptBest,8,2,-2255.765,-1127.882,11
2,38,Heredity,8,2,-2255.755,-1127.878,11
2,43,Heredity,8,2,-2255.753,-1127.877,11
2,52,Heredity,8,2,-2255.752,-1127.876,11
4,122,softmutate,8,2,-2255.75,-1127.875,11
3,76,Heredity,8,2,-2255.748,-1127.874,11
5,173,Heredity,8,2,-2255.727,-1127.863,1
5,168,Permutate,8,2,-2255.703,-1127.851,2
2,46,Heredity,8,2,-2255.698,-1127.849,11
2,53,Heredity,8,2,-2255.69,-1127.845,11
4,116,LatMutate,4,1,-1127.841,-1127.841,12
2,54,LatMutate,4,1,-1127.836,-1127.836,12
5,159,Random,8,2,-2255.662,-1127.831,5
3,105,Permutate,8,2,-2255.66,-1127.83,1
5,171,RandTop,8,2,-2255.651,-1127.826,2
5,166,Permutate,8,2,-2255.644,-1127.822,1
3,104,softmutate,8,2,-2255.628,-1127.814,1
3,79,Random,4,1,-1127.806,-1127.806,12
2,56,softmutate,8,2,-2255.607,-1127.804,2
4,133,softmutate,8,2,-2255.607,-1127.803,2
5,163,Heredity,8,2,-2255.603,-1127.801,2
3,73,keptBest,8,2,-2255.598,-1127.799,1
5,146,keptBest,8,2,-2255.598,-1127.799,1
2,63,RandTop,8,2,-2255.598,-1127.799,1
4,110,keptBest,8,2,-2255.598,-1127.799,1
2,66,Random,8,2,-2255.584,-1127.792,1
5,164,Heredity,8,2,-2255.58,-1127.79,1
1,31,Random,8,2,-2255.548,-1127.774,2
1,6,RandTop,4,1,-1127.77,-1127.77,12
5,152,RandTop,4,1,-1127.769,-1127.769,12
