Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,165,softmutate,8,2,-3726.837,-1863.418,2
4,131,LatMutate,8,2,-3726.788,-1863.394,2
2,49,Heredity,8,2,-3726.739,-1863.369,31
5,173,Heredity,8,2,-3726.672,-1863.336,2
3,92,Permutate,8,2,-3726.624,-1863.312,42
4,127,Heredity,8,2,-3726.583,-1863.292,35
5,171,Heredity,8,2,-3726.373,-1863.186,2
3,83,Heredity,8,2,-3726.338,-1863.169,161
2,66,Random,8,2,-3726.296,-1863.148,12
1,4,RandTop,4,1,-1863.143,-1863.143,215
1,5,RandTop,4,1,-1863.143,-1863.143,215
4,114,LatMutate,4,1,-1863.141,-1863.141,215
2,42,LatMutate,4,1,-1863.141,-1863.141,215
4,115,Random,4,1,-1863.14,-1863.14,215
1,12,Random,4,1,-1863.139,-1863.139,215
3,75,Random,8,2,-3726.202,-1863.101,137
2,35,keptBest,8,2,-3726.196,-1863.098,137
1,25,RandTop,8,2,-3726.196,-1863.098,137
5,168,Permutate,8,2,-3726.195,-1863.098,1
1,20,Random,8,2,-3726.159,-1863.079,111
5,158,LatMutate,8,2,-3726.14,-1863.07,1
4,125,Heredity,8,2,-3726.126,-1863.063,1
5,169,LatMutate,8,2,-3726.078,-1863.039,1
5,163,Heredity,8,2,-3726.066,-1863.033,2
5,167,Heredity,8,2,-3726.033,-1863.017,1
4,134,softmutate,8,2,-3725.908,-1862.954,1
2,68,RandTop,8,2,-3725.893,-1862.947,1
4,132,Permutate,8,2,-3725.839,-1862.92,1
2,63,Heredity,8,2,-3725.722,-1862.861,8
3,97,Heredity,8,2,-3725.697,-1862.849,1
3,84,Heredity,8,2,-3725.697,-1862.848,1
5,156,Heredity,8,2,-3725.649,-1862.825,1
3,82,Heredity,8,2,-3725.643,-1862.821,1
4,122,Heredity,8,2,-3725.626,-1862.813,1
1,15,Random,4,1,-1862.775,-1862.775,8
1,28,Random,8,2,-3725.37,-1862.685,1
3,77,Random,4,1,-1862.684,-1862.684,8
1,27,RandTop,8,2,-3725.339,-1862.67,25
5,148,LatMutate,4,1,-1862.665,-1862.665,8
2,46,Random,4,1,-1862.659,-1862.659,25
2,52,Heredity,8,2,-3725.316,-1862.658,25
2,53,Heredity,8,2,-3725.304,-1862.652,1
3,102,Heredity,8,2,-3725.292,-1862.646,1
2,45,Permutate,8,2,-3725.285,-1862.642,25
2,67,softmutate,8,2,-3725.283,-1862.642,2
2,39,RandTop,4,1,-1862.642,-1862.642,25
5,146,RandTop,4,1,-1862.641,-1862.641,25
5,174,RandTop,8,2,-3725.279,-1862.639,40
4,113,LatMutate,4,1,-1862.639,-1862.639,25
3,99,RandTop,8,2,-3725.275,-1862.637,51
5,150,Random,4,1,-1862.636,-1862.636,25
2,38,RandTop,4,1,-1862.636,-1862.636,25
1,22,RandTop,8,2,-3725.273,-1862.636,40
1,3,RandTop,4,1,-1862.635,-1862.635,25
3,73,RandTop,4,1,-1862.634,-1862.634,25
4,112,RandTop,4,1,-1862.634,-1862.634,25
1,8,RandTop,4,1,-1862.633,-1862.633,25
4,116,LatMutate,4,1,-1862.632,-1862.632,25
3,74,Heredity,8,2,-3725.263,-1862.631,25
2,56,Heredity,8,2,-3725.157,-1862.579,20
4,136,Random,8,2,-3725.123,-1862.561,9
2,61,Heredity,8,2,-3725.072,-1862.536,2
5,160,Heredity,8,2,-3725.071,-1862.535,17
5,155,RandTop,4,1,-1862.527,-1862.527,8
4,117,Random,4,1,-1862.503,-1862.503,38
3,89,LatMutate,8,2,-3725.003,-1862.502,1
3,100,Heredity,8,2,-3725.004,-1862.502,2
2,48,RandTop,4,1,-1862.499,-1862.499,38
2,36,Permutate,4,1,-1862.499,-1862.499,38
1,6,Random,4,1,-1862.494,-1862.494,38
3,86,softmutate,8,2,-3724.841,-1862.421,5
5,170,LatMutate,8,2,-3724.616,-1862.308,1
1,31,Random,8,2,-3724.561,-1862.281,1
5,152,LatMutate,8,2,-3724.549,-1862.275,1
4,123,Heredity,8,2,-3724.505,-1862.252,1
1,18,RandTop,8,2,-3724.436,-1862.218,26
3,90,LatMutate,8,2,-3724.375,-1862.188,1
4,120,Heredity,8,2,-3724.333,-1862.166,9
2,59,softmutate,8,2,-3724.246,-1862.123,2
1,26,Random,8,2,-3724.202,-1862.101,1
4,126,RandTop,8,2,-3724.094,-1862.047,6
4,140,softmutate,8,2,-3724.072,-1862.036,1
3,103,LatMutate,8,2,-3723.592,-1861.796,2
5,172,Heredity,8,2,-3723.58,-1861.79,2
2,65,softmutate,8,2,-3723.369,-1861.685,1
3,98,Permutate,8,2,-3723.357,-1861.679,1
3,96,Heredity,8,2,-3723.292,-1861.646,10
5,149,Random,4,1,-1861.588,-1861.588,6
1,24,Random,8,2,-3722.899,-1861.449,12
2,64,softmutate,8,2,-3722.823,-1861.412,2
4,137,Permutate,8,2,-3722.62,-1861.31,1
4,139,softmutate,8,2,-3722.586,-1861.293,2
3,101,softmutate,8,2,-3722.323,-1861.162,1
1,30,RandTop,8,2,-3722.064,-1861.032,12
3,95,softmutate,8,2,-3722.063,-1861.031,2
1,14,RandTop,4,1,-1860.994,-1860.994,1
5,159,softmutate,8,2,-3721.951,-1860.975,2
2,58,softmutate,8,2,-3721.534,-1860.767,2
2,44,Random,4,1,-1860.735,-1860.735,115
2,47,RandTop,4,1,-1859.929,-1859.929,2
5,147,Random,4,1,-1859.92,-1859.92,2
2,51,Random,4,1,-1859.65,-1859.65,5
