Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,143,keptBest,8,2,-2844.364,-1422.182,2
7,253,softmutate,8,2,-2843.792,-1421.896,1
7,245,softmutate,8,2,-2843.789,-1421.894,12
5,167,Random,8,2,-2843.739,-1421.87,11
8,290,Heredity,8,2,-2843.727,-1421.863,107
8,255,keptBest,8,2,-2843.645,-1421.823,11
7,241,Heredity,8,2,-2843.645,-1421.823,11
8,267,Heredity,4,1,-1421.77,-1421.77,107
7,247,Heredity,8,2,-2843.537,-1421.768,8
7,230,LatMutate,4,1,-1421.765,-1421.765,107
5,170,softmutate,8,2,-2843.359,-1421.68,2
8,288,Heredity,8,2,-2843.252,-1421.626,2
8,278,LatMutate,4,1,-1421.625,-1421.625,8
6,196,softmutate,8,2,-2843.224,-1421.612,2
4,141,Permutate,8,2,-2843.141,-1421.571,2
4,133,Heredity,8,2,-2843.122,-1421.561,3
7,242,Heredity,8,2,-2843.122,-1421.561,2
7,248,softmutate,8,2,-2843.106,-1421.553,1
8,256,keptBest,8,2,-2843.082,-1421.541,65
7,218,keptBest,8,2,-2843.082,-1421.541,65
5,161,softmutate,8,2,-2843.082,-1421.541,65
6,182,keptBest,8,2,-2843.082,-1421.541,65
5,165,Heredity,8,2,-2842.992,-1421.496,28
8,258,LatMutate,4,1,-1421.493,-1421.493,2
8,282,softmutate,8,2,-2842.977,-1421.488,10
6,200,Heredity,8,2,-2842.968,-1421.484,65
2,68,Heredity,8,2,-2842.954,-1421.477,3
3,70,keptBest,8,2,-2842.954,-1421.477,3
4,108,keptBest,8,2,-2842.954,-1421.477,3
5,177,Random,8,2,-2842.946,-1421.473,12
3,107,Random,8,2,-2842.941,-1421.471,12
2,60,softmutate,8,2,-2842.881,-1421.441,12
3,96,Random,8,2,-2842.862,-1421.431,59
3,100,softmutate,8,2,-2842.858,-1421.429,65
2,66,Heredity,8,2,-2842.858,-1421.429,1
8,285,softmutate,8,2,-2842.838,-1421.419,1
8,280,RandTop,8,2,-2842.818,-1421.409,11
6,201,Heredity,8,2,-2842.807,-1421.404,12
4,121,LatMutate,4,1,-1421.389,-1421.389,1
7,220,Heredity,4,1,-1421.377,-1421.377,8
5,149,Heredity,4,1,-1421.376,-1421.376,8
7,222,keptBest,4,1,-1421.376,-1421.376,8
6,184,keptBest,4,1,-1421.376,-1421.376,8
3,74,keptBest,4,1,-1421.37,-1421.37,8
2,41,RandTop,4,1,-1421.37,-1421.37,8
4,116,keptBest,4,1,-1421.37,-1421.37,8
6,211,Heredity,8,2,-2842.736,-1421.368,1
4,117,RandTop,4,1,-1421.368,-1421.368,8
2,37,keptBest,4,1,-1421.366,-1421.366,8
1,6,Random,4,1,-1421.366,-1421.366,8
6,188,RandTop,4,1,-1421.366,-1421.366,8
8,257,keptBest,8,2,-2842.726,-1421.363,11
6,189,Permutate,8,2,-2842.726,-1421.363,11
7,219,keptBest,8,2,-2842.726,-1421.363,11
6,183,keptBest,8,2,-2842.725,-1421.362,11
3,81,Permutate,8,2,-2842.725,-1421.362,11
5,144,keptBest,8,2,-2842.725,-1421.362,11
4,109,keptBest,8,2,-2842.725,-1421.362,11
3,71,keptBest,8,2,-2842.723,-1421.361,11
3,72,Heredity,4,1,-1421.361,-1421.361,8
3,80,Permutate,8,2,-2842.722,-1421.361,11
2,46,Permutate,8,2,-2842.723,-1421.361,11
2,33,keptBest,8,2,-2842.718,-1421.359,11
5,148,Permutate,4,1,-1421.359,-1421.359,38
3,73,Heredity,4,1,-1421.359,-1421.359,38
1,19,Random,8,2,-2842.718,-1421.359,11
5,147,RandTop,4,1,-1421.357,-1421.357,38
5,150,keptBest,4,1,-1421.356,-1421.356,38
1,4,Random,4,1,-1421.356,-1421.356,38
4,113,Heredity,4,1,-1421.356,-1421.356,38
6,185,keptBest,4,1,-1421.355,-1421.355,12
1,1,RandTop,4,1,-1421.355,-1421.355,38
4,118,keptBest,4,1,-1421.355,-1421.355,12
5,153,keptBest,4,1,-1421.355,-1421.355,12
2,35,Heredity,4,1,-1421.355,-1421.355,38
2,38,Random,4,1,-1421.355,-1421.355,12
4,114,Heredity,4,1,-1421.355,-1421.355,38
8,262,keptBest,4,1,-1421.355,-1421.355,12
2,36,Permutate,4,1,-1421.355,-1421.355,38
7,223,keptBest,4,1,-1421.355,-1421.355,12
1,2,Random,4,1,-1421.355,-1421.355,38
3,77,keptBest,4,1,-1421.355,-1421.355,12
8,260,Heredity,4,1,-1421.354,-1421.354,6
1,7,RandTop,4,1,-1421.354,-1421.354,6
8,265,LatMutate,4,1,-1421.354,-1421.354,6
2,40,RandTop,4,1,-1421.353,-1421.353,38
7,226,LatMutate,4,1,-1421.353,-1421.353,6
6,190,LatMutate,4,1,-1421.353,-1421.353,6
3,76,Permutate,4,1,-1421.351,-1421.351,69
6,186,RandTop,4,1,-1421.349,-1421.349,38
4,122,LatMutate,4,1,-1421.348,-1421.348,6
7,224,RandTop,4,1,-1421.348,-1421.348,6
2,49,RandTop,4,1,-1421.346,-1421.346,6
3,78,keptBest,4,1,-1421.346,-1421.346,6
7,225,Permutate,4,1,-1421.343,-1421.343,6
5,157,Permutate,4,1,-1421.342,-1421.342,6
1,14,RandTop,4,1,-1421.342,-1421.342,6
5,151,Permutate,4,1,-1421.34,-1421.34,6
1,13,RandTop,4,1,-1421.335,-1421.335,6
3,84,LatMutate,4,1,-1421.332,-1421.332,6
8,259,Heredity,4,1,-1421.325,-1421.325,65
5,155,Heredity,4,1,-1421.325,-1421.325,65
8,266,LatMutate,4,1,-1421.324,-1421.324,65
8,289,Permutate,8,2,-2842.62,-1421.31,1
5,158,Random,4,1,-1421.307,-1421.307,8
3,83,Heredity,4,1,-1421.306,-1421.306,65
4,110,keptBest,8,2,-2842.607,-1421.303,2
3,89,Heredity,8,2,-2842.607,-1421.303,2
5,145,keptBest,8,2,-2842.607,-1421.303,2
6,195,Random,4,1,-1421.301,-1421.301,6
1,23,Random,8,2,-2842.595,-1421.297,66
5,173,Heredity,8,2,-2842.578,-1421.289,1
6,207,softmutate,8,2,-2842.539,-1421.269,2
2,63,RandTop,8,2,-2842.534,-1421.267,6
1,11,RandTop,4,1,-1421.266,-1421.266,65
2,42,keptBest,4,1,-1421.266,-1421.266,65
1,25,RandTop,8,2,-2842.531,-1421.266,65
6,192,RandTop,4,1,-1421.261,-1421.261,65
8,281,Heredity,8,2,-2842.52,-1421.26,11
8,261,Heredity,4,1,-1421.252,-1421.252,65
8,270,Permutate,8,2,-2842.495,-1421.247,12
5,162,LatMutate,4,1,-1421.242,-1421.242,1
7,250,Heredity,8,2,-2842.475,-1421.238,2
7,252,softmutate,8,2,-2842.461,-1421.23,65
8,269,Permutate,8,2,-2842.455,-1421.228,35
8,283,Heredity,8,2,-2842.446,-1421.223,2
8,268,LatMutate,4,1,-1421.213,-1421.213,65
2,52,RandTop,4,1,-1421.206,-1421.206,65
7,240,Heredity,8,2,-2842.407,-1421.203,11
1,26,Random,8,2,-2842.378,-1421.189,1
2,44,Heredity,4,1,-1421.188,-1421.188,12
3,105,softmutate,8,2,-2842.373,-1421.187,51
5,156,RandTop,4,1,-1421.187,-1421.187,12
5,152,Permutate,4,1,-1421.186,-1421.186,12
1,12,RandTop,4,1,-1421.186,-1421.186,12
2,43,keptBest,4,1,-1421.186,-1421.186,12
1,5,RandTop,4,1,-1421.185,-1421.185,12
4,120,RandTop,4,1,-1421.181,-1421.181,12
4,119,Random,8,2,-2842.36,-1421.18,128
3,90,softmutate,8,2,-2842.357,-1421.179,2
3,95,softmutate,8,2,-2842.333,-1421.167,2
6,197,Heredity,8,2,-2842.33,-1421.165,2
4,139,softmutate,8,2,-2842.312,-1421.156,1
5,180,RandTop,8,2,-2842.308,-1421.154,1
7,244,Random,8,2,-2842.298,-1421.149,2
3,103,RandTop,8,2,-2842.288,-1421.144,11
1,31,RandTop,8,2,-2842.288,-1421.144,1
2,34,keptBest,8,2,-2842.288,-1421.144,1
1,15,Random,8,2,-2842.286,-1421.143,66
4,111,Random,4,1,-1421.142,-1421.142,139
2,53,softmutate,8,2,-2842.282,-1421.141,65
3,75,Random,4,1,-1421.14,-1421.14,12
6,191,Heredity,4,1,-1421.133,-1421.133,2
8,264,Random,4,1,-1421.13,-1421.13,139
5,171,Heredity,8,2,-2842.249,-1421.125,2
3,79,RandTop,4,1,-1421.108,-1421.108,12
8,277,softmutate,8,2,-2842.207,-1421.103,2
2,59,softmutate,8,2,-2842.192,-1421.096,12
6,202,Heredity,8,2,-2842.183,-1421.092,2
6,216,softmutate,8,2,-2842.174,-1421.087,10
7,246,Heredity,8,2,-2842.164,-1421.082,1
4,132,Heredity,8,2,-2842.154,-1421.077,2
