Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,144,keptBest,4,1,-2747.403,-2747.403,65
3,56,Heredity,4,1,-2747.23,-2747.23,5
6,123,Heredity,4,1,-2747.2,-2747.2,65
6,136,Permutate,4,1,-2747.199,-2747.199,12
1,8,Random,4,1,-2747.195,-2747.195,12
3,60,Heredity,4,1,-2747.194,-2747.194,12
6,128,Heredity,4,1,-2747.189,-2747.189,12
6,134,RandTop,4,1,-2747.185,-2747.185,12
4,96,softmutate,4,1,-2747.174,-2747.174,12
6,143,softmutate,4,1,-2747.163,-2747.163,1
1,28,RandTop,4,1,-2747.161,-2747.161,12
5,119,softmutate,4,1,-2747.147,-2747.147,12
2,49,softmutate,4,1,-2747.141,-2747.141,12
6,138,LatMutate,4,1,-2747.11,-2747.11,12
3,76,keptBest,4,1,-2747.082,-2747.082,156
6,145,keptBest,4,1,-2747.082,-2747.082,156
2,42,RandTop,4,1,-2747.082,-2747.082,156
5,121,keptBest,4,1,-2747.082,-2747.082,156
4,99,keptBest,4,1,-2747.082,-2747.082,156
2,46,Permutate,4,1,-2747.077,-2747.077,12
5,107,Heredity,4,1,-2747.077,-2747.077,2
5,114,Permutate,4,1,-2747.077,-2747.077,12
3,54,Heredity,4,1,-2747.076,-2747.076,12
3,61,Heredity,4,1,-2747.076,-2747.076,8
3,59,Heredity,4,1,-2747.076,-2747.076,8
3,67,Permutate,4,1,-2747.075,-2747.075,8
4,93,LatMutate,4,1,-2747.075,-2747.075,12
3,68,Permutate,4,1,-2747.074,-2747.074,44
5,115,Permutate,4,1,-2747.073,-2747.073,8
4,90,Permutate,4,1,-2747.072,-2747.072,8
5,108,Heredity,4,1,-2747.072,-2747.072,1
5,116,LatMutate,4,1,-2747.072,-2747.072,12
4,79,Heredity,4,1,-2747.069,-2747.069,1
6,129,Heredity,4,1,-2747.066,-2747.066,8
3,58,Heredity,4,1,-2747.064,-2747.064,12
3,74,softmutate,4,1,-2747.06,-2747.06,2
2,50,softmutate,4,1,-2747.057,-2747.057,1
4,92,LatMutate,4,1,-2747.056,-2747.056,12
1,26,RandTop,4,1,-2747.056,-2747.056,8
5,106,Heredity,4,1,-2747.048,-2747.048,2
1,1,Random,4,1,-2747.031,-2747.031,12
3,65,RandTop,4,1,-2747.013,-2747.013,8
3,66,RandTop,4,1,-2747.011,-2747.011,8
6,142,softmutate,4,1,-2746.959,-2746.959,8
5,102,Heredity,4,1,-2746.949,-2746.949,1
4,80,Heredity,4,1,-2746.948,-2746.948,2
5,122,keptBest,4,1,-2746.948,-2746.948,2
6,127,Heredity,4,1,-2746.935,-2746.935,71
1,12,Random,4,1,-2746.924,-2746.924,10
6,146,keptBest,4,1,-2746.922,-2746.922,71
5,117,LatMutate,4,1,-2746.922,-2746.922,71
5,112,RandTop,4,1,-2746.902,-2746.902,2
4,100,keptBest,4,1,-2746.901,-2746.901,10
2,35,Heredity,4,1,-2746.901,-2746.901,10
3,77,keptBest,4,1,-2746.901,-2746.901,10
2,45,Permutate,4,1,-2746.893,-2746.893,10
5,105,Heredity,4,1,-2746.893,-2746.893,10
3,72,softmutate,4,1,-2746.89,-2746.89,12
2,36,Heredity,4,1,-2746.879,-2746.879,10
6,140,softmutate,4,1,-2746.876,-2746.876,1
4,89,RandTop,4,1,-2746.868,-2746.868,25
5,103,Heredity,4,1,-2746.852,-2746.852,2
2,52,keptBest,4,1,-2746.843,-2746.843,10
1,10,Random,4,1,-2746.843,-2746.843,10
2,48,LatMutate,4,1,-2746.838,-2746.838,71
2,47,LatMutate,4,1,-2746.838,-2746.838,2
3,70,LatMutate,4,1,-2746.824,-2746.824,12
2,53,keptBest,4,1,-2746.82,-2746.82,6
1,20,RandTop,4,1,-2746.82,-2746.82,6
1,24,RandTop,4,1,-2746.812,-2746.812,12
6,126,Heredity,4,1,-2746.802,-2746.802,2
1,19,RandTop,4,1,-2746.79,-2746.79,10
4,95,LatMutate,4,1,-2746.788,-2746.788,12
6,124,Heredity,4,1,-2746.753,-2746.753,2
6,132,Random,4,1,-2746.712,-2746.712,12
3,69,LatMutate,4,1,-2746.7,-2746.7,139
4,88,RandTop,4,1,-2746.67,-2746.67,139
1,21,RandTop,4,1,-2746.666,-2746.666,6
5,118,softmutate,4,1,-2746.633,-2746.633,2
4,84,Heredity,4,1,-2746.631,-2746.631,2
4,81,Heredity,4,1,-2746.629,-2746.629,12
1,29,RandTop,4,1,-2746.612,-2746.612,25
3,55,Heredity,4,1,-2746.447,-2746.447,2
6,137,Permutate,4,1,-2746.334,-2746.334,1
5,110,Random,4,1,-2746.04,-2746.04,6
1,15,Random,4,1,-2745.841,-2745.841,12
1,11,Random,4,1,-2745.835,-2745.835,12
4,97,softmutate,4,1,-2745.832,-2745.832,12
1,5,Random,4,1,-2745.816,-2745.816,12
6,141,softmutate,4,1,-2745.776,-2745.776,12
1,6,Random,4,1,-2745.666,-2745.666,2
1,16,Random,4,1,-2745.642,-2745.642,12
5,109,Random,4,1,-2745.609,-2745.609,2
2,40,Random,4,1,-2745.609,-2745.609,12
4,87,Random,4,1,-2745.606,-2745.606,2
5,111,Random,4,1,-2745.589,-2745.589,12
3,64,Random,4,1,-2745.561,-2745.561,2
1,3,Random,4,1,-2745.56,-2745.56,2
1,9,Random,4,1,-2745.468,-2745.468,187
3,62,Random,4,1,-2745.468,-2745.468,187
1,14,Random,4,1,-2745.403,-2745.403,2
1,17,Random,4,1,-2745.377,-2745.377,2
4,94,LatMutate,4,1,-2745.268,-2745.268,2
2,33,Heredity,4,1,-2745.24,-2745.24,12
4,85,Random,4,1,-2744.869,-2744.869,2
2,37,Heredity,4,1,-2744.66,-2744.66,5
1,7,Random,4,1,-2744.632,-2744.632,123
5,113,RandTop,4,1,-2744.611,-2744.611,123
1,23,RandTop,4,1,-2744.61,-2744.61,123
1,18,RandTop,4,1,-2744.608,-2744.608,123
1,30,RandTop,4,1,-2744.603,-2744.603,12
6,130,Random,4,1,-2744.521,-2744.521,12
2,43,RandTop,4,1,-2744.521,-2744.521,12
1,25,RandTop,4,1,-2744.519,-2744.519,12
1,13,Random,4,1,-2744.518,-2744.518,1
2,38,Heredity,4,1,-2744.494,-2744.494,47
1,22,RandTop,4,1,-2744.469,-2744.469,2
5,101,Heredity,4,1,-2744.46,-2744.46,10
4,83,Heredity,4,1,-2744.459,-2744.459,10
6,135,RandTop,4,1,-2744.441,-2744.441,12
6,131,Random,4,1,-2744.266,-2744.266,164
1,4,Random,4,1,-2744.265,-2744.265,1
2,39,Random,4,1,-2744.153,-2744.153,1
1,2,Random,4,1,-2743.969,-2743.969,12
2,44,RandTop,4,1,-2743.897,-2743.897,221
2,41,Random,4,1,-2742.331,-2742.331,160
4,86,Random,4,1,-2742.33,-2742.33,160
