Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,145,keptBest,8,2,-667.853,-333.926,2
3,81,keptBest,4,1,-333.906,-333.906,1
3,71,Heredity,8,2,-667.675,-333.837,1
4,108,keptBest,8,2,-667.413,-333.706,12
3,69,keptBest,8,2,-667.413,-333.706,12
2,37,Heredity,8,2,-667.413,-333.706,12
5,181,softmutate,8,2,-667.328,-333.664,1
5,164,softmutate,8,2,-667.305,-333.652,2
2,48,Heredity,8,2,-667.267,-333.634,2
5,148,keptBest,8,2,-667.257,-333.628,1
4,136,Heredity,8,2,-667.257,-333.628,1
3,72,Permutate,8,2,-667.238,-333.619,1
4,127,Heredity,8,2,-667.194,-333.597,5
5,149,keptBest,8,2,-667.194,-333.597,5
4,142,Heredity,8,2,-667.183,-333.592,1
3,102,softmutate,8,2,-667.171,-333.586,1
3,95,Permutate,8,2,-667.157,-333.579,1
5,150,Heredity,8,2,-667.145,-333.572,1
4,109,keptBest,8,2,-667.123,-333.562,2
2,33,keptBest,8,2,-667.125,-333.562,2
1,26,Random,8,2,-667.125,-333.562,2
3,103,Heredity,8,2,-667.123,-333.562,2
1,15,Random,4,1,-333.531,-333.531,2
5,174,Random,8,2,-667.062,-333.531,2
2,51,Heredity,8,2,-667.046,-333.523,2
1,13,Random,8,2,-667.027,-333.513,1
2,34,keptBest,8,2,-667.027,-333.513,1
2,64,Heredity,8,2,-666.997,-333.499,1
4,116,Heredity,8,2,-666.98,-333.49,1
2,52,Heredity,8,2,-666.974,-333.487,2
5,178,softmutate,8,2,-666.956,-333.478,2
1,28,RandTop,8,2,-666.955,-333.477,3
2,35,keptBest,8,2,-666.955,-333.477,3
5,176,LatMutate,8,2,-666.948,-333.474,2
4,110,keptBest,8,2,-666.939,-333.469,2
3,97,softmutate,8,2,-666.939,-333.469,2
5,172,Permutate,8,2,-666.933,-333.467,1
4,122,Heredity,4,1,-333.459,-333.459,5
1,31,RandTop,8,2,-666.919,-333.459,1
1,16,Random,4,1,-333.453,-333.453,1
1,6,RandTop,4,1,-333.447,-333.447,1
5,169,Heredity,8,2,-666.836,-333.418,1
4,140,softmutate,8,2,-666.807,-333.404,1
2,60,Permutate,8,2,-666.796,-333.398,1
3,93,Heredity,8,2,-666.75,-333.375,1
2,57,Heredity,8,2,-666.739,-333.369,2
5,175,Random,8,2,-666.728,-333.364,1
3,101,Random,8,2,-666.723,-333.362,1
3,75,Heredity,8,2,-666.695,-333.347,1
3,76,Heredity,8,2,-666.68,-333.34,1
1,18,Random,4,1,-333.338,-333.338,1
4,137,Heredity,8,2,-666.656,-333.328,1
5,155,Heredity,8,2,-666.646,-333.323,1
5,161,Permutate,8,2,-666.642,-333.321,1
3,89,Heredity,8,2,-666.638,-333.319,2
5,160,Permutate,8,2,-666.635,-333.318,1
4,139,softmutate,8,2,-666.635,-333.317,1
3,91,Heredity,8,2,-666.63,-333.315,1
5,152,Heredity,8,2,-666.623,-333.311,1
2,58,Heredity,8,2,-666.616,-333.308,5
3,70,keptBest,8,2,-666.616,-333.308,5
5,156,Heredity,8,2,-666.589,-333.294,1
5,153,Heredity,8,2,-666.581,-333.29,1
4,131,softmutate,8,2,-666.559,-333.28,1
1,20,Random,8,2,-666.55,-333.275,36
4,111,Random,8,2,-666.529,-333.265,1
3,92,Heredity,8,2,-666.49,-333.245,1
3,88,Heredity,8,2,-666.49,-333.245,1
2,54,LatMutate,4,1,-333.232,-333.232,12
3,85,keptBest,4,1,-333.232,-333.232,12
4,133,Permutate,4,1,-333.231,-333.231,12
4,123,Random,4,1,-333.222,-333.222,8
5,168,Heredity,8,2,-666.442,-333.221,1
2,65,RandTop,8,2,-666.438,-333.219,1
4,144,RandTop,8,2,-666.416,-333.208,1
1,22,Random,8,2,-666.382,-333.191,2
5,154,Heredity,8,2,-666.348,-333.174,1
5,179,softmutate,8,2,-666.3,-333.15,2
5,162,softmutate,8,2,-666.288,-333.144,1
4,132,softmutate,8,2,-666.28,-333.14,2
2,50,Heredity,8,2,-666.266,-333.133,1
5,180,RandTop,8,2,-666.26,-333.13,1
5,159,Random,8,2,-666.247,-333.123,1
2,67,Random,8,2,-666.234,-333.117,1
5,165,softmutate,8,2,-666.234,-333.117,2
2,62,softmutate,8,2,-666.231,-333.115,1
5,173,LatMutate,4,1,-333.113,-333.113,8
2,63,RandTop,8,2,-666.212,-333.106,1
3,94,RandTop,8,2,-666.19,-333.095,1
5,166,Random,4,1,-333.084,-333.084,42
3,99,LatMutate,4,1,-333.044,-333.044,42
3,100,Heredity,8,2,-666.084,-333.042,2
4,125,Heredity,8,2,-666.072,-333.036,1
3,98,softmutate,8,2,-666.07,-333.035,1
5,167,Random,4,1,-333.031,-333.031,1
3,79,Random,8,2,-666.044,-333.022,1
1,23,RandTop,8,2,-666.039,-333.02,1
1,32,RandTop,8,2,-666.022,-333.011,1
3,77,Heredity,8,2,-666.018,-333.009,2
4,128,Random,8,2,-666.008,-333.004,1
4,113,Heredity,8,2,-666.004,-333.002,1
5,157,Heredity,8,2,-666.002,-333.001,8
1,30,Random,8,2,-665.969,-332.984,1
4,135,Heredity,8,2,-665.955,-332.978,1
4,124,Heredity,8,2,-665.938,-332.969,1
5,158,Heredity,8,2,-665.936,-332.968,1
3,82,Permutate,8,2,-665.93,-332.965,1
4,121,Heredity,4,1,-332.962,-332.962,1
5,177,RandTop,8,2,-665.896,-332.948,1
4,119,Random,4,1,-332.925,-332.925,5
1,5,Random,4,1,-332.925,-332.925,5
1,19,Random,4,1,-332.916,-332.916,1
2,42,Heredity,4,1,-332.913,-332.913,1
2,36,Heredity,8,2,-665.81,-332.905,8
3,104,LatMutate,4,1,-332.899,-332.899,1
2,38,Permutate,8,2,-665.739,-332.87,1
5,163,softmutate,8,2,-665.738,-332.869,12
3,83,softmutate,8,2,-665.736,-332.868,12
3,96,LatMutate,8,2,-665.726,-332.863,1
3,106,softmutate,8,2,-665.72,-332.86,2
1,25,Random,8,2,-665.687,-332.844,1
2,56,Heredity,4,1,-332.834,-332.834,1
1,4,Random,4,1,-332.83,-332.83,1
4,134,LatMutate,4,1,-332.827,-332.827,8
2,43,Random,4,1,-332.8,-332.8,38
3,86,keptBest,4,1,-332.8,-332.8,38
3,105,softmutate,8,2,-665.598,-332.799,1
1,12,Random,8,2,-665.588,-332.794,2
4,138,RandTop,8,2,-665.584,-332.792,2
4,120,RandTop,4,1,-332.781,-332.781,25
1,8,RandTop,4,1,-332.777,-332.777,25
2,45,Random,4,1,-332.771,-332.771,1
1,17,Random,4,1,-332.766,-332.766,1
3,80,RandTop,8,2,-665.501,-332.751,6
3,87,RandTop,4,1,-332.74,-332.74,6
1,27,RandTop,8,2,-665.471,-332.735,1
3,90,Heredity,8,2,-665.443,-332.721,2
4,112,Permutate,8,2,-665.407,-332.703,1
4,114,Heredity,8,2,-665.38,-332.69,2
1,29,RandTop,8,2,-665.377,-332.688,7
3,78,Heredity,8,2,-665.36,-332.68,1
3,84,RandTop,4,1,-332.679,-332.679,38
