Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,287,keptBest,8,2,-1237.583,-618.791,4
8,251,keptBest,8,2,-1237.154,-618.577,1
5,141,keptBest,8,2,-1237.154,-618.577,1
4,140,softmutate,8,2,-1237.154,-618.577,1
6,176,keptBest,8,2,-1237.154,-618.577,1
10,324,keptBest,8,2,-1237.154,-618.577,1
11,361,keptBest,8,2,-1237.154,-618.577,1
7,213,keptBest,8,2,-1237.154,-618.577,1
9,288,keptBest,8,2,-1237.154,-618.577,1
11,362,keptBest,8,2,-1236.952,-618.476,15
8,252,keptBest,8,2,-1236.952,-618.476,15
9,289,keptBest,8,2,-1236.952,-618.476,15
7,247,Random,8,2,-1236.952,-618.476,15
10,325,keptBest,8,2,-1236.952,-618.476,15
7,226,RandTop,4,1,-618.414,-618.414,38
9,298,keptBest,4,1,-618.414,-618.414,38
11,365,keptBest,4,1,-618.414,-618.414,38
8,258,keptBest,4,1,-618.414,-618.414,38
10,335,keptBest,4,1,-618.414,-618.414,38
9,295,Permutate,4,1,-618.413,-618.413,38
2,42,keptBest,4,1,-618.412,-618.412,38
4,110,keptBest,4,1,-618.412,-618.412,38
7,224,keptBest,4,1,-618.412,-618.412,38
3,78,keptBest,4,1,-618.412,-618.412,38
5,144,keptBest,4,1,-618.412,-618.412,38
6,189,keptBest,4,1,-618.412,-618.412,38
1,7,RandTop,4,1,-618.412,-618.412,38
5,152,Permutate,4,1,-618.411,-618.411,38
6,188,Heredity,4,1,-618.41,-618.41,38
4,116,Random,4,1,-618.409,-618.409,38
1,16,RandTop,4,1,-618.406,-618.406,38
6,184,Permutate,8,2,-1236.783,-618.392,8
7,214,keptBest,8,2,-1236.783,-618.392,8
10,326,keptBest,8,2,-1236.783,-618.392,8
9,290,keptBest,8,2,-1236.783,-618.392,8
11,363,keptBest,8,2,-1236.783,-618.392,8
8,253,keptBest,8,2,-1236.783,-618.392,8
1,18,Random,4,1,-618.385,-618.385,38
8,275,Permutate,8,2,-1236.702,-618.351,8
5,142,keptBest,8,2,-1236.66,-618.33,8
6,177,keptBest,8,2,-1236.66,-618.33,8
1,27,RandTop,8,2,-1236.66,-618.33,8
3,70,keptBest,8,2,-1236.66,-618.33,8
2,33,keptBest,8,2,-1236.66,-618.33,8
4,107,keptBest,8,2,-1236.66,-618.33,8
9,309,Heredity,8,2,-1236.658,-618.329,2
2,66,softmutate,8,2,-1236.528,-618.264,12
7,222,Permutate,4,1,-618.239,-618.239,160
3,71,keptBest,8,2,-1236.443,-618.222,2
2,58,RandTop,8,2,-1236.443,-618.222,2
5,143,keptBest,8,2,-1236.443,-618.222,2
6,178,keptBest,8,2,-1236.443,-618.222,2
4,108,keptBest,8,2,-1236.443,-618.222,2
7,215,keptBest,8,2,-1236.443,-618.222,2
3,79,keptBest,4,1,-618.205,-618.205,160
2,49,RandTop,4,1,-618.205,-618.205,160
6,190,keptBest,4,1,-618.205,-618.205,160
4,111,keptBest,4,1,-618.205,-618.205,160
7,225,keptBest,4,1,-618.205,-618.205,160
5,145,keptBest,4,1,-618.205,-618.205,160
6,209,Random,8,2,-1236.395,-618.198,1
8,284,softmutate,8,2,-1236.362,-618.181,1
6,200,Heredity,8,2,-1236.353,-618.177,1
11,370,Heredity,8,2,-1236.143,-618.071,1
7,238,Heredity,8,2,-1236.129,-618.065,1
11,384,softmutate,8,2,-1236.069,-618.034,1
4,129,Heredity,8,2,-1236.025,-618.012,2
10,341,softmutate,8,2,-1236.006,-618.003,1
7,236,softmutate,8,2,-1235.993,-617.997,8
9,310,Heredity,8,2,-1235.994,-617.997,8
4,114,keptBest,4,1,-617.992,-617.992,1
3,76,LatMutate,4,1,-617.992,-617.992,1
5,155,LatMutate,4,1,-617.992,-617.992,1
7,240,Random,8,2,-1235.962,-617.981,1
3,72,keptBest,8,2,-1235.939,-617.969,1
1,20,Random,8,2,-1235.939,-617.969,1
2,34,keptBest,8,2,-1235.939,-617.969,1
11,364,Permutate,8,2,-1235.917,-617.959,1
9,302,softmutate,8,2,-1235.898,-617.949,11
1,29,RandTop,8,2,-1235.892,-617.946,1
10,353,Heredity,8,2,-1235.874,-617.937,2
2,54,softmutate,8,2,-1235.87,-617.935,2
8,270,Heredity,8,2,-1235.868,-617.934,1
2,53,softmutate,8,2,-1235.865,-617.932,1
4,123,Heredity,8,2,-1235.858,-617.929,2
7,220,Permutate,8,2,-1235.855,-617.927,2
5,170,softmutate,8,2,-1235.849,-617.925,2
4,121,RandTop,4,1,-617.923,-617.923,1
5,173,Random,8,2,-1235.839,-617.92,1
11,381,LatMutate,4,1,-617.901,-617.901,1
5,172,softmutate,8,2,-1235.801,-617.9,1
3,94,Heredity,8,2,-1235.8,-617.9,12
11,394,RandTop,8,2,-1235.784,-617.892,2
4,124,softmutate,8,2,-1235.695,-617.848,11
3,93,softmutate,8,2,-1235.692,-617.846,1
4,135,Heredity,8,2,-1235.652,-617.826,1
5,151,Permutate,4,1,-617.818,-617.818,156
9,305,Heredity,8,2,-1235.628,-617.814,1
2,69,RandTop,8,2,-1235.618,-617.809,1
6,204,Random,8,2,-1235.614,-617.807,5
9,322,softmutate,8,2,-1235.567,-617.783,1
11,376,Heredity,8,2,-1235.543,-617.772,1
2,43,keptBest,4,1,-617.769,-617.769,5
1,12,RandTop,4,1,-617.769,-617.769,5
1,4,RandTop,4,1,-617.769,-617.769,5
2,40,Heredity,4,1,-617.769,-617.769,5
8,269,LatMutate,4,1,-617.769,-617.769,5
2,48,LatMutate,4,1,-617.768,-617.768,8
9,315,LatMutate,4,1,-617.757,-617.757,5
3,99,Random,8,2,-1235.508,-617.754,1
5,154,Heredity,8,2,-1235.506,-617.753,1
8,266,softmutate,8,2,-1235.501,-617.75,11
9,318,softmutate,8,2,-1235.483,-617.742,1
3,101,softmutate,8,2,-1235.45,-617.725,1
2,67,softmutate,8,2,-1235.44,-617.72,1
10,347,RandTop,8,2,-1235.436,-617.718,1
7,221,softmutate,8,2,-1235.372,-617.686,1
9,320,Heredity,8,2,-1235.366,-617.683,2
3,91,softmutate,8,2,-1235.349,-617.674,1
2,35,keptBest,8,2,-1235.346,-617.673,5
1,17,Random,8,2,-1235.346,-617.673,5
10,344,Heredity,8,2,-1235.346,-617.673,1
2,61,Random,8,2,-1235.338,-617.669,1
11,387,Random,8,2,-1235.326,-617.663,1
8,281,Random,8,2,-1235.301,-617.651,1
3,90,Permutate,8,2,-1235.286,-617.643,2
5,166,Permutate,8,2,-1235.281,-617.641,2
7,249,RandTop,8,2,-1235.272,-617.636,1
8,280,Heredity,8,2,-1235.259,-617.629,1
10,340,softmutate,8,2,-1235.251,-617.625,2
2,65,Heredity,8,2,-1235.24,-617.62,1
7,241,RandTop,8,2,-1235.24,-617.62,1
4,139,LatMutate,8,2,-1235.233,-617.617,1
10,331,Permutate,8,2,-1235.217,-617.608,1
10,332,Permutate,8,2,-1235.214,-617.607,1
11,372,softmutate,8,2,-1235.211,-617.605,1
5,168,Heredity,8,2,-1235.204,-617.602,1
6,183,Permutate,8,2,-1235.15,-617.575,1
6,206,Heredity,8,2,-1235.147,-617.573,1
8,277,Heredity,8,2,-1235.142,-617.571,1
8,279,Heredity,8,2,-1235.128,-617.564,1
10,357,softmutate,8,2,-1235.103,-617.552,1
4,115,Heredity,8,2,-1235.097,-617.549,2
4,122,Heredity,8,2,-1235.091,-617.546,1
2,59,Heredity,8,2,-1235.074,-617.537,2
8,271,Permutate,8,2,-1235.031,-617.515,1
6,205,RandTop,8,2,-1235.027,-617.513,5
3,96,RandTop,8,2,-1235.025,-617.512,1
7,234,Heredity,8,2,-1235.011,-617.506,2
7,237,Heredity,8,2,-1235.003,-617.501,1
2,68,Permutate,8,2,-1235.002,-617.501,1
3,89,Heredity,8,2,-1234.976,-617.488,1
7,248,softmutate,8,2,-1234.953,-617.477,1
5,165,Heredity,8,2,-1234.943,-617.471,2
10,329,Heredity,8,2,-1234.931,-617.465,1
6,197,Permutate,4,1,-617.461,-617.461,8
5,158,Random,4,1,-617.46,-617.46,8
10,354,Heredity,8,2,-1234.911,-617.455,1
6,212,Permutate,8,2,-1234.908,-617.454,1
8,272,Permutate,8,2,-1234.904,-617.452,1
1,32,RandTop,8,2,-1234.898,-617.449,1
5,169,Heredity,8,2,-1234.894,-617.447,1
4,133,Permutate,8,2,-1234.89,-617.445,1
6,211,softmutate,8,2,-1234.884,-617.442,8
3,97,Permutate,8,2,-1234.875,-617.437,1
8,276,Heredity,8,2,-1234.863,-617.431,1
9,312,Heredity,8,2,-1234.859,-617.429,2
9,321,Heredity,8,2,-1234.843,-617.422,1
11,378,Heredity,8,2,-1234.838,-617.419,1
6,195,LatMutate,4,1,-617.417,-617.417,1
11,374,Heredity,8,2,-1234.831,-617.415,11
4,112,Heredity,4,1,-617.414,-617.414,1
8,278,Permutate,8,2,-1234.816,-617.408,1
4,137,Permutate,8,2,-1234.81,-617.405,1
3,80,Heredity,8,2,-1234.802,-617.401,8
6,207,Random,8,2,-1234.795,-617.397,2
9,319,LatMutate,8,2,-1234.787,-617.393,1
8,286,Heredity,8,2,-1234.781,-617.391,1
11,386,Heredity,8,2,-1234.78,-617.39,1
11,389,Heredity,8,2,-1234.763,-617.381,1
