Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,175,Heredity,4,1,-1287.45,-1287.45,1
6,140,LatMutate,4,1,-1287.155,-1287.155,1
7,148,Heredity,4,1,-1287.125,-1287.125,1
5,103,Heredity,4,1,-1286.892,-1286.892,8
8,177,Random,4,1,-1286.889,-1286.889,8
4,82,Heredity,4,1,-1286.877,-1286.877,1
7,166,keptBest,4,1,-1286.877,-1286.877,1
5,121,keptBest,4,1,-1286.877,-1286.877,1
6,144,keptBest,4,1,-1286.877,-1286.877,1
8,190,keptBest,4,1,-1286.877,-1286.877,1
4,93,softmutate,4,1,-1286.874,-1286.874,1
3,62,Random,4,1,-1286.864,-1286.864,8
4,77,Heredity,4,1,-1286.855,-1286.855,8
2,51,keptBest,4,1,-1286.845,-1286.845,1
4,98,keptBest,4,1,-1286.845,-1286.845,1
8,168,Heredity,4,1,-1286.845,-1286.845,8
3,74,keptBest,4,1,-1286.845,-1286.845,1
1,7,Random,4,1,-1286.845,-1286.845,1
7,152,Heredity,4,1,-1286.817,-1286.817,1
3,58,Heredity,4,1,-1286.816,-1286.816,1
3,61,Random,4,1,-1286.806,-1286.806,1
4,91,LatMutate,4,1,-1286.805,-1286.805,1
6,127,Heredity,4,1,-1286.802,-1286.802,1
8,174,Heredity,4,1,-1286.801,-1286.801,1
8,172,Heredity,4,1,-1286.801,-1286.801,1
6,126,Heredity,4,1,-1286.797,-1286.797,1
5,119,softmutate,4,1,-1286.796,-1286.796,1
8,186,softmutate,4,1,-1286.794,-1286.794,1
7,156,Random,4,1,-1286.785,-1286.785,1
1,8,Random,4,1,-1286.779,-1286.779,1
8,178,Random,4,1,-1286.743,-1286.743,1
6,139,LatMutate,4,1,-1286.719,-1286.719,1
5,107,Random,4,1,-1286.715,-1286.715,1
1,18,RandTop,4,1,-1286.71,-1286.71,1
2,33,Heredity,4,1,-1286.704,-1286.704,1
7,167,keptBest,4,1,-1286.701,-1286.701,2
6,145,keptBest,4,1,-1286.701,-1286.701,2
5,102,Heredity,4,1,-1286.701,-1286.701,2
8,191,keptBest,4,1,-1286.701,-1286.701,2
1,1,Random,4,1,-1286.668,-1286.668,1
5,117,softmutate,4,1,-1286.544,-1286.544,1
1,15,Random,4,1,-1286.512,-1286.512,1
8,185,softmutate,4,1,-1286.503,-1286.503,1
1,23,RandTop,4,1,-1286.442,-1286.442,1
4,79,Heredity,4,1,-1286.44,-1286.44,8
4,80,Heredity,4,1,-1286.44,-1286.44,8
1,2,Random,4,1,-1286.439,-1286.439,8
2,49,softmutate,4,1,-1286.439,-1286.439,8
3,75,keptBest,4,1,-1286.439,-1286.439,8
1,10,Random,4,1,-1286.438,-1286.438,8
1,21,RandTop,4,1,-1286.437,-1286.437,8
2,47,LatMutate,4,1,-1286.435,-1286.435,8
1,19,RandTop,4,1,-1286.435,-1286.435,8
1,27,RandTop,4,1,-1286.435,-1286.435,8
4,95,softmutate,4,1,-1286.403,-1286.403,1
1,12,Random,4,1,-1286.395,-1286.395,8
1,16,Random,4,1,-1286.39,-1286.39,8
6,137,Permutate,4,1,-1286.38,-1286.38,1
6,134,Random,4,1,-1286.373,-1286.373,8
7,153,Heredity,4,1,-1286.371,-1286.371,8
8,170,Heredity,4,1,-1286.36,-1286.36,1
3,71,softmutate,4,1,-1286.336,-1286.336,1
2,36,Heredity,4,1,-1286.307,-1286.307,1
7,160,LatMutate,4,1,-1286.307,-1286.307,8
8,184,LatMutate,4,1,-1286.303,-1286.303,1
8,187,softmutate,4,1,-1286.3,-1286.3,1
2,32,Heredity,4,1,-1286.3,-1286.3,5
2,35,Heredity,4,1,-1286.298,-1286.298,5
2,52,keptBest,4,1,-1286.297,-1286.297,5
2,50,softmutate,4,1,-1286.297,-1286.297,1
1,17,Random,4,1,-1286.297,-1286.297,5
5,122,keptBest,4,1,-1286.294,-1286.294,5
4,85,Random,4,1,-1286.294,-1286.294,5
2,38,Heredity,4,1,-1286.292,-1286.292,1
2,34,Heredity,4,1,-1286.28,-1286.28,1
5,113,Permutate,4,1,-1286.279,-1286.279,1
7,162,softmutate,4,1,-1286.267,-1286.267,1
3,59,Heredity,4,1,-1286.26,-1286.26,8
1,26,RandTop,4,1,-1286.231,-1286.231,8
2,44,RandTop,4,1,-1286.229,-1286.229,1
5,110,RandTop,4,1,-1286.218,-1286.218,8
3,73,softmutate,4,1,-1286.216,-1286.216,8
5,118,softmutate,4,1,-1286.216,-1286.216,8
5,109,RandTop,4,1,-1286.216,-1286.216,8
4,99,keptBest,4,1,-1286.216,-1286.216,8
5,100,Heredity,4,1,-1286.213,-1286.213,1
1,11,Random,4,1,-1286.202,-1286.202,5
5,101,Heredity,4,1,-1286.155,-1286.155,1
3,69,LatMutate,4,1,-1286.153,-1286.153,1
7,163,softmutate,4,1,-1286.119,-1286.119,1
5,106,Random,4,1,-1286.049,-1286.049,8
2,31,Heredity,4,1,-1286.044,-1286.044,1
3,76,keptBest,4,1,-1286.044,-1286.044,1
2,37,Heredity,4,1,-1286.034,-1286.034,1
6,128,Heredity,4,1,-1286.027,-1286.027,1
1,30,RandTop,4,1,-1285.974,-1285.974,1
2,53,keptBest,4,1,-1285.974,-1285.974,1
1,6,Random,4,1,-1285.965,-1285.965,174
7,157,RandTop,4,1,-1285.959,-1285.959,1
3,60,Random,4,1,-1285.952,-1285.952,1
8,173,Heredity,4,1,-1285.943,-1285.943,1
5,105,Heredity,4,1,-1285.94,-1285.94,1
7,146,Heredity,4,1,-1285.919,-1285.919,1
8,169,Heredity,4,1,-1285.919,-1285.919,1
3,70,LatMutate,4,1,-1285.898,-1285.898,1
7,161,LatMutate,4,1,-1285.893,-1285.893,1
5,108,Random,4,1,-1285.887,-1285.887,1
7,150,Heredity,4,1,-1285.879,-1285.879,8
4,87,RandTop,4,1,-1285.817,-1285.817,1
5,112,Permutate,4,1,-1285.814,-1285.814,1
3,64,RandTop,4,1,-1285.811,-1285.811,1
2,39,Random,4,1,-1285.8,-1285.8,1
8,171,Heredity,4,1,-1285.772,-1285.772,1
6,124,Heredity,4,1,-1285.762,-1285.762,1
6,130,Random,4,1,-1285.761,-1285.761,1
1,29,RandTop,4,1,-1285.726,-1285.726,1
4,83,Random,4,1,-1285.719,-1285.719,1
2,46,Permutate,4,1,-1285.718,-1285.718,1
2,45,Permutate,4,1,-1285.717,-1285.717,1
3,67,Permutate,4,1,-1285.717,-1285.717,1
6,141,softmutate,4,1,-1285.716,-1285.716,1
1,24,RandTop,4,1,-1285.716,-1285.716,1
6,135,RandTop,4,1,-1285.716,-1285.716,1
4,96,softmutate,4,1,-1285.705,-1285.705,1
3,54,Heredity,4,1,-1285.685,-1285.685,1
5,111,RandTop,4,1,-1285.685,-1285.685,1
2,41,Random,4,1,-1285.684,-1285.684,1
7,151,Heredity,4,1,-1285.684,-1285.684,1
3,56,Heredity,4,1,-1285.684,-1285.684,1
6,132,Random,4,1,-1285.684,-1285.684,1
4,86,Random,4,1,-1285.683,-1285.683,1
1,5,Random,4,1,-1285.682,-1285.682,1
1,28,RandTop,4,1,-1285.676,-1285.676,1
8,180,RandTop,4,1,-1285.675,-1285.675,1
4,78,Heredity,4,1,-1285.662,-1285.662,1
4,92,LatMutate,4,1,-1285.588,-1285.588,1
2,42,RandTop,4,1,-1285.518,-1285.518,8
8,176,Random,4,1,-1285.499,-1285.499,8
1,13,Random,4,1,-1285.476,-1285.476,8
1,3,Random,4,1,-1285.453,-1285.453,1
7,159,Permutate,4,1,-1285.43,-1285.43,1
4,94,softmutate,4,1,-1285.386,-1285.386,1
8,179,RandTop,4,1,-1285.296,-1285.296,6
5,116,softmutate,4,1,-1285.295,-1285.295,6
1,22,RandTop,4,1,-1285.174,-1285.174,6
8,181,Permutate,4,1,-1285.138,-1285.138,5
6,123,Heredity,4,1,-1285.118,-1285.118,8
6,129,Heredity,4,1,-1285.115,-1285.115,8
2,43,RandTop,4,1,-1285.083,-1285.083,5
3,57,Heredity,4,1,-1285.08,-1285.08,5
7,155,Random,4,1,-1285.061,-1285.061,5
8,183,LatMutate,4,1,-1285.061,-1285.061,5
7,164,softmutate,4,1,-1284.962,-1284.962,1
4,88,Permutate,4,1,-1284.95,-1284.95,1
6,142,softmutate,4,1,-1284.948,-1284.948,1
1,20,RandTop,4,1,-1284.873,-1284.873,1
1,4,Random,4,1,-1284.871,-1284.871,1
4,84,Random,4,1,-1284.858,-1284.858,1
7,154,Random,4,1,-1284.784,-1284.784,1
4,89,Permutate,4,1,-1284.73,-1284.73,1
3,68,Permutate,4,1,-1284.672,-1284.672,44
2,40,Random,4,1,-1284.391,-1284.391,1
6,131,Random,4,1,-1284.245,-1284.245,1
3,63,Random,4,1,-1284.222,-1284.222,115
3,65,RandTop,4,1,-1284.171,-1284.171,25
1,25,RandTop,4,1,-1284.167,-1284.167,25
7,149,Heredity,4,1,-1284.154,-1284.154,1
6,136,RandTop,4,1,-1284.116,-1284.116,25
1,9,Random,4,1,-1283.364,-1283.364,1
7,158,Permutate,4,1,-1283.17,-1283.17,1
3,72,softmutate,4,1,-1283.078,-1283.078,8
2,48,LatMutate,4,1,-1283.026,-1283.026,1
5,115,LatMutate,4,1,-1282.859,-1282.859,1
1,14,Random,4,1,-1282.76,-1282.76,16
3,66,RandTop,4,1,-1282.503,-1282.503,1
6,133,Random,4,1,-1282.246,-1282.246,1
8,188,softmutate,4,1,-1280.205,-1280.205,6
4,90,LatMutate,4,1,-1280.202,-1280.202,6
