Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,152,keptBest,4,1,-6523.847,-6523.847,87
5,144,keptBest,8,2,-13047.454,-6523.727,2
2,63,RandTop,8,2,-13047.306,-6523.653,11
4,122,LatMutate,4,1,-6523.643,-6523.643,2
4,120,Random,4,1,-6523.593,-6523.593,2
2,34,keptBest,8,2,-13047.161,-6523.581,63
1,22,RandTop,8,2,-13047.161,-6523.581,63
3,70,keptBest,8,2,-13047.161,-6523.581,63
3,98,Random,8,2,-13047.145,-6523.572,2
4,129,Permutate,8,2,-13047.112,-6523.556,10
5,145,keptBest,8,2,-13047.112,-6523.556,10
2,56,LatMutate,4,1,-6523.536,-6523.536,2
5,149,Permutate,4,1,-6523.514,-6523.514,2
1,32,Random,8,2,-13047.028,-6523.514,2
3,78,LatMutate,4,1,-6523.514,-6523.514,2
1,18,Random,8,2,-13047.005,-6523.503,87
4,135,RandTop,8,2,-13047.0,-6523.5,12
4,143,RandTop,8,2,-13046.977,-6523.488,2
4,132,Permutate,8,2,-13046.956,-6523.478,11
4,116,Heredity,4,1,-6523.475,-6523.475,2
2,53,Permutate,8,2,-13046.948,-6523.474,11
4,131,Permutate,8,2,-13046.938,-6523.469,11
4,112,Heredity,4,1,-6523.463,-6523.463,2
4,117,Random,4,1,-6523.463,-6523.463,2
4,115,Heredity,4,1,-6523.438,-6523.438,12
1,24,RandTop,8,2,-13046.852,-6523.426,10
5,153,Random,4,1,-6523.426,-6523.426,139
4,108,keptBest,8,2,-13046.852,-6523.426,10
2,35,keptBest,8,2,-13046.852,-6523.426,10
3,71,keptBest,8,2,-13046.852,-6523.426,10
1,27,RandTop,8,2,-13046.837,-6523.418,10
1,17,Random,8,2,-13046.836,-6523.418,11
4,113,Heredity,4,1,-6523.415,-6523.415,139
1,25,RandTop,8,2,-13046.827,-6523.413,11
5,146,keptBest,8,2,-13046.81,-6523.405,9
3,72,keptBest,8,2,-13046.81,-6523.405,9
2,62,Random,8,2,-13046.81,-6523.405,9
4,109,keptBest,8,2,-13046.81,-6523.405,9
5,178,RandTop,8,2,-13046.791,-6523.395,10
1,30,Random,8,2,-13046.78,-6523.39,1
5,175,RandTop,8,2,-13046.772,-6523.386,11
5,156,Random,4,1,-6523.382,-6523.382,12
5,172,RandTop,8,2,-13046.761,-6523.381,65
5,171,Random,8,2,-13046.747,-6523.374,11
5,176,Random,8,2,-13046.744,-6523.372,2
1,20,Random,8,2,-13046.729,-6523.364,1
2,36,keptBest,8,2,-13046.729,-6523.364,1
3,74,Heredity,4,1,-6523.362,-6523.362,2
1,2,RandTop,4,1,-6523.358,-6523.358,12
4,137,RandTop,8,2,-13046.714,-6523.357,63
3,97,Random,8,2,-13046.715,-6523.357,2
1,7,RandTop,4,1,-6523.344,-6523.344,12
3,79,Heredity,4,1,-6523.341,-6523.341,139
1,21,Random,8,2,-13046.635,-6523.318,1
1,31,Random,8,2,-13046.636,-6523.318,2
4,140,RandTop,8,2,-13046.547,-6523.273,65
3,103,Random,8,2,-13046.53,-6523.265,2
1,12,RandTop,4,1,-6523.259,-6523.259,2
5,150,Heredity,4,1,-6523.248,-6523.248,2
1,28,Random,8,2,-13046.483,-6523.242,2
5,158,LatMutate,4,1,-6523.234,-6523.234,2
1,5,Random,4,1,-6523.232,-6523.232,2
1,29,RandTop,8,2,-13046.455,-6523.228,2
2,64,RandTop,8,2,-13046.453,-6523.226,71
4,138,Random,8,2,-13046.424,-6523.212,12
3,104,Random,8,2,-13046.42,-6523.21,2
2,43,LatMutate,4,1,-6523.201,-6523.201,12
3,105,Random,8,2,-13046.396,-6523.198,2
3,75,Heredity,4,1,-6523.191,-6523.191,2
1,6,RandTop,4,1,-6523.169,-6523.169,2
3,87,RandTop,4,1,-6523.166,-6523.166,2
3,83,RandTop,4,1,-6523.16,-6523.16,2
2,55,RandTop,4,1,-6523.157,-6523.157,2
4,114,Heredity,4,1,-6523.132,-6523.132,2
5,162,LatMutate,4,1,-6523.12,-6523.12,2
4,124,LatMutate,4,1,-6523.117,-6523.117,71
5,177,Random,8,2,-13046.211,-6523.106,87
3,106,RandTop,8,2,-13046.133,-6523.067,2
4,110,keptBest,8,2,-13046.105,-6523.052,1
2,65,Random,8,2,-13046.105,-6523.052,1
3,73,keptBest,8,2,-13046.105,-6523.052,1
5,147,keptBest,8,2,-13046.105,-6523.052,1
1,11,RandTop,4,1,-6522.979,-6522.979,2
1,15,Random,4,1,-6522.891,-6522.891,2
5,179,Random,8,2,-13045.691,-6522.846,5
3,94,RandTop,4,1,-6522.824,-6522.824,2
4,141,RandTop,8,2,-13045.611,-6522.805,1
4,139,Random,8,2,-13045.591,-6522.795,1
1,14,Random,4,1,-6522.758,-6522.758,12
2,61,Random,8,2,-13045.45,-6522.725,1
4,128,Random,8,2,-13045.376,-6522.688,124
2,37,Random,4,1,-6522.677,-6522.677,12
1,10,Random,4,1,-6522.564,-6522.564,2
1,23,RandTop,8,2,-13044.923,-6522.462,14
1,4,Random,4,1,-6522.337,-6522.337,8
2,49,Heredity,8,2,-13044.645,-6522.322,2
2,42,Random,4,1,-6522.296,-6522.296,156
2,66,RandTop,8,2,-13044.439,-6522.219,6
5,164,Heredity,8,2,-13044.404,-6522.202,2
1,13,Random,4,1,-6522.162,-6522.162,2
2,59,Heredity,8,2,-13044.248,-6522.124,2
5,159,Heredity,8,2,-13044.143,-6522.071,2
4,127,Heredity,8,2,-13044.108,-6522.054,2
4,125,Heredity,8,2,-13044.094,-6522.047,2
1,16,RandTop,8,2,-13044.01,-6522.005,25
2,47,Heredity,8,2,-13043.98,-6521.99,12
4,126,Heredity,8,2,-13043.792,-6521.896,2
3,91,softmutate,8,2,-13043.761,-6521.881,12
5,169,Heredity,8,2,-13043.747,-6521.874,2
2,69,softmutate,8,2,-13043.715,-6521.857,2
3,89,Heredity,8,2,-13043.712,-6521.856,11
5,160,Heredity,8,2,-13043.713,-6521.856,2
2,68,softmutate,8,2,-13043.709,-6521.854,10
2,60,softmutate,8,2,-13043.693,-6521.847,2
5,161,softmutate,8,2,-13043.687,-6521.843,2
5,173,RandTop,8,2,-13043.682,-6521.841,38
3,86,softmutate,8,2,-13043.653,-6521.826,2
1,8,RandTop,4,1,-6521.815,-6521.815,1
2,58,softmutate,8,2,-13043.524,-6521.762,1
2,44,Heredity,8,2,-13043.517,-6521.759,2
3,95,Heredity,8,2,-13043.491,-6521.745,11
2,50,Heredity,8,2,-13043.47,-6521.735,2
5,166,Heredity,8,2,-13043.463,-6521.732,10
3,84,Heredity,8,2,-13043.437,-6521.719,11
5,180,softmutate,8,2,-13043.422,-6521.711,2
3,76,RandTop,4,1,-6521.71,-6521.71,47
2,52,Heredity,8,2,-13043.301,-6521.65,11
5,163,Heredity,8,2,-13043.279,-6521.639,2
3,88,Heredity,8,2,-13043.269,-6521.635,2
3,82,LatMutate,4,1,-6521.621,-6521.621,12
4,118,Random,4,1,-6521.613,-6521.613,6
2,48,Heredity,8,2,-13043.209,-6521.604,2
1,1,RandTop,4,1,-6521.568,-6521.568,47
3,93,softmutate,8,2,-13043.077,-6521.538,12
4,133,softmutate,8,2,-13043.07,-6521.535,2
5,151,Heredity,4,1,-6521.533,-6521.533,38
5,154,RandTop,4,1,-6521.525,-6521.525,47
2,54,softmutate,8,2,-13043.05,-6521.525,2
5,168,softmutate,8,2,-13043.038,-6521.519,12
5,165,Heredity,8,2,-13042.974,-6521.487,2
3,100,softmutate,8,2,-13042.94,-6521.47,2
2,45,Heredity,8,2,-13042.896,-6521.448,2
5,170,Heredity,8,2,-13042.871,-6521.435,2
2,57,Heredity,8,2,-13042.865,-6521.433,2
3,90,Heredity,8,2,-13042.818,-6521.409,2
5,157,softmutate,8,2,-13042.705,-6521.352,2
2,51,Heredity,8,2,-13042.611,-6521.306,2
