Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,106,keptBest,8,2,-5525.417,-2762.709,1
5,143,keptBest,8,2,-5525.259,-2762.63,2
2,35,keptBest,8,2,-5525.235,-2762.617,2
5,170,RandTop,8,2,-5524.996,-2762.498,65
3,101,RandTop,8,2,-5524.993,-2762.496,2
2,50,Permutate,8,2,-5524.99,-2762.495,8
5,167,Permutate,8,2,-5524.968,-2762.484,5
3,92,Random,8,2,-5524.913,-2762.457,161
3,73,keptBest,8,2,-5524.872,-2762.436,59
1,31,Random,8,2,-5524.872,-2762.436,59
2,37,keptBest,8,2,-5524.872,-2762.436,59
1,24,Random,8,2,-5524.828,-2762.414,1
3,77,Permutate,8,2,-5524.801,-2762.401,6
1,8,Random,8,2,-5524.787,-2762.393,121
4,119,Heredity,8,2,-5524.781,-2762.39,5
5,151,keptBest,4,1,-2762.388,-2762.388,121
3,86,LatMutate,4,1,-2762.388,-2762.388,121
4,116,keptBest,4,1,-2762.388,-2762.388,121
3,79,LatMutate,4,1,-2762.386,-2762.386,121
1,17,Random,8,2,-5524.77,-2762.385,50
5,146,Heredity,4,1,-2762.385,-2762.385,121
3,74,keptBest,4,1,-2762.383,-2762.383,121
2,42,Random,4,1,-2762.383,-2762.383,121
4,137,Random,8,2,-5524.758,-2762.379,121
4,110,Random,4,1,-2762.377,-2762.377,121
3,80,Random,4,1,-2762.374,-2762.374,121
5,171,Permutate,8,2,-5524.746,-2762.373,1
1,13,Random,8,2,-5524.744,-2762.372,50
5,147,Random,4,1,-2762.37,-2762.37,121
1,14,Random,8,2,-5524.738,-2762.369,215
2,44,Random,8,2,-5524.736,-2762.368,215
1,1,Random,4,1,-2762.363,-2762.363,121
3,76,Random,4,1,-2762.354,-2762.354,215
3,78,RandTop,4,1,-2762.353,-2762.353,215
1,6,RandTop,4,1,-2762.353,-2762.353,215
5,149,Permutate,4,1,-2762.352,-2762.352,215
5,150,LatMutate,4,1,-2762.348,-2762.348,215
4,112,Random,4,1,-2762.343,-2762.343,121
1,27,RandTop,8,2,-5524.679,-2762.34,5
1,32,RandTop,8,2,-5524.676,-2762.338,40
1,19,Random,8,2,-5524.649,-2762.324,137
1,11,Random,4,1,-2762.319,-2762.319,121
1,2,Random,4,1,-2762.317,-2762.317,215
2,38,Permutate,8,2,-5524.633,-2762.316,65
4,134,RandTop,8,2,-5524.63,-2762.315,11
5,144,keptBest,8,2,-5524.63,-2762.315,11
3,94,RandTop,8,2,-5524.628,-2762.314,35
1,3,RandTop,4,1,-2762.314,-2762.314,215
4,108,keptBest,8,2,-5524.628,-2762.314,35
3,85,Random,8,2,-5524.623,-2762.312,111
4,111,Permutate,8,2,-5524.618,-2762.309,3
1,26,RandTop,8,2,-5524.578,-2762.289,1
5,145,keptBest,8,2,-5524.573,-2762.287,1
5,153,LatMutate,4,1,-2762.287,-2762.287,5
4,109,keptBest,8,2,-5524.573,-2762.287,1
3,102,Permutate,8,2,-5524.573,-2762.287,1
3,99,Heredity,8,2,-5524.557,-2762.279,1
4,114,LatMutate,4,1,-2762.272,-2762.272,35
1,16,Random,8,2,-5524.51,-2762.255,70
4,126,Random,4,1,-2762.254,-2762.254,1
4,131,softmutate,8,2,-5524.505,-2762.252,2
3,100,Heredity,8,2,-5524.496,-2762.248,2
1,30,RandTop,8,2,-5524.481,-2762.241,2
2,64,RandTop,8,2,-5524.432,-2762.216,5
5,157,Heredity,8,2,-5524.411,-2762.205,13
2,39,Random,4,1,-2762.191,-2762.191,121
3,83,Heredity,8,2,-5524.375,-2762.187,13
4,118,Heredity,8,2,-5524.37,-2762.185,13
2,60,softmutate,8,2,-5524.365,-2762.183,2
3,98,Heredity,8,2,-5524.357,-2762.179,1
1,29,RandTop,8,2,-5524.333,-2762.166,40
1,12,Random,4,1,-2762.139,-2762.139,5
2,52,Heredity,8,2,-5524.256,-2762.128,11
1,28,Random,8,2,-5524.239,-2762.12,1
3,90,Heredity,8,2,-5524.219,-2762.11,2
2,56,LatMutate,8,2,-5524.159,-2762.08,160
3,84,Heredity,8,2,-5524.152,-2762.076,2
2,57,softmutate,8,2,-5524.151,-2762.075,2
2,53,Heredity,8,2,-5524.138,-2762.069,13
5,159,Heredity,8,2,-5524.125,-2762.063,31
2,69,Random,8,2,-5524.12,-2762.06,1
2,67,Heredity,8,2,-5524.105,-2762.052,215
5,172,Heredity,8,2,-5524.099,-2762.05,121
5,155,Heredity,8,2,-5524.097,-2762.048,1
4,135,Heredity,8,2,-5524.094,-2762.047,2
3,81,softmutate,8,2,-5524.092,-2762.046,15
4,117,softmutate,8,2,-5524.05,-2762.025,5
2,48,Heredity,8,2,-5524.042,-2762.021,2
4,127,Heredity,8,2,-5524.017,-2762.008,2
4,139,Heredity,8,2,-5524.013,-2762.007,5
5,168,Heredity,8,2,-5523.952,-2761.976,2
5,175,softmutate,8,2,-5523.947,-2761.974,2
5,160,Heredity,8,2,-5523.939,-2761.969,1
4,125,Random,4,1,-2761.961,-2761.961,121
3,89,softmutate,8,2,-5523.919,-2761.96,15
2,49,softmutate,8,2,-5523.916,-2761.958,2
4,124,softmutate,8,2,-5523.906,-2761.953,1
4,133,Heredity,8,2,-5523.899,-2761.95,1
5,162,Heredity,8,2,-5523.892,-2761.946,2
2,47,Heredity,8,2,-5523.879,-2761.94,111
4,132,Heredity,8,2,-5523.878,-2761.939,2
2,46,Heredity,8,2,-5523.805,-2761.902,1
2,58,LatMutate,8,2,-5523.799,-2761.9,1
4,138,softmutate,8,2,-5523.785,-2761.892,2
2,63,Heredity,8,2,-5523.744,-2761.872,2
3,96,Heredity,8,2,-5523.733,-2761.867,59
2,51,Heredity,8,2,-5523.729,-2761.865,1
4,136,Heredity,8,2,-5523.717,-2761.858,1
3,91,Heredity,8,2,-5523.712,-2761.856,1
5,165,Heredity,8,2,-5523.695,-2761.847,13
4,122,Heredity,8,2,-5523.693,-2761.846,5
4,128,Heredity,8,2,-5523.681,-2761.84,2
5,177,softmutate,8,2,-5523.651,-2761.826,1
2,55,softmutate,8,2,-5523.647,-2761.824,2
3,103,Heredity,8,2,-5523.632,-2761.816,2
2,62,Heredity,8,2,-5523.611,-2761.806,2
3,97,softmutate,8,2,-5523.575,-2761.788,2
5,176,softmutate,8,2,-5523.565,-2761.782,1
5,164,Heredity,8,2,-5523.469,-2761.735,1
3,104,Heredity,8,2,-5523.446,-2761.723,1
5,166,Heredity,8,2,-5523.4,-2761.7,1
2,68,Heredity,8,2,-5523.355,-2761.678,12
4,121,Heredity,8,2,-5523.355,-2761.677,121
5,169,Heredity,8,2,-5523.33,-2761.665,1
4,129,Heredity,8,2,-5523.242,-2761.621,1
3,93,Heredity,8,2,-5523.143,-2761.571,2
1,10,Random,4,1,-2761.543,-2761.543,1
2,41,RandTop,4,1,-2761.542,-2761.542,1
2,65,softmutate,8,2,-5523.025,-2761.512,2
5,148,RandTop,4,1,-2761.51,-2761.51,1
1,9,Random,4,1,-2761.508,-2761.508,1
3,82,LatMutate,4,1,-2761.449,-2761.449,1
5,161,Heredity,8,2,-5522.854,-2761.427,2
5,156,LatMutate,4,1,-2761.412,-2761.412,8
3,105,Heredity,8,2,-5522.756,-2761.378,2
5,152,RandTop,4,1,-2761.348,-2761.348,38
2,40,RandTop,4,1,-2761.272,-2761.272,25
3,75,Random,4,1,-2761.248,-2761.248,25
2,45,RandTop,4,1,-2761.243,-2761.243,6
3,87,RandTop,4,1,-2761.234,-2761.234,6
1,5,RandTop,4,1,-2761.197,-2761.197,25
1,4,RandTop,4,1,-2761.169,-2761.169,25
1,7,RandTop,4,1,-2761.166,-2761.166,25
4,140,softmutate,8,2,-5522.217,-2761.108,1
4,115,Random,4,1,-2761.087,-2761.087,25
5,174,softmutate,8,2,-5522.133,-2761.067,2
3,88,Heredity,8,2,-5522.052,-2761.026,2
5,154,Random,4,1,-2760.973,-2760.973,6
5,163,Heredity,8,2,-5521.861,-2760.931,2
4,113,RandTop,4,1,-2760.706,-2760.706,25
2,61,softmutate,8,2,-5521.18,-2760.59,2
2,43,Heredity,8,2,-5519.954,-2759.977,12
4,120,LatMutate,8,2,-5518.712,-2759.356,71
1,23,RandTop,8,2,-5516.539,-2758.269,1
5,158,Heredity,8,2,-5515.59,-2757.795,2
4,141,softmutate,8,2,-5513.645,-2756.823,1
2,66,Heredity,8,2,-5513.25,-2756.625,2
