Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,252,keptBest,8,2,-1468.368,-734.184,74
6,195,softmutate,8,2,-1468.183,-734.092,166
6,212,LatMutate,8,2,-1468.129,-734.064,1
4,114,Permutate,8,2,-1467.792,-733.896,12
6,179,keptBest,8,2,-1467.792,-733.896,12
5,142,keptBest,8,2,-1467.792,-733.896,12
8,253,keptBest,8,2,-1467.792,-733.896,12
7,216,keptBest,8,2,-1467.792,-733.896,12
5,158,Heredity,8,2,-1467.762,-733.881,12
6,184,Permutate,8,2,-1467.745,-733.873,44
6,185,Permutate,8,2,-1467.743,-733.871,44
2,59,Heredity,8,2,-1467.739,-733.869,44
3,68,keptBest,8,2,-1467.739,-733.869,44
6,189,Permutate,8,2,-1467.738,-733.869,12
7,234,softmutate,8,2,-1467.729,-733.865,74
4,125,softmutate,8,2,-1467.691,-733.846,8
6,199,softmutate,8,2,-1467.651,-733.825,156
7,227,Permutate,8,2,-1467.619,-733.81,156
1,21,Random,8,2,-1467.297,-733.648,2
2,32,keptBest,8,2,-1467.297,-733.648,2
8,261,Permutate,8,2,-1467.297,-733.648,5
7,233,softmutate,8,2,-1467.28,-733.64,2
8,271,softmutate,8,2,-1467.279,-733.639,5
8,260,Permutate,8,2,-1467.267,-733.633,12
7,220,Permutate,8,2,-1467.265,-733.632,12
7,222,Permutate,8,2,-1467.262,-733.631,12
6,192,Heredity,8,2,-1467.245,-733.622,12
7,217,keptBest,8,2,-1467.245,-733.622,12
8,254,keptBest,8,2,-1467.245,-733.622,12
8,262,Permutate,8,2,-1466.951,-733.475,164
8,284,Heredity,8,2,-1466.852,-733.426,1
2,33,keptBest,8,2,-1466.796,-733.398,11
4,106,keptBest,8,2,-1466.796,-733.398,11
1,25,Random,8,2,-1466.796,-733.398,11
3,69,keptBest,8,2,-1466.796,-733.398,11
4,121,Heredity,8,2,-1466.767,-733.384,12
8,286,RandTop,8,2,-1466.74,-733.37,11
8,288,Heredity,8,2,-1466.675,-733.338,8
3,98,Heredity,8,2,-1466.589,-733.295,12
3,76,Permutate,8,2,-1466.586,-733.293,6
4,107,keptBest,8,2,-1466.586,-733.293,6
7,218,keptBest,8,2,-1466.586,-733.293,6
5,148,Permutate,8,2,-1466.586,-733.293,6
5,143,keptBest,8,2,-1466.586,-733.293,6
6,180,keptBest,8,2,-1466.586,-733.293,6
8,255,keptBest,8,2,-1466.586,-733.293,6
7,219,keptBest,8,2,-1466.469,-733.235,25
6,191,Heredity,8,2,-1466.469,-733.235,25
8,256,keptBest,8,2,-1466.469,-733.235,25
6,197,Heredity,8,2,-1466.437,-733.219,65
7,226,Permutate,8,2,-1466.394,-733.197,6
5,153,Permutate,8,2,-1466.392,-733.196,6
4,111,Permutate,8,2,-1466.301,-733.15,8
5,144,keptBest,8,2,-1466.289,-733.145,1
6,181,keptBest,8,2,-1466.289,-733.145,1
4,108,keptBest,8,2,-1466.289,-733.145,1
3,75,Heredity,8,2,-1466.289,-733.145,1
7,245,LatMutate,8,2,-1466.267,-733.133,8
5,149,Permutate,8,2,-1466.266,-733.133,1
4,119,Heredity,8,2,-1466.201,-733.1,8
6,182,keptBest,8,2,-1466.201,-733.1,8
5,145,keptBest,8,2,-1466.201,-733.1,8
7,243,Heredity,8,2,-1466.146,-733.073,6
5,150,Permutate,8,2,-1466.144,-733.072,6
7,237,Heredity,8,2,-1466.114,-733.057,8
7,221,Permutate,8,2,-1466.057,-733.028,6
7,236,Heredity,8,2,-1466.05,-733.025,6
5,147,Permutate,8,2,-1466.009,-733.005,8
3,94,Random,8,2,-1465.822,-732.911,1
4,109,keptBest,8,2,-1465.822,-732.911,1
1,13,RandTop,8,2,-1465.798,-732.899,1
3,91,Heredity,8,2,-1465.785,-732.893,8
5,177,softmutate,8,2,-1465.762,-732.881,1
3,96,Heredity,8,2,-1465.754,-732.877,1
2,34,keptBest,8,2,-1465.623,-732.811,25
3,70,keptBest,8,2,-1465.623,-732.811,25
1,18,RandTop,8,2,-1465.623,-732.811,25
2,35,keptBest,8,2,-1465.614,-732.807,1
3,71,keptBest,8,2,-1465.614,-732.807,1
1,22,Random,8,2,-1465.614,-732.807,1
8,281,Heredity,8,2,-1465.607,-732.803,8
2,53,Random,8,2,-1465.604,-732.802,8
3,72,keptBest,8,2,-1465.604,-732.802,8
4,137,Heredity,8,2,-1465.573,-732.786,1
6,207,Heredity,8,2,-1465.566,-732.783,10
1,31,RandTop,8,2,-1465.561,-732.781,51
8,276,softmutate,8,2,-1465.496,-732.748,2
4,110,Heredity,8,2,-1465.427,-732.714,8
1,27,RandTop,8,2,-1465.424,-732.712,6
2,36,keptBest,8,2,-1465.424,-732.712,6
2,55,Heredity,8,2,-1465.393,-732.696,1
3,97,Heredity,8,2,-1465.388,-732.694,1
4,118,RandTop,4,1,-732.691,-732.691,6
2,37,Heredity,4,1,-732.657,-732.657,6
1,28,RandTop,8,2,-1465.298,-732.649,4
4,113,Permutate,8,2,-1465.287,-732.644,8
6,204,Heredity,8,2,-1465.271,-732.636,8
3,81,RandTop,4,1,-732.624,-732.624,115
7,242,Heredity,8,2,-1465.24,-732.62,1
7,248,softmutate,8,2,-1465.237,-732.619,2
3,92,Heredity,8,2,-1465.171,-732.585,1
3,101,softmutate,8,2,-1465.133,-732.567,1
1,10,Random,4,1,-732.558,-732.558,6
5,157,Heredity,8,2,-1465.1,-732.55,1
6,193,Permutate,8,2,-1465.077,-732.538,2
4,115,Permutate,8,2,-1465.077,-732.538,6
4,130,Heredity,8,2,-1465.066,-732.533,12
7,238,Heredity,8,2,-1465.055,-732.527,1
1,23,RandTop,8,2,-1465.034,-732.517,1
5,156,Heredity,8,2,-1465.01,-732.505,11
3,95,Permutate,8,2,-1464.992,-732.496,6
2,62,softmutate,8,2,-1464.975,-732.488,1
6,183,Permutate,8,2,-1464.956,-732.478,1
7,244,Heredity,8,2,-1464.933,-732.467,8
3,74,Heredity,8,2,-1464.88,-732.44,1
7,246,softmutate,8,2,-1464.875,-732.438,1
7,232,Heredity,8,2,-1464.876,-732.438,1
7,249,Heredity,8,2,-1464.856,-732.428,1
2,42,Permutate,8,2,-1464.83,-732.415,1
2,48,Heredity,8,2,-1464.817,-732.409,2
2,50,Heredity,8,2,-1464.784,-732.392,1
2,58,Heredity,8,2,-1464.753,-732.377,1
5,166,Heredity,8,2,-1464.623,-732.311,3
3,73,Heredity,8,2,-1464.585,-732.293,1
5,165,LatMutate,8,2,-1464.537,-732.268,1
8,269,Heredity,8,2,-1464.493,-732.247,2
4,135,softmutate,8,2,-1464.454,-732.227,6
6,203,Random,8,2,-1464.441,-732.221,1
2,60,RandTop,8,2,-1464.422,-732.211,1
4,139,Heredity,8,2,-1464.417,-732.209,1
5,152,Permutate,8,2,-1464.359,-732.18,8
5,160,Heredity,8,2,-1464.273,-732.136,1
7,239,Heredity,8,2,-1464.252,-732.126,8
1,6,RandTop,4,1,-732.118,-732.118,25
2,40,RandTop,4,1,-732.118,-732.118,25
7,230,RandTop,4,1,-732.118,-732.118,25
7,229,RandTop,4,1,-732.117,-732.117,25
5,159,Heredity,8,2,-1464.23,-732.115,1
2,57,Heredity,8,2,-1464.182,-732.091,8
4,134,RandTop,8,2,-1464.149,-732.074,1
6,208,Heredity,8,2,-1464.103,-732.051,1
3,103,Permutate,8,2,-1464.097,-732.048,1
8,278,Heredity,8,2,-1464.081,-732.041,1
7,250,Heredity,8,2,-1464.071,-732.036,1
4,127,Random,4,1,-732.034,-732.034,8
6,194,LatMutate,8,2,-1464.066,-732.033,1
8,263,softmutate,8,2,-1464.061,-732.031,1
6,202,Random,8,2,-1464.052,-732.026,5
5,174,softmutate,8,2,-1463.969,-731.985,2
5,169,RandTop,8,2,-1463.822,-731.911,1
4,117,Random,4,1,-731.908,-731.908,1
1,7,RandTop,4,1,-731.887,-731.887,6
5,176,Heredity,8,2,-1463.761,-731.881,1
3,79,Random,8,2,-1463.703,-731.851,1
8,272,RandTop,4,1,-731.849,-731.849,38
2,44,RandTop,4,1,-731.848,-731.848,6
3,90,RandTop,4,1,-731.847,-731.847,38
6,188,Permutate,8,2,-1463.687,-731.843,8
5,168,Random,8,2,-1463.677,-731.838,1
8,289,Heredity,8,2,-1463.662,-731.831,1
8,275,softmutate,8,2,-1463.649,-731.825,1
2,41,Random,8,2,-1463.615,-731.808,38
1,29,Random,8,2,-1463.58,-731.79,1
6,205,Heredity,8,2,-1463.57,-731.785,1
3,88,softmutate,8,2,-1463.556,-731.778,1
2,51,Permutate,8,2,-1463.532,-731.766,1
4,129,RandTop,4,1,-731.709,-731.709,156
2,66,Heredity,8,2,-1463.301,-731.651,1
1,20,Random,8,2,-1463.279,-731.64,1
6,196,Heredity,8,2,-1463.248,-731.624,1
5,164,RandTop,8,2,-1463.208,-731.604,1
2,52,LatMutate,4,1,-731.59,-731.59,160
5,173,LatMutate,8,2,-1463.088,-731.544,1
1,24,Random,8,2,-1462.986,-731.493,2
2,56,Heredity,8,2,-1462.953,-731.476,1
5,146,Heredity,8,2,-1462.95,-731.475,13
3,80,LatMutate,8,2,-1462.944,-731.472,1
8,270,Heredity,8,2,-1462.92,-731.46,1
6,213,RandTop,8,2,-1462.833,-731.416,8
5,172,Random,8,2,-1462.723,-731.361,1
2,64,Heredity,8,2,-1462.689,-731.345,8
1,8,RandTop,4,1,-731.306,-731.306,1
8,257,Heredity,8,2,-1462.595,-731.297,8
4,133,Heredity,8,2,-1462.306,-731.153,8
8,287,Heredity,8,2,-1462.305,-731.152,1
3,100,LatMutate,8,2,-1462.298,-731.149,5
1,12,RandTop,4,1,-731.146,-731.146,5
2,65,Heredity,8,2,-1462.286,-731.143,1
4,136,Heredity,8,2,-1462.238,-731.119,1
5,175,Random,8,2,-1462.214,-731.107,1
1,15,Random,8,2,-1462.155,-731.078,24
1,14,Random,8,2,-1462.062,-731.031,1
8,274,LatMutate,8,2,-1462.018,-731.009,1
5,163,Heredity,8,2,-1462.017,-731.009,1
4,126,softmutate,8,2,-1461.953,-730.976,1
4,120,Heredity,8,2,-1461.894,-730.947,1
8,259,Random,8,2,-1461.848,-730.924,5
7,241,Random,4,1,-730.873,-730.873,12
8,279,RandTop,8,2,-1461.744,-730.872,1
3,78,Heredity,8,2,-1461.712,-730.856,1
4,128,Random,4,1,-730.816,-730.816,38
5,167,Heredity,8,2,-1461.624,-730.812,1
4,124,LatMutate,8,2,-1461.533,-730.767,1
7,251,Heredity,8,2,-1461.524,-730.762,1
5,161,RandTop,4,1,-730.757,-730.757,1
7,224,Random,4,1,-730.754,-730.754,1
4,112,Random,4,1,-730.751,-730.751,1
6,210,Heredity,8,2,-1461.499,-730.75,1
2,46,LatMutate,4,1,-730.738,-730.738,5
6,186,Heredity,8,2,-1461.431,-730.716,6
1,16,Random,8,2,-1461.411,-730.705,38
3,99,Heredity,8,2,-1461.386,-730.693,1
6,190,Heredity,8,2,-1461.353,-730.677,1
2,45,RandTop,4,1,-730.649,-730.649,115
5,162,RandTop,4,1,-730.648,-730.648,115
2,43,RandTop,4,1,-730.532,-730.532,1
3,83,Heredity,8,2,-1461.051,-730.525,1
8,268,Heredity,8,2,-1461.048,-730.524,1
1,4,Random,4,1,-730.502,-730.502,1
1,3,Random,4,1,-730.501,-730.501,1
7,231,RandTop,4,1,-730.5,-730.5,1
2,38,Random,4,1,-730.499,-730.499,1
7,235,Random,4,1,-730.497,-730.497,1
4,140,Heredity,8,2,-1460.995,-730.497,1
2,47,Random,4,1,-730.497,-730.497,1
7,247,LatMutate,8,2,-1460.991,-730.495,1
6,206,Random,4,1,-730.495,-730.495,1
3,82,Heredity,8,2,-1460.907,-730.453,2
