Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,19,RandTop,8,2,-729.468,-364.734,11
2,67,Random,8,2,-729.399,-364.7,12
3,100,Heredity,8,2,-729.365,-364.683,2
5,177,Random,8,2,-729.363,-364.682,2
2,65,softmutate,8,2,-729.232,-364.616,10
2,44,Heredity,4,1,-364.587,-364.587,12
4,128,Random,4,1,-364.527,-364.527,12
3,102,softmutate,8,2,-729.045,-364.523,11
2,54,Permutate,8,2,-729.042,-364.521,11
4,134,softmutate,8,2,-729.029,-364.514,12
2,37,keptBest,4,1,-364.507,-364.507,12
1,7,Random,4,1,-364.507,-364.507,12
4,119,keptBest,4,1,-364.507,-364.507,12
3,84,keptBest,4,1,-364.507,-364.507,12
2,42,Heredity,4,1,-364.507,-364.507,12
1,2,Random,4,1,-364.505,-364.505,12
5,146,Random,4,1,-364.504,-364.504,12
5,156,Heredity,8,2,-728.99,-364.495,1
3,91,LatMutate,4,1,-364.467,-364.467,10
5,155,Random,4,1,-364.467,-364.467,10
5,167,LatMutate,4,1,-364.46,-364.46,139
3,72,Permutate,4,1,-364.46,-364.46,139
3,89,Heredity,8,2,-728.918,-364.459,139
2,55,RandTop,4,1,-364.459,-364.459,139
3,83,RandTop,4,1,-364.458,-364.458,139
4,116,RandTop,4,1,-364.458,-364.458,139
3,70,keptBest,8,2,-728.912,-364.456,2
2,35,keptBest,8,2,-728.912,-364.456,2
1,32,Random,8,2,-728.912,-364.456,2
5,171,softmutate,8,2,-728.897,-364.448,12
3,81,Random,4,1,-364.446,-364.446,2
1,14,RandTop,4,1,-364.446,-364.446,2
4,122,Random,4,1,-364.446,-364.446,2
4,136,RandTop,8,2,-728.891,-364.445,12
4,129,Random,8,2,-728.888,-364.444,12
3,77,LatMutate,4,1,-364.428,-364.428,2
1,8,Random,4,1,-364.428,-364.428,2
4,112,Heredity,4,1,-364.428,-364.428,2
2,66,softmutate,8,2,-728.854,-364.427,2
4,111,Heredity,4,1,-364.425,-364.425,2
4,133,softmutate,8,2,-728.8,-364.4,2
1,28,Random,8,2,-728.755,-364.378,2
2,43,Heredity,4,1,-364.376,-364.376,1
2,52,Random,4,1,-364.374,-364.374,2
3,95,Heredity,8,2,-728.748,-364.374,11
1,24,Random,8,2,-728.717,-364.358,2
5,178,softmutate,8,2,-728.711,-364.356,1
3,93,Heredity,8,2,-728.712,-364.356,2
2,49,Heredity,8,2,-728.709,-364.355,2
1,16,Random,8,2,-728.709,-364.355,10
3,86,Heredity,8,2,-728.709,-364.354,10
4,126,Heredity,8,2,-728.703,-364.352,1
3,90,Random,8,2,-728.702,-364.351,12
3,85,Heredity,8,2,-728.702,-364.351,12
5,158,Random,8,2,-728.701,-364.351,12
5,176,Heredity,8,2,-728.701,-364.35,2
5,157,Heredity,8,2,-728.697,-364.349,1
1,30,RandTop,8,2,-728.675,-364.338,10
5,152,Random,4,1,-364.335,-364.335,12
5,170,Heredity,8,2,-728.665,-364.333,12
4,115,Random,4,1,-364.305,-364.305,2
2,63,Random,8,2,-728.562,-364.281,2
5,173,Random,8,2,-728.562,-364.281,11
1,5,RandTop,4,1,-364.277,-364.277,12
1,3,RandTop,4,1,-364.277,-364.277,12
1,17,Random,4,1,-364.277,-364.277,65
2,40,Heredity,4,1,-364.277,-364.277,12
5,154,Random,4,1,-364.277,-364.277,12
1,10,Random,4,1,-364.276,-364.276,12
2,46,RandTop,4,1,-364.275,-364.275,12
2,45,Random,4,1,-364.252,-364.252,65
3,99,RandTop,8,2,-728.5,-364.25,12
2,60,softmutate,8,2,-728.499,-364.25,12
2,57,Heredity,8,2,-728.494,-364.247,2
5,164,RandTop,4,1,-364.232,-364.232,2
3,98,softmutate,8,2,-728.431,-364.215,11
3,101,RandTop,8,2,-728.414,-364.207,2
1,12,RandTop,4,1,-364.205,-364.205,69
1,15,RandTop,4,1,-364.205,-364.205,69
5,147,RandTop,4,1,-364.205,-364.205,69
5,161,LatMutate,4,1,-364.128,-364.128,156
5,175,Random,8,2,-728.252,-364.126,1
4,138,softmutate,8,2,-728.251,-364.126,47
2,39,Heredity,4,1,-364.064,-364.064,2
2,62,RandTop,8,2,-728.036,-364.018,1
1,22,Random,8,2,-727.932,-363.966,12
1,18,Random,8,2,-727.797,-363.899,10
2,64,RandTop,8,2,-727.795,-363.898,10
4,114,Random,4,1,-363.777,-363.777,164
3,71,Random,4,1,-363.777,-363.777,164
4,113,Random,4,1,-363.728,-363.728,174
4,140,RandTop,8,2,-727.452,-363.726,1
1,20,RandTop,8,2,-727.379,-363.69,25
5,166,RandTop,8,2,-727.378,-363.689,25
1,4,RandTop,4,1,-363.511,-363.511,99
1,1,Random,4,1,-363.509,-363.509,99
