Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,33,keptBest,8,2,-3284.409,-1642.204,123
3,71,keptBest,8,2,-3284.401,-1642.2,2
3,105,Permutate,8,2,-3284.396,-1642.198,2
3,97,softmutate,8,2,-3284.375,-1642.188,2
2,53,softmutate,8,2,-3284.249,-1642.124,2
3,93,Heredity,8,2,-3284.245,-1642.122,2
2,36,Heredity,4,1,-1642.004,-1642.004,44
2,64,Random,8,2,-3284.006,-1642.003,2
5,149,RandTop,4,1,-1642.003,-1642.003,6
5,147,RandTop,4,1,-1642.001,-1642.001,6
4,118,LatMutate,4,1,-1641.997,-1641.997,6
2,42,keptBest,4,1,-1641.995,-1641.995,6
1,12,RandTop,4,1,-1641.995,-1641.995,6
2,50,softmutate,4,1,-1641.988,-1641.988,2
2,63,RandTop,8,2,-3283.956,-1641.978,14
3,101,Heredity,8,2,-3283.951,-1641.975,2
3,102,softmutate,8,2,-3283.933,-1641.967,2
4,122,LatMutate,4,1,-1641.956,-1641.956,44
5,169,LatMutate,4,1,-1641.955,-1641.955,44
4,127,Heredity,8,2,-3283.878,-1641.939,2
4,133,Heredity,8,2,-3283.856,-1641.928,2
2,48,softmutate,4,1,-1641.928,-1641.928,2
5,162,Random,4,1,-1641.917,-1641.917,2
4,141,Random,8,2,-3283.819,-1641.909,2
3,78,Heredity,4,1,-1641.908,-1641.908,2
4,117,LatMutate,4,1,-1641.902,-1641.902,2
3,85,Heredity,8,2,-3283.77,-1641.885,2
1,27,Random,8,2,-3283.754,-1641.877,1
3,104,RandTop,8,2,-3283.724,-1641.862,12
4,130,RandTop,8,2,-3283.704,-1641.852,1
2,38,RandTop,4,1,-1641.848,-1641.848,123
2,62,Random,8,2,-3283.696,-1641.848,5
2,55,Heredity,8,2,-3283.69,-1641.845,2
1,3,RandTop,4,1,-1641.845,-1641.845,123
4,114,RandTop,4,1,-1641.845,-1641.845,2
3,73,Heredity,4,1,-1641.845,-1641.845,2
1,10,RandTop,4,1,-1641.844,-1641.844,2
1,6,Random,4,1,-1641.842,-1641.842,2
2,39,LatMutate,4,1,-1641.841,-1641.841,2
5,156,RandTop,4,1,-1641.839,-1641.839,2
4,119,RandTop,4,1,-1641.839,-1641.839,10
4,113,RandTop,4,1,-1641.838,-1641.838,2
3,88,LatMutate,4,1,-1641.836,-1641.836,2
2,57,Heredity,8,2,-3283.664,-1641.832,2
2,66,RandTop,8,2,-3283.659,-1641.829,1
2,44,Heredity,4,1,-1641.825,-1641.825,1
4,138,Random,8,2,-3283.638,-1641.819,5
4,131,softmutate,8,2,-3283.624,-1641.812,2
2,35,keptBest,8,2,-3283.617,-1641.808,13
1,16,Random,8,2,-3283.617,-1641.808,13
2,61,Heredity,8,2,-3283.598,-1641.799,2
2,58,softmutate,8,2,-3283.583,-1641.791,2
5,175,Heredity,8,2,-3283.532,-1641.766,1
1,18,RandTop,8,2,-3283.531,-1641.765,2
1,14,RandTop,4,1,-1641.756,-1641.756,5
5,161,LatMutate,4,1,-1641.75,-1641.75,1
2,45,Random,4,1,-1641.748,-1641.748,1
4,142,RandTop,8,2,-3283.479,-1641.74,1
4,137,Heredity,8,2,-3283.468,-1641.734,2
1,32,Random,8,2,-3283.464,-1641.732,1
4,143,RandTop,8,2,-3283.439,-1641.72,1
1,26,RandTop,8,2,-3283.412,-1641.706,1
3,91,softmutate,8,2,-3283.407,-1641.704,1
3,107,Heredity,8,2,-3283.374,-1641.687,1
5,170,Heredity,8,2,-3283.363,-1641.682,1
5,164,Heredity,8,2,-3283.336,-1641.668,2
4,123,Random,4,1,-1641.66,-1641.66,2
3,76,Random,4,1,-1641.66,-1641.66,2
1,9,RandTop,4,1,-1641.652,-1641.652,2
2,54,softmutate,4,1,-1641.644,-1641.644,69
3,82,LatMutate,4,1,-1641.641,-1641.641,2
1,31,Random,8,2,-3283.277,-1641.639,1
5,181,RandTop,8,2,-3283.267,-1641.633,1
5,160,LatMutate,4,1,-1641.605,-1641.605,2
4,139,Permutate,8,2,-3283.199,-1641.599,1
2,51,Heredity,8,2,-3283.172,-1641.586,2
5,163,Heredity,8,2,-3283.167,-1641.584,2
2,46,LatMutate,4,1,-1641.583,-1641.583,2
2,68,softmutate,8,2,-3283.145,-1641.573,2
4,124,Heredity,8,2,-3283.141,-1641.57,2
3,90,LatMutate,8,2,-3283.117,-1641.558,1
4,140,RandTop,8,2,-3283.103,-1641.551,1
1,20,Random,8,2,-3283.078,-1641.539,1
3,84,RandTop,4,1,-1641.539,-1641.539,2
