Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,141,keptBest,8,2,-5911.087,-2955.543,1
4,124,Permutate,8,2,-5910.763,-2955.382,1
6,179,keptBest,8,2,-5910.671,-2955.335,1
5,172,RandTop,8,2,-5910.671,-2955.335,1
4,139,Permutate,8,2,-5910.659,-2955.33,8
5,142,keptBest,8,2,-5910.659,-2955.33,8
3,99,RandTop,8,2,-5910.622,-2955.311,1
6,208,Permutate,8,2,-5910.612,-2955.306,1
3,70,keptBest,8,2,-5910.605,-2955.303,1
2,43,Permutate,8,2,-5910.605,-2955.303,1
4,107,keptBest,8,2,-5910.605,-2955.303,1
1,27,RandTop,8,2,-5910.579,-2955.289,2
2,33,keptBest,8,2,-5910.579,-2955.289,2
1,21,RandTop,8,2,-5910.554,-2955.277,1
2,34,keptBest,8,2,-5910.554,-2955.277,1
1,28,Random,8,2,-5910.504,-2955.252,1
5,171,Permutate,8,2,-5910.488,-2955.244,1
6,180,keptBest,8,2,-5910.488,-2955.244,1
1,31,RandTop,8,2,-5910.487,-2955.243,1
1,26,Random,8,2,-5910.464,-2955.232,1
5,143,keptBest,8,2,-5910.348,-2955.174,1
4,137,Random,8,2,-5910.348,-2955.174,1
1,22,RandTop,8,2,-5910.341,-2955.171,1
2,35,keptBest,8,2,-5910.279,-2955.139,1
3,71,keptBest,8,2,-5910.279,-2955.139,1
4,108,keptBest,8,2,-5910.279,-2955.139,1
1,29,Random,8,2,-5910.279,-2955.139,1
2,56,softmutate,8,2,-5910.189,-2955.094,1
4,128,Heredity,8,2,-5910.165,-2955.083,1
3,88,Heredity,8,2,-5910.167,-2955.083,1
6,206,RandTop,8,2,-5910.15,-2955.075,1
3,97,softmutate,8,2,-5909.996,-2954.998,1
5,167,Heredity,8,2,-5909.957,-2954.978,1
2,52,LatMutate,8,2,-5909.927,-2954.964,1
3,72,keptBest,8,2,-5909.927,-2954.964,1
5,159,softmutate,8,2,-5909.927,-2954.963,1
3,92,softmutate,8,2,-5909.905,-2954.952,1
6,184,keptBest,4,1,-2954.945,-2954.945,35
5,144,Heredity,4,1,-2954.945,-2954.945,35
6,181,Random,4,1,-2954.939,-2954.939,8
3,75,RandTop,4,1,-2954.938,-2954.938,160
6,187,keptBest,4,1,-2954.938,-2954.938,160
5,146,keptBest,4,1,-2954.938,-2954.938,160
4,114,keptBest,4,1,-2954.938,-2954.938,160
5,147,keptBest,4,1,-2954.933,-2954.933,35
4,111,RandTop,4,1,-2954.933,-2954.933,35
2,54,softmutate,8,2,-5909.858,-2954.929,1
3,100,softmutate,8,2,-5909.858,-2954.929,1
2,36,keptBest,8,2,-5909.834,-2954.917,6
1,24,Random,8,2,-5909.834,-2954.917,6
3,77,Permutate,4,1,-2954.914,-2954.914,8
5,151,LatMutate,4,1,-2954.913,-2954.913,8
1,7,RandTop,4,1,-2954.91,-2954.91,35
4,118,Heredity,8,2,-5909.82,-2954.91,1
4,113,LatMutate,4,1,-2954.909,-2954.909,35
4,119,Random,8,2,-5909.814,-2954.907,35
6,212,Heredity,8,2,-5909.808,-2954.904,2
4,121,Heredity,8,2,-5909.802,-2954.901,1
4,110,Random,4,1,-2954.9,-2954.9,160
4,135,RandTop,8,2,-5909.8,-2954.9,35
2,48,RandTop,8,2,-5909.799,-2954.9,8
3,79,Random,4,1,-2954.899,-2954.899,8
5,160,Heredity,8,2,-5909.784,-2954.892,1
2,55,Heredity,8,2,-5909.784,-2954.892,1
1,1,Random,4,1,-2954.89,-2954.89,8
6,202,softmutate,8,2,-5909.776,-2954.888,1
3,73,keptBest,8,2,-5909.772,-2954.886,1
4,109,keptBest,8,2,-5909.772,-2954.886,1
2,58,softmutate,8,2,-5909.772,-2954.886,1
2,46,Heredity,8,2,-5909.765,-2954.883,1
1,3,Random,4,1,-2954.878,-2954.878,35
3,82,LatMutate,4,1,-2954.877,-2954.877,8
3,81,Heredity,8,2,-5909.752,-2954.876,1
5,176,softmutate,8,2,-5909.737,-2954.869,1
6,193,Heredity,8,2,-5909.734,-2954.867,1
2,37,Heredity,4,1,-2954.862,-2954.862,8
2,38,Random,4,1,-2954.859,-2954.859,8
6,182,LatMutate,4,1,-2954.858,-2954.858,8
1,17,Random,8,2,-5909.714,-2954.857,12
6,191,Heredity,8,2,-5909.697,-2954.849,1
3,74,Random,4,1,-2954.846,-2954.846,8
4,122,Heredity,8,2,-5909.683,-2954.841,1
2,47,Heredity,8,2,-5909.682,-2954.841,1
1,2,Random,4,1,-2954.827,-2954.827,8
3,83,Random,4,1,-2954.824,-2954.824,35
2,42,Heredity,8,2,-5909.642,-2954.821,1
6,188,Heredity,8,2,-5909.6,-2954.8,1
4,115,Random,4,1,-2954.798,-2954.798,8
5,149,Random,4,1,-2954.794,-2954.794,8
1,10,Random,4,1,-2954.791,-2954.791,8
6,194,Heredity,8,2,-5909.581,-2954.791,1
6,186,Random,4,1,-2954.787,-2954.787,8
3,91,softmutate,8,2,-5909.573,-2954.787,2
6,185,Random,4,1,-2954.786,-2954.786,8
3,80,Heredity,8,2,-5909.572,-2954.786,1
6,183,Random,4,1,-2954.778,-2954.778,8
1,11,Random,4,1,-2954.76,-2954.76,8
2,44,softmutate,8,2,-5909.477,-2954.738,1
6,203,softmutate,8,2,-5909.466,-2954.733,1
3,89,softmutate,8,2,-5909.434,-2954.717,1
2,67,Heredity,8,2,-5909.429,-2954.715,1
2,65,Random,8,2,-5909.414,-2954.707,1
5,153,LatMutate,4,1,-2954.706,-2954.706,35
6,207,Heredity,8,2,-5909.409,-2954.705,1
2,51,Heredity,8,2,-5909.402,-2954.701,1
5,155,Heredity,8,2,-5909.346,-2954.673,1
6,195,Heredity,8,2,-5909.343,-2954.672,1
3,87,Heredity,8,2,-5909.263,-2954.632,1
5,148,Random,4,1,-2954.623,-2954.623,8
5,166,Heredity,8,2,-5909.241,-2954.621,1
5,168,Heredity,8,2,-5909.211,-2954.605,1
5,169,Heredity,8,2,-5909.2,-2954.6,1
3,95,Heredity,8,2,-5909.19,-2954.595,1
5,175,RandTop,8,2,-5909.183,-2954.592,1
2,57,softmutate,8,2,-5909.148,-2954.574,1
6,196,Heredity,8,2,-5909.022,-2954.511,35
2,41,Random,4,1,-2954.492,-2954.492,8
6,201,LatMutate,8,2,-5908.97,-2954.485,1
4,130,Random,8,2,-5908.943,-2954.471,8
3,101,Heredity,8,2,-5908.931,-2954.466,1
3,85,Heredity,8,2,-5908.869,-2954.435,8
2,62,Heredity,8,2,-5908.855,-2954.427,2
5,177,Random,8,2,-5908.793,-2954.397,1
5,161,Heredity,8,2,-5908.707,-2954.354,1
5,156,softmutate,8,2,-5908.709,-2954.354,36
3,76,RandTop,4,1,-2954.33,-2954.33,6
1,5,RandTop,4,1,-2954.324,-2954.324,6
3,84,Heredity,8,2,-5908.556,-2954.278,4
2,40,Permutate,4,1,-2954.272,-2954.272,1
2,59,Heredity,8,2,-5908.542,-2954.271,8
5,152,Permutate,4,1,-2954.247,-2954.247,1
3,90,Random,8,2,-5908.488,-2954.244,160
4,116,RandTop,4,1,-2954.237,-2954.237,160
4,112,LatMutate,4,1,-2954.236,-2954.236,1
1,4,RandTop,4,1,-2954.232,-2954.232,160
1,6,RandTop,4,1,-2954.228,-2954.228,160
1,9,Random,4,1,-2954.213,-2954.213,1
4,117,Heredity,8,2,-5908.401,-2954.2,1
6,213,RandTop,8,2,-5908.353,-2954.177,1
6,190,Heredity,8,2,-5908.349,-2954.174,1
2,45,Random,4,1,-2954.139,-2954.139,1
3,78,LatMutate,4,1,-2954.111,-2954.111,6
3,102,Random,8,2,-5908.218,-2954.109,1
6,189,LatMutate,4,1,-2954.101,-2954.101,1
1,18,RandTop,8,2,-5908.166,-2954.083,6
3,86,Heredity,8,2,-5908.16,-2954.08,1
1,20,Random,8,2,-5908.049,-2954.024,1
1,8,Random,4,1,-2954.023,-2954.023,1
5,162,Heredity,8,2,-5907.869,-2953.935,1
2,66,LatMutate,8,2,-5907.832,-2953.916,2
1,13,Random,4,1,-2953.875,-2953.875,1
4,138,softmutate,8,2,-5907.579,-2953.79,1
4,123,RandTop,4,1,-2953.777,-2953.777,6
1,30,RandTop,8,2,-5907.479,-2953.74,1
5,165,Permutate,8,2,-5907.449,-2953.724,1
5,154,Heredity,8,2,-5907.443,-2953.722,1
6,200,RandTop,8,2,-5907.433,-2953.717,12
6,199,Heredity,8,2,-5907.425,-2953.713,1
2,39,RandTop,4,1,-2953.711,-2953.711,6
4,120,Heredity,8,2,-5907.388,-2953.694,2
4,136,softmutate,8,2,-5907.354,-2953.677,1
3,93,softmutate,8,2,-5907.323,-2953.662,1
5,145,Random,4,1,-2953.65,-2953.65,1
5,174,Heredity,8,2,-5907.237,-2953.619,1
4,129,softmutate,8,2,-5907.091,-2953.546,1
3,103,RandTop,8,2,-5907.081,-2953.54,7
6,197,LatMutate,4,1,-2953.539,-2953.539,1
6,198,Heredity,8,2,-5907.015,-2953.507,1
5,158,RandTop,4,1,-2953.497,-2953.497,156
6,204,softmutate,8,2,-5906.988,-2953.494,2
1,15,Random,4,1,-2953.471,-2953.471,1
5,157,RandTop,4,1,-2953.469,-2953.469,156
6,209,softmutate,8,2,-5906.861,-2953.43,1
1,12,RandTop,4,1,-2953.4,-2953.4,6
6,205,Heredity,8,2,-5906.778,-2953.389,1
2,68,RandTop,8,2,-5906.673,-2953.337,1
4,127,Heredity,8,2,-5906.67,-2953.335,2
2,49,softmutate,8,2,-5906.52,-2953.26,1
5,173,LatMutate,8,2,-5906.519,-2953.26,1
4,131,Heredity,8,2,-5906.321,-2953.16,1
4,126,Heredity,8,2,-5906.316,-2953.158,1
2,60,Heredity,8,2,-5906.291,-2953.145,1
2,53,Heredity,8,2,-5906.232,-2953.116,2
1,14,RandTop,4,1,-2953.006,-2953.006,1
5,170,Random,8,2,-5905.952,-2952.976,1
3,105,softmutate,8,2,-5905.945,-2952.973,1
3,104,softmutate,8,2,-5905.841,-2952.92,1
1,16,Random,4,1,-2952.884,-2952.884,1
5,164,softmutate,8,2,-5905.755,-2952.878,1
4,134,Permutate,8,2,-5905.653,-2952.826,1
4,125,Heredity,8,2,-5905.541,-2952.77,1
3,96,Heredity,8,2,-5904.905,-2952.453,2
2,50,Heredity,8,2,-5904.551,-2952.276,1
6,210,softmutate,8,2,-5904.16,-2952.08,1
4,140,LatMutate,8,2,-5903.888,-2951.944,1
5,163,softmutate,8,2,-5903.711,-2951.856,1
5,150,Heredity,8,2,-5899.786,-2949.893,1
