Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,32,keptBest,8,2,-1662.518,-831.259,2
4,106,keptBest,8,2,-1662.172,-831.086,8
4,110,Permutate,8,2,-1662.025,-831.012,8
4,107,keptBest,8,2,-1661.821,-830.91,162
3,69,keptBest,8,2,-1661.821,-830.91,162
1,11,Random,8,2,-1661.821,-830.91,162
5,144,keptBest,8,2,-1661.821,-830.91,162
2,33,keptBest,8,2,-1661.821,-830.91,162
5,149,Random,4,1,-830.9,-830.9,8
4,108,keptBest,8,2,-1661.465,-830.732,18
5,145,keptBest,8,2,-1661.465,-830.732,18
3,96,Random,8,2,-1661.465,-830.732,18
5,157,Permutate,8,2,-1661.464,-830.732,1
4,132,Permutate,8,2,-1661.46,-830.73,1
5,146,keptBest,8,2,-1661.46,-830.73,1
4,109,keptBest,8,2,-1661.328,-830.664,1
3,102,Heredity,8,2,-1661.328,-830.664,1
4,116,Heredity,8,2,-1661.227,-830.614,1
5,154,Heredity,8,2,-1661.213,-830.607,12
4,126,Heredity,8,2,-1661.172,-830.586,2
3,83,Heredity,8,2,-1661.155,-830.578,2
3,81,Heredity,8,2,-1661.154,-830.577,2
3,70,keptBest,8,2,-1661.154,-830.577,12
2,50,Heredity,8,2,-1661.154,-830.577,12
3,88,Heredity,8,2,-1661.149,-830.575,1
3,71,keptBest,8,2,-1661.136,-830.568,4
2,62,Heredity,8,2,-1661.136,-830.568,4
3,98,Heredity,8,2,-1661.121,-830.561,8
2,42,LatMutate,4,1,-830.56,-830.56,166
1,2,Random,4,1,-830.56,-830.56,166
2,36,keptBest,4,1,-830.56,-830.56,166
3,73,keptBest,4,1,-830.56,-830.56,166
4,122,Heredity,8,2,-1661.075,-830.538,1
5,169,Heredity,8,2,-1661.054,-830.527,2
4,131,Heredity,8,2,-1661.034,-830.517,12
5,170,Permutate,8,2,-1660.971,-830.485,8
5,166,Heredity,8,2,-1660.968,-830.484,2
4,113,Heredity,8,2,-1660.955,-830.478,12
4,127,Heredity,8,2,-1660.942,-830.471,12
3,85,Heredity,8,2,-1660.939,-830.47,12
3,75,LatMutate,4,1,-830.47,-830.47,12
2,55,Heredity,8,2,-1660.938,-830.469,12
2,34,keptBest,8,2,-1660.916,-830.458,1
1,22,Random,8,2,-1660.916,-830.458,1
5,176,softmutate,8,2,-1660.914,-830.457,12
2,57,Heredity,8,2,-1660.817,-830.408,1
3,89,softmutate,8,2,-1660.771,-830.385,2
5,160,RandTop,8,2,-1660.685,-830.343,1
4,129,softmutate,8,2,-1660.616,-830.308,2
3,74,Permutate,8,2,-1660.607,-830.303,10
2,46,Heredity,8,2,-1660.607,-830.303,10
4,136,Permutate,8,2,-1660.591,-830.295,2
2,35,keptBest,8,2,-1660.586,-830.293,1
1,28,Random,8,2,-1660.586,-830.293,1
2,58,RandTop,8,2,-1660.564,-830.282,5
3,99,RandTop,8,2,-1660.548,-830.274,1
2,53,Heredity,8,2,-1660.546,-830.273,2
5,153,RandTop,4,1,-830.266,-830.266,1
5,159,LatMutate,8,2,-1660.52,-830.26,2
4,128,Random,8,2,-1660.515,-830.257,2
2,54,Random,8,2,-1660.489,-830.245,1
5,175,Random,8,2,-1660.475,-830.237,1
4,112,RandTop,4,1,-830.236,-830.236,1
2,47,Heredity,8,2,-1660.461,-830.231,2
1,17,Random,8,2,-1660.459,-830.23,11
2,51,softmutate,8,2,-1660.458,-830.229,2
5,164,Heredity,8,2,-1660.451,-830.225,11
3,84,Heredity,8,2,-1660.439,-830.22,1
4,130,Heredity,8,2,-1660.423,-830.212,1
1,20,RandTop,8,2,-1660.411,-830.206,2
1,19,RandTop,8,2,-1660.409,-830.205,2
1,21,RandTop,8,2,-1660.411,-830.205,2
1,9,RandTop,8,2,-1660.406,-830.203,6
1,6,Random,4,1,-830.18,-830.18,10
1,7,RandTop,4,1,-830.179,-830.179,10
2,38,Permutate,4,1,-830.177,-830.177,10
5,152,Permutate,8,2,-1660.35,-830.175,8
3,101,Heredity,8,2,-1660.344,-830.172,1
2,65,softmutate,8,2,-1660.321,-830.161,6
1,14,RandTop,8,2,-1660.317,-830.159,1
2,39,Random,4,1,-830.144,-830.144,156
1,13,Random,8,2,-1660.279,-830.14,1
4,133,Heredity,8,2,-1660.279,-830.14,1
5,161,softmutate,8,2,-1660.268,-830.134,1
5,177,RandTop,8,2,-1660.233,-830.116,1
1,25,Random,8,2,-1660.216,-830.108,1
1,23,Random,8,2,-1660.17,-830.085,1
2,56,RandTop,8,2,-1660.161,-830.08,2
1,26,Random,8,2,-1660.132,-830.066,1
4,141,RandTop,8,2,-1660.109,-830.054,1
5,162,softmutate,8,2,-1660.086,-830.043,1
2,63,Heredity,8,2,-1660.083,-830.042,2
4,121,Heredity,8,2,-1660.085,-830.042,11
4,140,RandTop,8,2,-1660.08,-830.04,10
5,172,Random,8,2,-1660.032,-830.016,1
2,61,Heredity,8,2,-1660.014,-830.007,2
5,163,Heredity,8,2,-1660.012,-830.006,12
5,168,RandTop,8,2,-1660.01,-830.005,18
5,158,LatMutate,8,2,-1659.996,-829.998,2
1,15,Random,8,2,-1659.993,-829.997,1
3,103,RandTop,8,2,-1659.957,-829.979,2
5,151,Heredity,8,2,-1659.955,-829.977,11
4,114,LatMutate,4,1,-829.975,-829.975,1
1,16,RandTop,8,2,-1659.936,-829.968,1
5,147,Random,4,1,-829.963,-829.963,1
