Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,134,keptBest,8,2,-13313.525,-6656.762,10
6,136,Heredity,4,1,-6656.654,-6656.654,2
1,19,Random,4,1,-6656.626,-6656.626,12
3,62,RandTop,8,2,-13313.097,-6656.548,47
4,94,Permutate,4,1,-6656.503,-6656.503,2
4,95,Permutate,4,1,-6656.471,-6656.471,71
3,72,Permutate,4,1,-6656.468,-6656.468,71
3,73,Permutate,4,1,-6656.465,-6656.465,71
6,143,keptBest,4,1,-6656.44,-6656.44,12
4,96,LatMutate,4,1,-6656.44,-6656.44,12
5,121,keptBest,4,1,-6656.44,-6656.44,12
2,45,Heredity,4,1,-6656.434,-6656.434,12
6,137,Heredity,4,1,-6656.426,-6656.426,12
1,7,Random,8,2,-13312.852,-6656.426,11
1,25,RandTop,4,1,-6656.411,-6656.411,12
2,51,LatMutate,4,1,-6656.409,-6656.409,71
5,106,RandTop,8,2,-13312.804,-6656.402,10
1,10,Random,8,2,-13312.805,-6656.402,2
1,12,RandTop,8,2,-13312.798,-6656.399,12
2,39,RandTop,8,2,-13312.798,-6656.399,10
5,115,Heredity,4,1,-6656.396,-6656.396,87
6,140,RandTop,4,1,-6656.391,-6656.391,12
1,16,Random,4,1,-6656.388,-6656.388,12
1,27,RandTop,4,1,-6656.385,-6656.385,12
6,126,Random,8,2,-13312.751,-6656.376,12
4,83,RandTop,8,2,-13312.753,-6656.376,2
1,24,RandTop,4,1,-6656.37,-6656.37,12
5,119,LatMutate,4,1,-6656.358,-6656.358,12
1,9,Random,8,2,-13312.699,-6656.35,166
4,82,Random,8,2,-13312.668,-6656.334,166
1,26,RandTop,4,1,-6656.312,-6656.312,2
3,75,LatMutate,4,1,-6656.269,-6656.269,12
4,98,LatMutate,4,1,-6656.263,-6656.263,12
1,13,RandTop,8,2,-13312.514,-6656.257,69
1,14,RandTop,8,2,-13312.505,-6656.252,11
6,142,LatMutate,4,1,-6656.23,-6656.23,2
5,104,Random,8,2,-13312.454,-6656.227,2
1,3,Random,8,2,-13312.437,-6656.218,15
1,8,Random,8,2,-13312.419,-6656.21,12
4,91,Random,4,1,-6656.189,-6656.189,12
1,23,RandTop,4,1,-6656.122,-6656.122,2
6,141,LatMutate,4,1,-6656.095,-6656.095,2
3,74,LatMutate,4,1,-6656.087,-6656.087,2
2,52,LatMutate,4,1,-6656.06,-6656.06,12
6,128,Random,8,2,-13312.114,-6656.057,9
4,89,keptBest,8,2,-13311.972,-6655.986,1
2,38,Random,8,2,-13311.972,-6655.986,1
3,67,keptBest,8,2,-13311.972,-6655.986,1
4,81,Random,8,2,-13311.957,-6655.979,148
2,46,Random,4,1,-6655.943,-6655.943,12
3,61,Random,8,2,-13311.862,-6655.931,2
5,103,Random,8,2,-13311.75,-6655.875,2
4,84,RandTop,8,2,-13311.697,-6655.848,1
1,4,Random,8,2,-13311.683,-6655.842,2
6,125,Random,8,2,-13311.487,-6655.744,2
3,70,Random,4,1,-6655.724,-6655.724,12
1,17,Random,4,1,-6655.699,-6655.699,2
6,127,Random,8,2,-13311.368,-6655.684,4
5,105,Random,8,2,-13311.298,-6655.649,1
4,97,LatMutate,4,1,-6655.615,-6655.615,2
1,21,Random,4,1,-6655.517,-6655.517,65
1,22,RandTop,4,1,-6655.396,-6655.396,99
1,29,RandTop,4,1,-6655.389,-6655.389,99
2,48,RandTop,4,1,-6655.384,-6655.384,99
4,90,Heredity,4,1,-6655.38,-6655.38,2
1,30,RandTop,4,1,-6655.292,-6655.292,6
1,15,Random,4,1,-6655.23,-6655.23,2
4,92,Random,4,1,-6655.216,-6655.216,10
3,71,RandTop,4,1,-6655.199,-6655.199,2
5,116,Random,4,1,-6655.183,-6655.183,2
1,6,Random,8,2,-13310.284,-6655.142,1
3,68,Random,4,1,-6655.139,-6655.139,38
2,47,Random,4,1,-6655.111,-6655.111,10
5,117,RandTop,4,1,-6655.109,-6655.109,10
1,20,Random,4,1,-6655.106,-6655.106,10
2,49,RandTop,4,1,-6655.094,-6655.094,2
6,139,RandTop,4,1,-6655.078,-6655.078,10
1,28,RandTop,4,1,-6655.061,-6655.061,10
4,93,RandTop,4,1,-6655.046,-6655.046,10
3,69,Random,4,1,-6654.861,-6654.861,1
2,35,Heredity,8,2,-13309.611,-6654.806,2
1,5,Random,8,2,-13308.984,-6654.492,1
1,2,Random,8,2,-13308.845,-6654.422,1
1,18,Random,4,1,-6654.42,-6654.42,1
3,58,Heredity,8,2,-13308.803,-6654.402,65
3,54,Heredity,8,2,-13308.749,-6654.375,10
5,102,Heredity,8,2,-13308.505,-6654.252,11
3,55,Heredity,8,2,-13308.455,-6654.227,12
6,138,Random,4,1,-6654.218,-6654.218,2
4,78,Heredity,8,2,-13308.432,-6654.216,12
6,123,Heredity,8,2,-13308.426,-6654.213,2
3,59,Heredity,8,2,-13308.338,-6654.169,2
6,122,Heredity,8,2,-13308.303,-6654.151,2
2,36,Heredity,8,2,-13308.298,-6654.149,10
6,132,softmutate,8,2,-13308.176,-6654.088,2
2,37,Heredity,8,2,-13308.049,-6654.025,10
5,110,LatMutate,8,2,-13308.049,-6654.025,1
5,100,Heredity,8,2,-13307.991,-6653.996,11
6,133,softmutate,8,2,-13307.975,-6653.988,2
2,34,Heredity,8,2,-13307.939,-6653.97,2
6,124,Heredity,8,2,-13307.912,-6653.956,4
2,41,softmutate,8,2,-13307.909,-6653.954,2
2,42,softmutate,8,2,-13307.873,-6653.937,2
4,77,Heredity,8,2,-13307.775,-6653.888,2
5,111,softmutate,8,2,-13307.751,-6653.875,2
2,31,Heredity,8,2,-13307.656,-6653.828,11
5,101,Heredity,8,2,-13307.643,-6653.821,2
2,32,Heredity,8,2,-13307.566,-6653.783,2
4,86,softmutate,8,2,-13307.559,-6653.779,2
3,56,Heredity,8,2,-13307.479,-6653.739,2
4,79,Heredity,8,2,-13307.413,-6653.706,2
5,112,softmutate,8,2,-13307.387,-6653.693,2
4,80,Heredity,8,2,-13307.346,-6653.673,2
3,64,softmutate,8,2,-13307.225,-6653.612,2
5,99,Heredity,8,2,-13307.118,-6653.559,1
3,63,softmutate,8,2,-13306.847,-6653.424,2
6,131,LatMutate,8,2,-13306.509,-6653.254,2
3,57,Heredity,8,2,-13306.152,-6653.076,2
4,76,Heredity,8,2,-13306.117,-6653.058,2
4,85,softmutate,8,2,-13305.657,-6652.829,2
2,33,Heredity,8,2,-13305.541,-6652.77,2
