Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,142,keptBest,4,1,-1573.117,-1573.117,8
3,60,Random,4,1,-1572.962,-1572.962,8
6,137,Permutate,4,1,-1572.949,-1572.949,1
6,123,Heredity,4,1,-1572.852,-1572.852,1
2,42,RandTop,4,1,-1572.851,-1572.851,6
4,96,softmutate,4,1,-1572.779,-1572.779,1
3,74,keptBest,4,1,-1571.281,-1571.281,8
6,143,keptBest,4,1,-1571.281,-1571.281,8
2,48,LatMutate,4,1,-1571.281,-1571.281,8
4,98,keptBest,4,1,-1571.281,-1571.281,8
5,121,keptBest,4,1,-1571.281,-1571.281,8
1,23,RandTop,4,1,-1571.263,-1571.263,1
2,52,keptBest,4,1,-1571.263,-1571.263,1
6,141,softmutate,4,1,-1571.162,-1571.162,1
5,100,Heredity,4,1,-1570.735,-1570.735,1
4,99,keptBest,4,1,-1570.681,-1570.681,8
3,63,RandTop,4,1,-1570.681,-1570.681,8
5,122,keptBest,4,1,-1570.681,-1570.681,8
6,144,keptBest,4,1,-1570.681,-1570.681,8
3,57,Heredity,4,1,-1570.653,-1570.653,1
3,75,keptBest,4,1,-1570.642,-1570.642,38
1,25,RandTop,4,1,-1570.642,-1570.642,38
2,53,keptBest,4,1,-1570.642,-1570.642,38
1,18,RandTop,4,1,-1570.64,-1570.64,38
1,14,Random,4,1,-1570.635,-1570.635,1
3,56,Heredity,4,1,-1570.596,-1570.596,5
5,118,softmutate,4,1,-1570.574,-1570.574,38
2,46,Permutate,4,1,-1570.565,-1570.565,8
6,136,RandTop,4,1,-1570.549,-1570.549,1
5,106,Random,4,1,-1570.533,-1570.533,1
5,119,softmutate,4,1,-1570.531,-1570.531,1
3,64,Permutate,4,1,-1570.494,-1570.494,1
6,139,LatMutate,4,1,-1570.485,-1570.485,1
5,113,Permutate,4,1,-1570.464,-1570.464,8
5,109,RandTop,4,1,-1570.461,-1570.461,8
3,72,softmutate,4,1,-1570.452,-1570.452,1
6,125,Heredity,4,1,-1570.451,-1570.451,1
5,117,softmutate,4,1,-1570.443,-1570.443,1
1,13,Random,4,1,-1570.435,-1570.435,1
4,95,softmutate,4,1,-1570.407,-1570.407,1
3,71,softmutate,4,1,-1570.406,-1570.406,1
1,22,RandTop,4,1,-1570.398,-1570.398,1
3,66,LatMutate,4,1,-1570.346,-1570.346,1
3,69,softmutate,4,1,-1570.331,-1570.331,1
2,37,Heredity,4,1,-1570.319,-1570.319,1
6,135,RandTop,4,1,-1570.317,-1570.317,1
4,92,LatMutate,4,1,-1570.306,-1570.306,8
4,81,Heredity,4,1,-1570.295,-1570.295,1
4,87,RandTop,4,1,-1570.293,-1570.293,1
2,35,Heredity,4,1,-1570.29,-1570.29,1
4,84,Random,4,1,-1570.289,-1570.289,1
1,7,Random,4,1,-1570.284,-1570.284,1
1,20,RandTop,4,1,-1570.239,-1570.239,1
1,15,Random,4,1,-1570.226,-1570.226,1
2,47,LatMutate,4,1,-1570.226,-1570.226,5
6,130,Random,4,1,-1570.224,-1570.224,1
3,70,softmutate,4,1,-1570.194,-1570.194,1
5,108,Random,4,1,-1570.178,-1570.178,1
1,9,Random,4,1,-1570.152,-1570.152,1
2,34,Heredity,4,1,-1570.147,-1570.147,1
3,65,Permutate,4,1,-1570.14,-1570.14,1
6,127,Heredity,4,1,-1570.13,-1570.13,1
5,116,softmutate,4,1,-1570.119,-1570.119,1
6,129,Random,4,1,-1570.114,-1570.114,1
5,114,LatMutate,4,1,-1570.111,-1570.111,1
2,50,softmutate,4,1,-1570.047,-1570.047,1
1,27,RandTop,4,1,-1570.041,-1570.041,1
1,10,Random,4,1,-1570.032,-1570.032,1
5,101,Heredity,4,1,-1569.995,-1569.995,1
4,85,Random,4,1,-1569.946,-1569.946,1
2,36,Heredity,4,1,-1569.931,-1569.931,6
4,77,Heredity,4,1,-1569.916,-1569.916,1
3,59,Heredity,4,1,-1569.904,-1569.904,6
1,26,RandTop,4,1,-1569.886,-1569.886,6
3,55,Heredity,4,1,-1569.838,-1569.838,1
