Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
10,324,keptBest,8,2,-1339.757,-669.878,6
12,426,RandTop,8,2,-1339.268,-669.634,10
13,436,keptBest,8,2,-1339.268,-669.634,10
10,355,RandTop,8,2,-1339.198,-669.599,6
11,361,keptBest,8,2,-1339.198,-669.599,6
12,398,keptBest,8,2,-1339.198,-669.599,6
8,252,keptBest,8,2,-1339.088,-669.544,8
9,289,keptBest,8,2,-1339.088,-669.544,8
6,213,Permutate,8,2,-1339.088,-669.544,8
7,215,keptBest,8,2,-1339.088,-669.544,8
13,437,keptBest,8,2,-1338.91,-669.455,38
11,362,keptBest,8,2,-1338.91,-669.455,38
10,358,Heredity,8,2,-1338.91,-669.455,38
12,399,keptBest,8,2,-1338.91,-669.455,38
6,212,RandTop,8,2,-1338.629,-669.314,1
7,216,keptBest,8,2,-1338.629,-669.314,1
6,179,keptBest,8,2,-1338.583,-669.292,12
7,217,keptBest,8,2,-1338.583,-669.292,12
5,147,softmutate,8,2,-1338.583,-669.292,12
5,161,keptBest,4,1,-669.285,-669.285,2
3,74,Heredity,4,1,-669.285,-669.285,2
4,118,keptBest,4,1,-669.285,-669.285,2
9,295,keptBest,4,1,-669.266,-669.266,2
12,415,keptBest,4,1,-669.266,-669.266,2
11,371,keptBest,4,1,-669.266,-669.266,2
13,452,keptBest,4,1,-669.266,-669.266,2
10,328,keptBest,4,1,-669.266,-669.266,2
8,263,RandTop,4,1,-669.266,-669.266,2
9,296,Random,4,1,-669.226,-669.226,2
10,332,Random,4,1,-669.213,-669.213,2
7,221,Heredity,4,1,-669.209,-669.209,12
10,344,Random,4,1,-669.208,-669.208,12
4,109,Heredity,4,1,-669.206,-669.206,12
12,422,LatMutate,4,1,-669.206,-669.206,12
3,85,keptBest,4,1,-669.205,-669.205,12
2,61,softmutate,4,1,-669.205,-669.205,12
6,182,keptBest,4,1,-669.204,-669.204,12
5,149,Heredity,4,1,-669.204,-669.204,12
2,60,RandTop,4,1,-669.203,-669.203,2
4,114,LatMutate,4,1,-669.202,-669.202,12
1,16,Random,4,1,-669.202,-669.202,12
2,53,keptBest,4,1,-669.202,-669.202,12
4,127,Heredity,4,1,-669.202,-669.202,12
2,59,RandTop,4,1,-669.201,-669.201,2
2,36,Heredity,4,1,-669.201,-669.201,12
5,152,Heredity,4,1,-669.2,-669.2,12
5,170,RandTop,4,1,-669.199,-669.199,2
2,45,softmutate,4,1,-669.199,-669.199,12
11,390,LatMutate,4,1,-669.198,-669.198,12
9,309,Heredity,4,1,-669.197,-669.197,12
10,334,Permutate,4,1,-669.197,-669.197,12
9,310,Heredity,4,1,-669.19,-669.19,12
5,154,RandTop,4,1,-669.185,-669.185,2
5,157,LatMutate,4,1,-669.181,-669.181,2
3,100,softmutate,4,1,-669.164,-669.164,2
11,370,Permutate,8,2,-1338.262,-669.131,11
6,207,LatMutate,4,1,-669.118,-669.118,2
1,29,RandTop,8,2,-1338.234,-669.117,1
2,32,keptBest,8,2,-1338.234,-669.117,1
3,94,softmutate,4,1,-669.108,-669.108,2
7,247,RandTop,8,2,-1338.121,-669.061,10
8,275,Heredity,8,2,-1338.106,-669.053,10
9,290,keptBest,8,2,-1338.106,-669.053,10
10,326,keptBest,8,2,-1338.106,-669.053,10
6,195,Random,8,2,-1338.104,-669.052,13
10,342,Permutate,8,2,-1338.056,-669.028,11
10,338,Heredity,8,2,-1338.049,-669.025,11
8,256,keptBest,4,1,-669.009,-669.009,187
7,231,keptBest,4,1,-669.009,-669.009,187
