Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,145,Permutate,4,1,-2449.268,-2449.268,38
3,72,Permutate,4,1,-2449.24,-2449.24,12
4,124,RandTop,8,2,-4898.382,-2449.191,1
3,69,keptBest,8,2,-4898.157,-2449.078,9
2,54,softmutate,8,2,-4898.114,-2449.057,2
4,116,RandTop,4,1,-2449.047,-2449.047,1
5,158,Heredity,4,1,-2449.046,-2449.046,12
6,189,Heredity,4,1,-2449.031,-2449.031,42
3,83,Heredity,4,1,-2449.022,-2449.022,2
4,117,Heredity,8,2,-4898.028,-2449.014,2
3,70,LatMutate,4,1,-2448.995,-2448.995,2
2,60,Heredity,8,2,-4897.988,-2448.994,5
5,154,keptBest,4,1,-2448.986,-2448.986,1
4,118,LatMutate,4,1,-2448.986,-2448.986,1
4,128,RandTop,8,2,-4897.971,-2448.985,4
5,179,RandTop,8,2,-4897.951,-2448.976,1
4,132,Heredity,8,2,-4897.95,-2448.975,1
4,138,Random,8,2,-4897.95,-2448.975,2
2,45,RandTop,4,1,-2448.968,-2448.968,10
3,77,keptBest,4,1,-2448.968,-2448.968,10
4,113,keptBest,4,1,-2448.968,-2448.968,10
4,127,Heredity,8,2,-4897.917,-2448.958,2
4,134,LatMutate,8,2,-4897.866,-2448.933,2
6,207,Heredity,8,2,-4897.857,-2448.929,1
6,201,Heredity,8,2,-4897.85,-2448.925,2
3,79,keptBest,4,1,-2448.924,-2448.924,1
2,42,Permutate,4,1,-2448.924,-2448.924,1
4,125,softmutate,8,2,-4897.841,-2448.921,1
2,43,Heredity,4,1,-2448.92,-2448.92,1
4,130,Heredity,8,2,-4897.832,-2448.916,2
6,216,Random,8,2,-4897.831,-2448.916,1
2,37,keptBest,4,1,-2448.909,-2448.909,1
1,11,Random,4,1,-2448.909,-2448.909,1
1,29,RandTop,8,2,-4897.807,-2448.903,1
2,34,keptBest,8,2,-4897.807,-2448.903,1
6,183,Permutate,4,1,-2448.9,-2448.9,1
5,150,LatMutate,4,1,-2448.899,-2448.899,1
1,8,RandTop,4,1,-2448.898,-2448.898,5
1,30,Random,8,2,-4897.791,-2448.896,1
6,205,Permutate,8,2,-4897.787,-2448.894,2
4,119,Heredity,8,2,-4897.786,-2448.893,2
3,93,LatMutate,8,2,-4897.783,-2448.892,2
4,141,RandTop,8,2,-4897.78,-2448.89,1
4,133,RandTop,8,2,-4897.772,-2448.886,1
1,13,RandTop,4,1,-2448.879,-2448.879,5
4,105,keptBest,8,2,-4897.743,-2448.872,1
3,91,softmutate,8,2,-4897.743,-2448.872,1
5,172,softmutate,8,2,-4897.745,-2448.872,2
6,192,LatMutate,4,1,-2448.855,-2448.855,5
2,41,Random,4,1,-2448.849,-2448.849,1
2,66,Random,8,2,-4897.693,-2448.846,1
4,121,Permutate,8,2,-4897.688,-2448.844,1
4,120,softmutate,8,2,-4897.664,-2448.832,1
1,32,RandTop,8,2,-4897.664,-2448.832,1
2,35,keptBest,8,2,-4897.658,-2448.829,8
1,20,Random,8,2,-4897.658,-2448.829,8
6,209,Heredity,8,2,-4897.655,-2448.828,11
2,59,Permutate,8,2,-4897.654,-2448.827,1
4,137,Random,8,2,-4897.648,-2448.824,1
4,140,Random,8,2,-4897.629,-2448.814,1
5,173,softmutate,8,2,-4897.618,-2448.809,2
1,10,Random,4,1,-2448.807,-2448.807,1
3,90,Heredity,8,2,-4897.576,-2448.788,2
1,19,RandTop,8,2,-4897.567,-2448.784,1
4,122,Heredity,8,2,-4897.551,-2448.776,1
2,46,LatMutate,4,1,-2448.768,-2448.768,2
6,204,Heredity,8,2,-4897.496,-2448.748,2
2,55,Heredity,8,2,-4897.487,-2448.743,2
3,92,Heredity,8,2,-4897.471,-2448.735,1
4,126,RandTop,8,2,-4897.467,-2448.734,1
5,168,softmutate,8,2,-4897.451,-2448.726,2
5,171,softmutate,8,2,-4897.434,-2448.717,1
4,112,Heredity,4,1,-2448.704,-2448.704,1
3,103,softmutate,8,2,-4897.398,-2448.699,1
2,48,softmutate,8,2,-4897.373,-2448.687,2
3,101,RandTop,8,2,-4897.364,-2448.682,11
3,102,Random,8,2,-4897.358,-2448.679,1
2,61,softmutate,8,2,-4897.358,-2448.679,2
3,89,Heredity,8,2,-4897.324,-2448.662,1
6,193,Heredity,4,1,-2448.654,-2448.654,1
2,52,Heredity,8,2,-4897.308,-2448.654,1
2,58,Heredity,8,2,-4897.29,-2448.645,1
6,215,Random,8,2,-4897.286,-2448.643,1
4,114,RandTop,4,1,-2448.638,-2448.638,2
6,200,Permutate,8,2,-4897.241,-2448.621,2
3,82,LatMutate,4,1,-2448.618,-2448.618,2
1,21,Random,8,2,-4897.222,-2448.611,2
1,18,Random,8,2,-4897.218,-2448.609,1
3,80,Heredity,4,1,-2448.603,-2448.603,1
5,153,Random,4,1,-2448.603,-2448.603,1
5,164,Heredity,8,2,-4897.205,-2448.602,1
2,63,Heredity,8,2,-4897.164,-2448.582,1
2,47,RandTop,4,1,-2448.572,-2448.572,1
6,197,LatMutate,4,1,-2448.567,-2448.567,1
3,98,RandTop,8,2,-4897.109,-2448.555,1
1,27,RandTop,8,2,-4897.096,-2448.548,2
5,174,Random,8,2,-4897.095,-2448.547,1
4,131,softmutate,8,2,-4897.092,-2448.546,2
2,64,RandTop,8,2,-4897.051,-2448.525,1
5,169,Heredity,8,2,-4897.047,-2448.524,1
3,85,RandTop,4,1,-2448.518,-2448.518,1
1,22,RandTop,8,2,-4897.015,-2448.508,1
4,135,Heredity,8,2,-4896.976,-2448.488,1
6,199,softmutate,4,1,-2448.487,-2448.487,2
6,214,RandTop,8,2,-4896.97,-2448.485,2
6,212,Random,8,2,-4896.964,-2448.482,1
1,16,RandTop,4,1,-2448.48,-2448.48,2
2,68,softmutate,8,2,-4896.951,-2448.475,2
5,151,Heredity,4,1,-2448.472,-2448.472,2
5,162,LatMutate,4,1,-2448.472,-2448.472,2
1,28,Random,8,2,-4896.907,-2448.453,1
5,144,Random,4,1,-2448.449,-2448.449,87
5,157,Heredity,4,1,-2448.448,-2448.448,87
4,123,RandTop,8,2,-4896.89,-2448.445,5
5,156,Heredity,4,1,-2448.442,-2448.442,12
2,57,Heredity,8,2,-4896.88,-2448.44,1
2,62,Heredity,8,2,-4896.879,-2448.439,2
1,9,Random,4,1,-2448.437,-2448.437,1
5,160,Heredity,4,1,-2448.433,-2448.433,2
4,115,LatMutate,4,1,-2448.433,-2448.433,2
3,97,Heredity,8,2,-4896.853,-2448.427,1
5,165,softmutate,8,2,-4896.852,-2448.426,1
3,96,Permutate,8,2,-4896.843,-2448.421,1
3,84,Random,4,1,-2448.417,-2448.417,12
3,100,Random,8,2,-4896.82,-2448.41,1
6,203,softmutate,8,2,-4896.813,-2448.406,2
5,155,LatMutate,4,1,-2448.403,-2448.403,2
6,208,softmutate,8,2,-4896.803,-2448.402,2
6,206,Heredity,8,2,-4896.796,-2448.398,8
1,7,RandTop,4,1,-2448.391,-2448.391,5
1,31,RandTop,8,2,-4896.768,-2448.384,1
6,181,Heredity,4,1,-2448.383,-2448.383,2
2,56,Heredity,8,2,-4896.749,-2448.375,2
3,88,softmutate,8,2,-4896.744,-2448.372,2
2,51,RandTop,4,1,-2448.365,-2448.365,1
6,191,RandTop,4,1,-2448.355,-2448.355,2
5,176,Heredity,8,2,-4896.688,-2448.344,2
4,129,Heredity,8,2,-4896.675,-2448.338,1
5,178,RandTop,8,2,-4896.673,-2448.336,1
2,50,Heredity,8,2,-4896.657,-2448.329,2
3,75,RandTop,4,1,-2448.329,-2448.329,2
3,99,Heredity,8,2,-4896.58,-2448.29,1
3,81,LatMutate,4,1,-2448.281,-2448.281,1
6,210,softmutate,8,2,-4896.526,-2448.263,2
1,26,Random,8,2,-4896.489,-2448.245,1
6,198,Heredity,4,1,-2448.243,-2448.243,1
4,136,Heredity,8,2,-4896.465,-2448.232,1
3,94,Heredity,8,2,-4896.377,-2448.188,1
5,177,Random,8,2,-4896.364,-2448.182,2
2,53,Heredity,8,2,-4896.357,-2448.178,2
3,95,Heredity,8,2,-4896.288,-2448.144,1
5,159,RandTop,4,1,-2448.098,-2448.098,1
1,3,Random,4,1,-2448.092,-2448.092,69
2,40,Random,4,1,-2448.068,-2448.068,1
6,195,Random,4,1,-2448.065,-2448.065,2
1,12,RandTop,4,1,-2448.063,-2448.063,1
2,49,RandTop,4,1,-2448.05,-2448.05,1
1,5,Random,4,1,-2448.044,-2448.044,12
4,108,Permutate,4,1,-2448.044,-2448.044,65
1,6,RandTop,4,1,-2447.997,-2447.997,12
3,87,LatMutate,4,1,-2447.983,-2447.983,1
2,67,softmutate,8,2,-4895.926,-2447.963,1
1,15,Random,4,1,-2447.943,-2447.943,2
1,17,RandTop,4,1,-2447.927,-2447.927,8
2,65,Random,8,2,-4895.853,-2447.926,1
5,167,Heredity,8,2,-4895.828,-2447.914,2
5,175,softmutate,8,2,-4895.752,-2447.876,2
1,14,RandTop,4,1,-2447.867,-2447.867,65
1,25,Random,8,2,-4895.586,-2447.793,1
3,78,LatMutate,4,1,-2447.777,-2447.777,8
6,196,LatMutate,4,1,-2447.726,-2447.726,2
1,1,Random,4,1,-2447.626,-2447.626,99
6,211,Random,8,2,-4895.204,-2447.602,1
1,24,Random,8,2,-4894.588,-2447.294,1
4,139,softmutate,8,2,-4894.572,-2447.286,2
6,213,softmutate,8,2,-4894.394,-2447.197,2
6,182,Random,4,1,-2446.966,-2446.966,123
2,38,Random,4,1,-2446.638,-2446.638,69
3,74,Random,4,1,-2446.625,-2446.625,166
5,143,Random,4,1,-2446.62,-2446.62,166
6,186,Random,4,1,-2446.619,-2446.619,166
