Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,19,RandTop,8,2,-11286.83,-5643.415,6
3,84,Permutate,4,1,-5643.346,-5643.346,38
4,120,Permutate,4,1,-5643.288,-5643.288,1
4,142,RandTop,8,2,-11286.436,-5643.218,1
5,167,LatMutate,4,1,-5643.207,-5643.207,12
1,10,RandTop,4,1,-5643.195,-5643.195,6
3,81,keptBest,4,1,-5643.195,-5643.195,6
2,42,keptBest,4,1,-5643.195,-5643.195,6
5,163,LatMutate,4,1,-5643.173,-5643.173,139
4,132,Random,8,2,-11286.317,-5643.158,1
5,179,RandTop,8,2,-11286.306,-5643.153,1
2,40,LatMutate,4,1,-5643.151,-5643.151,1
2,51,LatMutate,4,1,-5643.143,-5643.143,12
1,28,RandTop,8,2,-11286.274,-5643.137,2
3,72,keptBest,8,2,-11286.274,-5643.137,2
2,34,keptBest,8,2,-11286.274,-5643.137,2
1,18,Random,8,2,-11286.271,-5643.136,15
3,73,keptBest,8,2,-11286.271,-5643.136,15
2,35,keptBest,8,2,-11286.271,-5643.136,15
1,9,RandTop,4,1,-5643.107,-5643.107,47
5,180,Random,8,2,-11286.21,-5643.105,15
1,5,RandTop,4,1,-5643.102,-5643.102,47
3,104,Random,8,2,-11286.188,-5643.094,1
5,161,LatMutate,4,1,-5643.087,-5643.087,8
1,26,Random,8,2,-11286.166,-5643.083,5
1,30,Random,8,2,-11286.162,-5643.081,2
5,176,Permutate,8,2,-11286.147,-5643.073,2
1,23,Random,8,2,-11286.118,-5643.059,2
1,31,Random,8,2,-11286.109,-5643.054,2
3,88,LatMutate,4,1,-5643.05,-5643.05,12
5,164,Permutate,4,1,-5643.043,-5643.043,12
5,147,Random,4,1,-5643.037,-5643.037,166
3,76,Heredity,4,1,-5643.023,-5643.023,10
4,140,Random,8,2,-11286.025,-5643.012,1
2,36,Heredity,4,1,-5643.007,-5643.007,2
1,27,Random,8,2,-11285.998,-5642.999,2
2,64,Permutate,8,2,-11285.993,-5642.997,1
2,67,Random,8,2,-11285.983,-5642.991,9
1,21,Random,8,2,-11285.973,-5642.987,1
4,133,Random,8,2,-11285.968,-5642.984,9
1,22,Random,8,2,-11285.938,-5642.969,65
2,62,RandTop,8,2,-11285.935,-5642.968,1
1,24,Random,8,2,-11285.933,-5642.967,11
4,123,LatMutate,4,1,-5642.963,-5642.963,1
4,121,Permutate,4,1,-5642.963,-5642.963,12
3,80,Permutate,4,1,-5642.957,-5642.957,10
5,153,Permutate,4,1,-5642.955,-5642.955,65
1,4,Random,4,1,-5642.952,-5642.952,160
5,177,RandTop,8,2,-11285.894,-5642.947,39
1,32,RandTop,8,2,-11285.872,-5642.936,11
5,149,Heredity,4,1,-5642.931,-5642.931,2
2,65,Permutate,8,2,-11285.84,-5642.92,1
1,1,Random,4,1,-5642.911,-5642.911,160
