Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,148,keptBest,4,1,-1874.367,-1874.367,119
5,162,softmutate,8,2,-3747.858,-1873.929,1
2,33,keptBest,8,2,-3747.836,-1873.918,8
4,107,keptBest,8,2,-3747.836,-1873.918,8
5,144,keptBest,8,2,-3747.836,-1873.918,8
1,30,Random,8,2,-3747.836,-1873.918,8
3,70,keptBest,8,2,-3747.836,-1873.918,8
4,120,keptBest,4,1,-1873.913,-1873.913,8
3,73,Heredity,4,1,-1873.913,-1873.913,8
5,152,keptBest,4,1,-1873.913,-1873.913,8
4,116,Permutate,4,1,-1873.912,-1873.912,8
3,80,Heredity,4,1,-1873.912,-1873.912,8
3,85,keptBest,4,1,-1873.911,-1873.911,8
2,42,Permutate,4,1,-1873.911,-1873.911,8
3,72,Heredity,4,1,-1873.911,-1873.911,8
2,44,Heredity,4,1,-1873.911,-1873.911,8
4,115,Permutate,4,1,-1873.911,-1873.911,8
3,77,Permutate,4,1,-1873.91,-1873.91,8
5,156,RandTop,4,1,-1873.91,-1873.91,8
4,122,RandTop,4,1,-1873.909,-1873.909,8
4,121,LatMutate,4,1,-1873.909,-1873.909,8
3,76,Permutate,4,1,-1873.908,-1873.908,8
4,117,LatMutate,4,1,-1873.906,-1873.906,8
2,51,LatMutate,4,1,-1873.904,-1873.904,8
2,34,keptBest,8,2,-3747.804,-1873.902,10
1,26,RandTop,8,2,-3747.804,-1873.902,10
3,86,Random,4,1,-1873.901,-1873.901,8
1,18,RandTop,4,1,-1873.875,-1873.875,8
2,46,Heredity,4,1,-1873.872,-1873.872,8
5,164,softmutate,8,2,-3747.741,-1873.87,1
4,137,softmutate,8,2,-3747.698,-1873.849,2
5,145,keptBest,8,2,-3747.698,-1873.849,2
2,65,softmutate,8,2,-3747.659,-1873.829,1
3,71,keptBest,8,2,-3747.659,-1873.829,1
4,108,keptBest,8,2,-3747.659,-1873.829,1
2,55,RandTop,8,2,-3747.504,-1873.752,6
4,109,keptBest,8,2,-3747.481,-1873.74,1
3,99,softmutate,8,2,-3747.481,-1873.74,1
5,146,keptBest,8,2,-3747.481,-1873.74,1
4,134,Permutate,8,2,-3747.395,-1873.697,1
5,161,Permutate,8,2,-3747.344,-1873.672,8
4,128,Heredity,8,2,-3747.224,-1873.612,1
4,141,Random,8,2,-3747.172,-1873.586,1
3,105,softmutate,8,2,-3747.122,-1873.561,1
4,138,Random,8,2,-3747.075,-1873.538,1
3,103,Random,8,2,-3747.037,-1873.518,1
2,39,Heredity,4,1,-1873.492,-1873.492,6
3,87,keptBest,4,1,-1873.492,-1873.492,6
2,37,Heredity,4,1,-1873.492,-1873.492,6
5,147,Heredity,4,1,-1873.489,-1873.489,6
2,35,keptBest,8,2,-3746.967,-1873.483,10
1,23,Random,8,2,-3746.967,-1873.483,10
5,176,RandTop,8,2,-3746.933,-1873.467,1
1,10,RandTop,4,1,-1873.462,-1873.462,6
5,153,RandTop,4,1,-1873.434,-1873.434,1
4,112,Heredity,4,1,-1873.429,-1873.429,1
4,118,Heredity,4,1,-1873.428,-1873.428,1
4,113,Heredity,4,1,-1873.423,-1873.423,1
1,12,RandTop,4,1,-1873.422,-1873.422,1
3,81,Heredity,4,1,-1873.42,-1873.42,1
3,84,Heredity,4,1,-1873.382,-1873.382,6
5,160,Permutate,8,2,-3746.763,-1873.381,1
3,100,Heredity,8,2,-3746.754,-1873.377,1
2,36,keptBest,8,2,-3746.732,-1873.366,3
1,20,Random,8,2,-3746.732,-1873.366,3
4,111,Heredity,4,1,-1873.364,-1873.364,8
2,48,Heredity,4,1,-1873.361,-1873.361,1
2,47,Heredity,4,1,-1873.358,-1873.358,8
2,43,softmutate,4,1,-1873.357,-1873.357,8
3,79,softmutate,4,1,-1873.355,-1873.355,8
2,52,Heredity,4,1,-1873.354,-1873.354,1
3,89,LatMutate,4,1,-1873.354,-1873.354,1
2,67,RandTop,8,2,-3746.692,-1873.346,5
2,53,softmutate,4,1,-1873.343,-1873.343,8
1,9,Random,4,1,-1873.339,-1873.339,1
3,92,Heredity,4,1,-1873.326,-1873.326,6
4,136,softmutate,8,2,-3746.643,-1873.321,1
3,74,Random,4,1,-1873.312,-1873.312,6
5,173,Heredity,8,2,-3746.604,-1873.302,1
1,22,Random,8,2,-3746.601,-1873.3,5
3,88,RandTop,4,1,-1873.298,-1873.298,5
5,171,Permutate,8,2,-3746.575,-1873.288,1
4,131,RandTop,8,2,-3746.51,-1873.255,8
3,78,LatMutate,4,1,-1873.251,-1873.251,8
3,91,softmutate,4,1,-1873.242,-1873.242,1
3,97,Heredity,8,2,-3746.445,-1873.223,1
3,94,Permutate,8,2,-3746.421,-1873.211,4
5,166,Random,8,2,-3746.373,-1873.186,1
5,170,Heredity,8,2,-3746.349,-1873.175,2
1,14,RandTop,4,1,-1873.166,-1873.166,1
5,163,Random,8,2,-3746.33,-1873.165,1
4,123,RandTop,4,1,-1873.153,-1873.153,1
1,15,RandTop,4,1,-1873.142,-1873.142,6
4,140,softmutate,8,2,-3746.256,-1873.128,1
2,64,RandTop,8,2,-3746.244,-1873.122,6
1,7,Random,4,1,-1873.088,-1873.088,38
4,139,Heredity,8,2,-3746.171,-1873.086,1
2,61,Heredity,8,2,-3746.153,-1873.076,1
5,177,Heredity,8,2,-3746.103,-1873.052,1
5,172,Heredity,8,2,-3746.075,-1873.037,1
5,167,Heredity,8,2,-3746.054,-1873.027,1
2,50,LatMutate,4,1,-1873.003,-1873.003,1
1,31,RandTop,8,2,-3745.992,-1872.996,1
4,132,softmutate,8,2,-3745.977,-1872.988,1
3,101,Random,8,2,-3745.971,-1872.986,1
2,57,Heredity,8,2,-3745.958,-1872.979,1
2,66,softmutate,8,2,-3745.941,-1872.97,1
