Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,90,keptBest,8,2,-3195.057,-1597.529,12
5,105,Heredity,8,2,-3194.454,-1597.227,12
1,18,RandTop,8,2,-3194.423,-1597.211,31
4,91,keptBest,8,2,-3194.332,-1597.166,5
5,115,keptBest,8,2,-3194.332,-1597.166,5
3,65,Permutate,8,2,-3194.332,-1597.166,5
4,87,Permutate,8,2,-3194.32,-1597.16,2
3,63,Permutate,8,2,-3194.321,-1597.16,2
4,85,RandTop,8,2,-3194.299,-1597.15,9
3,66,Permutate,8,2,-3194.215,-1597.107,6
2,40,Permutate,8,2,-3194.212,-1597.106,6
5,108,Random,8,2,-3194.183,-1597.091,9
1,3,Random,8,2,-3194.102,-1597.051,1
2,46,Heredity,4,1,-1597.051,-1597.051,8
2,38,RandTop,8,2,-3194.087,-1597.043,3
1,20,Random,4,1,-1597.017,-1597.017,8
3,72,Random,4,1,-1597.006,-1597.006,8
1,29,RandTop,4,1,-1596.995,-1596.995,6
1,4,Random,8,2,-3193.96,-1596.98,1
1,5,Random,8,2,-3193.952,-1596.976,2
5,110,Permutate,8,2,-3193.934,-1596.967,2
1,12,RandTop,8,2,-3193.915,-1596.957,2
3,64,Permutate,8,2,-3193.893,-1596.947,6
2,49,Random,4,1,-1596.945,-1596.945,156
1,22,Random,4,1,-1596.939,-1596.939,156
1,7,Random,8,2,-3193.872,-1596.936,2
1,25,Random,4,1,-1596.93,-1596.93,8
4,94,Random,4,1,-1596.916,-1596.916,8
4,82,Heredity,8,2,-3193.828,-1596.914,11
4,98,LatMutate,4,1,-1596.912,-1596.912,65
3,75,LatMutate,4,1,-1596.91,-1596.91,65
3,70,keptBest,8,2,-3193.813,-1596.906,8
2,37,Random,8,2,-3193.813,-1596.906,8
4,92,keptBest,8,2,-3193.771,-1596.886,2
3,71,keptBest,8,2,-3193.771,-1596.886,2
2,39,RandTop,8,2,-3193.771,-1596.886,2
5,116,keptBest,8,2,-3193.771,-1596.886,2
2,31,Heredity,8,2,-3193.738,-1596.869,2
1,19,RandTop,8,2,-3193.721,-1596.86,2
1,9,Random,8,2,-3193.707,-1596.854,1
1,11,Random,8,2,-3193.702,-1596.851,1
1,10,Random,8,2,-3193.688,-1596.844,11
2,45,keptBest,8,2,-3193.688,-1596.844,11
2,53,keptBest,4,1,-1596.843,-1596.843,174
4,96,RandTop,4,1,-1596.843,-1596.843,25
1,23,Random,4,1,-1596.843,-1596.843,174
5,106,Heredity,8,2,-3193.652,-1596.826,5
5,102,Heredity,8,2,-3193.652,-1596.826,2
5,109,RandTop,8,2,-3193.647,-1596.823,6
4,86,Permutate,8,2,-3193.608,-1596.804,1
5,111,Permutate,8,2,-3193.609,-1596.804,1
1,26,RandTop,4,1,-1596.803,-1596.803,38
4,95,Random,4,1,-1596.793,-1596.793,5
5,107,Random,8,2,-3193.511,-1596.755,8
5,99,Heredity,8,2,-3193.509,-1596.754,8
3,74,RandTop,4,1,-1596.75,-1596.75,25
4,79,Heredity,8,2,-3193.474,-1596.737,12
1,2,Random,8,2,-3193.471,-1596.735,2
2,41,Permutate,8,2,-3193.434,-1596.717,1
1,6,Random,8,2,-3193.432,-1596.716,6
2,48,Heredity,4,1,-1596.707,-1596.707,8
3,57,Heredity,8,2,-3193.406,-1596.703,8
2,52,LatMutate,4,1,-1596.676,-1596.676,2
3,59,Heredity,8,2,-3193.308,-1596.654,38
1,14,RandTop,8,2,-3193.277,-1596.639,6
1,13,RandTop,8,2,-3193.277,-1596.639,6
4,80,Heredity,8,2,-3193.274,-1596.637,2
3,62,Random,8,2,-3193.256,-1596.628,1
3,61,Random,8,2,-3193.24,-1596.62,6
1,17,RandTop,8,2,-3193.208,-1596.604,6
5,120,LatMutate,4,1,-1596.597,-1596.597,2
5,100,Heredity,8,2,-3193.185,-1596.592,2
1,28,RandTop,4,1,-1596.568,-1596.568,12
5,101,Heredity,8,2,-3193.114,-1596.557,25
2,34,Heredity,8,2,-3193.11,-1596.555,1
3,55,Heredity,8,2,-3193.082,-1596.541,2
4,81,Heredity,8,2,-3193.058,-1596.529,1
1,8,Random,8,2,-3193.009,-1596.504,10
1,1,Random,8,2,-3192.996,-1596.498,2
4,88,softmutate,8,2,-3192.986,-1596.493,1
