Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,149,Permutate,4,1,-2979.933,-2979.933,5
1,9,Random,8,2,-5959.753,-2979.877,37
5,173,Permutate,8,2,-5959.488,-2979.744,9
5,159,Permutate,8,2,-5959.43,-2979.715,1
3,96,RandTop,8,2,-5959.397,-2979.699,4
5,146,keptBest,8,2,-5959.395,-2979.698,5
4,107,keptBest,8,2,-5959.395,-2979.698,5
3,82,Permutate,8,2,-5959.395,-2979.698,5
1,1,Random,4,1,-2979.695,-2979.695,1
5,151,Heredity,4,1,-2979.692,-2979.692,1
1,10,RandTop,8,2,-5959.373,-2979.687,4
4,111,LatMutate,4,1,-2979.679,-2979.679,1
4,137,Permutate,8,2,-5959.353,-2979.677,9
5,171,RandTop,8,2,-5959.31,-2979.655,5
3,70,LatMutate,4,1,-2979.642,-2979.642,1
4,118,keptBest,4,1,-2979.642,-2979.642,1
5,162,Heredity,8,2,-5959.277,-2979.638,5
3,101,Random,8,2,-5959.261,-2979.631,1
3,68,keptBest,8,2,-5959.242,-2979.621,9
2,41,Permutate,8,2,-5959.242,-2979.621,9
4,136,RandTop,8,2,-5959.235,-2979.618,1
3,99,RandTop,8,2,-5959.216,-2979.608,4
4,122,softmutate,8,2,-5959.213,-2979.606,6
3,93,Permutate,8,2,-5959.166,-2979.583,1
3,100,Permutate,8,2,-5959.144,-2979.572,1
3,98,RandTop,8,2,-5959.134,-2979.567,1
1,16,RandTop,8,2,-5959.131,-2979.565,9
3,69,keptBest,8,2,-5959.131,-2979.565,9
2,35,keptBest,8,2,-5959.131,-2979.565,9
5,178,Random,8,2,-5959.121,-2979.561,5
3,86,Permutate,8,2,-5959.089,-2979.545,1
4,139,Heredity,8,2,-5959.041,-2979.52,2
2,36,keptBest,8,2,-5959.022,-2979.511,2
1,21,RandTop,8,2,-5959.022,-2979.511,2
3,91,Heredity,8,2,-5959.0,-2979.5,2
5,147,Heredity,4,1,-2979.477,-2979.477,1
5,148,Heredity,4,1,-2979.476,-2979.476,1
3,97,Heredity,8,2,-5958.917,-2979.458,2
1,17,RandTop,8,2,-5958.896,-2979.448,1
3,71,Heredity,4,1,-2979.44,-2979.44,1
4,113,Random,4,1,-2979.44,-2979.44,1
2,61,Random,8,2,-5958.868,-2979.434,1
3,92,Heredity,8,2,-5958.865,-2979.433,1
4,127,softmutate,4,1,-2979.424,-2979.424,1
1,18,Random,8,2,-5958.816,-2979.408,9
1,3,Random,4,1,-2979.394,-2979.394,1
1,28,Random,8,2,-5958.77,-2979.385,1
4,132,Heredity,8,2,-5958.732,-2979.366,1
1,26,Random,8,2,-5958.727,-2979.363,36
5,164,Heredity,8,2,-5958.714,-2979.357,1
5,150,LatMutate,4,1,-2979.357,-2979.357,79
1,22,RandTop,8,2,-5958.704,-2979.352,1
5,179,Random,8,2,-5958.702,-2979.351,2
2,46,LatMutate,4,1,-2979.35,-2979.35,8
3,77,keptBest,4,1,-2979.35,-2979.35,8
2,65,Heredity,8,2,-5958.699,-2979.35,2
1,25,Random,8,2,-5958.659,-2979.33,1
1,19,Random,8,2,-5958.657,-2979.329,1
2,55,Heredity,8,2,-5958.655,-2979.328,1
4,110,LatMutate,4,1,-2979.317,-2979.317,79
5,176,softmutate,8,2,-5958.632,-2979.316,1
2,44,Random,4,1,-2979.313,-2979.313,79
3,89,LatMutate,8,2,-5958.624,-2979.312,2
2,53,softmutate,8,2,-5958.614,-2979.307,2
