Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,160,LatMutate,4,1,-897.112,-897.112,12
3,71,keptBest,8,2,-1794.087,-897.044,2
5,147,keptBest,8,2,-1794.015,-897.008,87
4,136,RandTop,8,2,-1793.954,-896.977,63
5,179,Random,8,2,-1793.81,-896.905,2
2,54,Heredity,8,2,-1793.807,-896.904,12
8,268,Heredity,8,2,-1793.808,-896.904,12
9,317,Heredity,8,2,-1793.806,-896.903,87
6,189,Heredity,8,2,-1793.795,-896.898,12
9,318,Heredity,8,2,-1793.792,-896.896,12
6,208,softmutate,8,2,-1793.791,-896.896,12
9,328,Heredity,8,2,-1793.792,-896.896,12
6,210,Heredity,8,2,-1793.791,-896.895,12
4,142,Random,8,2,-1793.784,-896.892,2
4,130,LatMutate,4,1,-896.891,-896.891,12
6,206,softmutate,8,2,-1793.78,-896.89,12
8,275,softmutate,8,2,-1793.779,-896.889,2
6,199,Heredity,8,2,-1793.776,-896.888,12
2,66,Random,8,2,-1793.776,-896.888,2
7,246,softmutate,8,2,-1793.756,-896.878,12
8,288,Heredity,8,2,-1793.754,-896.877,12
8,272,Heredity,8,2,-1793.75,-896.875,12
3,88,Heredity,8,2,-1793.74,-896.87,12
8,285,Heredity,8,2,-1793.733,-896.867,12
3,105,softmutate,8,2,-1793.722,-896.861,12
9,305,Random,8,2,-1793.715,-896.858,2
1,24,Random,8,2,-1793.714,-896.857,2
2,68,softmutate,8,2,-1793.709,-896.855,12
3,100,softmutate,8,2,-1793.71,-896.855,12
8,273,Permutate,8,2,-1793.701,-896.85,2
4,140,Random,8,2,-1793.698,-896.849,2
2,58,RandTop,8,2,-1793.696,-896.848,63
7,222,keptBest,8,2,-1793.687,-896.844,12
6,201,Heredity,8,2,-1793.687,-896.844,12
9,329,Random,8,2,-1793.66,-896.83,87
9,320,Random,8,2,-1793.659,-896.83,87
4,124,Heredity,8,2,-1793.652,-896.826,12
8,267,Heredity,8,2,-1793.652,-896.826,87
1,29,Random,8,2,-1793.651,-896.825,87
6,191,Permutate,8,2,-1793.627,-896.813,12
6,205,RandTop,8,2,-1793.623,-896.812,63
7,233,Heredity,8,2,-1793.625,-896.812,87
2,51,softmutate,8,2,-1793.622,-896.811,87
5,166,Heredity,8,2,-1793.619,-896.809,12
1,16,Random,8,2,-1793.616,-896.808,2
5,165,Heredity,8,2,-1793.614,-896.807,12
9,327,LatMutate,4,1,-896.792,-896.792,87
2,67,Random,8,2,-1793.584,-896.792,2
6,213,Random,8,2,-1793.577,-896.789,2
8,289,Random,8,2,-1793.57,-896.785,87
9,299,Heredity,4,1,-896.779,-896.779,71
7,234,Permutate,8,2,-1793.543,-896.772,12
5,149,Random,4,1,-896.772,-896.772,87
8,279,LatMutate,4,1,-896.769,-896.769,71
6,212,LatMutate,4,1,-896.768,-896.768,71
4,131,LatMutate,4,1,-896.766,-896.766,71
9,302,RandTop,4,1,-896.764,-896.764,12
2,61,LatMutate,4,1,-896.762,-896.762,12
7,243,LatMutate,4,1,-896.759,-896.759,12
8,265,RandTop,4,1,-896.753,-896.753,12
8,282,RandTop,4,1,-896.748,-896.748,1
6,196,Random,4,1,-896.745,-896.745,12
7,224,Heredity,4,1,-896.743,-896.743,71
6,193,LatMutate,4,1,-896.739,-896.739,71
3,80,Permutate,4,1,-896.737,-896.737,71
6,194,LatMutate,4,1,-896.736,-896.736,71
1,14,RandTop,4,1,-896.735,-896.735,71
2,48,RandTop,4,1,-896.733,-896.733,71
7,248,RandTop,4,1,-896.733,-896.733,71
7,247,RandTop,4,1,-896.733,-896.733,71
3,79,Random,8,2,-1793.464,-896.732,139
8,281,RandTop,4,1,-896.732,-896.732,71
3,95,RandTop,4,1,-896.732,-896.732,71
6,187,Heredity,8,2,-1793.462,-896.731,87
2,57,Heredity,8,2,-1793.461,-896.73,2
1,21,Random,8,2,-1793.454,-896.727,12
7,237,Heredity,8,2,-1793.452,-896.726,2
5,176,Heredity,8,2,-1793.452,-896.726,87
9,319,Heredity,8,2,-1793.443,-896.721,2
5,172,softmutate,8,2,-1793.438,-896.719,12
3,104,softmutate,8,2,-1793.436,-896.718,12
7,232,Heredity,8,2,-1793.423,-896.712,139
4,125,Heredity,8,2,-1793.417,-896.708,139
7,253,Random,8,2,-1793.413,-896.707,87
5,152,Heredity,8,2,-1793.382,-896.691,70
8,286,Heredity,8,2,-1793.378,-896.689,70
6,209,Heredity,8,2,-1793.377,-896.689,70
9,321,RandTop,8,2,-1793.345,-896.672,10
9,301,Random,4,1,-896.665,-896.665,139
2,63,Heredity,8,2,-1793.307,-896.653,70
5,148,Heredity,8,2,-1793.29,-896.645,139
2,56,softmutate,8,2,-1793.291,-896.645,2
7,240,Heredity,8,2,-1793.29,-896.645,2
8,260,Heredity,8,2,-1793.284,-896.642,139
9,297,Heredity,8,2,-1793.282,-896.641,139
4,112,Heredity,8,2,-1793.279,-896.639,139
1,30,RandTop,8,2,-1793.254,-896.627,2
2,64,Heredity,8,2,-1793.215,-896.608,2
8,284,Heredity,8,2,-1793.162,-896.581,2
1,27,Random,8,2,-1793.159,-896.58,2
7,245,Heredity,8,2,-1793.157,-896.579,12
7,251,softmutate,8,2,-1793.112,-896.556,12
6,216,softmutate,8,2,-1793.093,-896.547,2
6,211,RandTop,8,2,-1793.049,-896.524,2
3,91,Heredity,8,2,-1793.041,-896.52,12
2,50,Permutate,8,2,-1793.009,-896.505,2
6,218,softmutate,8,2,-1793.005,-896.503,2
3,101,softmutate,8,2,-1792.995,-896.498,2
3,93,Permutate,8,2,-1792.965,-896.482,2
2,41,Heredity,8,2,-1792.962,-896.481,2
7,255,RandTop,8,2,-1792.96,-896.48,2
1,31,RandTop,8,2,-1792.956,-896.478,2
9,307,Permutate,8,2,-1792.942,-896.471,2
7,241,Permutate,8,2,-1792.937,-896.468,2
7,242,softmutate,8,2,-1792.937,-896.468,1
8,283,Heredity,8,2,-1792.905,-896.453,2
3,78,Heredity,8,2,-1792.89,-896.445,2
5,151,Heredity,8,2,-1792.885,-896.442,2
8,266,Heredity,8,2,-1792.876,-896.438,2
7,252,Heredity,8,2,-1792.875,-896.437,12
8,259,Heredity,8,2,-1792.872,-896.436,2
3,92,Heredity,8,2,-1792.869,-896.434,2
8,287,Heredity,8,2,-1792.864,-896.432,12
6,217,RandTop,8,2,-1792.857,-896.428,63
6,202,Heredity,8,2,-1792.856,-896.428,2
9,310,softmutate,8,2,-1792.852,-896.426,2
7,254,softmutate,8,2,-1792.832,-896.416,2
7,235,softmutate,8,2,-1792.819,-896.41,2
1,13,RandTop,4,1,-896.392,-896.392,12
4,139,softmutate,8,2,-1792.784,-896.392,2
9,306,Random,8,2,-1792.771,-896.385,63
4,133,Heredity,8,2,-1792.769,-896.384,44
5,169,RandTop,8,2,-1792.765,-896.383,63
1,17,Random,8,2,-1792.764,-896.382,63
5,155,Permutate,8,2,-1792.65,-896.325,10
4,127,Permutate,8,2,-1792.647,-896.324,10
1,10,RandTop,8,2,-1792.649,-896.324,10
1,9,RandTop,8,2,-1792.649,-896.324,10
1,12,RandTop,4,1,-896.316,-896.316,12
9,322,Permutate,8,2,-1792.587,-896.293,2
6,214,softmutate,8,2,-1792.582,-896.291,2
6,188,Heredity,8,2,-1792.542,-896.271,12
7,250,softmutate,8,2,-1792.541,-896.271,1
6,186,Heredity,8,2,-1792.536,-896.268,12
8,293,softmutate,8,2,-1792.534,-896.267,12
8,274,softmutate,8,2,-1792.501,-896.251,12
2,52,softmutate,8,2,-1792.496,-896.248,12
5,178,softmutate,8,2,-1792.473,-896.236,12
7,231,Heredity,8,2,-1792.452,-896.226,64
5,156,Permutate,8,2,-1792.403,-896.201,2
3,94,Permutate,8,2,-1792.4,-896.2,2
5,170,Permutate,8,2,-1792.398,-896.199,2
6,190,Permutate,8,2,-1792.399,-896.199,2
2,42,Heredity,8,2,-1792.391,-896.196,2
7,238,Heredity,8,2,-1792.374,-896.187,2
4,132,RandTop,4,1,-896.167,-896.167,2
1,22,RandTop,8,2,-1792.323,-896.161,12
1,32,RandTop,8,2,-1792.313,-896.156,2
4,129,LatMutate,4,1,-896.156,-896.156,12
3,97,Heredity,8,2,-1792.306,-896.153,2
1,8,RandTop,4,1,-896.151,-896.151,12
7,227,Random,4,1,-896.149,-896.149,12
7,229,RandTop,4,1,-896.148,-896.148,12
5,164,Random,4,1,-896.143,-896.143,8
3,102,LatMutate,4,1,-896.142,-896.142,12
6,215,softmutate,8,2,-1792.128,-896.064,2
8,269,Heredity,8,2,-1792.051,-896.025,15
5,171,softmutate,8,2,-1792.036,-896.018,15
1,18,Random,8,2,-1792.002,-896.001,2
6,203,Permutate,8,2,-1791.98,-895.99,12
5,168,Random,8,2,-1791.98,-895.99,1
6,207,Random,8,2,-1791.948,-895.974,4
4,143,RandTop,8,2,-1791.884,-895.942,8
1,20,Random,8,2,-1791.691,-895.846,2
6,197,Random,4,1,-895.826,-895.826,2
3,103,RandTop,8,2,-1791.653,-895.826,1
5,180,softmutate,8,2,-1791.632,-895.816,1
3,106,softmutate,8,2,-1791.616,-895.808,10
2,69,softmutate,8,2,-1791.584,-895.792,2
1,19,Random,8,2,-1791.516,-895.758,1
8,276,softmutate,8,2,-1791.306,-895.653,12
1,7,RandTop,4,1,-895.629,-895.629,12
4,114,Heredity,4,1,-895.628,-895.628,12
9,308,softmutate,8,2,-1791.254,-895.627,2
7,230,RandTop,4,1,-895.626,-895.626,12
5,158,RandTop,4,1,-895.624,-895.624,12
1,6,RandTop,4,1,-895.623,-895.623,12
7,228,RandTop,4,1,-895.623,-895.623,12
1,3,Random,4,1,-894.947,-894.947,123
3,77,RandTop,4,1,-894.946,-894.946,123
