Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
12,272,keptBest,8,2,-1539.35,-769.675,12
10,233,Permutate,4,1,-769.447,-769.447,12
9,201,Permutate,8,2,-1538.343,-769.171,1
8,175,Heredity,8,2,-1538.277,-769.139,40
12,280,keptBest,4,1,-769.122,-769.122,12
11,259,keptBest,4,1,-769.122,-769.122,12
10,237,keptBest,4,1,-769.122,-769.122,12
8,190,keptBest,4,1,-769.122,-769.122,12
7,158,Heredity,4,1,-769.122,-769.122,12
9,213,keptBest,4,1,-769.122,-769.122,12
7,168,keptBest,4,1,-769.119,-769.119,12
6,145,keptBest,4,1,-769.119,-769.119,12
5,115,Random,4,1,-769.119,-769.119,12
11,248,RandTop,8,2,-1538.032,-769.016,8
7,156,keptBest,8,2,-1538.025,-769.013,2
8,184,keptBest,8,2,-1538.025,-769.013,2
6,136,keptBest,8,2,-1538.025,-769.013,2
5,109,keptBest,8,2,-1538.025,-769.013,2
4,84,Random,8,2,-1538.025,-769.013,2
6,129,RandTop,8,2,-1537.989,-768.995,2
7,153,RandTop,8,2,-1537.988,-768.994,2
10,223,Permutate,8,2,-1537.967,-768.984,1
10,224,softmutate,8,2,-1537.898,-768.949,12
9,194,Heredity,8,2,-1537.813,-768.906,6
4,94,Heredity,4,1,-768.897,-768.897,12
5,121,keptBest,4,1,-768.897,-768.897,12
3,54,Heredity,8,2,-1537.763,-768.881,2
4,92,keptBest,8,2,-1537.763,-768.881,2
6,140,Heredity,4,1,-768.852,-768.852,2
3,61,Random,8,2,-1537.691,-768.846,2
3,57,Heredity,8,2,-1537.649,-768.824,1
7,154,Permutate,8,2,-1537.539,-768.77,1
11,260,keptBest,4,1,-768.75,-768.75,123
4,96,Heredity,4,1,-768.75,-768.75,123
7,169,keptBest,4,1,-768.75,-768.75,123
8,191,keptBest,4,1,-768.75,-768.75,123
5,122,keptBest,4,1,-768.75,-768.75,123
6,146,keptBest,4,1,-768.75,-768.75,123
9,214,keptBest,4,1,-768.75,-768.75,123
10,238,keptBest,4,1,-768.75,-768.75,123
12,281,keptBest,4,1,-768.75,-768.75,123
2,46,Heredity,4,1,-768.749,-768.749,123
4,99,keptBest,4,1,-768.749,-768.749,123
3,75,keptBest,4,1,-768.749,-768.749,123
11,244,Random,8,2,-1537.463,-768.731,1
9,203,softmutate,8,2,-1537.427,-768.714,1
4,81,Heredity,8,2,-1537.399,-768.7,4
3,56,Heredity,8,2,-1537.396,-768.698,4
6,131,Permutate,8,2,-1537.396,-768.698,6
5,102,Heredity,8,2,-1537.395,-768.697,4
7,166,softmutate,4,1,-768.667,-768.667,1
2,51,keptBest,4,1,-768.664,-768.664,1
1,19,Random,4,1,-768.664,-768.664,1
2,43,Heredity,4,1,-768.664,-768.664,1
3,76,keptBest,4,1,-768.664,-768.664,1
6,142,Permutate,4,1,-768.664,-768.664,1
7,159,Heredity,4,1,-768.664,-768.664,1
5,118,Permutate,4,1,-768.663,-768.663,1
2,48,Permutate,4,1,-768.663,-768.663,1
4,95,Heredity,4,1,-768.663,-768.663,1
7,148,Heredity,8,2,-1537.322,-768.661,1
9,197,Heredity,8,2,-1537.321,-768.661,5
7,163,Permutate,4,1,-768.658,-768.658,1
7,164,LatMutate,4,1,-768.653,-768.653,1
5,108,softmutate,8,2,-1537.245,-768.622,12
3,68,keptBest,8,2,-1537.238,-768.619,12
4,93,keptBest,8,2,-1537.238,-768.619,12
2,35,Random,8,2,-1537.238,-768.619,12
4,86,RandTop,8,2,-1537.209,-768.605,6
12,264,Heredity,8,2,-1537.198,-768.599,1
8,182,softmutate,8,2,-1537.143,-768.571,1
11,246,Random,8,2,-1537.14,-768.57,8
3,64,softmutate,8,2,-1537.119,-768.56,1
6,128,RandTop,8,2,-1537.086,-768.543,8
6,135,softmutate,8,2,-1537.052,-768.526,1
5,110,Heredity,4,1,-768.516,-768.516,6
11,256,Permutate,4,1,-768.513,-768.513,6
10,234,Permutate,4,1,-768.513,-768.513,6
11,254,Permutate,4,1,-768.513,-768.513,6
4,98,LatMutate,4,1,-768.512,-768.512,6
