Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,93,Heredity,8,2,-2907.776,-1453.888,2
1,1,Random,8,2,-2907.766,-1453.883,229
4,113,Random,4,1,-1453.847,-1453.847,65
3,82,RandTop,4,1,-1453.834,-1453.834,65
1,14,RandTop,4,1,-1453.827,-1453.827,65
3,103,softmutate,8,2,-2907.571,-1453.786,2
5,165,Heredity,8,2,-2907.555,-1453.777,1
4,141,softmutate,8,2,-2907.547,-1453.774,1
3,99,softmutate,8,2,-2907.53,-1453.765,2
2,61,Heredity,8,2,-2907.52,-1453.76,2
1,15,RandTop,4,1,-1453.754,-1453.754,10
5,167,softmutate,8,2,-2907.505,-1453.752,1
1,9,Random,4,1,-1453.747,-1453.747,1
2,43,Random,4,1,-1453.745,-1453.745,1
4,110,Heredity,4,1,-1453.742,-1453.742,229
1,5,Random,4,1,-1453.742,-1453.742,1
3,72,Heredity,4,1,-1453.738,-1453.738,1
3,83,softmutate,8,2,-2907.467,-1453.733,2
5,163,Heredity,8,2,-2907.423,-1453.712,1
5,175,Heredity,8,2,-2907.388,-1453.694,1
1,16,RandTop,4,1,-1453.689,-1453.689,10
5,162,LatMutate,8,2,-2907.29,-1453.645,8
2,60,Heredity,8,2,-2907.239,-1453.619,1
1,2,Random,4,1,-1453.604,-1453.604,139
2,57,softmutate,8,2,-2907.179,-1453.589,2
2,64,softmutate,8,2,-2907.116,-1453.558,1
