Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,191,keptBest,4,1,-1159.585,-1159.585,2
8,181,keptBest,8,2,-2319.169,-1159.584,11
2,42,keptBest,8,2,-2319.136,-1159.568,65
4,96,LatMutate,4,1,-1159.385,-1159.385,2
1,3,Random,8,2,-2318.764,-1159.382,2
3,70,Random,4,1,-1159.379,-1159.379,87
4,87,Heredity,4,1,-1159.372,-1159.372,2
7,147,Heredity,8,2,-2318.743,-1159.372,2
1,6,Random,8,2,-2318.735,-1159.368,1
6,140,Random,4,1,-1159.367,-1159.367,87
1,23,Random,4,1,-1159.366,-1159.366,87
2,39,softmutate,8,2,-2318.725,-1159.362,8
3,69,Random,4,1,-1159.36,-1159.36,87
6,137,Heredity,4,1,-1159.36,-1159.36,87
5,114,Random,4,1,-1159.359,-1159.359,12
6,127,Random,8,2,-2318.715,-1159.357,2
8,190,LatMutate,4,1,-1159.352,-1159.352,12
5,110,Heredity,4,1,-1159.348,-1159.348,2
1,21,Random,4,1,-1159.347,-1159.347,2
8,186,Random,4,1,-1159.344,-1159.344,12
1,5,Random,8,2,-2318.687,-1159.343,87
1,28,RandTop,4,1,-1159.342,-1159.342,2
7,163,Heredity,4,1,-1159.342,-1159.342,2
1,20,Random,4,1,-1159.335,-1159.335,2
4,86,Heredity,4,1,-1159.334,-1159.334,12
6,139,Random,4,1,-1159.327,-1159.327,12
5,118,LatMutate,4,1,-1159.326,-1159.326,2
2,43,Heredity,4,1,-1159.321,-1159.321,2
4,97,LatMutate,4,1,-1159.317,-1159.317,12
2,51,LatMutate,4,1,-1159.31,-1159.31,12
1,4,Random,8,2,-2318.59,-1159.295,2
3,74,LatMutate,4,1,-1159.292,-1159.292,2
6,133,softmutate,8,2,-2318.582,-1159.291,2
5,102,RandTop,8,2,-2318.582,-1159.291,12
1,17,Random,4,1,-1159.284,-1159.284,2
3,55,RandTop,8,2,-2318.568,-1159.284,12
5,101,RandTop,8,2,-2318.565,-1159.282,12
8,170,Heredity,8,2,-2318.55,-1159.275,2
7,148,Heredity,8,2,-2318.546,-1159.273,11
6,143,LatMutate,4,1,-1159.272,-1159.272,2
3,66,Heredity,4,1,-1159.267,-1159.267,2
8,174,Random,8,2,-2318.532,-1159.266,2
8,168,Heredity,8,2,-2318.527,-1159.263,2
4,90,Random,4,1,-1159.259,-1159.259,2
1,26,RandTop,4,1,-1159.259,-1159.259,12
2,46,Random,4,1,-1159.254,-1159.254,2
4,89,Heredity,4,1,-1159.253,-1159.253,2
4,91,Random,4,1,-1159.251,-1159.251,2
4,84,Heredity,4,1,-1159.25,-1159.25,2
5,103,Permutate,8,2,-2318.496,-1159.248,2
8,179,softmutate,8,2,-2318.49,-1159.245,2
2,44,Heredity,4,1,-1159.241,-1159.241,2
5,119,LatMutate,4,1,-1159.24,-1159.24,12
1,11,RandTop,8,2,-2318.465,-1159.233,8
4,88,Heredity,4,1,-1159.233,-1159.233,2
3,68,Heredity,4,1,-1159.23,-1159.23,2
2,37,RandTop,8,2,-2318.456,-1159.228,1
3,73,LatMutate,4,1,-1159.207,-1159.207,1
7,166,LatMutate,4,1,-1159.206,-1159.206,2
8,184,Heredity,4,1,-1159.202,-1159.202,2
2,38,RandTop,8,2,-2318.401,-1159.201,2
5,112,Heredity,4,1,-1159.2,-1159.2,2
7,146,Heredity,8,2,-2318.378,-1159.189,10
1,29,RandTop,4,1,-1159.181,-1159.181,12
5,99,Heredity,8,2,-2318.358,-1159.179,1
2,47,Random,4,1,-1159.178,-1159.178,2
3,59,softmutate,8,2,-2318.337,-1159.168,2
6,128,RandTop,8,2,-2318.303,-1159.152,1
3,67,Heredity,4,1,-1159.148,-1159.148,2
3,71,RandTop,4,1,-1159.146,-1159.146,12
6,124,Heredity,8,2,-2318.278,-1159.139,2
4,93,RandTop,4,1,-1159.138,-1159.138,2
5,113,Random,4,1,-1159.137,-1159.137,12
5,109,Heredity,4,1,-1159.136,-1159.136,12
7,165,RandTop,4,1,-1159.127,-1159.127,12
8,183,Heredity,4,1,-1159.124,-1159.124,12
1,9,Random,8,2,-2318.246,-1159.123,15
2,45,Heredity,4,1,-1159.123,-1159.123,2
1,19,Random,4,1,-1159.121,-1159.121,2
4,78,RandTop,8,2,-2318.239,-1159.119,1
