Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,253,keptBest,8,2,-3966.659,-1983.33,1
6,207,Random,8,2,-3966.375,-1983.187,12
6,187,keptBest,4,1,-1983.05,-1983.05,12
5,147,keptBest,4,1,-1983.05,-1983.05,12
4,109,Heredity,4,1,-1983.05,-1983.05,12
7,233,LatMutate,4,1,-1983.046,-1983.046,12
6,183,Permutate,4,1,-1983.035,-1983.035,10
2,37,Permutate,4,1,-1983.034,-1983.034,10
3,74,keptBest,4,1,-1983.034,-1983.034,10
4,114,keptBest,4,1,-1983.034,-1983.034,10
4,113,Permutate,4,1,-1983.033,-1983.033,10
7,222,Permutate,4,1,-1983.032,-1983.032,10
4,118,LatMutate,4,1,-1983.031,-1983.031,10
5,148,Heredity,4,1,-1983.03,-1983.03,10
4,110,Heredity,4,1,-1983.023,-1983.023,10
7,230,RandTop,4,1,-1983.022,-1983.022,10
7,228,RandTop,4,1,-1983.016,-1983.016,10
6,190,Random,4,1,-1982.992,-1982.992,12
2,45,keptBest,4,1,-1982.983,-1982.983,10
1,18,RandTop,4,1,-1982.983,-1982.983,10
5,156,Permutate,4,1,-1982.968,-1982.968,10
8,264,Permutate,4,1,-1982.966,-1982.966,2
8,265,Permutate,4,1,-1982.965,-1982.965,2
1,5,Random,4,1,-1982.964,-1982.964,10
3,71,keptBest,8,2,-3965.887,-1982.943,2
8,255,keptBest,8,2,-3965.887,-1982.943,2
7,218,keptBest,8,2,-3965.887,-1982.943,2
5,144,keptBest,8,2,-3965.887,-1982.943,2
4,106,keptBest,8,2,-3965.887,-1982.943,2
2,33,keptBest,8,2,-3965.887,-1982.943,2
1,23,Random,8,2,-3965.887,-1982.943,2
6,180,keptBest,8,2,-3965.887,-1982.943,2
6,215,RandTop,8,2,-3965.883,-1982.941,10
2,48,LatMutate,4,1,-1982.93,-1982.93,12
1,3,Random,4,1,-1982.873,-1982.873,12
6,181,keptBest,8,2,-3965.666,-1982.833,6
5,168,RandTop,8,2,-3965.666,-1982.833,6
1,7,RandTop,4,1,-1982.813,-1982.813,10
7,249,Permutate,8,2,-3965.627,-1982.813,1
8,256,keptBest,8,2,-3965.627,-1982.813,1
8,282,Permutate,8,2,-3965.614,-1982.807,1
5,166,Heredity,8,2,-3965.608,-1982.804,8
7,219,keptBest,8,2,-3965.584,-1982.792,63
4,107,keptBest,8,2,-3965.584,-1982.792,63
6,182,keptBest,8,2,-3965.584,-1982.792,63
3,72,keptBest,8,2,-3965.584,-1982.792,63
5,145,keptBest,8,2,-3965.584,-1982.792,63
8,257,keptBest,8,2,-3965.584,-1982.792,63
2,34,keptBest,8,2,-3965.584,-1982.792,63
1,21,Random,8,2,-3965.584,-1982.792,63
4,130,Permutate,8,2,-3965.557,-1982.779,1
5,146,keptBest,8,2,-3965.557,-1982.779,1
7,232,Permutate,8,2,-3965.516,-1982.758,5
3,88,softmutate,4,1,-1982.756,-1982.756,12
4,115,keptBest,4,1,-1982.756,-1982.756,12
8,263,Permutate,8,2,-3965.508,-1982.754,5
6,213,Heredity,8,2,-3965.48,-1982.74,2
7,220,keptBest,8,2,-3965.48,-1982.74,2
5,161,Heredity,8,2,-3965.478,-1982.739,14
2,35,keptBest,8,2,-3965.43,-1982.715,1
1,26,Random,8,2,-3965.43,-1982.715,1
4,108,keptBest,8,2,-3965.43,-1982.715,1
3,73,keptBest,8,2,-3965.43,-1982.715,1
2,46,keptBest,4,1,-1982.702,-1982.702,12
1,8,RandTop,4,1,-1982.702,-1982.702,12
