Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,178,keptBest,8,2,-1871.177,-935.588,5
6,208,softmutate,8,2,-1871.096,-935.548,74
3,68,keptBest,8,2,-1870.718,-935.359,2
2,32,keptBest,8,2,-1870.718,-935.359,2
4,106,keptBest,8,2,-1870.718,-935.359,2
5,142,keptBest,8,2,-1870.718,-935.359,2
7,215,keptBest,8,2,-1870.718,-935.359,2
6,179,keptBest,8,2,-1870.718,-935.359,2
1,24,Random,8,2,-1870.718,-935.359,2
7,222,Permutate,8,2,-1870.629,-935.315,1
5,143,keptBest,8,2,-1870.244,-935.122,8
6,180,keptBest,8,2,-1870.244,-935.122,8
4,135,Heredity,8,2,-1870.244,-935.122,8
7,228,Permutate,8,2,-1870.184,-935.092,44
6,188,Permutate,8,2,-1870.089,-935.045,65
3,101,softmutate,8,2,-1869.899,-934.95,38
4,107,keptBest,8,2,-1869.899,-934.95,38
6,189,Permutate,8,2,-1869.808,-934.904,1
7,221,Permutate,8,2,-1869.799,-934.899,1
7,243,Heredity,8,2,-1869.792,-934.896,44
1,23,Random,8,2,-1869.759,-934.879,1
5,162,Permutate,8,2,-1869.731,-934.866,1
5,155,Permutate,8,2,-1869.644,-934.822,38
6,197,Permutate,8,2,-1869.323,-934.662,65
7,227,Permutate,8,2,-1869.324,-934.662,65
7,216,keptBest,8,2,-1869.292,-934.646,44
6,209,softmutate,8,2,-1869.292,-934.646,44
6,181,keptBest,8,2,-1869.29,-934.645,1
3,97,softmutate,8,2,-1869.29,-934.645,1
7,217,keptBest,8,2,-1869.29,-934.645,1
4,108,keptBest,8,2,-1869.29,-934.645,1
5,144,keptBest,8,2,-1869.29,-934.645,1
2,63,softmutate,4,1,-934.634,-934.634,12
1,6,RandTop,4,1,-934.618,-934.618,25
4,109,keptBest,4,1,-934.618,-934.618,25
6,182,keptBest,4,1,-934.618,-934.618,25
3,80,keptBest,4,1,-934.618,-934.618,25
2,42,keptBest,4,1,-934.618,-934.618,25
5,154,keptBest,4,1,-934.618,-934.618,25
6,183,Heredity,4,1,-934.617,-934.617,25
2,37,Permutate,4,1,-934.617,-934.617,25
7,224,LatMutate,4,1,-934.617,-934.617,25
5,156,Permutate,4,1,-934.617,-934.617,25
1,8,RandTop,4,1,-934.616,-934.616,25
5,148,Heredity,4,1,-934.551,-934.551,65
3,81,keptBest,4,1,-934.55,-934.55,65
2,47,keptBest,4,1,-934.55,-934.55,65
1,12,RandTop,4,1,-934.55,-934.55,65
7,233,Heredity,8,2,-1869.029,-934.514,1
5,146,Random,8,2,-1869.024,-934.512,10
4,128,softmutate,8,2,-1868.835,-934.418,1
5,153,Heredity,8,2,-1868.832,-934.416,1
5,165,Random,8,2,-1868.768,-934.384,1
5,149,Heredity,4,1,-934.334,-934.334,38
4,116,Permutate,4,1,-934.334,-934.334,38
1,11,RandTop,4,1,-934.327,-934.327,6
4,127,LatMutate,4,1,-934.324,-934.324,6
5,164,softmutate,8,2,-1868.64,-934.32,1
5,173,Heredity,8,2,-1868.603,-934.302,8
5,177,RandTop,8,2,-1868.51,-934.255,1
7,242,LatMutate,8,2,-1868.5,-934.25,38
2,33,Heredity,4,1,-934.241,-934.241,8
4,124,Heredity,4,1,-934.236,-934.236,8
3,69,Heredity,4,1,-934.236,-934.236,8
2,39,softmutate,4,1,-934.232,-934.232,8
6,199,LatMutate,4,1,-934.232,-934.232,8
6,211,softmutate,8,2,-1868.453,-934.227,8
1,14,Random,4,1,-934.205,-934.205,8
2,36,RandTop,4,1,-934.179,-934.179,10
5,151,Permutate,4,1,-934.176,-934.176,42
3,76,Permutate,4,1,-934.176,-934.176,42
3,73,Random,4,1,-934.172,-934.172,10
3,103,softmutate,8,2,-1868.339,-934.169,1
3,98,softmutate,8,2,-1868.31,-934.155,1
6,202,Random,8,2,-1868.297,-934.149,2
7,246,softmutate,8,2,-1868.285,-934.142,1
6,192,Permutate,4,1,-934.138,-934.138,6
2,55,Heredity,8,2,-1868.224,-934.112,6
5,176,softmutate,8,2,-1868.209,-934.105,8
7,235,Heredity,8,2,-1868.176,-934.088,12
3,85,Heredity,8,2,-1868.02,-934.01,1
3,96,RandTop,8,2,-1868.013,-934.007,1
7,247,Heredity,8,2,-1867.951,-933.975,1
6,190,softmutate,8,2,-1867.904,-933.952,2
7,239,Heredity,8,2,-1867.896,-933.948,25
5,171,Random,8,2,-1867.826,-933.913,1
5,168,softmutate,4,1,-933.913,-933.913,6
4,122,Heredity,8,2,-1867.726,-933.863,1
2,56,Random,8,2,-1867.699,-933.85,38
5,167,LatMutate,4,1,-933.826,-933.826,8
2,61,softmutate,8,2,-1867.582,-933.791,8
6,196,Heredity,8,2,-1867.559,-933.78,1
2,41,RandTop,8,2,-1867.45,-933.725,3
2,48,keptBest,4,1,-933.714,-933.714,22
3,82,keptBest,4,1,-933.714,-933.714,22
1,9,RandTop,4,1,-933.714,-933.714,22
2,64,Heredity,8,2,-1867.354,-933.677,1
1,26,Random,8,2,-1867.331,-933.666,1
3,72,Random,4,1,-933.655,-933.655,5
4,136,Random,8,2,-1867.288,-933.644,1
2,38,LatMutate,4,1,-933.642,-933.642,1
6,206,Heredity,8,2,-1867.226,-933.613,8
1,31,Random,8,2,-1867.167,-933.583,2
1,27,Random,8,2,-1867.117,-933.559,6
5,163,softmutate,8,2,-1867.097,-933.548,1
5,170,softmutate,8,2,-1867.089,-933.544,1
7,223,Permutate,4,1,-933.539,-933.539,38
1,17,RandTop,4,1,-933.538,-933.538,38
1,1,RandTop,8,2,-1867.045,-933.522,35
2,67,softmutate,8,2,-1867.009,-933.504,1
2,44,Heredity,4,1,-933.496,-933.496,1
7,244,softmutate,8,2,-1866.954,-933.477,1
3,79,LatMutate,4,1,-933.363,-933.363,38
4,114,Permutate,4,1,-933.34,-933.34,8
1,13,RandTop,4,1,-933.338,-933.338,8
3,83,keptBest,4,1,-933.338,-933.338,8
2,49,keptBest,4,1,-933.338,-933.338,8
4,140,softmutate,8,2,-1866.582,-933.291,8
6,193,Permutate,4,1,-933.224,-933.224,38
3,100,softmutate,8,2,-1866.445,-933.223,5
3,75,Permutate,4,1,-933.222,-933.222,38
2,50,Permutate,4,1,-933.215,-933.215,5
3,99,Heredity,8,2,-1866.347,-933.173,1
4,118,Heredity,4,1,-933.158,-933.158,1
4,111,Random,4,1,-933.138,-933.138,44
5,175,softmutate,8,2,-1866.203,-933.101,1
6,191,RandTop,4,1,-933.095,-933.095,1
4,117,LatMutate,4,1,-933.095,-933.095,1
4,113,RandTop,4,1,-933.095,-933.095,1
7,225,LatMutate,4,1,-933.095,-933.095,1
2,58,Heredity,8,2,-1866.122,-933.061,5
4,132,softmutate,8,2,-1866.072,-933.036,1
6,198,LatMutate,4,1,-933.019,-933.019,44
1,22,Random,4,1,-933.014,-933.014,44
2,54,Heredity,8,2,-1866.007,-933.004,1
5,169,Heredity,8,2,-1865.977,-932.989,1
4,120,Heredity,8,2,-1865.975,-932.988,1
5,166,softmutate,4,1,-932.983,-932.983,8
3,104,Heredity,12,3,-2798.901,-932.967,1
3,84,Random,4,1,-932.955,-932.955,8
2,51,softmutate,4,1,-932.938,-932.938,8
7,218,Random,8,2,-1865.862,-932.931,1
3,78,Heredity,8,2,-1865.84,-932.92,1
2,65,RandTop,8,2,-1865.773,-932.886,1
4,126,RandTop,8,2,-1865.759,-932.88,2
1,19,Random,8,2,-1865.692,-932.846,6
4,138,softmutate,8,2,-1865.663,-932.831,1
2,40,Heredity,8,2,-1865.532,-932.766,1
3,94,Heredity,8,2,-1865.509,-932.754,1
1,5,Random,4,1,-932.704,-932.704,1
1,10,RandTop,4,1,-932.696,-932.696,1
1,7,RandTop,4,1,-932.696,-932.696,1
2,35,RandTop,4,1,-932.687,-932.687,1
7,234,Heredity,8,2,-1865.152,-932.576,1
5,172,RandTop,8,2,-1865.075,-932.537,1
3,90,softmutate,8,2,-1865.05,-932.525,1
5,150,Heredity,4,1,-932.498,-932.498,1
2,46,Random,4,1,-932.494,-932.494,1
6,184,Random,4,1,-932.492,-932.492,1
3,89,Random,8,2,-1864.978,-932.489,1
7,241,Random,8,2,-1864.902,-932.451,1
6,207,Random,8,2,-1864.861,-932.431,1
1,25,RandTop,8,2,-1864.795,-932.397,1
5,159,Heredity,8,2,-1864.789,-932.394,1
4,115,Permutate,4,1,-932.393,-932.393,5
3,93,RandTop,8,2,-1864.746,-932.373,7
5,174,RandTop,8,2,-1864.679,-932.339,1
2,34,Random,4,1,-932.333,-932.333,1
3,70,Heredity,4,1,-932.308,-932.308,1
1,29,Random,8,2,-1864.537,-932.268,1
6,194,Heredity,8,2,-1864.521,-932.26,1
