Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,106,keptBest,8,2,-1291.691,-645.845,15
6,191,Heredity,4,1,-645.788,-645.788,12
3,89,Heredity,8,2,-1291.332,-645.666,2
6,214,RandTop,8,2,-1291.29,-645.645,2
4,140,LatMutate,8,2,-1291.278,-645.639,2
2,64,Heredity,8,2,-1291.232,-645.616,12
1,26,Random,8,2,-1291.208,-645.604,2
2,33,keptBest,8,2,-1291.208,-645.604,2
5,158,Permutate,8,2,-1291.207,-645.603,2
2,57,Permutate,8,2,-1291.186,-645.593,2
5,147,Heredity,4,1,-645.584,-645.584,2
6,197,Heredity,8,2,-1291.139,-645.57,2
2,40,RandTop,4,1,-645.568,-645.568,12
4,112,Heredity,4,1,-645.565,-645.565,12
1,3,Random,4,1,-645.534,-645.534,12
3,73,keptBest,4,1,-645.534,-645.534,12
3,75,LatMutate,4,1,-645.534,-645.534,12
4,114,keptBest,4,1,-645.534,-645.534,12
2,37,keptBest,4,1,-645.534,-645.534,12
6,183,keptBest,4,1,-645.534,-645.534,12
5,148,keptBest,4,1,-645.534,-645.534,12
3,82,Random,4,1,-645.533,-645.533,12
6,184,Random,4,1,-645.533,-645.533,12
5,157,Heredity,4,1,-645.532,-645.532,12
6,185,Permutate,4,1,-645.512,-645.512,2
6,187,Permutate,4,1,-645.512,-645.512,2
5,146,Heredity,4,1,-645.509,-645.509,2
2,38,Heredity,4,1,-645.509,-645.509,2
4,110,RandTop,4,1,-645.509,-645.509,2
1,11,RandTop,8,2,-1290.994,-645.497,10
2,34,keptBest,8,2,-1290.994,-645.497,10
2,35,keptBest,8,2,-1290.966,-645.483,2
1,19,RandTop,8,2,-1290.966,-645.483,2
2,48,LatMutate,4,1,-645.453,-645.453,2
6,186,keptBest,4,1,-645.439,-645.439,2
5,153,keptBest,4,1,-645.439,-645.439,2
4,118,RandTop,4,1,-645.439,-645.439,2
6,189,RandTop,4,1,-645.413,-645.413,2
4,123,softmutate,8,2,-1290.794,-645.397,2
4,138,softmutate,8,2,-1290.685,-645.342,1
5,145,keptBest,8,2,-1290.685,-645.342,1
6,182,keptBest,8,2,-1290.685,-645.342,1
1,1,Random,4,1,-645.323,-645.323,2
6,210,Heredity,8,2,-1290.635,-645.317,1
5,170,Heredity,8,2,-1290.63,-645.315,6
2,36,keptBest,8,2,-1290.624,-645.312,5
1,16,Random,8,2,-1290.624,-645.312,5
6,195,Random,4,1,-645.306,-645.306,2
1,8,Random,4,1,-645.303,-645.303,2
2,50,RandTop,4,1,-645.301,-645.301,2
1,24,RandTop,8,2,-1290.524,-645.262,2
5,161,Heredity,8,2,-1290.457,-645.229,2
2,43,Heredity,8,2,-1290.458,-645.229,2
3,84,Heredity,8,2,-1290.447,-645.224,2
5,151,LatMutate,4,1,-645.223,-645.223,10
3,88,Permutate,8,2,-1290.386,-645.193,2
5,167,Random,8,2,-1290.342,-645.171,1
4,142,softmutate,8,2,-1290.328,-645.164,1
6,212,Heredity,8,2,-1290.17,-645.085,1
4,139,Random,8,2,-1290.137,-645.068,2
5,178,softmutate,8,2,-1290.078,-645.039,1
3,101,Heredity,8,2,-1290.077,-645.038,2
4,108,keptBest,8,2,-1290.05,-645.025,1
3,104,softmutate,8,2,-1290.05,-645.025,1
4,109,keptBest,8,2,-1290.045,-645.023,11
3,98,RandTop,8,2,-1290.045,-645.023,11
4,135,softmutate,8,2,-1290.026,-645.013,1
4,122,Heredity,8,2,-1289.924,-644.962,10
3,99,RandTop,8,2,-1289.917,-644.959,10
4,141,RandTop,8,2,-1289.916,-644.958,10
5,163,Heredity,8,2,-1289.888,-644.944,2
5,160,Random,4,1,-644.936,-644.936,2
3,80,LatMutate,4,1,-644.936,-644.936,2
2,51,Heredity,8,2,-1289.863,-644.931,12
3,71,keptBest,8,2,-1289.863,-644.931,12
2,39,Heredity,4,1,-644.923,-644.923,12
2,68,Random,8,2,-1289.824,-644.912,1
3,97,Heredity,8,2,-1289.824,-644.912,1
1,2,Random,8,2,-1289.797,-644.899,87
1,10,RandTop,8,2,-1289.793,-644.896,11
5,156,RandTop,4,1,-644.889,-644.889,12
5,171,Heredity,8,2,-1289.741,-644.87,4
6,208,softmutate,8,2,-1289.716,-644.858,2
6,202,Heredity,8,2,-1289.709,-644.854,1
6,211,softmutate,8,2,-1289.682,-644.841,2
5,152,LatMutate,4,1,-644.836,-644.836,2
5,159,softmutate,8,2,-1289.653,-644.826,2
6,203,Heredity,8,2,-1289.636,-644.818,10
5,154,Random,4,1,-644.816,-644.816,2
6,205,Heredity,8,2,-1289.633,-644.816,2
3,72,Random,4,1,-644.816,-644.816,2
6,192,Heredity,8,2,-1289.629,-644.814,2
1,22,Random,8,2,-1289.619,-644.81,1
1,30,Random,8,2,-1289.609,-644.805,1
1,12,Random,8,2,-1289.605,-644.803,11
4,130,LatMutate,4,1,-644.801,-644.801,8
6,201,Heredity,8,2,-1289.596,-644.798,6
1,23,Random,8,2,-1289.594,-644.797,1
3,100,RandTop,8,2,-1289.587,-644.794,2
2,46,RandTop,4,1,-644.792,-644.792,1
3,76,keptBest,4,1,-644.792,-644.792,1
3,96,Heredity,8,2,-1289.57,-644.785,1
6,204,Heredity,8,2,-1289.544,-644.772,1
2,56,Heredity,8,2,-1289.542,-644.771,2
4,136,Heredity,8,2,-1289.538,-644.769,1
4,137,softmutate,8,2,-1289.534,-644.767,1
6,213,Random,8,2,-1289.53,-644.765,1
4,120,Random,4,1,-644.76,-644.76,2
5,179,softmutate,8,2,-1289.516,-644.758,10
3,95,RandTop,4,1,-644.757,-644.757,12
3,91,Heredity,8,2,-1289.511,-644.756,1
4,126,Heredity,8,2,-1289.504,-644.752,11
1,29,RandTop,8,2,-1289.483,-644.742,1
2,61,softmutate,8,2,-1289.455,-644.727,2
5,166,Heredity,8,2,-1289.435,-644.717,1
6,200,Heredity,8,2,-1289.431,-644.716,2
3,105,softmutate,8,2,-1289.424,-644.712,1
6,209,Heredity,8,2,-1289.407,-644.704,1
2,42,RandTop,4,1,-644.703,-644.703,6
6,207,Random,8,2,-1289.402,-644.701,5
3,93,Heredity,8,2,-1289.403,-644.701,1
5,177,Permutate,8,2,-1289.383,-644.691,1
4,116,Permutate,4,1,-644.689,-644.689,1
3,90,Heredity,8,2,-1289.348,-644.674,2
4,132,RandTop,8,2,-1289.334,-644.667,55
6,194,LatMutate,4,1,-644.666,-644.666,1
5,173,softmutate,8,2,-1289.329,-644.665,2
6,196,softmutate,8,2,-1289.324,-644.662,2
1,9,RandTop,4,1,-644.656,-644.656,2
1,7,RandTop,4,1,-644.652,-644.652,2
6,199,Heredity,8,2,-1289.286,-644.643,2
1,13,RandTop,8,2,-1289.277,-644.639,6
2,59,softmutate,8,2,-1289.274,-644.637,12
4,121,Heredity,8,2,-1289.259,-644.63,2
6,193,LatMutate,4,1,-644.628,-644.628,2
1,20,Random,8,2,-1289.257,-644.628,1
3,74,Heredity,8,2,-1289.254,-644.627,12
1,31,Random,8,2,-1289.244,-644.622,1
