Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,74,Heredity,8,2,-530.844,-265.422,139
3,77,Heredity,8,2,-530.749,-265.374,221
5,148,Heredity,8,2,-530.671,-265.336,51
4,118,Heredity,8,2,-530.439,-265.22,6
5,161,Permutate,4,1,-265.214,-265.214,47
5,162,Permutate,4,1,-265.214,-265.214,47
5,149,Heredity,8,2,-530.429,-265.214,1
4,120,Permutate,4,1,-265.214,-265.214,47
5,152,Heredity,4,1,-265.214,-265.214,47
4,110,Heredity,8,2,-530.427,-265.213,47
2,36,keptBest,8,2,-530.406,-265.203,25
1,21,RandTop,8,2,-530.406,-265.203,25
3,73,keptBest,8,2,-530.406,-265.203,25
5,172,RandTop,8,2,-530.398,-265.199,51
2,45,Heredity,8,2,-530.386,-265.193,51
2,52,Permutate,8,2,-530.381,-265.19,10
1,22,Random,8,2,-530.379,-265.189,10
2,64,Random,8,2,-530.379,-265.189,10
5,176,softmutate,8,2,-530.375,-265.187,1
5,160,Permutate,8,2,-530.365,-265.183,6
4,119,Heredity,8,2,-530.365,-265.182,6
5,168,softmutate,8,2,-530.364,-265.182,6
4,137,RandTop,8,2,-530.36,-265.18,1
2,58,Heredity,8,2,-530.354,-265.177,51
4,122,Random,4,1,-265.172,-265.172,156
2,65,RandTop,8,2,-530.344,-265.172,25
3,82,Heredity,8,2,-530.336,-265.168,65
3,78,Permutate,8,2,-530.331,-265.165,25
4,128,Random,8,2,-530.304,-265.152,215
3,104,softmutate,8,2,-530.298,-265.149,2
5,171,Random,8,2,-530.291,-265.146,2
1,18,RandTop,8,2,-530.29,-265.145,59
5,146,Heredity,8,2,-530.287,-265.144,25
1,19,RandTop,8,2,-530.289,-265.144,59
1,4,RandTop,4,1,-265.144,-265.144,25
2,51,LatMutate,4,1,-265.142,-265.142,25
2,63,softmutate,8,2,-530.276,-265.138,12
3,92,LatMutate,4,1,-265.138,-265.138,10
5,155,RandTop,4,1,-265.137,-265.137,10
5,175,softmutate,8,2,-530.275,-265.137,12
4,115,Random,4,1,-265.135,-265.135,10
2,44,keptBest,4,1,-265.135,-265.135,10
3,75,Heredity,8,2,-530.271,-265.135,43
1,6,RandTop,4,1,-265.135,-265.135,10
3,95,Random,8,2,-530.269,-265.134,10
4,133,LatMutate,4,1,-265.134,-265.134,10
5,151,softmutate,8,2,-530.267,-265.133,10
2,47,softmutate,8,2,-530.264,-265.132,43
3,93,Random,4,1,-265.132,-265.132,10
1,24,Random,8,2,-530.251,-265.126,42
1,32,Random,8,2,-530.225,-265.113,1
1,8,Random,4,1,-265.112,-265.112,2
5,167,softmutate,8,2,-530.207,-265.104,139
4,114,Heredity,8,2,-530.208,-265.104,18
4,132,softmutate,8,2,-530.207,-265.104,15
5,165,Random,8,2,-530.206,-265.103,18
1,13,RandTop,8,2,-530.193,-265.096,63
1,29,Random,8,2,-530.185,-265.092,1
5,173,LatMutate,4,1,-265.091,-265.091,12
4,139,softmutate,8,2,-530.179,-265.089,2
4,121,LatMutate,4,1,-265.088,-265.088,35
2,59,Heredity,8,2,-530.169,-265.084,139
2,67,softmutate,8,2,-530.169,-265.084,1
2,60,Random,8,2,-530.166,-265.083,53
5,159,Heredity,8,2,-530.165,-265.083,13
2,38,Heredity,8,2,-530.164,-265.082,53
3,101,RandTop,8,2,-530.156,-265.078,2
4,138,Heredity,8,2,-530.14,-265.07,2
5,154,RandTop,4,1,-265.063,-265.063,123
4,135,softmutate,8,2,-530.125,-265.063,3
3,100,LatMutate,8,2,-530.118,-265.059,2
2,68,RandTop,8,2,-530.112,-265.056,5
4,136,Random,8,2,-530.086,-265.043,1
3,88,Random,4,1,-265.036,-265.036,65
3,87,Heredity,8,2,-530.065,-265.033,13
2,37,Heredity,8,2,-530.065,-265.033,13
1,14,Random,8,2,-530.057,-265.028,1
5,166,softmutate,8,2,-530.056,-265.028,2
2,39,Heredity,8,2,-530.056,-265.028,65
5,174,softmutate,8,2,-530.044,-265.022,6
2,66,Random,8,2,-530.033,-265.016,12
4,127,Heredity,8,2,-530.009,-265.004,1
2,54,softmutate,8,2,-530.0,-265.0,2
2,42,softmutate,8,2,-529.999,-264.999,1
1,25,Random,8,2,-529.996,-264.998,1
3,98,Random,8,2,-529.969,-264.985,12
1,31,RandTop,8,2,-529.963,-264.981,11
5,177,softmutate,8,2,-529.959,-264.98,2
2,62,Permutate,8,2,-529.958,-264.979,1
4,116,RandTop,4,1,-264.979,-264.979,2
1,1,Random,4,1,-264.977,-264.977,10
5,147,Heredity,8,2,-529.951,-264.976,6
4,141,softmutate,8,2,-529.937,-264.969,1
2,57,Heredity,8,2,-529.93,-264.965,65
4,134,LatMutate,4,1,-264.963,-264.963,12
1,12,RandTop,8,2,-529.913,-264.957,8
1,27,RandTop,8,2,-529.893,-264.947,65
1,23,Random,8,2,-529.893,-264.946,8
2,50,RandTop,4,1,-264.927,-264.927,38
1,3,Random,4,1,-264.926,-264.926,35
1,5,RandTop,4,1,-264.926,-264.926,35
1,26,RandTop,8,2,-529.806,-264.903,12
4,140,Permutate,8,2,-529.731,-264.865,1
1,2,Random,4,1,-264.864,-264.864,42
5,170,Heredity,8,2,-529.72,-264.86,12
2,53,LatMutate,8,2,-529.702,-264.851,25
3,99,softmutate,8,2,-529.692,-264.846,44
3,85,Heredity,8,2,-529.572,-264.786,25
1,28,RandTop,8,2,-529.517,-264.759,5
3,103,Permutate,8,2,-529.507,-264.754,1
