Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,217,Random,8,2,-4884.019,-2442.01,1
9,322,Permutate,8,2,-4883.592,-2441.796,2
7,252,Random,8,2,-4883.535,-2441.768,1
10,355,Permutate,8,2,-4883.525,-2441.762,5
6,184,keptBest,8,2,-4883.445,-2441.723,13
5,165,Random,8,2,-4883.445,-2441.723,13
7,220,keptBest,8,2,-4883.445,-2441.723,13
9,294,keptBest,8,2,-4883.445,-2441.723,13
10,331,keptBest,8,2,-4883.445,-2441.723,13
8,257,keptBest,8,2,-4883.445,-2441.723,13
10,332,keptBest,8,2,-4883.439,-2441.72,2
9,295,keptBest,8,2,-4883.439,-2441.72,2
8,291,Random,8,2,-4883.439,-2441.72,2
5,146,keptBest,8,2,-4883.426,-2441.713,1
4,140,RandTop,8,2,-4883.426,-2441.713,1
6,185,keptBest,8,2,-4883.426,-2441.713,1
8,274,Heredity,8,2,-4883.399,-2441.699,13
8,280,Permutate,8,2,-4883.384,-2441.692,2
6,186,Heredity,4,1,-2441.649,-2441.649,1
8,269,Heredity,8,2,-4883.298,-2441.649,13
9,298,RandTop,4,1,-2441.645,-2441.645,1
8,265,RandTop,4,1,-2441.642,-2441.642,1
2,38,Heredity,4,1,-2441.637,-2441.637,1
4,110,Random,4,1,-2441.634,-2441.634,1
5,175,RandTop,8,2,-4883.265,-2441.633,1
6,188,keptBest,4,1,-2441.628,-2441.628,3
7,225,keptBest,4,1,-2441.628,-2441.628,3
5,149,RandTop,4,1,-2441.628,-2441.628,3
9,299,keptBest,4,1,-2441.628,-2441.628,3
8,264,keptBest,4,1,-2441.628,-2441.628,3
10,335,keptBest,4,1,-2441.628,-2441.628,3
4,114,keptBest,4,1,-2441.626,-2441.626,3
3,79,keptBest,4,1,-2441.626,-2441.626,3
5,153,keptBest,4,1,-2441.626,-2441.626,3
2,42,RandTop,4,1,-2441.626,-2441.626,3
9,321,Heredity,8,2,-4883.253,-2441.626,2
4,135,Heredity,8,2,-4883.244,-2441.622,1
8,266,keptBest,4,1,-2441.618,-2441.618,1
7,227,LatMutate,4,1,-2441.618,-2441.618,1
1,1,Random,4,1,-2441.616,-2441.616,3
2,40,keptBest,4,1,-2441.616,-2441.616,3
4,120,Heredity,8,2,-4883.217,-2441.609,2
5,147,keptBest,8,2,-4883.217,-2441.609,2
4,116,Permutate,4,1,-2441.608,-2441.608,1
4,108,keptBest,8,2,-4883.212,-2441.606,2
1,28,RandTop,8,2,-4883.212,-2441.606,1
2,53,Heredity,8,2,-4883.212,-2441.606,2
3,71,keptBest,8,2,-4883.212,-2441.606,2
5,177,Random,8,2,-4883.193,-2441.596,2
5,161,Heredity,8,2,-4883.175,-2441.588,13
6,191,Heredity,8,2,-4883.172,-2441.586,2
5,154,Permutate,4,1,-2441.581,-2441.581,6
9,323,Random,8,2,-4883.153,-2441.577,13
3,90,softmutate,4,1,-2441.553,-2441.553,1
5,180,Random,8,2,-4883.095,-2441.547,1
9,320,Heredity,8,2,-4883.082,-2441.541,5
