Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,146,keptBest,4,1,-1900.69,-1900.69,215
3,88,RandTop,8,2,-3801.377,-1900.688,50
3,76,Random,4,1,-1900.662,-1900.662,121
5,153,Heredity,8,2,-3800.435,-1900.218,13
2,62,Heredity,8,2,-3800.433,-1900.217,13
5,142,keptBest,8,2,-3800.433,-1900.217,13
5,157,Permutate,8,2,-3800.435,-1900.217,13
3,69,keptBest,8,2,-3800.433,-1900.217,13
4,105,keptBest,8,2,-3800.433,-1900.217,13
3,97,Permutate,8,2,-3800.431,-1900.215,13
4,123,softmutate,8,2,-3800.425,-1900.212,15
5,172,Heredity,8,2,-3800.421,-1900.211,13
4,125,Heredity,8,2,-3800.378,-1900.189,2
4,133,softmutate,8,2,-3800.371,-1900.186,2
4,127,Heredity,8,2,-3800.369,-1900.185,2
2,66,Random,8,2,-3800.368,-1900.184,15
5,162,Heredity,8,2,-3800.365,-1900.183,15
5,161,Heredity,8,2,-3800.365,-1900.182,15
5,169,Random,8,2,-3800.363,-1900.181,15
2,32,keptBest,8,2,-3800.361,-1900.181,15
1,31,RandTop,8,2,-3800.361,-1900.181,15
4,132,Permutate,8,2,-3800.355,-1900.177,2
2,46,Heredity,8,2,-3800.351,-1900.176,2
4,122,softmutate,8,2,-3800.352,-1900.176,2
3,87,Heredity,8,2,-3800.347,-1900.174,2
1,30,RandTop,8,2,-3800.317,-1900.159,15
3,92,Heredity,8,2,-3800.307,-1900.154,13
1,22,Random,8,2,-3800.308,-1900.154,13
1,28,Random,8,2,-3800.305,-1900.153,13
3,89,Heredity,8,2,-3800.303,-1900.152,13
5,143,keptBest,8,2,-3800.272,-1900.136,55
4,131,RandTop,8,2,-3800.272,-1900.136,55
2,33,keptBest,8,2,-3800.265,-1900.133,55
4,106,keptBest,8,2,-3800.265,-1900.133,55
3,70,keptBest,8,2,-3800.265,-1900.133,55
1,24,RandTop,8,2,-3800.265,-1900.133,55
1,15,RandTop,4,1,-1900.119,-1900.119,10
2,34,LatMutate,4,1,-1900.117,-1900.117,10
2,54,RandTop,8,2,-3800.234,-1900.117,10
5,150,LatMutate,4,1,-1900.116,-1900.116,10
3,81,Heredity,4,1,-1900.116,-1900.116,10
1,6,RandTop,4,1,-1900.115,-1900.115,10
1,7,RandTop,4,1,-1900.115,-1900.115,10
1,17,Random,4,1,-1900.114,-1900.114,10
2,39,Heredity,4,1,-1900.113,-1900.113,10
2,44,Heredity,8,2,-3800.227,-1900.113,10
1,26,RandTop,8,2,-3800.223,-1900.112,10
4,135,Heredity,8,2,-3800.223,-1900.112,10
4,138,Random,8,2,-3800.223,-1900.111,10
4,109,RandTop,4,1,-1900.111,-1900.111,10
1,8,RandTop,4,1,-1900.111,-1900.111,10
3,95,Heredity,8,2,-3800.22,-1900.11,10
1,19,RandTop,4,1,-1900.11,-1900.11,10
2,41,Random,4,1,-1900.11,-1900.11,10
2,60,RandTop,8,2,-3800.22,-1900.11,10
2,43,Heredity,8,2,-3800.218,-1900.109,10
2,52,Heredity,8,2,-3800.214,-1900.107,10
5,173,Heredity,8,2,-3800.213,-1900.106,10
5,152,Random,4,1,-1900.084,-1900.084,12
5,149,Heredity,4,1,-1900.079,-1900.079,12
5,174,Heredity,8,2,-3800.153,-1900.076,12
2,51,softmutate,8,2,-3800.151,-1900.076,12
2,40,keptBest,4,1,-1900.075,-1900.075,12
1,11,Random,4,1,-1900.075,-1900.075,12
4,136,Heredity,8,2,-3800.147,-1900.074,12
1,23,Random,8,2,-3800.147,-1900.073,10
4,137,Random,8,2,-3800.142,-1900.071,10
4,121,softmutate,4,1,-1900.07,-1900.07,12
4,120,LatMutate,8,2,-3800.141,-1900.07,10
3,84,Heredity,8,2,-3800.134,-1900.067,10
4,119,Random,4,1,-1900.061,-1900.061,10
4,130,Random,8,2,-3800.116,-1900.058,12
