Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,210,keptBest,8,2,-6265.101,-3132.551,11
2,40,Permutate,8,2,-6264.811,-3132.406,2
8,179,Permutate,8,2,-6264.665,-3132.333,38
10,228,Permutate,8,2,-6264.661,-3132.33,38
2,39,RandTop,8,2,-6264.637,-3132.319,38
1,14,RandTop,8,2,-6264.619,-3132.309,2
9,211,keptBest,8,2,-6264.608,-3132.304,187
7,154,RandTop,8,2,-6264.608,-3132.304,187
8,185,keptBest,8,2,-6264.608,-3132.304,187
10,233,keptBest,8,2,-6264.608,-3132.304,187
9,212,keptBest,8,2,-6264.551,-3132.275,156
6,131,RandTop,8,2,-6264.551,-3132.275,156
7,160,keptBest,8,2,-6264.551,-3132.275,156
8,186,keptBest,8,2,-6264.551,-3132.275,156
10,234,keptBest,8,2,-6264.551,-3132.275,156
4,85,Random,8,2,-6264.45,-3132.225,11
3,77,keptBest,4,1,-3132.196,-3132.196,187
5,123,keptBest,4,1,-3132.196,-3132.196,187
7,171,keptBest,4,1,-3132.196,-3132.196,187
6,147,keptBest,4,1,-3132.196,-3132.196,187
2,50,Permutate,4,1,-3132.196,-3132.196,187
4,100,keptBest,4,1,-3132.196,-3132.196,187
9,216,Permutate,4,1,-3132.191,-3132.191,187
5,121,Permutate,4,1,-3132.189,-3132.189,187
2,46,Heredity,4,1,-3132.189,-3132.189,187
3,68,Heredity,4,1,-3132.187,-3132.187,187
1,6,Random,8,2,-6264.363,-3132.182,2
5,110,Random,8,2,-6264.364,-3132.182,2
6,142,Random,4,1,-3132.182,-3132.182,187
6,130,Random,8,2,-6264.36,-3132.18,63
3,70,Heredity,4,1,-3132.179,-3132.179,187
3,57,Random,8,2,-6264.353,-3132.177,2
8,189,Heredity,4,1,-3132.173,-3132.173,187
10,224,Random,8,2,-6264.344,-3132.172,156
1,15,Random,4,1,-3132.17,-3132.17,187
2,53,keptBest,4,1,-3132.17,-3132.17,187
2,45,Heredity,4,1,-3132.166,-3132.166,187
1,12,RandTop,8,2,-6264.316,-3132.158,6
7,163,Random,4,1,-3132.145,-3132.145,187
7,162,Heredity,4,1,-3132.136,-3132.136,187
4,89,Permutate,8,2,-6264.253,-3132.126,2
3,67,keptBest,8,2,-6264.243,-3132.121,2
1,1,Random,8,2,-6264.243,-3132.121,2
2,44,keptBest,8,2,-6264.243,-3132.121,2
8,178,Permutate,8,2,-6264.151,-3132.076,8
5,108,Random,8,2,-6264.15,-3132.075,2
10,225,RandTop,8,2,-6264.098,-3132.049,2
1,2,Random,8,2,-6264.091,-3132.046,2
9,201,Random,8,2,-6264.086,-3132.043,2
4,88,RandTop,8,2,-6264.039,-3132.02,6
8,194,LatMutate,4,1,-3132.018,-3132.018,71
3,76,LatMutate,4,1,-3131.993,-3131.993,12
7,161,Heredity,4,1,-3131.989,-3131.989,12
3,71,Random,4,1,-3131.973,-3131.973,12
7,170,LatMutate,4,1,-3131.972,-3131.972,12
4,86,Random,8,2,-6263.941,-3131.97,2
9,213,Random,4,1,-3131.967,-3131.967,12
9,214,Permutate,4,1,-3131.962,-3131.962,12
9,215,Permutate,4,1,-3131.956,-3131.956,12
1,10,RandTop,8,2,-6263.91,-3131.955,25
1,11,RandTop,8,2,-6263.91,-3131.955,25
3,58,Random,8,2,-6263.89,-3131.945,2
6,144,Permutate,4,1,-3131.92,-3131.92,71
4,96,Random,4,1,-3131.915,-3131.915,12
