Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,177,keptBest,8,2,-3698.306,-1849.153,12
3,71,keptBest,8,2,-3697.782,-1848.891,2
5,141,keptBest,8,2,-3697.782,-1848.891,2
2,62,Heredity,8,2,-3697.782,-1848.891,2
6,178,keptBest,8,2,-3697.782,-1848.891,2
4,106,keptBest,8,2,-3697.782,-1848.891,2
5,163,RandTop,8,2,-3697.644,-1848.822,65
6,179,keptBest,8,2,-3697.644,-1848.822,65
4,139,RandTop,8,2,-3697.642,-1848.821,2
4,131,softmutate,8,2,-3697.59,-1848.795,2
2,32,keptBest,8,2,-3697.492,-1848.746,2
1,30,RandTop,8,2,-3697.492,-1848.746,2
6,212,Permutate,8,2,-3697.486,-1848.743,1
1,26,RandTop,8,2,-3697.478,-1848.739,2
6,180,keptBest,8,2,-3697.461,-1848.731,5
5,172,Random,8,2,-3697.461,-1848.731,5
6,210,RandTop,8,2,-3697.418,-1848.709,1
6,209,RandTop,8,2,-3697.412,-1848.706,1
5,150,LatMutate,4,1,-1848.67,-1848.67,12
3,76,keptBest,4,1,-1848.667,-1848.667,12
5,146,keptBest,4,1,-1848.667,-1848.667,12
4,112,keptBest,4,1,-1848.667,-1848.667,12
2,38,Random,4,1,-1848.667,-1848.667,12
5,142,keptBest,8,2,-3697.333,-1848.666,2
4,132,Heredity,8,2,-3697.333,-1848.666,2
3,77,Permutate,4,1,-1848.664,-1848.664,12
4,110,Permutate,4,1,-1848.664,-1848.664,12
4,114,Random,4,1,-1848.664,-1848.664,12
3,72,keptBest,8,2,-3697.325,-1848.662,2
2,54,Heredity,8,2,-3697.325,-1848.662,2
4,107,keptBest,8,2,-3697.325,-1848.662,2
3,104,softmutate,8,2,-3697.302,-1848.651,2
2,46,Random,4,1,-1848.651,-1848.651,12
6,200,Heredity,8,2,-3697.281,-1848.64,2
2,68,Heredity,8,2,-3697.278,-1848.639,2
2,56,softmutate,8,2,-3697.266,-1848.633,12
6,196,LatMutate,4,1,-1848.631,-1848.631,12
6,185,Random,4,1,-1848.631,-1848.631,12
3,80,LatMutate,4,1,-1848.629,-1848.629,12
2,45,LatMutate,4,1,-1848.628,-1848.628,12
4,111,LatMutate,4,1,-1848.628,-1848.628,12
2,61,Heredity,8,2,-3697.255,-1848.627,12
6,184,Heredity,4,1,-1848.627,-1848.627,12
5,149,LatMutate,4,1,-1848.627,-1848.627,12
3,82,Random,4,1,-1848.626,-1848.626,12
3,100,Heredity,8,2,-3697.247,-1848.623,12
2,53,Permutate,8,2,-3697.238,-1848.619,15
4,108,keptBest,8,2,-3697.233,-1848.616,2
5,143,keptBest,8,2,-3697.233,-1848.616,2
2,33,keptBest,8,2,-3697.233,-1848.616,2
1,22,RandTop,8,2,-3697.233,-1848.616,2
3,73,keptBest,8,2,-3697.233,-1848.616,2
6,181,keptBest,8,2,-3697.233,-1848.616,2
1,25,Random,8,2,-3697.228,-1848.614,2
5,161,softmutate,8,2,-3697.195,-1848.598,2
1,19,Random,8,2,-3697.188,-1848.594,2
5,160,softmutate,8,2,-3697.188,-1848.594,2
3,97,Random,8,2,-3697.156,-1848.578,2
3,83,RandTop,4,1,-1848.566,-1848.566,2
5,147,Heredity,4,1,-1848.564,-1848.564,10
4,116,Random,4,1,-1848.563,-1848.563,10
4,121,Random,4,1,-1848.561,-1848.561,10
2,37,Heredity,4,1,-1848.56,-1848.56,10
6,201,softmutate,8,2,-3697.119,-1848.56,10
1,15,RandTop,4,1,-1848.559,-1848.559,2
6,186,LatMutate,4,1,-1848.558,-1848.558,10
5,164,RandTop,8,2,-3697.115,-1848.558,10
2,52,LatMutate,4,1,-1848.557,-1848.557,10
1,11,RandTop,4,1,-1848.557,-1848.557,10
2,36,RandTop,4,1,-1848.556,-1848.556,10
1,9,Random,4,1,-1848.556,-1848.556,10
3,79,Heredity,4,1,-1848.556,-1848.556,10
4,129,softmutate,8,2,-3697.11,-1848.555,10
4,118,LatMutate,4,1,-1848.555,-1848.555,10
3,92,Heredity,8,2,-3697.109,-1848.554,10
2,50,RandTop,4,1,-1848.554,-1848.554,10
4,125,LatMutate,8,2,-3697.108,-1848.554,10
5,157,Heredity,8,2,-3697.106,-1848.553,10
