Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,140,keptBest,4,1,-2743.439,-2743.439,2
6,136,Permutate,4,1,-2743.233,-2743.233,2
3,60,Heredity,4,1,-2743.229,-2743.229,2
5,113,Permutate,4,1,-2743.13,-2743.13,2
6,127,keptBest,8,2,-5486.257,-2743.129,65
5,97,Random,8,2,-5486.257,-2743.129,65
4,89,LatMutate,4,1,-2743.067,-2743.067,2
4,85,Random,4,1,-2743.057,-2743.057,8
2,45,Random,4,1,-2743.055,-2743.055,8
6,123,Random,8,2,-5486.105,-2743.052,191
1,21,Random,4,1,-2743.044,-2743.044,65
2,49,keptBest,4,1,-2743.044,-2743.044,65
3,72,keptBest,4,1,-2743.044,-2743.044,65
4,95,keptBest,4,1,-2743.044,-2743.044,65
5,117,keptBest,4,1,-2743.044,-2743.044,65
4,82,Heredity,4,1,-2743.038,-2743.038,1
5,109,Heredity,4,1,-2743.032,-2743.032,65
4,86,Random,4,1,-2743.026,-2743.026,12
2,39,RandTop,8,2,-5486.046,-2743.023,65
3,64,Random,4,1,-2743.012,-2743.012,1
5,110,Heredity,4,1,-2743.0,-2743.0,2
2,30,Heredity,8,2,-5485.972,-2742.986,65
6,129,Heredity,4,1,-2742.962,-2742.962,2
3,61,Heredity,4,1,-2742.96,-2742.96,2
3,54,Random,8,2,-5485.743,-2742.871,10
4,83,Heredity,4,1,-2742.806,-2742.806,1
6,128,keptBest,8,2,-5485.538,-2742.769,59
3,59,keptBest,8,2,-5485.538,-2742.769,59
5,105,keptBest,8,2,-5485.538,-2742.769,59
4,78,keptBest,8,2,-5485.538,-2742.769,59
2,36,Random,8,2,-5485.538,-2742.769,59
2,47,Permutate,4,1,-2742.76,-2742.76,38
4,74,Random,8,2,-5485.515,-2742.757,18
3,65,RandTop,4,1,-2742.698,-2742.698,2
2,42,keptBest,8,2,-5485.343,-2742.671,2
1,7,Random,8,2,-5485.343,-2742.671,2
4,81,Heredity,4,1,-2742.646,-2742.646,2
4,93,softmutate,4,1,-2742.609,-2742.609,12
1,23,Random,4,1,-2742.516,-2742.516,12
2,37,Random,8,2,-5485.026,-2742.513,2
1,4,Random,8,2,-5485.001,-2742.5,8
1,20,Random,4,1,-2742.487,-2742.487,65
1,3,Random,8,2,-5484.89,-2742.445,2
3,69,LatMutate,4,1,-2742.42,-2742.42,12
5,98,Random,8,2,-5484.736,-2742.368,6
2,44,Heredity,4,1,-2742.347,-2742.347,2
3,56,Random,8,2,-5484.632,-2742.316,1
5,100,RandTop,8,2,-5484.622,-2742.311,1
2,50,keptBest,4,1,-2742.311,-2742.311,12
1,22,Random,4,1,-2742.311,-2742.311,12
1,24,Random,4,1,-2742.29,-2742.29,12
1,28,RandTop,4,1,-2742.29,-2742.29,2
6,134,RandTop,4,1,-2742.288,-2742.288,12
3,66,RandTop,4,1,-2742.288,-2742.288,12
1,27,RandTop,4,1,-2742.282,-2742.282,2
3,63,Random,4,1,-2742.269,-2742.269,12
4,90,LatMutate,4,1,-2742.259,-2742.259,2
1,26,RandTop,4,1,-2742.238,-2742.238,12
6,122,Random,8,2,-5484.471,-2742.235,2
4,80,Heredity,4,1,-2742.235,-2742.235,2
1,16,RandTop,8,2,-5484.416,-2742.208,12
3,57,Permutate,8,2,-5484.409,-2742.205,1
5,101,RandTop,8,2,-5484.312,-2742.156,12
1,18,RandTop,8,2,-5484.264,-2742.132,12
2,40,Permutate,8,2,-5484.126,-2742.063,1
3,55,Random,8,2,-5484.054,-2742.027,4
1,17,RandTop,8,2,-5483.925,-2741.962,15
3,68,Permutate,4,1,-2741.941,-2741.941,12
4,91,softmutate,4,1,-2741.941,-2741.941,2
5,102,RandTop,8,2,-5483.875,-2741.938,1
1,5,Random,8,2,-5483.856,-2741.928,1
4,77,Permutate,8,2,-5483.821,-2741.91,1
1,1,Random,8,2,-5483.597,-2741.798,1
1,12,RandTop,8,2,-5483.389,-2741.695,4
1,14,RandTop,8,2,-5483.316,-2741.658,1
1,13,RandTop,8,2,-5483.223,-2741.611,1
1,19,RandTop,8,2,-5483.211,-2741.605,2
1,2,Random,8,2,-5482.998,-2741.499,1
2,48,LatMutate,4,1,-2741.407,-2741.407,1
5,96,Heredity,8,2,-5482.805,-2741.403,2
4,75,RandTop,8,2,-5482.716,-2741.358,1
4,73,Heredity,8,2,-5482.669,-2741.335,2
6,121,Random,8,2,-5482.611,-2741.306,137
2,31,Heredity,8,2,-5482.599,-2741.3,1
4,84,Random,4,1,-2741.281,-2741.281,1
1,15,RandTop,8,2,-5482.453,-2741.226,4
5,104,softmutate,8,2,-5482.391,-2741.196,1
4,76,RandTop,8,2,-5482.369,-2741.185,2
4,79,Heredity,4,1,-2741.185,-2741.185,1
6,130,Heredity,4,1,-2741.179,-2741.179,1
1,10,Random,8,2,-5482.337,-2741.168,1
3,58,softmutate,8,2,-5482.335,-2741.167,1
1,8,Random,8,2,-5482.301,-2741.15,1
4,88,Permutate,4,1,-2741.124,-2741.124,1
1,9,Random,8,2,-5482.245,-2741.123,1
6,135,RandTop,4,1,-2741.104,-2741.104,12
3,51,Heredity,8,2,-5482.183,-2741.092,2
6,119,Heredity,8,2,-5482.18,-2741.09,1
4,92,softmutate,4,1,-2741.08,-2741.08,12
1,29,RandTop,4,1,-2741.063,-2741.063,8
5,107,Heredity,4,1,-2741.051,-2741.051,1
5,112,Permutate,4,1,-2741.014,-2741.014,1
2,38,RandTop,8,2,-5482.015,-2741.007,1
4,87,Permutate,4,1,-2741.005,-2741.005,1
3,67,Permutate,4,1,-2740.995,-2740.995,1
2,46,RandTop,4,1,-2740.981,-2740.981,1
1,6,Random,8,2,-5481.89,-2740.945,1
6,137,Permutate,4,1,-2740.943,-2740.943,8
5,115,LatMutate,4,1,-2740.941,-2740.941,5
2,41,LatMutate,8,2,-5481.843,-2740.922,1
5,99,Random,8,2,-5481.782,-2740.891,1
6,124,softmutate,8,2,-5481.771,-2740.885,1
3,52,Heredity,8,2,-5481.737,-2740.869,1
6,133,Random,4,1,-2740.867,-2740.867,1
3,53,Heredity,8,2,-5481.649,-2740.824,1
1,11,Random,8,2,-5481.641,-2740.821,1
6,126,softmutate,8,2,-5481.639,-2740.819,2
6,118,Heredity,8,2,-5481.56,-2740.78,1
6,139,LatMutate,4,1,-2740.769,-2740.769,2
6,125,softmutate,8,2,-5481.509,-2740.754,2
2,34,Heredity,8,2,-5480.888,-2740.444,1
2,35,Heredity,8,2,-5480.712,-2740.356,2
6,120,Heredity,8,2,-5480.498,-2740.249,1
2,32,Heredity,8,2,-5480.114,-2740.057,1
2,33,Heredity,8,2,-5479.641,-2739.821,1
5,103,softmutate,8,2,-5479.024,-2739.512,1
1,25,Random,4,1,-2738.742,-2738.742,35
