Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,251,keptBest,8,2,-4123.118,-2061.559,2
4,126,Heredity,8,2,-4123.092,-2061.546,1
5,152,LatMutate,8,2,-4122.607,-2061.304,2
3,101,Heredity,8,2,-4122.598,-2061.299,10
5,160,Heredity,8,2,-4122.593,-2061.297,1
3,95,Heredity,8,2,-4122.592,-2061.296,1
3,89,Heredity,8,2,-4122.585,-2061.293,2
8,266,softmutate,8,2,-4122.571,-2061.285,2
8,279,softmutate,8,2,-4122.563,-2061.282,1
1,30,Random,8,2,-4122.555,-2061.277,1
2,32,keptBest,8,2,-4122.555,-2061.277,1
4,117,Heredity,8,2,-4122.538,-2061.269,2
3,83,softmutate,8,2,-4122.513,-2061.256,2
5,167,Permutate,8,2,-4122.5,-2061.25,1
5,173,softmutate,8,2,-4122.437,-2061.218,2
8,264,Heredity,8,2,-4122.433,-2061.217,2
6,213,softmutate,8,2,-4122.405,-2061.202,1
8,262,Heredity,8,2,-4122.402,-2061.201,2
5,151,Heredity,8,2,-4122.39,-2061.195,2
5,156,Heredity,8,2,-4122.373,-2061.186,2
5,164,Heredity,8,2,-4122.344,-2061.172,1
2,54,Heredity,8,2,-4122.335,-2061.168,2
8,284,Random,8,2,-4122.33,-2061.165,2
7,234,Heredity,8,2,-4122.331,-2061.165,2
1,31,Random,8,2,-4122.327,-2061.164,2
8,267,Heredity,8,2,-4122.329,-2061.164,2
8,260,Heredity,8,2,-4122.324,-2061.162,2
8,261,Heredity,8,2,-4122.321,-2061.16,2
3,93,softmutate,8,2,-4122.279,-2061.139,1
6,208,RandTop,8,2,-4122.251,-2061.125,12
8,277,Permutate,8,2,-4122.244,-2061.122,2
3,87,Heredity,8,2,-4122.219,-2061.109,1
2,61,softmutate,8,2,-4122.204,-2061.102,2
3,86,softmutate,8,2,-4122.2,-2061.1,1
2,67,softmutate,8,2,-4122.183,-2061.092,1
7,231,softmutate,8,2,-4122.153,-2061.076,2
5,165,softmutate,8,2,-4122.09,-2061.045,2
8,271,softmutate,8,2,-4122.024,-2061.012,2
4,121,Heredity,8,2,-4122.001,-2061.001,2
4,118,Permutate,8,2,-4121.977,-2060.988,2
8,274,softmutate,8,2,-4121.861,-2060.931,2
4,122,RandTop,8,2,-4121.848,-2060.924,1
8,285,Heredity,8,2,-4121.837,-2060.918,1
5,142,keptBest,8,2,-4121.667,-2060.834,2
4,106,keptBest,8,2,-4121.667,-2060.834,2
3,85,Heredity,8,2,-4121.667,-2060.834,2
6,178,keptBest,8,2,-4121.667,-2060.834,2
8,252,keptBest,8,2,-4121.667,-2060.834,2
7,215,keptBest,8,2,-4121.667,-2060.834,2
4,131,softmutate,8,2,-4121.559,-2060.779,2
6,212,softmutate,8,2,-4121.46,-2060.73,1
8,280,softmutate,8,2,-4121.321,-2060.66,1
7,237,LatMutate,8,2,-4121.108,-2060.554,1
6,206,Heredity,8,2,-4121.034,-2060.517,1
8,273,LatMutate,8,2,-4120.897,-2060.449,1
2,59,Heredity,8,2,-4120.874,-2060.437,1
3,69,keptBest,8,2,-4120.874,-2060.437,1
7,216,keptBest,8,2,-4120.851,-2060.425,2
8,253,keptBest,8,2,-4120.851,-2060.425,2
6,186,Permutate,8,2,-4120.851,-2060.425,2
7,244,Heredity,8,2,-4120.794,-2060.397,1
5,175,RandTop,8,2,-4120.773,-2060.386,1
2,50,Heredity,8,2,-4120.659,-2060.329,2
5,172,Heredity,8,2,-4120.418,-2060.209,2
7,243,Heredity,8,2,-4120.399,-2060.2,1
2,57,Heredity,8,2,-4120.243,-2060.121,1
2,53,softmutate,8,2,-4120.12,-2060.06,1
1,28,RandTop,8,2,-4120.116,-2060.058,4
2,33,keptBest,8,2,-4120.116,-2060.058,4
4,107,keptBest,8,2,-4120.039,-2060.02,2
6,179,keptBest,8,2,-4120.039,-2060.02,2
7,217,keptBest,8,2,-4120.039,-2060.02,2
5,143,keptBest,8,2,-4120.039,-2060.02,2
3,81,softmutate,8,2,-4120.039,-2060.02,2
8,254,keptBest,8,2,-4120.039,-2060.02,2
1,17,RandTop,8,2,-4119.986,-2059.993,1
4,134,Heredity,8,2,-4119.965,-2059.983,1
8,255,keptBest,8,2,-4119.923,-2059.962,1
7,218,keptBest,8,2,-4119.923,-2059.962,1
6,200,Permutate,8,2,-4119.923,-2059.962,1
4,108,keptBest,8,2,-4119.91,-2059.955,1
6,180,keptBest,8,2,-4119.91,-2059.955,1
5,144,keptBest,8,2,-4119.91,-2059.955,1
3,70,keptBest,8,2,-4119.91,-2059.955,1
2,60,softmutate,8,2,-4119.91,-2059.955,1
6,195,Heredity,8,2,-4119.873,-2059.936,2
2,65,Heredity,8,2,-4119.872,-2059.936,3
4,125,Heredity,8,2,-4119.842,-2059.921,7
3,99,Heredity,8,2,-4119.831,-2059.916,1
1,21,RandTop,8,2,-4119.818,-2059.909,3
2,34,keptBest,8,2,-4119.818,-2059.909,3
8,272,softmutate,8,2,-4119.777,-2059.888,2
6,202,RandTop,8,2,-4119.753,-2059.876,2
1,10,RandTop,4,1,-2059.843,-2059.843,8
2,44,Random,4,1,-2059.841,-2059.841,8
3,75,keptBest,4,1,-2059.841,-2059.841,8
1,14,RandTop,4,1,-2059.838,-2059.838,8
1,8,Random,4,1,-2059.837,-2059.837,8
8,259,Random,4,1,-2059.835,-2059.835,8
3,72,Heredity,4,1,-2059.834,-2059.834,8
5,147,RandTop,4,1,-2059.833,-2059.833,8
6,197,Permutate,8,2,-4119.657,-2059.828,2
3,96,Permutate,8,2,-4119.64,-2059.82,1
1,16,Random,8,2,-4119.633,-2059.817,1
1,25,Random,8,2,-4119.628,-2059.814,1
6,209,Heredity,8,2,-4119.62,-2059.81,1
7,246,softmutate,8,2,-4119.604,-2059.802,2
4,115,Permutate,8,2,-4119.572,-2059.786,1
7,242,RandTop,8,2,-4119.56,-2059.78,2
6,198,softmutate,8,2,-4119.529,-2059.765,2
5,174,Random,8,2,-4119.521,-2059.761,1
7,238,LatMutate,8,2,-4119.473,-2059.737,2
6,199,Heredity,8,2,-4119.466,-2059.733,2
2,66,RandTop,8,2,-4119.461,-2059.731,1
6,193,Random,8,2,-4119.451,-2059.725,2
3,84,Heredity,8,2,-4119.442,-2059.721,1
7,235,Heredity,8,2,-4119.438,-2059.719,1
7,236,Permutate,8,2,-4119.432,-2059.716,1
6,211,softmutate,8,2,-4119.429,-2059.715,2
3,82,softmutate,8,2,-4119.394,-2059.697,1
3,100,Heredity,8,2,-4119.39,-2059.695,1
5,169,softmutate,8,2,-4119.369,-2059.684,2
3,71,keptBest,8,2,-4119.365,-2059.683,6
2,35,keptBest,8,2,-4119.365,-2059.683,6
4,109,keptBest,8,2,-4119.365,-2059.683,6
1,26,Random,8,2,-4119.365,-2059.683,6
5,145,keptBest,8,2,-4119.365,-2059.683,6
6,181,keptBest,8,2,-4119.365,-2059.683,6
7,220,RandTop,4,1,-2059.67,-2059.67,8
2,38,LatMutate,4,1,-2059.666,-2059.666,1
4,113,RandTop,4,1,-2059.663,-2059.663,8
8,282,Random,8,2,-4119.307,-2059.654,1
3,94,softmutate,8,2,-4119.306,-2059.653,1
4,123,Heredity,8,2,-4119.266,-2059.633,1
7,224,softmutate,8,2,-4119.257,-2059.628,2
1,20,Random,8,2,-4119.235,-2059.617,1
4,133,softmutate,8,2,-4119.225,-2059.613,1
3,102,Random,8,2,-4119.203,-2059.601,1
7,249,softmutate,8,2,-4119.185,-2059.592,8
1,7,Random,4,1,-2059.587,-2059.587,1
1,27,Random,8,2,-4119.131,-2059.565,2
3,103,Random,8,2,-4119.102,-2059.551,1
3,91,Heredity,8,2,-4119.099,-2059.549,8
4,112,LatMutate,4,1,-2059.546,-2059.546,1
1,15,Random,4,1,-2059.541,-2059.541,1
7,229,Permutate,8,2,-4119.078,-2059.539,12
6,182,Random,4,1,-2059.535,-2059.535,1
8,275,softmutate,8,2,-4119.044,-2059.522,1
7,233,Permutate,8,2,-4119.033,-2059.516,1
3,90,LatMutate,8,2,-4119.024,-2059.512,1
7,240,softmutate,8,2,-4119.021,-2059.511,2
3,88,Heredity,8,2,-4119.018,-2059.509,2
1,23,Random,8,2,-4119.008,-2059.504,1
4,128,softmutate,8,2,-4118.997,-2059.499,2
4,135,Permutate,8,2,-4118.98,-2059.49,1
7,228,Heredity,8,2,-4118.977,-2059.489,1
7,225,Random,4,1,-2059.488,-2059.488,1
6,185,Random,4,1,-2059.488,-2059.488,8
2,41,Random,4,1,-2059.485,-2059.485,8
1,4,Random,4,1,-2059.484,-2059.484,8
7,223,Random,4,1,-2059.484,-2059.484,1
4,110,Random,4,1,-2059.483,-2059.483,8
7,241,Heredity,8,2,-4118.965,-2059.483,1
8,286,Permutate,8,2,-4118.946,-2059.473,1
5,148,Random,4,1,-2059.466,-2059.466,1
8,258,LatMutate,4,1,-2059.465,-2059.465,1
2,47,Heredity,8,2,-4118.927,-2059.464,2
2,63,Random,8,2,-4118.924,-2059.462,1
6,196,Heredity,8,2,-4118.924,-2059.462,1
8,269,Permutate,8,2,-4118.921,-2059.46,1
4,124,Heredity,8,2,-4118.919,-2059.46,2
2,39,keptBest,4,1,-2059.459,-2059.459,1
1,5,RandTop,4,1,-2059.459,-2059.459,1
8,257,RandTop,4,1,-2059.451,-2059.451,1
3,73,Permutate,4,1,-2059.451,-2059.451,1
2,43,LatMutate,4,1,-2059.45,-2059.45,1
7,239,Heredity,8,2,-4118.899,-2059.45,2
8,270,Permutate,8,2,-4118.895,-2059.448,1
4,137,Heredity,8,2,-4118.892,-2059.446,1
2,51,RandTop,8,2,-4118.889,-2059.444,8
5,146,Random,4,1,-2059.44,-2059.44,8
5,158,Heredity,8,2,-4118.877,-2059.439,1
3,74,Random,4,1,-2059.435,-2059.435,8
2,40,Heredity,4,1,-2059.431,-2059.431,8
