Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,230,Random,4,1,-797.261,-797.261,156
9,310,Random,8,2,-1594.465,-797.233,10
1,31,Random,8,2,-1594.293,-797.146,2
10,355,Random,8,2,-1594.285,-797.142,11
3,70,keptBest,8,2,-1594.144,-797.072,63
8,258,Heredity,4,1,-797.06,-797.06,1
2,45,RandTop,4,1,-797.059,-797.059,65
4,134,Heredity,4,1,-797.057,-797.057,1
10,347,Permutate,4,1,-797.056,-797.056,2
7,232,Random,4,1,-797.055,-797.055,139
10,354,keptBest,4,1,-797.055,-797.055,139
9,319,keptBest,4,1,-797.055,-797.055,139
8,278,keptBest,4,1,-797.055,-797.055,139
9,324,RandTop,8,2,-1594.108,-797.054,12
10,332,keptBest,8,2,-1594.108,-797.054,12
11,379,Permutate,4,1,-797.054,-797.054,2
11,368,keptBest,8,2,-1594.108,-797.054,12
9,297,Heredity,4,1,-797.054,-797.054,2
7,225,Heredity,4,1,-797.052,-797.052,2
5,148,Random,4,1,-797.052,-797.052,2
10,349,LatMutate,4,1,-797.049,-797.049,2
3,71,keptBest,8,2,-1594.092,-797.046,2
1,22,RandTop,8,2,-1594.092,-797.046,2
2,35,keptBest,8,2,-1594.092,-797.046,2
8,280,keptBest,4,1,-797.044,-797.044,12
7,228,Random,4,1,-797.044,-797.044,12
7,243,Heredity,4,1,-797.041,-797.041,1
9,306,Permutate,4,1,-797.036,-797.036,12
11,395,Heredity,8,2,-1594.041,-797.021,5
3,101,Permutate,8,2,-1594.03,-797.015,1
8,271,Random,8,2,-1594.019,-797.01,1
5,154,LatMutate,4,1,-796.991,-796.991,12
9,322,Permutate,4,1,-796.989,-796.989,8
10,356,keptBest,4,1,-796.989,-796.989,8
5,177,softmutate,8,2,-1593.975,-796.987,1
8,281,keptBest,4,1,-796.969,-796.969,6
5,178,LatMutate,4,1,-796.969,-796.969,12
7,251,LatMutate,4,1,-796.969,-796.969,6
9,320,keptBest,4,1,-796.969,-796.969,6
11,396,Heredity,8,2,-1593.933,-796.967,2
3,104,Permutate,4,1,-796.967,-796.967,1
2,60,Permutate,8,2,-1593.926,-796.963,2
11,392,Heredity,4,1,-796.963,-796.963,1
4,122,Permutate,4,1,-796.962,-796.962,1
10,339,Heredity,4,1,-796.962,-796.962,12
6,182,keptBest,8,2,-1593.921,-796.961,2
7,221,keptBest,8,2,-1593.921,-796.961,2
5,174,RandTop,8,2,-1593.921,-796.961,2
7,241,keptBest,4,1,-796.96,-796.96,8
6,197,Heredity,4,1,-796.96,-796.96,8
4,121,Permutate,4,1,-796.959,-796.959,1
4,123,Permutate,4,1,-796.959,-796.959,1
7,244,Permutate,4,1,-796.956,-796.956,1
11,403,Heredity,8,2,-1593.911,-796.955,12
8,293,LatMutate,4,1,-796.952,-796.952,12
2,61,Permutate,8,2,-1593.901,-796.951,9
3,100,Permutate,8,2,-1593.896,-796.948,9
10,364,Permutate,8,2,-1593.892,-796.946,6
3,72,Random,4,1,-796.946,-796.946,1
3,105,Permutate,8,2,-1593.889,-796.945,1
9,311,Random,8,2,-1593.889,-796.944,9
6,191,Permutate,4,1,-796.943,-796.943,1
2,53,LatMutate,4,1,-796.943,-796.943,1
9,308,LatMutate,4,1,-796.941,-796.941,1
7,246,Heredity,8,2,-1593.877,-796.939,2
5,163,keptBest,4,1,-796.934,-796.934,12
4,116,Heredity,4,1,-796.934,-796.934,12
6,200,keptBest,4,1,-796.934,-796.934,12
7,248,Random,8,2,-1593.867,-796.934,2
2,47,Heredity,8,2,-1593.856,-796.928,12
5,153,LatMutate,4,1,-796.928,-796.928,1
3,75,RandTop,4,1,-796.925,-796.925,1
4,126,LatMutate,4,1,-796.92,-796.92,12
11,394,LatMutate,4,1,-796.918,-796.918,1
6,186,Heredity,4,1,-796.918,-796.918,1
1,19,RandTop,4,1,-796.918,-796.918,12
4,120,RandTop,4,1,-796.917,-796.917,12
8,268,Heredity,8,2,-1593.832,-796.916,26
1,32,RandTop,8,2,-1593.83,-796.915,12
9,321,RandTop,4,1,-796.915,-796.915,12
3,80,Random,8,2,-1593.83,-796.915,2
2,50,Heredity,8,2,-1593.829,-796.914,26
9,323,Random,8,2,-1593.824,-796.912,71
7,238,RandTop,8,2,-1593.822,-796.911,3
1,1,Random,8,2,-1593.822,-796.911,65
6,189,Random,4,1,-796.909,-796.909,10
4,119,Random,4,1,-796.909,-796.909,1
10,358,softmutate,8,2,-1593.812,-796.906,12
11,369,keptBest,8,2,-1593.812,-796.906,12
4,132,RandTop,8,2,-1593.807,-796.904,2
4,136,Heredity,8,2,-1593.801,-796.901,1
11,398,Random,8,2,-1593.798,-796.899,1
6,192,Random,8,2,-1593.793,-796.896,9
11,377,RandTop,4,1,-796.896,-796.896,2
2,56,Heredity,8,2,-1593.781,-796.891,1
6,194,Random,8,2,-1593.779,-796.89,18
4,131,RandTop,8,2,-1593.78,-796.89,6
10,352,Heredity,8,2,-1593.78,-796.89,2
5,176,softmutate,8,2,-1593.778,-796.889,1
6,183,keptBest,8,2,-1593.778,-796.889,1
9,305,Permutate,4,1,-796.886,-796.886,65
7,253,RandTop,8,2,-1593.773,-796.886,6
3,96,Heredity,8,2,-1593.771,-796.885,2
10,366,RandTop,8,2,-1593.765,-796.882,6
2,58,Heredity,8,2,-1593.756,-796.878,1
6,211,Heredity,8,2,-1593.754,-796.877,1
9,331,softmutate,8,2,-1593.751,-796.876,1
10,334,Heredity,8,2,-1593.751,-796.875,2
6,213,RandTop,8,2,-1593.748,-796.874,7
7,254,Permutate,8,2,-1593.746,-796.873,1
1,24,Random,8,2,-1593.743,-796.871,1
7,239,Permutate,8,2,-1593.741,-796.87,1
3,92,LatMutate,4,1,-796.866,-796.866,6
7,224,Heredity,4,1,-796.865,-796.865,10
7,252,LatMutate,4,1,-796.865,-796.865,65
2,38,Heredity,4,1,-796.865,-796.865,6
9,296,Heredity,4,1,-796.864,-796.864,10
5,145,Heredity,4,1,-796.864,-796.864,10
5,151,RandTop,4,1,-796.864,-796.864,6
1,23,RandTop,4,1,-796.86,-796.86,1
7,226,Heredity,4,1,-796.86,-796.86,10
4,125,LatMutate,4,1,-796.86,-796.86,6
8,259,Heredity,4,1,-796.859,-796.859,10
4,112,Heredity,4,1,-796.857,-796.857,6
11,400,Permutate,8,2,-1593.708,-796.854,5
3,79,Heredity,8,2,-1593.706,-796.853,1
7,222,Random,8,2,-1593.705,-796.852,9
9,294,Random,8,2,-1593.7,-796.85,9
11,385,softmutate,8,2,-1593.698,-796.849,2
11,390,keptBest,4,1,-796.848,-796.848,160
8,257,Random,8,2,-1593.695,-796.848,51
7,229,Random,4,1,-796.848,-796.848,160
10,346,RandTop,4,1,-796.848,-796.848,160
4,111,Heredity,8,2,-1593.693,-796.847,1
3,73,Random,4,1,-796.846,-796.846,160
10,336,Heredity,4,1,-796.844,-796.844,160
1,6,Random,4,1,-796.843,-796.843,160
1,9,Random,4,1,-796.843,-796.843,10
11,387,LatMutate,4,1,-796.843,-796.843,160
5,155,LatMutate,4,1,-796.842,-796.842,160
10,367,softmutate,8,2,-1593.684,-796.842,2
10,345,Random,4,1,-796.841,-796.841,160
3,90,RandTop,4,1,-796.841,-796.841,10
3,82,softmutate,8,2,-1593.682,-796.841,2
