Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
13,291,Permutate,8,2,-13827.882,-6913.941,2
13,301,Permutate,4,1,-6913.849,-6913.849,123
14,324,LatMutate,4,1,-6913.784,-6913.784,1
2,45,Heredity,4,1,-6913.737,-6913.737,221
10,228,Heredity,4,1,-6913.736,-6913.736,47
15,342,Heredity,4,1,-6913.721,-6913.721,10
4,84,Permutate,8,2,-13827.437,-6913.719,12
8,182,Heredity,4,1,-6913.719,-6913.719,47
10,229,Heredity,4,1,-6913.714,-6913.714,47
15,348,LatMutate,4,1,-6913.712,-6913.712,47
10,218,RandTop,8,2,-13827.423,-6913.711,47
1,27,RandTop,4,1,-6913.707,-6913.707,221
7,156,Heredity,4,1,-6913.705,-6913.705,123
8,171,Random,8,2,-13827.404,-6913.702,10
6,139,RandTop,4,1,-6913.701,-6913.701,123
1,29,RandTop,4,1,-6913.698,-6913.698,47
5,106,RandTop,8,2,-13827.393,-6913.697,123
14,321,Heredity,4,1,-6913.696,-6913.696,221
9,195,Random,8,2,-13827.389,-6913.694,63
9,206,RandTop,4,1,-6913.694,-6913.694,123
1,10,RandTop,8,2,-13827.377,-6913.688,47
5,115,Random,4,1,-6913.684,-6913.684,12
1,8,Random,8,2,-13827.368,-6913.684,63
14,311,RandTop,8,2,-13827.359,-6913.68,221
14,308,Random,8,2,-13827.354,-6913.677,63
4,94,RandTop,4,1,-6913.676,-6913.676,123
2,48,RandTop,4,1,-6913.675,-6913.675,221
3,61,Permutate,8,2,-13827.35,-6913.675,65
15,336,Permutate,8,2,-13827.349,-6913.674,26
1,13,RandTop,8,2,-13827.349,-6913.674,221
2,36,Random,8,2,-13827.345,-6913.673,65
11,246,Permutate,8,2,-13827.346,-6913.673,26
11,242,Random,8,2,-13827.336,-6913.668,65
4,81,Random,8,2,-13827.328,-6913.664,15
1,7,Random,8,2,-13827.329,-6913.664,123
2,42,keptBest,8,2,-13827.326,-6913.663,13
1,4,Random,8,2,-13827.326,-6913.663,13
11,254,RandTop,4,1,-6913.652,-6913.652,47
9,197,Permutate,8,2,-13827.305,-6913.652,123
12,265,Permutate,8,2,-13827.299,-6913.649,2
7,160,RandTop,4,1,-6913.648,-6913.648,221
6,140,LatMutate,4,1,-6913.644,-6913.644,47
8,173,RandTop,8,2,-13827.28,-6913.64,221
9,196,RandTop,8,2,-13827.272,-6913.636,221
6,136,Heredity,4,1,-6913.635,-6913.635,10
9,202,keptBest,8,2,-13827.259,-6913.63,6
11,249,keptBest,8,2,-13827.259,-6913.63,6
7,153,keptBest,8,2,-13827.259,-6913.63,6
8,180,keptBest,8,2,-13827.259,-6913.63,6
14,319,keptBest,8,2,-13827.259,-6913.63,6
15,341,keptBest,8,2,-13827.259,-6913.63,6
12,271,keptBest,8,2,-13827.259,-6913.63,6
6,128,Random,8,2,-13827.259,-6913.63,6
13,297,keptBest,8,2,-13827.259,-6913.63,6
10,225,keptBest,8,2,-13827.259,-6913.63,6
1,16,RandTop,8,2,-13827.243,-6913.621,11
6,142,LatMutate,4,1,-6913.618,-6913.618,10
7,166,keptBest,4,1,-6913.618,-6913.618,10
3,59,RandTop,8,2,-13827.236,-6913.618,13
12,266,Permutate,8,2,-13827.23,-6913.615,31
13,289,RandTop,8,2,-13827.214,-6913.607,65
1,20,Random,4,1,-6913.588,-6913.588,10
7,148,Random,8,2,-13827.158,-6913.579,10
6,130,RandTop,8,2,-13827.156,-6913.578,51
1,12,RandTop,8,2,-13827.155,-6913.578,10
10,232,RandTop,4,1,-6913.577,-6913.577,10
8,181,Heredity,4,1,-6913.575,-6913.575,10
10,217,RandTop,8,2,-13827.148,-6913.574,51
15,333,RandTop,8,2,-13827.137,-6913.569,65
6,132,Permutate,8,2,-13827.139,-6913.569,12
9,205,Random,4,1,-6913.561,-6913.561,65
11,243,RandTop,8,2,-13827.086,-6913.543,221
1,5,Random,8,2,-13827.075,-6913.537,38
13,302,LatMutate,4,1,-6913.523,-6913.523,2
1,9,Random,8,2,-13827.025,-6913.512,2
8,172,Random,8,2,-13827.019,-6913.51,10
3,64,keptBest,8,2,-13827.016,-6913.508,38
2,38,RandTop,8,2,-13827.016,-6913.508,38
4,89,keptBest,8,2,-13827.016,-6913.508,38
4,90,keptBest,8,2,-13827.009,-6913.504,221
3,57,Random,8,2,-13827.009,-6913.504,221
5,113,keptBest,8,2,-13827.009,-6913.504,221
2,50,LatMutate,4,1,-6913.491,-6913.491,2
9,210,LatMutate,4,1,-6913.49,-6913.49,2
3,56,Random,8,2,-13826.973,-6913.487,51
15,335,Permutate,8,2,-13826.971,-6913.486,10
10,219,Permutate,8,2,-13826.957,-6913.479,10
12,272,keptBest,8,2,-13826.957,-6913.479,10
11,250,keptBest,8,2,-13826.957,-6913.479,10
14,320,keptBest,8,2,-13826.957,-6913.479,10
13,298,keptBest,8,2,-13826.957,-6913.479,10
4,91,Heredity,4,1,-6913.476,-6913.476,10
1,3,Random,8,2,-13826.947,-6913.473,2
12,279,LatMutate,4,1,-6913.47,-6913.47,12
10,234,LatMutate,4,1,-6913.469,-6913.469,12
1,6,Random,8,2,-13826.935,-6913.468,69
6,127,Random,8,2,-13826.918,-6913.459,69
1,22,Random,4,1,-6913.459,-6913.459,10
14,326,LatMutate,4,1,-6913.457,-6913.457,2
15,332,Random,8,2,-13826.907,-6913.454,65
2,51,LatMutate,4,1,-6913.453,-6913.453,12
3,66,Heredity,4,1,-6913.443,-6913.443,2
3,72,LatMutate,4,1,-6913.442,-6913.442,2
1,21,Random,4,1,-6913.42,-6913.42,10
1,23,Random,4,1,-6913.414,-6913.414,139
3,71,LatMutate,4,1,-6913.399,-6913.399,12
5,114,keptBest,8,2,-13826.785,-6913.392,1
6,135,keptBest,8,2,-13826.785,-6913.392,1
4,82,RandTop,8,2,-13826.785,-6913.392,1
2,47,RandTop,4,1,-6913.384,-6913.384,123
3,68,Random,4,1,-6913.384,-6913.384,139
3,74,keptBest,4,1,-6913.384,-6913.384,123
14,310,RandTop,8,2,-13826.737,-6913.368,1
3,73,LatMutate,4,1,-6913.355,-6913.355,65
10,216,Random,8,2,-13826.707,-6913.353,12
13,290,RandTop,8,2,-13826.684,-6913.342,12
1,18,Random,4,1,-6913.342,-6913.342,139
5,107,RandTop,8,2,-13826.679,-6913.339,1
11,251,Heredity,4,1,-6913.337,-6913.337,10
12,280,LatMutate,4,1,-6913.326,-6913.326,12
13,286,Random,8,2,-13826.607,-6913.304,7
11,241,Random,8,2,-13826.608,-6913.304,2
3,65,Heredity,4,1,-6913.296,-6913.296,123
