Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,175,Random,8,2,-2556.31,-1278.155,6
8,260,keptBest,4,1,-1278.032,-1278.032,119
7,220,keptBest,8,2,-2555.758,-1277.879,1
8,256,keptBest,8,2,-2555.758,-1277.879,1
6,182,keptBest,8,2,-2555.758,-1277.879,1
5,164,Heredity,8,2,-2555.758,-1277.879,1
5,150,keptBest,4,1,-1277.797,-1277.797,1
4,117,keptBest,4,1,-1277.797,-1277.797,1
3,76,keptBest,4,1,-1277.797,-1277.797,1
2,39,keptBest,4,1,-1277.797,-1277.797,1
1,17,Random,4,1,-1277.797,-1277.797,1
5,151,Heredity,4,1,-1277.784,-1277.784,115
6,189,keptBest,4,1,-1277.784,-1277.784,115
8,262,keptBest,4,1,-1277.784,-1277.784,115
7,225,keptBest,4,1,-1277.784,-1277.784,115
6,186,Permutate,4,1,-1277.78,-1277.78,38
5,152,keptBest,4,1,-1277.78,-1277.78,38
4,112,LatMutate,4,1,-1277.78,-1277.78,38
6,191,keptBest,4,1,-1277.78,-1277.78,38
7,227,keptBest,4,1,-1277.78,-1277.78,38
8,263,keptBest,4,1,-1277.78,-1277.78,38
7,223,Heredity,4,1,-1277.78,-1277.78,38
4,125,RandTop,4,1,-1277.78,-1277.78,6
4,132,softmutate,4,1,-1277.779,-1277.779,38
6,197,LatMutate,4,1,-1277.778,-1277.778,38
5,154,LatMutate,4,1,-1277.777,-1277.777,38
5,144,keptBest,8,2,-2555.482,-1277.741,5
3,93,Heredity,8,2,-2555.482,-1277.741,5
4,106,keptBest,8,2,-2555.482,-1277.741,5
7,230,Heredity,4,1,-1277.625,-1277.625,1
5,145,keptBest,8,2,-2555.245,-1277.623,15
4,135,Random,8,2,-2555.245,-1277.623,15
2,67,Random,8,2,-2555.243,-1277.621,9
9,323,Random,8,2,-2555.239,-1277.619,15
9,324,Permutate,8,2,-2555.214,-1277.607,6
7,228,RandTop,4,1,-1277.599,-1277.599,25
1,12,RandTop,4,1,-1277.576,-1277.576,1
7,242,LatMutate,8,2,-2555.142,-1277.571,2
9,315,Heredity,8,2,-2555.128,-1277.564,2
3,95,Heredity,8,2,-2555.114,-1277.557,2
2,62,Heredity,8,2,-2555.112,-1277.556,2
3,69,keptBest,8,2,-2555.112,-1277.556,2
9,310,Random,4,1,-1277.55,-1277.55,6
