Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,66,Random,8,2,-4915.27,-2457.635,2
5,168,Random,8,2,-4915.174,-2457.587,2
6,194,keptBest,4,1,-2457.58,-2457.58,191
6,187,Heredity,4,1,-2457.47,-2457.47,2
3,104,Random,8,2,-4914.836,-2457.418,2
6,195,keptBest,4,1,-2457.415,-2457.415,2
5,148,Heredity,4,1,-2457.415,-2457.415,2
3,72,keptBest,8,2,-4914.822,-2457.411,191
2,47,Heredity,8,2,-4914.822,-2457.411,191
6,215,Random,8,2,-4914.818,-2457.409,1
2,48,Permutate,8,2,-4914.816,-2457.408,2
4,117,Heredity,4,1,-2457.407,-2457.407,2
5,150,keptBest,4,1,-2457.407,-2457.407,2
2,43,Heredity,4,1,-2457.401,-2457.401,12
4,113,LatMutate,4,1,-2457.39,-2457.39,2
2,58,Random,8,2,-4914.777,-2457.388,14
3,82,Heredity,4,1,-2457.385,-2457.385,2
6,184,Heredity,4,1,-2457.377,-2457.377,12
6,190,Random,4,1,-2457.363,-2457.363,2
3,75,LatMutate,4,1,-2457.356,-2457.356,12
4,111,keptBest,4,1,-2457.356,-2457.356,12
5,149,Heredity,4,1,-2457.355,-2457.355,2
5,153,Random,4,1,-2457.334,-2457.334,2
6,213,Random,8,2,-4914.665,-2457.332,2
4,116,LatMutate,4,1,-2457.331,-2457.331,2
3,78,RandTop,4,1,-2457.327,-2457.327,2
2,42,keptBest,4,1,-2457.315,-2457.315,12
1,5,Random,4,1,-2457.315,-2457.315,12
3,77,keptBest,4,1,-2457.315,-2457.315,12
2,37,RandTop,4,1,-2457.303,-2457.303,2
5,166,Heredity,8,2,-4914.6,-2457.3,2
2,40,Random,4,1,-2457.298,-2457.298,2
1,21,RandTop,8,2,-4914.591,-2457.295,4
2,34,keptBest,8,2,-4914.59,-2457.295,2
2,33,keptBest,8,2,-4914.591,-2457.295,4
1,19,Random,8,2,-4914.59,-2457.295,2
2,45,Random,4,1,-2457.286,-2457.286,2
4,120,Heredity,4,1,-2457.282,-2457.282,5
6,197,Heredity,4,1,-2457.281,-2457.281,12
1,27,RandTop,8,2,-4914.544,-2457.272,1
6,189,Heredity,4,1,-2457.272,-2457.272,2
1,9,Random,4,1,-2457.266,-2457.266,2
4,126,Random,4,1,-2457.26,-2457.26,2
3,76,Heredity,4,1,-2457.259,-2457.259,2
4,125,Heredity,4,1,-2457.258,-2457.258,12
2,36,Heredity,4,1,-2457.254,-2457.254,2
4,114,LatMutate,4,1,-2457.254,-2457.254,2
3,80,LatMutate,4,1,-2457.241,-2457.241,2
6,191,Random,4,1,-2457.24,-2457.24,12
5,156,RandTop,4,1,-2457.236,-2457.236,2
6,196,keptBest,4,1,-2457.236,-2457.236,2
1,23,Random,8,2,-4914.459,-2457.23,6
1,10,RandTop,4,1,-2457.228,-2457.228,2
1,12,RandTop,4,1,-2457.214,-2457.214,2
1,20,RandTop,8,2,-4914.403,-2457.202,2
4,109,keptBest,8,2,-4914.392,-2457.196,1
2,35,keptBest,8,2,-4914.392,-2457.196,1
1,26,Random,8,2,-4914.392,-2457.196,1
5,146,keptBest,8,2,-4914.392,-2457.196,1
3,73,keptBest,8,2,-4914.392,-2457.196,1
6,182,keptBest,8,2,-4914.392,-2457.196,1
