Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,70,keptBest,8,2,-3401.651,-1700.826,36
5,179,Permutate,8,2,-3401.254,-1700.627,10
5,177,Permutate,8,2,-3401.191,-1700.595,65
5,147,keptBest,8,2,-3401.153,-1700.577,10
4,142,softmutate,8,2,-3401.153,-1700.577,10
5,174,Random,8,2,-3401.113,-1700.556,36
3,93,RandTop,8,2,-3401.068,-1700.534,38
4,117,keptBest,4,1,-1700.512,-1700.512,65
3,94,LatMutate,4,1,-1700.512,-1700.512,65
3,81,Random,4,1,-1700.495,-1700.495,8
4,112,Heredity,4,1,-1700.492,-1700.492,8
1,4,Random,4,1,-1700.488,-1700.488,8
4,113,Random,4,1,-1700.443,-1700.443,12
3,75,keptBest,4,1,-1700.439,-1700.439,87
5,159,keptBest,4,1,-1700.439,-1700.439,87
1,11,Random,4,1,-1700.439,-1700.439,87
4,118,keptBest,4,1,-1700.439,-1700.439,87
2,41,keptBest,4,1,-1700.439,-1700.439,87
4,128,RandTop,4,1,-1700.436,-1700.436,87
3,72,Heredity,4,1,-1700.434,-1700.434,12
2,49,RandTop,4,1,-1700.434,-1700.434,87
1,15,RandTop,4,1,-1700.433,-1700.433,87
4,144,softmutate,8,2,-3400.856,-1700.428,10
1,2,Random,4,1,-1700.424,-1700.424,12
2,35,Heredity,4,1,-1700.422,-1700.422,12
5,158,Random,4,1,-1700.411,-1700.411,12
5,169,LatMutate,4,1,-1700.391,-1700.391,1
5,161,keptBest,4,1,-1700.379,-1700.379,123
4,110,Heredity,4,1,-1700.379,-1700.379,123
3,85,LatMutate,4,1,-1700.377,-1700.377,123
4,119,keptBest,4,1,-1700.377,-1700.377,123
5,163,LatMutate,4,1,-1700.376,-1700.376,123
3,82,keptBest,4,1,-1700.375,-1700.375,123
1,14,Random,4,1,-1700.375,-1700.375,123
2,42,keptBest,4,1,-1700.375,-1700.375,123
4,125,Random,4,1,-1700.373,-1700.373,123
2,50,RandTop,4,1,-1700.372,-1700.372,123
5,155,Heredity,4,1,-1700.367,-1700.367,123
4,109,Heredity,4,1,-1700.326,-1700.326,2
5,162,keptBest,4,1,-1700.326,-1700.326,2
5,150,Permutate,4,1,-1700.318,-1700.318,2
5,170,Random,8,2,-3400.581,-1700.291,2
3,83,keptBest,4,1,-1700.204,-1700.204,47
1,1,Random,4,1,-1700.204,-1700.204,47
4,120,keptBest,4,1,-1700.204,-1700.204,47
2,43,keptBest,4,1,-1700.204,-1700.204,47
2,39,Heredity,4,1,-1700.204,-1700.204,47
