Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,119,Permutate,8,2,-6803.061,-3401.53,4
7,213,keptBest,4,1,-3401.454,-3401.454,12
4,100,keptBest,8,2,-6802.89,-3401.445,5
5,138,keptBest,8,2,-6802.827,-3401.413,8
1,12,RandTop,8,2,-6802.616,-3401.308,7
2,31,keptBest,8,2,-6802.616,-3401.308,7
7,216,Random,4,1,-3401.305,-3401.305,2
7,238,Permutate,8,2,-6802.607,-3401.304,9
8,249,Permutate,4,1,-3401.303,-3401.303,2
5,142,keptBest,4,1,-3401.302,-3401.302,2
6,177,keptBest,4,1,-3401.302,-3401.302,2
4,120,LatMutate,4,1,-3401.302,-3401.302,2
5,171,Permutate,8,2,-6802.602,-3401.301,9
4,126,Permutate,8,2,-6802.598,-3401.299,9
5,139,keptBest,8,2,-6802.598,-3401.299,9
8,257,Random,4,1,-3401.291,-3401.291,2
6,176,keptBest,8,2,-6802.58,-3401.29,2
4,134,Random,8,2,-6802.58,-3401.29,2
5,140,keptBest,8,2,-6802.58,-3401.29,2
6,183,Permutate,4,1,-3401.285,-3401.285,2
7,218,keptBest,4,1,-3401.285,-3401.285,2
5,141,Heredity,4,1,-3401.285,-3401.285,2
8,253,keptBest,4,1,-3401.285,-3401.285,2
7,212,Permutate,4,1,-3401.283,-3401.283,2
8,268,Permutate,8,2,-6802.567,-3401.283,2
6,205,Random,8,2,-6802.552,-3401.276,2
7,245,Random,8,2,-6802.552,-3401.276,2
1,23,Random,8,2,-6802.515,-3401.258,2
2,32,keptBest,8,2,-6802.515,-3401.258,2
8,281,Heredity,8,2,-6802.516,-3401.258,2
3,66,keptBest,8,2,-6802.515,-3401.258,2
4,104,Permutate,4,1,-3401.253,-3401.253,2
8,250,Heredity,4,1,-3401.252,-3401.252,2
6,192,Permutate,8,2,-6802.491,-3401.246,2
3,80,Heredity,8,2,-6802.491,-3401.245,2
3,68,keptBest,4,1,-3401.241,-3401.241,2
4,105,keptBest,4,1,-3401.241,-3401.241,2
2,37,Permutate,4,1,-3401.241,-3401.241,2
1,5,RandTop,4,1,-3401.24,-3401.24,2
3,69,keptBest,4,1,-3401.24,-3401.24,2
2,35,keptBest,4,1,-3401.24,-3401.24,2
1,29,Random,8,2,-6802.474,-3401.237,2
1,4,RandTop,4,1,-3401.234,-3401.234,2
6,186,RandTop,4,1,-3401.231,-3401.231,2
7,240,Random,8,2,-6802.428,-3401.214,2
5,150,LatMutate,4,1,-3401.21,-3401.21,2
5,172,Permutate,8,2,-6802.407,-3401.203,1
8,256,Heredity,4,1,-3401.201,-3401.201,2
