Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,98,keptBest,4,1,-698.514,-698.514,12
1,3,Random,8,2,-1396.798,-698.399,58
5,112,Heredity,4,1,-698.318,-698.318,42
2,41,Heredity,4,1,-698.312,-698.312,42
2,33,Random,8,2,-1396.514,-698.257,8
4,87,Heredity,4,1,-698.225,-698.225,42
1,21,Random,4,1,-698.205,-698.205,8
4,80,softmutate,8,2,-1396.273,-698.136,8
5,110,keptBest,8,2,-1396.273,-698.136,8
5,115,Random,4,1,-698.122,-698.122,5
4,99,keptBest,4,1,-698.121,-698.121,1
2,39,Heredity,4,1,-698.121,-698.121,1
3,76,keptBest,4,1,-698.121,-698.121,1
5,119,Permutate,4,1,-698.118,-698.118,5
3,58,softmutate,8,2,-1396.165,-698.083,2
3,57,softmutate,8,2,-1396.151,-698.076,2
3,62,Heredity,4,1,-698.068,-698.068,1
5,105,Permutate,8,2,-1396.129,-698.064,8
5,117,Random,4,1,-698.038,-698.038,5
3,61,Heredity,4,1,-698.035,-698.035,5
2,42,Heredity,4,1,-698.011,-698.011,1
1,28,RandTop,4,1,-698.009,-698.009,1
2,51,keptBest,4,1,-698.009,-698.009,1
1,16,Random,4,1,-698.008,-698.008,1
3,70,Permutate,4,1,-697.991,-697.991,1
5,109,softmutate,8,2,-1395.849,-697.925,1
4,77,Heredity,8,2,-1395.844,-697.922,1
1,4,Random,8,2,-1395.79,-697.895,1
3,53,Heredity,8,2,-1395.58,-697.79,1
1,6,Random,8,2,-1395.576,-697.788,2
4,100,keptBest,4,1,-697.781,-697.781,12
3,72,LatMutate,4,1,-697.781,-697.781,12
5,123,keptBest,4,1,-697.781,-697.781,12
3,66,Heredity,4,1,-697.759,-697.759,1
5,107,softmutate,8,2,-1395.518,-697.759,1
5,108,softmutate,8,2,-1395.433,-697.716,8
4,81,softmutate,8,2,-1395.42,-697.71,8
3,73,LatMutate,4,1,-697.643,-697.643,2
2,48,LatMutate,4,1,-697.643,-697.643,2
5,118,RandTop,4,1,-697.641,-697.641,1
4,91,Random,4,1,-697.637,-697.637,2
1,9,RandTop,8,2,-1395.267,-697.634,1
4,89,Heredity,4,1,-697.634,-697.634,2
3,59,softmutate,8,2,-1395.247,-697.624,12
1,8,RandTop,8,2,-1395.236,-697.618,1
1,1,Random,8,2,-1395.231,-697.616,1
4,96,LatMutate,4,1,-697.592,-697.592,1
5,111,Heredity,4,1,-697.59,-697.59,2
3,64,Heredity,4,1,-697.574,-697.574,1
2,30,Heredity,8,2,-1395.126,-697.563,1
4,78,Heredity,8,2,-1395.023,-697.512,1
1,11,Random,4,1,-697.498,-697.498,1
1,2,Random,8,2,-1394.952,-697.476,8
5,102,Heredity,8,2,-1394.921,-697.461,12
5,103,Heredity,8,2,-1394.915,-697.458,1
5,101,Heredity,8,2,-1394.904,-697.452,1
5,116,Random,4,1,-697.449,-697.449,25
1,5,Random,8,2,-1394.879,-697.439,6
2,31,Heredity,8,2,-1394.849,-697.425,1
3,56,Permutate,8,2,-1394.712,-697.356,1
2,32,Heredity,8,2,-1394.656,-697.328,12
4,82,softmutate,8,2,-1394.643,-697.322,1
5,113,Heredity,4,1,-697.318,-697.318,6
2,49,LatMutate,4,1,-697.313,-697.313,6
4,79,Random,8,2,-1394.586,-697.293,1
3,55,RandTop,8,2,-1394.463,-697.231,10
4,83,softmutate,8,2,-1394.431,-697.215,1
5,104,RandTop,8,2,-1394.39,-697.195,6
1,13,Random,4,1,-697.182,-697.182,10
2,52,keptBest,4,1,-697.182,-697.182,10
2,34,Random,8,2,-1394.34,-697.17,6
5,106,softmutate,8,2,-1394.322,-697.161,1
2,36,Permutate,8,2,-1394.289,-697.144,1
3,60,softmutate,8,2,-1394.288,-697.144,2
2,47,Permutate,4,1,-697.143,-697.143,5
1,24,RandTop,4,1,-697.046,-697.046,5
4,86,Heredity,4,1,-697.042,-697.042,5
3,68,Random,4,1,-696.952,-696.952,1
3,71,Permutate,4,1,-696.937,-696.937,1
4,84,Heredity,4,1,-696.906,-696.906,6
3,65,Heredity,4,1,-696.843,-696.843,8
1,15,Random,4,1,-696.807,-696.807,6
3,69,Random,4,1,-696.769,-696.769,1
2,44,Random,4,1,-696.754,-696.754,5
1,19,Random,4,1,-696.743,-696.743,44
2,37,softmutate,8,2,-1393.44,-696.72,8
4,90,Random,4,1,-696.68,-696.68,1
4,93,RandTop,4,1,-696.601,-696.601,6
4,92,RandTop,4,1,-696.591,-696.591,47
2,45,RandTop,4,1,-696.59,-696.59,47
4,94,Permutate,4,1,-696.586,-696.586,1
1,22,RandTop,4,1,-696.572,-696.572,6
1,20,Random,4,1,-696.566,-696.566,1
1,27,RandTop,4,1,-696.549,-696.549,6
2,35,RandTop,8,2,-1393.046,-696.523,8
1,10,RandTop,8,2,-1392.93,-696.465,47
1,7,RandTop,8,2,-1392.927,-696.464,47
3,54,RandTop,8,2,-1392.842,-696.421,1
1,29,RandTop,4,1,-696.409,-696.409,38
2,43,Heredity,4,1,-696.407,-696.407,6
1,26,RandTop,4,1,-696.34,-696.34,1
1,23,RandTop,4,1,-696.323,-696.323,8
1,14,Random,4,1,-696.249,-696.249,119
1,25,RandTop,4,1,-696.218,-696.218,71
4,97,LatMutate,4,1,-696.2,-696.2,38
2,46,RandTop,4,1,-695.681,-695.681,25
2,38,softmutate,8,2,-1391.169,-695.585,10
1,18,Random,4,1,-694.095,-694.095,229
