Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,253,keptBest,8,2,-1733.305,-866.653,2
3,99,Heredity,8,2,-1733.223,-866.611,12
8,260,Permutate,8,2,-1733.035,-866.518,123
7,238,Heredity,8,2,-1733.029,-866.515,2
4,114,LatMutate,4,1,-866.452,-866.452,12
9,298,Permutate,8,2,-1732.867,-866.433,2
9,302,Permutate,8,2,-1732.867,-866.433,2
8,279,Heredity,8,2,-1732.848,-866.424,2
3,104,RandTop,8,2,-1732.847,-866.423,2
8,266,softmutate,8,2,-1732.844,-866.422,2
6,180,keptBest,8,2,-1732.825,-866.413,11
3,92,Heredity,8,2,-1732.825,-866.413,11
4,106,keptBest,8,2,-1732.825,-866.413,11
9,291,keptBest,8,2,-1732.825,-866.413,11
5,142,keptBest,8,2,-1732.825,-866.413,11
7,217,keptBest,8,2,-1732.825,-866.413,11
8,255,keptBest,8,2,-1732.825,-866.413,11
4,120,Heredity,8,2,-1732.788,-866.394,2
4,126,Heredity,8,2,-1732.751,-866.376,31
9,314,Heredity,8,2,-1732.732,-866.366,12
9,316,Heredity,8,2,-1732.726,-866.363,65
1,25,Random,8,2,-1732.717,-866.358,12
3,95,Heredity,8,2,-1732.706,-866.353,63
9,309,softmutate,8,2,-1732.706,-866.353,63
3,85,Permutate,8,2,-1732.701,-866.35,12
5,170,Heredity,8,2,-1732.692,-866.346,10
2,50,Heredity,8,2,-1732.691,-866.346,10
3,78,Permutate,8,2,-1732.691,-866.345,10
6,211,RandTop,8,2,-1732.69,-866.345,10
8,286,RandTop,8,2,-1732.636,-866.318,2
4,123,RandTop,8,2,-1732.617,-866.309,12
2,65,softmutate,8,2,-1732.615,-866.308,12
2,46,Random,4,1,-866.304,-866.304,166
3,72,keptBest,4,1,-866.304,-866.304,166
4,118,LatMutate,4,1,-866.301,-866.301,166
1,24,RandTop,8,2,-1732.592,-866.296,25
2,33,keptBest,8,2,-1732.592,-866.296,25
7,250,softmutate,8,2,-1732.549,-866.275,2
7,229,Permutate,8,2,-1732.487,-866.243,2
6,196,softmutate,8,2,-1732.454,-866.227,12
9,292,keptBest,8,2,-1732.433,-866.216,2
8,270,softmutate,8,2,-1732.433,-866.216,2
8,256,keptBest,8,2,-1732.428,-866.214,10
